Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Return [%],MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
Least Total Fees Paid,MSTY,SMA,26,37,0,true,false,1,4,NaN,0.0,0.0,NaN,-0.1843105372063416,-10.136692258409914,27 days 00:00:00,0.007191780821917809,0.2916666666666667,0.5104166666666667,NaN,0,288,289 days 00:00:00,1000.0,809.7641908687959,-19.023580913120405,-1.70818951190419,100.0,6.216830740720728,35.450453012468046,140 days 00:00:00,3,-0.809764190868691,-0.3692111872973549,-17.401128442656404,NaN,-6.4318363054994565,NaT,27 days 00:00:00,-63.142014980111774,-0.13638737363241707,-0.6599253288191045,0.9631041518377699,-1.0806711997862068,17.55487266111578,0.9860352030720024,0.1700404858299595,-0.04315478059750465,None,None,-0.00022378360604893185,-0.05639346872433083,-0.19023580913120297,-0.1680615288309253,0.49762341122929316,82,81,417.1428571428571
Least Win Rate [%],MSTY,SMA,26,37,0,true,false,1,4,NaN,0.0,0.0,NaN,-0.1843105372063416,-10.136692258409914,27 days 00:00:00,0.007191780821917809,0.2916666666666667,0.5104166666666667,NaN,0,288,289 days 00:00:00,1000.0,809.7641908687959,-19.023580913120405,-1.70818951190419,100.0,6.216830740720728,35.450453012468046,140 days 00:00:00,3,-0.809764190868691,-0.3692111872973549,-17.401128442656404,NaN,-6.4318363054994565,NaT,27 days 00:00:00,-63.142014980111774,-0.13638737363241707,-0.6599253288191045,0.9631041518377699,-1.0806711997862068,17.55487266111578,0.9860352030720024,0.1700404858299595,-0.04315478059750465,None,None,-0.00022378360604893185,-0.05639346872433083,-0.19023580913120297,-0.1680615288309253,0.49762341122929316,82,81,417.1428571428571
Least Best Trade [%],MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
Least Profit Factor,MSTY,SMA,26,37,0,true,false,1,4,NaN,0.0,0.0,NaN,-0.1843105372063416,-10.136692258409914,27 days 00:00:00,0.007191780821917809,0.2916666666666667,0.5104166666666667,NaN,0,288,289 days 00:00:00,1000.0,809.7641908687959,-19.023580913120405,-1.70818951190419,100.0,6.216830740720728,35.450453012468046,140 days 00:00:00,3,-0.809764190868691,-0.3692111872973549,-17.401128442656404,NaN,-6.4318363054994565,NaT,27 days 00:00:00,-63.142014980111774,-0.13638737363241707,-0.6599253288191045,0.9631041518377699,-1.0806711997862068,17.55487266111578,0.9860352030720024,0.1700404858299595,-0.04315478059750465,None,None,-0.00022378360604893185,-0.05639346872433083,-0.19023580913120297,-0.1680615288309253,0.49762341122929316,82,81,417.1428571428571
Least Sharpe Ratio,MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
Least Calmar Ratio,MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
Least Omega Ratio,MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
Mean Omega Ratio,MSTY,SMA,26,37,0,true,false,1,4,NaN,0.0,0.0,NaN,-0.1843105372063416,-10.136692258409914,27 days 00:00:00,0.007191780821917809,0.2916666666666667,0.5104166666666667,NaN,0,288,289 days 00:00:00,1000.0,809.7641908687959,-19.023580913120405,-1.70818951190419,100.0,6.216830740720728,35.450453012468046,140 days 00:00:00,3,-0.809764190868691,-0.3692111872973549,-17.401128442656404,NaN,-6.4318363054994565,NaT,27 days 00:00:00,-63.142014980111774,-0.13638737363241707,-0.6599253288191045,0.9631041518377699,-1.0806711997862068,17.55487266111578,0.9860352030720024,0.1700404858299595,-0.04315478059750465,None,None,-0.00022378360604893185,-0.05639346872433083,-0.19023580913120297,-0.1680615288309253,0.49762341122929316,82,81,417.1428571428571
Least Sortino Ratio,MSTY,SMA,34,37,0,true,false,1,8,NaN,0.0,0.0,NaN,-1.4197000845550727,-29.687529335289522,12 days 13:42:51.428571428,0.01678082191780822,0.5833333333333334,1.09375,NaN,0,288,289 days 00:00:00,1000.0,475.7988424320629,-52.42011575679372,-1.70818951190419,100.0,9.594983292155446,52.45853386512896,246 days 00:00:00,7,-0.4757988424320274,-3.0950928295849405,-18.571717853612213,NaN,-9.902934941852314,NaT,12 days 13:42:51.428571428,-74.81790838935784,-1.1121398569624341,-1.1602012826516377,0.7484296574877455,-1.188547838814535,13.612124009586589,1.0478015204828437,0.16064257028112452,-0.052980270346803034,None,None,-0.0019724213185030297,-0.4970501722627635,-0.5242011575679368,-0.4767344806571595,0.5378819679659469,89,88,417.1428571428571
