Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Most Win Rate [%],MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Most Expectancy,MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Most Omega Ratio,MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Least Max Drawdown Duration,MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Least Avg Losing Trade Duration,MSTY,EMA,3,18,0,true,false,1,8,1.424243197737797,42.857142857142854,2.616492328403717,8.890012433034997,1.758256374503819,35.93269583601038,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.185840585937082,0,288,289 days 00:00:00,1000.0,1596.716646496121,59.67166464961211,-1.70818951190419,100.0,24.815124543429516,41.46269214745113,142 days 00:00:00,7,-1.5967166464959064,58.4912514334917,-11.430587529846466,27.52824856444723,-5.088664665524177,24 days 08:00:00,10 days 00:00:00,85.47333759180239,1.1810347763471292,1.943455998437139,1.3153946733015662,-0.2117071719009678,10.150889720892275,1.1901189901299882,0.27876106194690264,-0.05077128399191905,None,None,0.002349138953995696,0.5919830164069154,0.5967166464961211,0.5038657278865348,0.6032436002713798,114,113,417.1428571428571
Most Avg Losing Trade Duration,MSTY,EMA,3,19,0,true,false,1,8,1.41858438671762,42.857142857142854,2.5524006347891928,8.602080696920293,1.7131546859937832,34.337148737338815,16 days 03:25:42.857142856,0.01678082191780822,0.5833333333333334,1.09375,5.017880406536838,0,288,289 days 00:00:00,1000.0,1569.461678299122,56.946167829912184,-1.70818951190419,100.0,24.55563092149716,41.46269214745114,142 days 00:00:00,7,-1.5694616782989215,58.4912514334917,-11.430587529846465,26.92943297779445,-5.143433513735322,24 days 16:00:00,9 days 18:00:00,81.5758771396315,1.1508948321113988,1.8497759199151482,1.3053115203119856,-0.20667799741335238,10.134220132339705,1.2210978738402445,0.27312775330396477,-0.050201915234842576,None,None,0.0022898201271070013,0.5770346720309644,0.5694616782991222,0.4814575294624206,0.6034098997682051,114,113,417.1428571428571
Least Max Drawdown [%],MSTY,EMA,2,23,0,true,false,1,9,1.3287943202480619,37.5,2.508578125370001,7.368403363743004,1.680291018058037,33.18249632154425,14 days 09:00:00,0.019178082191780823,0.65625,1.2395833333333335,4.835514707456347,0,288,289 days 00:00:00,1000.0,1549.7380268335705,54.973802683357064,-1.70818951190419,100.0,26.908168441588874,38.34735510449725,158 days 00:00:00,8,-1.5497380268334382,58.4912514334917,-11.430587529846449,26.92943297779445,-4.368214404687861,24 days 16:00:00,8 days 04:48:00,68.9109706075505,1.1285334269302845,1.9270379485229274,1.297510853649367,-0.20087802406292835,10.09949916662496,1.2765832592356676,0.27312775330396477,-0.050201915234842596,None,None,0.002246990699523799,0.5662416562799973,0.5497380268335696,0.465210296604464,0.6038562284103297,116,115,417.1428571428571
Least Avg Winning Trade [%],MSTY,EMA,2,23,0,true,false,1,9,1.3287943202480619,37.5,2.508578125370001,7.368403363743004,1.680291018058037,33.18249632154425,14 days 09:00:00,0.019178082191780823,0.65625,1.2395833333333335,4.835514707456347,0,288,289 days 00:00:00,1000.0,1549.7380268335705,54.973802683357064,-1.70818951190419,100.0,26.908168441588874,38.34735510449725,158 days 00:00:00,8,-1.5497380268334382,58.4912514334917,-11.430587529846449,26.92943297779445,-4.368214404687861,24 days 16:00:00,8 days 04:48:00,68.9109706075505,1.1285334269302845,1.9270379485229274,1.297510853649367,-0.20087802406292835,10.09949916662496,1.2765832592356676,0.27312775330396477,-0.050201915234842596,None,None,0.002246990699523799,0.5662416562799973,0.5497380268335696,0.465210296604464,0.6038562284103297,116,115,417.1428571428571
Most Avg Winning Trade Duration,MSTY,EMA,2,23,0,true,false,1,9,1.3287943202480619,37.5,2.508578125370001,7.368403363743004,1.680291018058037,33.18249632154425,14 days 09:00:00,0.019178082191780823,0.65625,1.2395833333333335,4.835514707456347,0,288,289 days 00:00:00,1000.0,1549.7380268335705,54.973802683357064,-1.70818951190419,100.0,26.908168441588874,38.34735510449725,158 days 00:00:00,8,-1.5497380268334382,58.4912514334917,-11.430587529846449,26.92943297779445,-4.368214404687861,24 days 16:00:00,8 days 04:48:00,68.9109706075505,1.1285334269302845,1.9270379485229274,1.297510853649367,-0.20087802406292835,10.09949916662496,1.2765832592356676,0.27312775330396477,-0.050201915234842596,None,None,0.002246990699523799,0.5662416562799973,0.5497380268335696,0.465210296604464,0.6038562284103297,116,115,417.1428571428571
