Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
CRWD,SMA,7,8,0,true,false,1,136,0.7500079473801495,43.7037037037037,1.0226931415305416,0.3661721996996601,0.4080845923447593,-0.9830490212988269,6 days 01:25:19.999999998,0.06327595346371677,1.938900203665988,3.863543788187373,0.7099713525744937,0,1473,1474 days 00:00:00,1000.0,1090.7315783569031,9.073157835690312,535.2586417362629,100.0,295.40712108712376,70.69040004515837,952 days 00:00:00,135,-1.090731578356781,34.31658907972476,-19.909842884164075,6.940829040662838,-4.737837716311228,7 days 21:57:57.966101694,4 days 14:50:31.578947368,0.6801652587797129,0.27645717938300735,0.030752208312429124,1.0528169137119863,0.43154360218609156,5.640071972320225,1.3824610444616123,0.38794726930320156,-0.03840244409981008,None,None,0.00035033948749717416,0.0882855508492879,0.09073157835690093,0.014958714612550716,0.38433321620160815,819,818,2133.5119047619046
CRWD,SMA,11,19,0,true,false,1,45,1.0166898911205793,47.72727272727273,1.5929836018735728,4.364870504258988,1.4196863597924787,-0.5031393335490065,19 days 12:32:43.636363635,0.020623273721507688,0.6415478615071284,1.2688391038696538,2.8002733377628948,0,1473,1474 days 00:00:00,1000.0,3659.489654567332,265.94896545673316,535.2586417362629,100.0,239.2014045797462,39.10364396164934,322 days 00:00:00,44,-3.6594896545670963,73.02884037964039,-22.50994128697758,17.349077803647123,-7.490275290834528,29 days 19:25:42.857142857,10 days 03:07:49.565217391,60.52611691413411,0.9236827718924947,0.9688377352412085,1.188424160595261,0.5435207942085024,6.652786038059917,1.1963469883325644,0.43945312500000006,-0.03737160870390968,None,None,0.0011719843616691628,0.295340059140629,2.6594896545673277,0.24831522860368915,0.3848094031979721,860,859,2133.5119047619046
CRWD,SMA,11,20,0,true,false,1,39,1.234447941513832,47.368421052631575,1.7885329256304618,5.771388052033343,1.6470305445177134,-0.3018948310456935,22 days 17:41:03.157894736,0.017811009123120277,0.5560081466395113,1.0977596741344195,3.208938774348478,0,1473,1474 days 00:00:00,1000.0,4736.668245235464,373.66682452354644,535.2586417362629,100.0,251.64619991701323,35.55192254401186,557 days 00:00:00,38,-4.736668245234796,73.02884037964036,-13.720091497719741,20.063591874666773,-7.091595388336744,35 days 18:40:00,11 days 00:00:00,98.45802403896573,1.0559906859450914,1.3215055384684697,1.2185726882262131,0.6384495746584848,6.812953471286949,1.1865751559314333,0.4493608652900688,-0.03737160870390968,None,None,0.0013519777425614954,0.3406983911254969,3.7366682452354603,0.3046112870250941,0.3882899561969675,865,864,2133.5119047619046
CRWD,SMA,11,21,0,true,false,1,38,1.1351851820280725,48.64864864864865,1.7996786149604003,5.783144934061815,1.5669790964838384,-0.3874096173264909,23 days 11:01:37.297297296,0.017342298356722373,0.5417515274949084,1.0692464358452138,3.1330276017524294,0,1473,1474 days 00:00:00,1000.0,4278.9429617052,327.89429617052,535.2586417362629,100.0,213.51970020719767,43.94090470670762,540 days 00:00:00,37,-4.27894296170507,79.37192570548264,-20.29703842226929,20.126312188521624,-7.8051187806895825,35 days 13:20:00,12 days 00:00:00,88.73572715315964,1.0102883159515355,0.9860815111569439,1.2058465625330912,0.5986289262643688,6.548900040190272,1.171694045511458,0.452216748768473,-0.03748059306158572,None,None,0.001274582087069441,0.32119468594149914,3.2789429617051935,0.28213988954797564,0.3826213351814901,869,868,2133.5119047619046
CRWD,SMA,11,22,0,true,false,1,34,1.4810705362784071,54.54545454545454,2.626318786215636,6.920302808024861,1.7854497361238717,-0.1847654026298759,26 days 15:59:59.999999999,0.015467455291130767,0.484725050916497,0.9551934826883911,3.3544441309774276,0,1473,1474 days 00:00:00,1000.0,5363.613632847418,436.3613632847418,535.2586417362629,100.0,201.43640746004937,45.25252341100901,546 days 00:00:00,33,-5.363613632846864,79.37192570548264,-20.29703842226929,18.40044099919665,-6.8558630213812854,36 days 20:00:00,14 days 11:12:00,132.3932498933413,1.1213374934137905,1.1397517300786026,1.2295722828497442,0.8850817919425346,6.5106341006537285,1.1742810238779156,0.4637537239324727,-0.03840244409981004,None,None,0.0014347821118482992,0.3615650921857714,4.363613632847416,0.3326328248423207,0.3880577064079859,881,880,2133.5119047619046
CRWD,SMA,11,24,0,true,false,1,34,1.467068084082301,54.54545454545454,2.502359769990303,6.856088795637163,1.7389959821168883,-0.20699108598170576,27 days 01:27:16.363636362,0.015467455291130767,0.484725050916497,0.9551934826883911,3.323317990553248,0,1473,1474 days 00:00:00,1000.0,5244.648742021811,424.4648742021811,535.2586417362629,100.0,192.00874348114493,48.3892363094161,728 days 00:00:00,33,-5.244648742021127,79.37192570548264,-17.302208707723317,18.86599070251735,-7.555793492619059,37 days 00:00:00,15 days 03:12:00,128.78464820496464,1.1017311934877592,1.048520268504118,1.2238550723818706,0.8021548500057268,6.3869096804954015,1.1620181845141562,0.4754754754754755,-0.03856555612930173,None,None,0.0014273506623224896,0.35969236690526735,4.244648742021803,0.32753242872766064,0.39291783071791464,894,893,2133.5119047619046
CRWD,SMA,12,13,0,true,false,1,105,0.7795129066694458,45.19230769230769,1.0337621626442814,0.6312845985154589,0.4658114182517569,-0.9678725257591757,8 days 01:50:46.153846153,0.04874591970538181,1.4969450101832995,2.9796334012219963,0.9449983297532838,0,1473,1474 days 00:00:00,1000.0,1171.9650822456033,17.19650822456033,535.2586417362629,100.0,320.35322662990563,53.81978964562578,1068 days 00:00:00,104,-1.1719650822453787,54.61309355857515,-23.989199541518357,8.339246698249687,-5.724403448633816,10 days 06:07:39.574468085,6 days 06:44:12.631578947,1.6647793012293235,0.3148276798657856,0.07446311916554592,1.060798396843657,0.4742624654139285,6.927443915327858,1.2898910083685788,0.40648854961832065,-0.038691250485982084,None,None,0.00039894948865804464,0.10053527114182725,0.1719650822455996,0.027500127158934795,0.38431886802333654,841,840,2133.5119047619046
CRWD,SMA,12,14,0,true,false,1,82,0.7398385507108315,44.44444444444444,1.0977339575193523,1.2493977549270001,0.6997125558852412,-0.8947473683443832,10 days 07:42:13.333333333,0.037965572078230064,1.169042769857434,2.3238289205702647,1.4605994120735197,0,1473,1474 days 00:00:00,1000.0,1563.3738065915265,56.33738065915266,535.2586417362629,100.0,325.0313707080847,58.98098350631028,1068 days 00:00:00,81,-1.563373806591244,57.39403873748374,-23.989199541518357,10.691296528796617,-6.304121264168693,13 days 05:20:00,8 days 00:00:00,6.97453309133482,0.4692327095404628,0.198376584260538,1.0922960086327513,0.48090561270986315,7.128254336241197,1.275636473438722,0.40247383444338725,-0.03847819383999272,None,None,0.0005875707589414153,0.14806783125323666,0.5633738065915268,0.07938812212945257,0.3797682021616151,837,836,2133.5119047619046
CRWD,SMA,12,15,0,true,false,1,68,0.7682558900735386,41.7910447761194,1.2036685818970914,2.165130056950616,0.9902701976496087,-0.7745759565114497,12 days 17:33:08.059701491,0.031403621348659434,0.969450101832994,1.924643584521385,2.098985554192451,0,1473,1474 days 00:00:00,1000.0,2206.601673323777,120.6601673323777,535.2586417362629,100.0,323.51324656885714,56.368898604033646,837 days 00:00:00,67,-2.2066016733233482,69.87783164538875,-23.989199541518342,13.970973388825422,-6.31086002747232,20 days 03:25:42.857142857,7 days 09:50:46.153846153,18.04191455219552,0.6533914849870671,0.3840904770231028,1.1299232761744926,0.5406943974455517,6.888098251050362,1.2597995148152392,0.4186717998075072,-0.038478193839992715,None,None,0.000827835743785348,0.2086146074339077,1.2066016733237777,0.1448911596601692,0.38425312340210277,854,853,2133.5119047619046
CRWD,SMA,12,17,0,true,false,1,53,1.2452939413381336,50.0,1.7824517430256608,4.366677359157934,1.7163784361311434,-0.2286369555102644,16 days 09:41:32.307692307,0.024372959852690904,0.7556008146639511,1.4969450101832995,3.2994649699543657,0,1473,1474 days 00:00:00,1000.0,5128.787354791244,412.87873547912443,535.2586417362629,100.0,339.4452647882556,39.53060221592931,364 days 00:00:00,52,-5.128787354790802,73.02884037964039,-21.066173945824207,15.36846797420257,-6.6351132558867025,23 days 20:18:27.692307692,8 days 23:04:36.923076923,79.4983873489622,1.1033424931129685,1.262453900039444,1.2301620830367885,0.5762881600411572,6.712505969576956,1.2438305506260867,0.43945312500000006,-0.03749759986347365,None,None,0.0014017457761030883,0.3532399355779782,4.128787354791235,0.3224720469286413,0.3853058600830024,854,853,2133.5119047619046
