Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
41,50,0,3649,3650 days 00:00:00,1000.0,1635.425831077666,63.5425831077666,223.72755621974335,100.0,67.89105545290337,34.4817878570677,1348 days 00:00:00,29,29,0,0.0,34.48275862068966,42.96795003300268,-8.60215455789159,13.907709152142388,-3.87911437731477,140 days 16:48:00,37 days 00:00:00,1.7355119157914363,21.911235554402282,0.3725480484885145,0.14622284016861517,1.0663649448054346,0.5444983822874804
43,48,0,3649,3650 days 00:00:00,1000.0,1624.0467898785057,62.40467898785057,223.72755621974335,100.0,67.64074932873439,35.154456791665766,1348 days 00:00:00,29,29,0,0.0,34.48275862068966,43.794095978754186,-8.602154557891602,13.990323746717545,-3.9430603410482696,140 days 14:24:00,36 days 21:28:25.263157894,1.71306506480948,21.518854823396733,0.36852367913373074,0.14133936160407262,1.0656711417046203,0.538549105515583
44,47,0,3649,3650 days 00:00:00,1000.0,1621.603998763787,62.16039987637871,223.72755621974335,100.0,67.56291105180006,35.15445679166575,1348 days 00:00:00,29,29,0,0.0,34.48275862068966,43.79409597875418,-8.602154557891588,13.990323746717543,-3.9505525918505806,140 days 14:24:00,36 days 20:12:37.894736842,1.709686742227922,21.43462064702713,0.3676459953795315,0.1408899322912924,1.0655145429674655,0.5372648867913387
45,46,0,3649,3650 days 00:00:00,1000.0,1621.603998763787,62.16039987637871,223.72755621974335,100.0,67.56291105180006,35.15445679166575,1348 days 00:00:00,29,29,0,0.0,34.48275862068966,43.79409597875418,-8.602154557891588,13.990323746717543,-3.9505525918505806,140 days 14:24:00,36 days 20:12:37.894736842,1.709686742227922,21.43462064702713,0.3676459953795315,0.1408899322912924,1.0655145429674655,0.5372648867913387
42,47,0,3649,3650 days 00:00:00,1000.0,1610.089816836543,61.0089816836543,223.72755621974335,100.0,67.34230136393703,33.95742394080602,1870 days 00:00:00,30,30,0,0.0,40.0,41.602121879845996,-8.602154557891598,11.626222073025128,-4.2285471995619135,133 days 16:00:00,27 days 21:20:00,1.7070720952446499,20.33632722788477,0.36336919393684863,0.14365483538227594,1.0647214176425435,0.5308503791260385
42,48,0,3649,3650 days 00:00:00,1000.0,1602.9438197269665,60.29438197269664,223.72755621974335,100.0,66.7323467825958,33.957423940806,1870 days 00:00:00,30,30,0,0.0,36.666666666666664,42.96795003300266,-8.602154557891597,12.652512776411399,-3.9912790512701344,136 days 13:05:27.272727272,32 days 00:00:00,1.7090397445430479,20.098127324232205,0.3605613729002041,0.1422813249479571,1.0641280412590037,0.5266898406863806
43,47,0,3649,3650 days 00:00:00,1000.0,1602.9438197269665,60.29438197269664,223.72755621974335,100.0,66.7323467825958,33.957423940806,1870 days 00:00:00,30,30,0,0.0,36.666666666666664,42.96795003300266,-8.602154557891597,12.652512776411399,-3.9912790512701344,136 days 13:05:27.272727272,32 days 00:00:00,1.7090397445430479,20.098127324232205,0.3605613729002041,0.1422813249479571,1.0641280412590037,0.5266898406863806
43,46,0,3649,3650 days 00:00:00,1000.0,1602.7488974923438,60.274889749234376,223.72755621974335,100.0,67.19209392377019,33.95742394080604,1870 days 00:00:00,30,30,0,0.0,40.0,41.602121879846,-8.60215455789159,11.582724607318756,-4.228547199561911,133 days 18:00:00,27 days 21:20:00,1.7000544722517235,20.09162991641149,0.3606879958112864,0.1422437823830722,1.0642124430614444,0.5269205537940502
44,45,0,3649,3650 days 00:00:00,1000.0,1602.7488974923438,60.274889749234376,223.72755621974335,100.0,67.19209392377019,33.95742394080604,1870 days 00:00:00,30,30,0,0.0,40.0,41.602121879846,-8.60215455789159,11.582724607318756,-4.228547199561911,133 days 18:00:00,27 days 21:20:00,1.7000544722517235,20.09162991641149,0.3606879958112864,0.1422437823830722,1.0642124430614444,0.5269205537940502
44,46,0,3649,3650 days 00:00:00,1000.0,1590.2167889384327,59.021678893843266,223.72755621974335,100.0,66.53213201902406,34.481787857067665,1870 days 00:00:00,30,30,0,0.0,36.666666666666664,42.967950033002644,-8.602154557891586,12.576558821674535,-3.991279051270132,136 days 15:16:21.818181818,32 days 00:00:00,1.6964076158071555,19.673892964614414,0.35589281846946136,0.13769513419932544,1.063250789477524,0.519793409816186
41,48,0,3649,3650 days 00:00:00,1000.0,1578.044728731508,57.8044728731508,223.72755621974335,100.0,66.89960547202259,35.162669337950085,1870 days 00:00:00,30,30,0,0.0,40.0,41.602121879845996,-8.602154557891604,11.591272931141088,-4.314269345674771,133 days 14:00:00,28 days 00:00:00,1.6589027059275356,19.268157624383626,0.35158604287051937,0.13274075368188856,1.0625397042930003,0.5134212331439888
41,47,0,3649,3650 days 00:00:00,1000.0,1567.0633854837024,56.706338548370226,223.72755621974335,100.0,66.3854412275944,34.256101523896696,1871 days 00:00:00,30,30,0,0.0,40.0,40.25947600548091,-8.602154557891588,11.312162007685567,-4.203780589725448,133 days 00:00:00,28 days 08:00:00,1.6705175912743817,18.902112849456753,0.34705382435921983,0.13412074328334223,1.0617069861664208,0.5065912159883404
40,50,0,3649,3650 days 00:00:00,1000.0,1563.175296733537,56.3175296733537,223.72755621974335,100.0,66.22303016676369,33.957423940805995,1871 days 00:00:00,30,30,0,0.0,36.666666666666664,41.602121879846,-8.602154557891591,12.528346580669886,-4.071151194258516,136 days 10:54:32.727272728,31 days 22:44:12.631578947,1.6526870151811872,18.772509891117895,0.34602737192506167,0.13453533863636183,1.0615086967812801,0.5051769097034491
42,45,0,3649,3650 days 00:00:00,1000.0,1559.3124024046665,55.93124024046665,223.72755621974335,100.0,66.57049338104689,34.25610152389669,1871 days 00:00:00,30,30,0,0.0,40.0,40.259476005480934,-8.602154557891595,11.350977572828096,-4.253578609382832,132 days 20:00:00,28 days 13:20:00,1.6525366582040222,18.64374674682221,0.3439420131518174,0.13260714875943252,1.0610978025068742,0.5019155551851047
43,44,0,3649,3650 days 00:00:00,1000.0,1559.3124024046665,55.93124024046665,223.72755621974335,100.0,66.57049338104689,34.25610152389669,1871 days 00:00:00,30,30,0,0.0,40.0,40.259476005480934,-8.602154557891595,11.350977572828096,-4.253578609382832,132 days 20:00:00,28 days 13:20:00,1.6525366582040222,18.64374674682221,0.3439420131518174,0.13260714875943252,1.0610978025068742,0.5019155551851047
25,28,0,3649,3650 days 00:00:00,1000.0,1557.032356238009,55.70323562380089,223.72755621974335,100.0,89.96832592572197,32.47751506603798,2856 days 00:00:00,46,46,0,0.0,32.608695652173914,45.26607080831665,-7.351293900287032,11.49297380807255,-3.450291704351807,92 days 20:47:59.999999999,21 days 15:29:01.935483871,1.5366568374468454,12.10939904865236,0.34480647748105053,0.139398212056795,1.0614970830840171,0.5019777496572991
42,46,0,3649,3650 days 00:00:00,1000.0,1554.700577044945,55.4700577044945,223.72755621974335,100.0,66.16920677394494,34.256101523896675,1871 days 00:00:00,30,30,0,0.0,40.0,40.259476005480934,-8.602154557891584,11.24349029781855,-4.203780589725446,133 days 02:00:00,28 days 08:00:00,1.6579758327392773,18.490019234831518,0.3424283644157768,0.1317033457001321,1.0608424677382886,0.49977469451136214
43,45,0,3649,3650 days 00:00:00,1000.0,1554.700577044945,55.4700577044945,223.72755621974335,100.0,66.16920677394494,34.256101523896675,1871 days 00:00:00,30,30,0,0.0,40.0,40.259476005480934,-8.602154557891584,11.24349029781855,-4.203780589725446,133 days 02:00:00,28 days 08:00:00,1.6579758327392773,18.490019234831518,0.3424283644157768,0.1317033457001321,1.0608424677382886,0.49977469451136214
24,29,0,3649,3650 days 00:00:00,1000.0,1548.8514182663553,54.88514182663552,223.72755621974335,100.0,89.54599222886645,32.832290776846826,2856 days 00:00:00,46,46,0,0.0,32.608695652173914,45.266070808316634,-7.35129390028703,11.457809770887637,-3.455157392048411,92 days 19:12:00,21 days 13:56:07.741935484,1.530314821172118,11.931552571007721,0.341730638309977,0.13621518770953084,1.0609652681718373,0.49747270393553356
20,33,0,3649,3650 days 00:00:00,1000.0,1541.532454659267,54.1532454659267,223.72755621974335,100.0,90.537182317452,31.622182543220912,2856 days 00:00:00,46,46,0,0.0,32.608695652173914,45.26607080831663,-8.602154557891591,11.525641716715322,-3.5073727485984607,91 days 11:12:00,22 days 08:30:58.064516129,1.50834380586499,11.772444666505798,0.3388060947426353,0.13986333455848418,1.0602607348814599,0.4934892273796567
45,50,0,3649,3650 days 00:00:00,1000.0,1537.8377812795854,53.78377812795855,223.72755621974335,100.0,68.1663805262425,35.73103552351798,1200 days 00:00:00,29,29,0,0.0,31.03448275862069,42.43108363244698,-7.859182675634603,15.57798667239193,-3.9318022348504345,160 days 21:20:00,34 days 03:36:00,1.5692803038965517,18.546130388951227,0.33536607797465484,0.12307869699394708,1.0592427112530596,0.48842765180848385
38,50,0,3649,3650 days 00:00:00,1000.0,1529.3457311782868,52.934573117828684,223.72755621974335,100.0,67.0420893664039,34.25610152389671,1871 days 00:00:00,31,31,0,0.0,38.70967741935484,40.25947600548091,-8.602154557891614,11.312162007685574,-4.1107741783216225,133 days 00:00:00,27 days 00:00:00,1.6212129358000638,17.075668747686688,0.3325369973811661,0.12669090095234448,1.0589912442243512,0.48488989207278277
40,48,0,3649,3650 days 00:00:00,1000.0,1529.3457311782868,52.934573117828684,223.72755621974335,100.0,67.0420893664039,34.25610152389671,1871 days 00:00:00,31,31,0,0.0,38.70967741935484,40.25947600548091,-8.602154557891614,11.312162007685574,-4.1107741783216225,133 days 00:00:00,27 days 00:00:00,1.6212129358000638,17.075668747686688,0.3325369973811661,0.12669090095234448,1.0589912442243512,0.48488989207278277
39,50,0,3649,3650 days 00:00:00,1000.0,1527.203926118489,52.72039261184891,223.72755621974335,100.0,68.5148385867729,34.25610152389667,1871 days 00:00:00,32,32,0,0.0,37.5,41.602121879845974,-8.602154557891591,11.703727807042915,-4.106313337854642,133 days 12:00:00,25 days 10:48:00,1.5916022274839152,16.475122691202795,0.33207804921364076,0.12626406523890718,1.0588905010070266,0.48399027766496
39,48,0,3649,3650 days 00:00:00,1000.0,1524.3847227290998,52.438472272909976,223.72755621974335,100.0,67.01218150228972,34.25610152389668,1871 days 00:00:00,31,31,0,0.0,38.70967741935484,40.259476005480906,-8.602154557891584,11.350977572828093,-4.147803346267832,132 days 20:00:00,27 days 03:47:22.105263158,1.6098249761619787,16.915636217067743,0.33065262958686675,0.1257014102398059,1.0586458233756333,0.4820601211969604
7,11,0,3649,3650 days 00:00:00,1000.0,1522.7061363180442,52.27061363180441,223.72755621974335,100.0,290.3605162333637,32.428604514781384,1981 days 00:00:00,128,128,0,0.0,32.8125,23.352692857997535,-5.302938740951675,5.780418162684792,-2.156864497127268,33 days 06:51:25.714285714,7 days 00:33:29.302325581,1.245590482628824,4.083641689984727,0.3323684564398408,0.13243088657392382,1.0602496660461573,0.4882573243133957
40,47,0,3649,3650 days 00:00:00,1000.0,1522.5170989320375,52.251709893203746,223.72755621974335,100.0,66.95403306016804,34.25610152389668,1871 days 00:00:00,31,31,0,0.0,38.70967741935484,40.259476005480934,-8.60215455789159,11.350977572828096,-4.1540256877484,132 days 20:00:00,27 days 02:31:34.736842105,1.6072201900580088,16.85539028813024,0.32994180580062965,0.12532815501974026,1.058519638476515,0.48102289971620765
41,46,0,3649,3650 days 00:00:00,1000.0,1522.5170989320375,52.251709893203746,223.72755621974335,100.0,66.95403306016804,34.25610152389668,1871 days 00:00:00,31,31,0,0.0,38.70967741935484,40.259476005480934,-8.60215455789159,11.350977572828096,-4.1540256877484,132 days 20:00:00,27 days 02:31:34.736842105,1.6072201900580088,16.85539028813024,0.32994180580062965,0.12532815501974026,1.058519638476515,0.48102289971620765
47,48,0,3649,3650 days 00:00:00,1000.0,1520.8733386715405,52.08733386715405,223.72755621974335,100.0,67.78736246908156,36.29659207176261,1200 days 00:00:00,29,29,0,0.0,31.03448275862069,42.43108363244696,-7.8591826756346155,15.583265923618747,-3.9868506405795494,161 days 00:00:00,34 days 03:36:00,1.5464508418733864,17.961149609363467,0.328967350336807,0.11797219617293433,1.0580853145230118,0.47907891687312665
26,27,0,3649,3650 days 00:00:00,1000.0,1515.2294755068028,51.5229475506803,223.72755621974335,100.0,91.12970716615482,34.29034469225651,2868 days 00:00:00,47,47,0,0.0,31.914893617021278,45.26607080831664,-7.35129390028703,11.352244838299724,-3.362309172655837,92 days 22:24:00,20 days 22:30:00,1.4986059419318765,10.962329266102198,0.32872050744649717,0.12374403253775465,1.058532187283448,0.4781167627797122
8,10,0,3649,3650 days 00:00:00,1000.0,1509.1032138514524,50.91032138514524,223.72755621974335,100.0,283.8653108382463,33.33880047335839,1997 days 00:00:00,127,127,0,0.0,32.28346456692913,23.352692857997525,-5.302938740951679,5.938976201533311,-2.17441104406952,33 days 15:13:10.243902439,7 days 06:08:22.325581395,1.2405645589260323,4.00868672323978,0.3270580179782396,0.12600938710989598,1.0592583829003204,0.4802815978406465
25,27,0,3649,3650 days 00:00:00,1000.0,1507.565406360055,50.7565406360055,223.72755621974335,100.0,94.77628811344327,31.90500324023998,2868 days 00:00:00,48,48,0,0.0,31.25,45.266070808316634,-7.351293900287022,11.394356570392517,-3.313017693019371,92 days 06:24:00,20 days 17:27:16.363636363,1.4726419215881523,10.574279299167813,0.3253616572182858,0.13133923267424943,1.0578654704000112,0.4732135047854543
46,50,0,3649,3650 days 00:00:00,1000.0,1504.9804081934792,50.49804081934792,223.72755621974335,100.0,67.76757794243625,36.55473339990382,1286 days 00:00:00,29,29,0,0.0,31.03448275862069,42.431083632447,-9.205249206824648,15.593480401411805,-4.041312068938792,161 days 18:40:00,34 days 02:24:00,1.5224570775273905,17.413117523913087,0.3228732325412742,0.11414389052247342,1.0569451181214737,0.46992109717143354
23,30,0,3649,3650 days 00:00:00,1000.0,1501.9732310828895,50.19732310828896,223.72755621974335,100.0,91.14337005781768,33.97378737135821,2868 days 00:00:00,47,47,0,0.0,31.914893617021278,45.26607080831663,-7.351293900287029,11.416518402954946,-3.4236146690655063,92 days 17:36:00,20 days 21:45:00,1.474733457474988,10.680281512401915,0.3236942089565972,0.12220202211464636,1.0576660661088142,0.47095797241282866
22,34,0,3649,3650 days 00:00:00,1000.0,1501.534798523856,50.153479852385594,223.72755621974335,100.0,85.59978512023162,36.3635474589489,2878 days 00:00:00,43,43,0,0.0,32.55813953488372,41.06189135110821,-7.351293900287034,11.845940511143294,-3.65205022516128,100 days 05:08:34.285714285,22 days 17:22:45.517241379,1.476832014924407,11.663599965671079,0.3237436128793219,0.11408746322761325,1.0576973766471867,0.4708023710613331
18,37,0,3649,3650 days 00:00:00,1000.0,1490.6437820740905,49.06437820740905,223.72755621974335,100.0,91.62545320384861,31.87972401222472,2858 days 00:00:00,47,47,0,0.0,31.914893617021278,45.26607080831663,-8.602154557891597,11.424151509607901,-3.4535542527630367,93 days 06:24:00,20 days 20:15:00,1.457558496723461,10.43922940583171,0.31925592482685017,0.1277562977963164,1.0567058563502498,0.46500029497651746
24,30,0,3649,3650 days 00:00:00,1000.0,1487.7464591326802,48.77464591326801,223.72755621974335,100.0,89.35730588317695,35.21745355320471,2868 days 00:00:00,46,46,0,0.0,32.608695652173914,42.755049040064144,-7.351293900287033,11.085421954976407,-3.4293447966102524,93 days 00:00:00,21 days 13:56:07.741935484,1.47522845706916,10.603183894188696,0.3180551243759699,0.11507332424565804,1.0565989361363974,0.4625036839852534
37,50,0,3649,3650 days 00:00:00,1000.0,1486.9219221860299,48.692192218603,223.72755621974335,100.0,66.19687210299975,35.287007288710626,1873 days 00:00:00,31,31,0,0.0,38.70967741935484,40.25947600548092,-8.602154557891584,11.340679196570974,-4.268477898542906,132 days 22:00:00,27 days 05:03:09.473684210,1.5551919461514443,15.7071587801945,0.31617793262454996,0.11468303873542986,1.0559645897268666,0.46075309667924624
24,31,0,3649,3650 days 00:00:00,1000.0,1486.7651099292125,48.676510992921266,223.72755621974335,100.0,87.406381265096,33.98884182555757,2868 days 00:00:00,45,45,0,0.0,31.11111111111111,41.06189135110823,-7.3512939002870255,11.829160526797516,-3.4407182545383432,100 days 01:42:51.428571428,21 days 07:44:30.967741935,1.4750639933314256,10.817002442871381,0.31763405226478425,0.11903094269482509,1.0565462151929257,0.46144670752211825
23,32,0,3649,3650 days 00:00:00,1000.0,1483.7733272628157,48.377332726281566,223.72755621974335,100.0,87.5246101102303,34.702908577984175,2868 days 00:00:00,45,45,0,0.0,31.11111111111111,41.06189135110823,-7.351293900287035,11.829160526797512,-3.448503732563374,100 days 01:42:51.428571428,21 days 10:03:52.258064516,1.4692753772104374,10.750518383618129,0.31653408735818056,0.11597782974797252,1.0563016147393176,0.4601271827516706
12,46,0,3649,3650 days 00:00:00,1000.0,1480.8915414616033,48.089154146160325,223.72755621974335,100.0,97.39804366935377,30.393119125540146,2868 days 00:00:00,49,49,0,0.0,28.57142857142857,44.66672647333945,-7.3512939002870255,12.090174888546976,-3.1477155723754646,93 days 15:25:42.857142857,21 days 15:05:08.571428571,1.4385771352509553,9.814113091053123,0.3155019527291514,0.13175833080877825,1.0560443278103255,0.4594399432671267
14,48,0,3649,3650 days 00:00:00,1000.0,1480.229863386438,48.02298633864378,223.72755621974335,100.0,87.2246650377351,31.88471374257769,2856 days 00:00:00,45,45,0,0.0,33.33333333333333,42.67424605125388,-7.3512939002870255,10.838410373444209,-3.479008653112837,94 days 14:24:00,21 days 17:36:00,1.4757942697079238,10.671774741920835,0.31516388826944697,0.12544878740574172,1.0559744005537135,0.4593763247018664
19,35,0,3649,3650 days 00:00:00,1000.0,1475.4354112494207,47.54354112494206,223.72755621974335,100.0,91.06155627443174,32.198724928918736,2868 days 00:00:00,47,47,0,0.0,31.914893617021278,45.26607080831665,-8.602154557891593,11.375833030269131,-3.4656368753456923,93 days 03:12:00.000000001,20 days 22:30:00,1.4440645248251822,10.115647047860005,0.3132483223891867,0.12317767257290353,1.0556106710857767,0.4560962789689597
19,34,0,3649,3650 days 00:00:00,1000.0,1474.2442847428242,47.42442847428243,223.72755621974335,100.0,94.79192817727287,31.351681843143087,2868 days 00:00:00,48,48,0,0.0,29.166666666666668,45.26607080831663,-8.602154557891586,12.212796794552563,-3.275961789313749,92 days 03:25:42.857142857,22 days 16:56:28.235294117,1.4318718565774011,9.880089265475505,0.31311545425836435,0.1262378115592387,1.0556087908531744,0.4552800717024826
16,38,0,3649,3650 days 00:00:00,1000.0,1473.534886571651,47.35348865716509,223.72755621974335,100.0,93.9224445732351,31.061838225157796,2868 days 00:00:00,48,48,0,0.0,29.166666666666668,45.26607080831664,-7.351293900287029,12.109569956293097,-3.2435518524863727,91 days 22:17:08.571428572,22 days 13:24:42.352941176,1.4396929976368968,9.8653101369094,0.31315281910864257,0.1272546783059922,1.0556943050429872,0.4559086561328371
6,18,0,3649,3650 days 00:00:00,1000.0,1472.557279273915,47.25572792739149,223.72755621974335,100.0,220.22440964966214,33.023636471313246,2452 days 00:00:00,105,105,0,0.0,33.33333333333333,25.43553058163644,-5.302938740951667,6.449234119164554,-2.4397124882400494,41 days 06:10:17.142857143,8 days 00:41:08.571428571,1.2600394338529657,4.50054551689443,0.31295842655838874,0.11948609883795003,1.0564966042852153,0.4566124304840838
19,40,0,3649,3650 days 00:00:00,1000.0,1472.5437923186523,47.254379231865244,223.72755621974335,100.0,83.74991071448527,37.916600775291734,2916 days 00:00:00,42,42,0,0.0,33.33333333333333,41.1493076569265,-8.602154557891597,11.751449033383391,-3.807544120860645,100 days 20:34:17.142857143,23 days 07:42:51.428571428,1.4422336793774915,11.251042674253632,0.3121712173550134,0.10406445218449323,1.0555638026774299,0.45330695640043994
16,45,0,3649,3650 days 00:00:00,1000.0,1471.548477667906,47.15484776679059,223.72755621974335,100.0,85.51836750066084,34.6110013896361,2868 days 00:00:00,44,44,0,0.0,31.818181818181817,42.67424605125386,-8.602154557891593,11.795767687355685,-3.5546573698012223,101 days 05:08:34.285714285,21 days 14:24:00,1.4566391059900552,10.717010856088763,0.31205177233950676,0.11380029875727894,1.055502257708756,0.45408401042020935
22,30,0,3649,3650 days 00:00:00,1000.0,1471.1340188922245,47.11340188922244,223.72755621974335,100.0,91.10880138383148,32.9209208212381,2868 days 00:00:00,47,47,0,0.0,31.914893617021278,45.26607080831664,-8.602154557891595,11.403042599144127,-3.4912102763413104,90 days 22:24:00,21 days 21:00:00,1.4360567318080337,10.024128061536693,0.311510863850729,0.11955359736698633,1.0553024571913179,0.4533209229463646
7,13,0,3649,3650 days 00:00:00,1000.0,1470.3975219901122,47.03975219901122,223.72755621974335,100.0,260.8498300575163,34.292080584719045,2434 days 00:00:00,118,118,0,0.0,32.20338983050847,23.986165793822874,-5.302938740951658,6.431596980736247,-2.3565641404524045,38 days 08:12:37.894736842,6 days 20:06:00,1.2224766912590317,3.9864196778822993,0.31233842768642195,0.11462150772871305,1.0564613943576713,0.45767327103775657
13,44,0,3649,3650 days 00:00:00,1000.0,1469.8067392457792,46.98067392457793,223.72755621974335,100.0,93.38068475407181,31.30886832601355,2868 days 00:00:00,48,48,0,0.0,31.25,44.66672647333944,-7.3512939002870255,11.44683625646616,-3.4214619652961122,89 days 09:36:00,21 days 21:49:05.454545454,1.4269548079842131,9.787640400953741,0.31142691179259707,0.12540962561227995,1.0552978962587571,0.45351097490617365
38,48,0,3649,3650 days 00:00:00,1000.0,1468.7167297989417,46.871672979894186,223.72755621974335,100.0,66.74847519352757,35.32483935050743,1978 days 00:00:00,31,31,0,0.0,38.70967741935484,40.7437840770109,-8.602154557891586,11.213421225514548,-4.25658545957075,132 days 16:00:00,27 days 03:47:22.105263158,1.526245041898824,15.11989450964328,0.30919697829232723,0.11093394235229141,1.0547378404357146,0.4503702095323661
18,36,0,3649,3650 days 00:00:00,1000.0,1468.2090120728926,46.82090120728925,223.72755621974335,100.0,92.15343068860746,31.909166683330504,2868 days 00:00:00,47,47,0,0.0,29.78723404255319,45.26607080831663,-8.602154557891598,12.15326976184546,-3.3642002827843394,92 days 17:08:34.285714285,23 days 03:38:10.909090909,1.4304317993055864,9.961893873891327,0.31068918052158395,0.12269611508840306,1.0551586571417435,0.45167614309640197
18,38,0,3649,3650 days 00:00:00,1000.0,1467.6817823485312,46.76817823485312,223.72755621974335,100.0,83.52141106302427,34.4318456321649,2858 days 00:00:00,44,44,0,0.0,31.818181818181817,42.67424605125386,-8.602154557891591,12.078556714573828,-3.6777263990286793,100 days 10:17:08.571428572,22 days 00:00:00,1.4488341826015014,10.629131417012058,0.31037749155322963,0.11359828524156121,1.05509135839791,0.4518448317885231
