Date,Open,High,Low,Close,Volume
1983-01-21T00:00:00.000000000,7.875,8.0625,7.875,7.875,562400.0
1983-01-24T00:00:00.000000000,8.390625,8.4375,8.390625,8.390625,2387733.0
1983-01-25T00:00:00.000000000,8.859375,8.90625,8.859375,8.859375,1234400.0
1983-01-26T00:00:00.000000000,8.859375,8.90625,8.859375,8.859375,626133.0
1983-01-27T00:00:00.000000000,9.328125,9.375,9.328125,9.328125,593333.0
1983-01-28T00:00:00.000000000,9.234375,9.234375,9.1875,9.1875,595467.0
1983-01-31T00:00:00.000000000,9.140625,9.140625,9.046875,9.046875,506667.0
1983-02-01T00:00:00.000000000,8.8125,8.8125,8.765625,8.765625,317333.0
1983-02-02T00:00:00.000000000,8.765625,8.765625,8.71875,8.71875,346933.0
1983-02-03T00:00:00.000000000,8.8125,8.859375,8.8125,8.8125,202400.0
1983-02-04T00:00:00.000000000,8.859375,8.90625,8.859375,8.859375,139467.0
1983-02-07T00:00:00.000000000,8.90625,9.0,8.90625,8.90625,315467.0
1983-02-08T00:00:00.000000000,8.90625,8.953125,8.90625,8.90625,216000.0
1983-02-09T00:00:00.000000000,8.90625,8.90625,8.859375,8.859375,151467.0
1983-02-10T00:00:00.000000000,8.90625,8.953125,8.90625,8.90625,108800.0
1983-02-11T00:00:00.000000000,8.90625,8.953125,8.90625,8.90625,159733.0
1983-02-14T00:00:00.000000000,8.90625,8.953125,8.90625,8.90625,260533.0
1983-02-15T00:00:00.000000000,8.765625,8.765625,8.71875,8.71875,164000.0
1983-02-16T00:00:00.000000000,8.765625,8.8125,8.765625,8.765625,131467.0
1983-02-17T00:00:00.000000000,8.671875,8.671875,8.578125,8.578125,152267.0
1983-02-18T00:00:00.000000000,8.671875,8.71875,8.671875,8.671875,112800.0
1983-02-22T00:00:00.000000000,8.671875,8.765625,8.671875,8.671875,100800.0
1983-02-23T00:00:00.000000000,8.671875,8.71875,8.625,8.625,127467.0
1983-02-24T00:00:00.000000000,8.671875,8.71875,8.671875,8.671875,169067.0
1983-02-25T00:00:00.000000000,8.71875,8.765625,8.71875,8.71875,250133.0
1983-02-28T00:00:00.000000000,8.671875,8.671875,8.625,8.625,104533.0
1983-03-01T00:00:00.000000000,8.296875,8.296875,8.25,8.25,160533.0
1983-03-02T00:00:00.000000000,8.25,8.25,8.15625,8.15625,169333.0
1983-03-03T00:00:00.000000000,8.109375,8.109375,8.0625,8.0625,80000.0
1983-03-04T00:00:00.000000000,8.0625,8.109375,8.015625,8.015625,114667.0
1983-03-07T00:00:00.000000000,8.15625,8.25,8.15625,8.15625,92533.0
1983-03-08T00:00:00.000000000,8.53125,8.671875,8.53125,8.53125,217333.0
1983-03-09T00:00:00.000000000,8.765625,8.8125,8.765625,8.765625,112800.0
1983-03-10T00:00:00.000000000,8.765625,8.8125,8.625,8.625,112267.0
1983-03-11T00:00:00.000000000,8.625,8.71875,8.625,8.625,35200.0
1983-03-14T00:00:00.000000000,8.53125,8.53125,8.484375,8.484375,138400.0
1983-03-15T00:00:00.000000000,8.4375,8.4375,8.390625,8.390625,52000.0
1983-03-16T00:00:00.000000000,8.390625,8.4375,8.34375,8.34375,45333.0
1983-03-17T00:00:00.000000000,8.109375,8.109375,8.0625,8.0625,44533.0
1983-03-18T00:00:00.000000000,8.0625,8.109375,7.96875,7.96875,105333.0
1983-03-21T00:00:00.000000000,7.96875,8.0625,7.96875,7.96875,70933.0
1983-03-22T00:00:00.000000000,7.96875,7.96875,7.875,7.875,158667.0
1983-03-23T00:00:00.000000000,7.96875,8.0625,7.96875,7.96875,49333.0
1983-03-24T00:00:00.000000000,8.15625,8.25,8.15625,8.15625,80000.0
1983-03-25T00:00:00.000000000,8.53125,8.671875,8.53125,8.53125,87200.0
1983-03-28T00:00:00.000000000,8.53125,8.625,8.53125,8.53125,37867.0
1983-03-29T00:00:00.000000000,8.53125,8.53125,8.484375,8.484375,40000.0
1983-03-30T00:00:00.000000000,8.484375,8.53125,8.484375,8.484375,61067.0
1983-03-31T00:00:00.000000000,8.484375,8.484375,8.390625,8.390625,28000.0
1983-04-04T00:00:00.000000000,8.34375,8.34375,8.25,8.25,19733.0
1983-04-05T00:00:00.000000000,8.109375,8.109375,8.0625,8.0625,48800.0
1983-04-06T00:00:00.000000000,8.0625,8.109375,8.0625,8.0625,34133.0
1983-04-07T00:00:00.000000000,8.0625,8.15625,8.0625,8.0625,68000.0
1983-04-08T00:00:00.000000000,8.109375,8.15625,8.109375,8.109375,45067.0
1983-04-11T00:00:00.000000000,8.15625,8.25,8.15625,8.15625,50133.0
1983-04-12T00:00:00.000000000,8.203125,8.296875,8.203125,8.203125,26400.0
1983-04-13T00:00:00.000000000,8.296875,8.390625,8.296875,8.296875,65600.0
1983-04-14T00:00:00.000000000,8.296875,8.34375,8.25,8.25,49600.0
1983-04-15T00:00:00.000000000,8.25,8.34375,8.25,8.25,68533.0
1983-04-18T00:00:00.000000000,8.25,8.34375,8.25,8.25,39467.0
1983-04-19T00:00:00.000000000,8.25,8.34375,8.25,8.25,55200.0
1983-04-20T00:00:00.000000000,8.25,8.34375,8.25,8.25,197067.0
1983-04-21T00:00:00.000000000,8.25,8.390625,8.25,8.25,139467.0
1983-04-22T00:00:00.000000000,8.296875,8.4375,8.296875,8.296875,79467.0
1983-04-25T00:00:00.000000000,8.4375,8.53125,8.4375,8.4375,76000.0
1983-04-26T00:00:00.000000000,8.4375,8.4375,8.390625,8.390625,56800.0
1983-04-27T00:00:00.000000000,8.390625,8.390625,8.296875,8.296875,84000.0
1983-04-28T00:00:00.000000000,8.296875,8.34375,8.25,8.25,44533.0
1983-04-29T00:00:00.000000000,8.25,8.296875,8.203125,8.203125,49600.0
1983-05-02T00:00:00.000000000,8.203125,8.203125,8.15625,8.15625,77067.0
1983-05-03T00:00:00.000000000,8.390625,8.53125,8.390625,8.390625,183200.0
1983-05-04T00:00:00.000000000,8.953125,9.046875,8.953125,8.953125,108800.0
1983-05-05T00:00:00.000000000,9.140625,9.234375,9.140625,9.140625,103733.0
1983-05-06T00:00:00.000000000,9.09375,9.09375,9.0,9.0,98133.0
1983-05-09T00:00:00.000000000,8.625,8.625,8.53125,8.53125,131467.0
1983-05-10T00:00:00.000000000,8.53125,8.625,8.4375,8.484375,93067.0
1983-05-11T00:00:00.000000000,8.484375,8.625,8.15625,8.296875,119467.0
1983-05-12T00:00:00.000000000,8.25,8.25,8.015625,8.109375,101600.0
1983-05-13T00:00:00.000000000,8.15625,8.25,8.15625,8.25,45867.0
1983-05-16T00:00:00.000000000,8.25,8.25,7.96875,8.203125,53067.0
1983-05-17T00:00:00.000000000,8.203125,8.203125,8.0625,8.203125,82933.0
1983-05-18T00:00:00.000000000,8.203125,8.34375,8.15625,8.25,334933.0
1983-05-19T00:00:00.000000000,8.25,8.390625,8.203125,8.34375,126400.0
1983-05-20T00:00:00.000000000,8.34375,8.34375,8.25,8.25,57867.0
1983-05-23T00:00:00.000000000,8.25,8.34375,8.0625,8.25,199467.0
1983-05-24T00:00:00.000000000,8.296875,8.484375,8.296875,8.390625,92800.0
1983-05-25T00:00:00.000000000,8.390625,8.953125,8.34375,8.953125,95467.0
1983-05-26T00:00:00.000000000,8.953125,9.5625,8.953125,9.5625,205333.0
1983-05-27T00:00:00.000000000,9.5625,9.9375,9.421875,9.65625,111733.0
1983-05-31T00:00:00.000000000,9.65625,9.75,9.375,9.46875,75733.0
1983-06-01T00:00:00.000000000,9.421875,9.421875,9.28125,9.421875,113600.0
1983-06-02T00:00:00.000000000,9.421875,9.75,9.28125,9.65625,73067.0
1983-06-03T00:00:00.000000000,9.65625,9.75,9.5625,9.65625,93333.0
1983-06-06T00:00:00.000000000,9.65625,9.890625,9.65625,9.84375,99733.0
1983-06-07T00:00:00.000000000,9.84375,9.9375,9.703125,9.796875,169333.0
1983-06-08T00:00:00.000000000,9.75,9.75,9.515625,9.609375,46133.0
1983-06-09T00:00:00.000000000,9.609375,9.65625,9.5625,9.5625,72533.0
1983-06-10T00:00:00.000000000,9.5625,9.609375,9.46875,9.609375,119467.0
1983-06-13T00:00:00.000000000,9.609375,9.65625,9.515625,9.5625,58667.0
1983-06-14T00:00:00.000000000,9.5625,9.65625,9.5625,9.65625,79200.0
1983-06-15T00:00:00.000000000,9.65625,9.703125,9.5625,9.609375,65600.0
1983-06-16T00:00:00.000000000,9.984375,10.640625,9.984375,10.59375,511200.0
1983-06-17T00:00:00.000000000,10.546875,10.546875,10.265625,10.546875,123200.0
1983-06-20T00:00:00.000000000,10.546875,10.6875,10.453125,10.59375,103733.0
1983-06-21T00:00:00.000000000,10.59375,10.59375,10.5,10.59375,140533.0
1983-06-22T00:00:00.000000000,10.59375,10.640625,10.5,10.640625,111200.0
1983-06-23T00:00:00.000000000,10.640625,10.640625,10.5,10.546875,50667.0
1983-06-24T00:00:00.000000000,10.546875,10.921875,10.546875,10.875,149067.0
1983-06-27T00:00:00.000000000,10.875,11.15625,10.828125,11.0625,122933.0
1983-06-28T00:00:00.000000000,11.0625,11.53125,10.875,11.15625,150133.0
1983-06-29T00:00:00.000000000,11.15625,11.203125,10.875,10.96875,76267.0
