Date,Open,High,Low,Close,Volume
2023-11-17T00:00:00.000000000,212.5,212.5,141.75,155.25,53824.0
2023-11-20T00:00:00.000000000,164.25,164.25,125.625,130.25,13484.0
2023-11-21T00:00:00.000000000,123.25,141.75,105.5,141.75,12548.0
2023-11-22T00:00:00.000000000,141.25,162.0,132.6999969482422,159.25,9436.0
2023-11-24T00:00:00.000000000,158.75,165.47500610351562,135.0,151.25,8720.0
2023-11-27T00:00:00.000000000,148.875,157.5,131.25,135.5,9980.0
2023-11-28T00:00:00.000000000,144.5,157.0,134.5,157.0,14308.0
2023-11-29T00:00:00.000000000,146.5,160.75,134.25,158.0,13888.0
2023-11-30T00:00:00.000000000,160.0,160.0,145.0,150.75,9412.0
2023-12-01T00:00:00.000000000,140.75,153.0,140.75,153.0,10080.0
2023-12-04T00:00:00.000000000,155.5,156.25,146.5,150.75,10252.0
2023-12-05T00:00:00.000000000,153.75,159.875,146.25,152.5,12076.0
2023-12-06T00:00:00.000000000,155.0,155.0,144.0,150.875,9516.0
2023-12-07T00:00:00.000000000,145.0,155.0,145.0,151.5,9144.0
2023-12-08T00:00:00.000000000,145.5,153.75,145.5,149.0,7772.0
2023-12-11T00:00:00.000000000,147.0,150.0,142.25,147.25,10224.0
2023-12-12T00:00:00.000000000,142.5,148.75,142.0,148.75,10636.0
2023-12-13T00:00:00.000000000,148.5,152.75,143.0749969482422,151.875,9972.0
2023-12-14T00:00:00.000000000,146.0,151.5,140.5,145.75,10644.0
2023-12-15T00:00:00.000000000,133.75,133.75,105.5,108.75,11504.0
2023-12-18T00:00:00.000000000,100.0,104.75,80.0,83.25,11060.0
2023-12-19T00:00:00.000000000,90.25,106.0,83.5,99.75,11396.0
2023-12-20T00:00:00.000000000,102.25,111.25,96.05000305175781,106.75,9500.0
2023-12-21T00:00:00.000000000,100.75,111.0,100.30000305175781,108.0,9900.0
2023-12-22T00:00:00.000000000,108.17500305175781,118.75,102.5,118.75,13440.0
2023-12-26T00:00:00.000000000,120.0,121.625,110.0,114.0,7664.0
2023-12-27T00:00:00.000000000,111.42500305175781,122.75,110.0999984741211,122.5,12188.0
2023-12-28T00:00:00.000000000,121.0,122.25,111.5,118.25,9332.0
2023-12-29T00:00:00.000000000,116.25,117.75,113.0,116.75,7388.0
2024-01-02T00:00:00.000000000,117.25,117.5,112.75,115.0,7888.0
2024-01-03T00:00:00.000000000,114.75,115.75,108.75,112.25,7616.0
2024-01-04T00:00:00.000000000,111.5,111.5,105.0,108.25,8436.0
2024-01-05T00:00:00.000000000,108.0,108.8499984741211,96.25,103.5,7148.0
2024-01-08T00:00:00.000000000,99.25,102.2249984741211,84.5,91.75,9812.0
2024-01-09T00:00:00.000000000,95.0,96.5,66.75,75.0,13816.0
2024-01-10T00:00:00.000000000,81.25,87.5,76.25,76.25,16324.0
2024-01-11T00:00:00.000000000,81.2750015258789,97.25,77.5,83.75,14880.0
2024-01-12T00:00:00.000000000,88.25,90.25,83.25,85.25,12556.0
