Ticker,Allocation [%],Strategy Type,Short Window,Long Window,Signal Window,Stop Loss [%],Signal Entry,Signal Exit,Total Open Trades,Total Trades,Metric Type,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Avg Winning Trade [%],1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Avg Winning Trade [%],1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Avg Losing Trade [%],1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Avg Losing Trade [%],1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Most Profit Factor,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Expectancy,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Expectancy,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Sharpe Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Sharpe Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Calmar Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Calmar Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Omega Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Omega Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Mean Sortino Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Median Sortino Ratio,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Most Max Drawdown Duration,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
PENDLE-USD,,SMA,10,11,0,,true,false,1,131,Most Avg Winning Trade Duration,1.3417925489093199,46.15384615384615,1.4339013866647707,4.445776089793177,2.173163775529479,4.677898895528522,5 days 16:36:55.384615383,0.08695652173913043,2.62876254180602,5.237458193979933,11.68688965410514,0,1495,1496 days 00:00:00,1000.0,17028.394152605564,1602.8394152605565,282.2944622213738,100.0,1607.438797486606,73.09253011883358,466 days 00:00:00,130,-17.02839415260314,139.94425631179908,-36.94945129388374,19.140967569683678,-8.150102321541535,7 days 18:00:00,3 days 22:17:08.571428571,123.42632728275532,1.1178522218356335,1.364078358099932,1.2912396900358232,3.528232567834485,32.830804852667285,1.8768441691788331,0.687984496124031,-0.07538876039145778,0.0035619068137778685,0.8976005170720228,16.02839415260555,0.612093478877969,0.966373164908136,741,260,1495
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Total Return [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Total Fees Paid,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Most Max Drawdown [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Total Trades,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Win Rate [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Mean Best Trade [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Median Best Trade [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Most Worst Trade [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Avg Winning Trade [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Avg Losing Trade [%],1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Profit Factor,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Expectancy,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Sharpe Ratio,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Calmar Ratio,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
ETHFI-USD,,SMA,3,4,0,,true,false,1,70,Least Omega Ratio,1.0278438352286192,44.927536231884055,1.057567137471356,2.002925194727416,1.2692589363756632,1.3840104029377134,2 days 21:13:02.608695651,0.1564625850340136,4.761904761904762,9.455782312925171,9.537739022511504,0,441,442 days 00:00:00,1000.0,1242.4621926070722,24.24621926070722,-63.1394854806576,100.0,167.43263945901384,75.27510414852426,253 days 00:00:00,69,-1.2424621926070358,140.00029087253287,-28.53716825083322,14.750476749062738,-8.396393178546138,3 days 06:11:36.774193548,2 days 13:53:41.052631578,3.531951518835932,0.6908243094755502,0.2608433227601882,1.177427930568582,2.795844643752703,19.62720747932758,2.0218459413803958,0.5823529411764706,-0.08127028988672046,0.002231538500087151,0.562347702021962,0.24246219260707114,0.13175966643733195,0.9796782696600956,200,138,441
