Date,Close
118,0.9456830876273431
119,0.964445467085963
120,0.9494355835607042
121,0.9156633205768252
122,0.9344257000354453
123,0.9456830876273431
124,0.9869602422697585
125,0.9757028546778609
126,0.9719503587444996
127,0.9531879792858796
128,0.9381781959688065
129,0.9344257000354453
130,0.9081584289182887
131,0.8743794519859617
132,0.8893893355112206
133,0.8668744601192393
134,0.8856368395778594
135,0.8743794519859617
136,0.8443596849354439
137,0.780560940952599
138,0.7730559991899696
139,0.7722829431907796
140,0.7722829431907796
141,0.7722829431907796
142,0.7722829431907796
143,0.7722829431907796
144,0.7722829431907796
145,0.7722829431907796
146,0.7722829431907796
147,0.7722829431907796
148,0.7722829431907796
149,0.7722829431907796
150,0.7722829431907796
151,0.7722829431907796
152,0.7722829431907796
153,0.7722829431907796
154,0.7722829431907796
155,0.7722829431907796
156,0.7722829431907796
157,0.7722829431907796
158,0.7722829431907796
159,0.7722829431907796
160,0.7722829431907796
161,0.7722829431907796
162,0.7722829431907796
163,0.7722829431907796
164,0.7722829431907796
165,0.7722829431907796
166,0.7722829431907796
167,0.7722829431907796
168,0.7722829431907796
169,0.7722829431907796
170,0.7722829431907796
171,0.7722829431907796
172,0.7722829431907796
173,0.7722829431907796
174,0.7722829431907796
175,0.7722829431907796
176,0.7722829431907796
177,0.7722829431907796
178,0.7722829431907796
179,0.7722829431907796
180,0.7722829431907796
181,0.7722829431907796
182,0.7722829431907796
183,0.7722829431907796
184,0.7722829431907796
185,0.7722829431907796
186,0.7722829431907796
187,0.7722829431907796
188,0.7722829431907796
189,0.7722829431907796
190,0.7722829431907796
191,0.7722829431907796
192,0.7722829431907796
193,0.7722829431907796
194,0.7722829431907796
195,0.7722829431907796
196,0.7722829431907796
197,0.7722829431907796
198,0.7722829431907796
199,0.7722829431907796
200,0.7722829431907796
201,0.7722829431907796
202,0.7722829431907796
203,0.7722829431907796
204,0.7722829431907796
205,0.7722829431907796
206,0.7722829431907796
207,0.7722829431907796
208,0.7722829431907796
209,0.7722829431907796
210,0.7722829431907796
211,0.7722829431907796
212,0.7722829431907796
213,0.7722829431907796
214,0.7722829431907796
215,0.7722829431907796
216,0.7722829431907796
217,0.7722829431907796
218,0.7722829431907796
219,0.7722829431907796
220,0.7722829431907796
221,0.7722829431907796
222,0.7722829431907796
223,0.7722829431907796
224,0.7722829431907796
225,0.7722829431907796
226,0.7722829431907796
227,0.7722829431907796
228,0.7722829431907796
229,0.7722829431907796
230,0.7722829431907796
231,0.7722829431907796
232,0.7722829431907796
233,0.7722829431907796
234,0.7722829431907796
235,0.7722829431907796
236,0.7722829431907796
237,0.7722829431907796
238,0.7722829431907796
239,0.7722829431907796
240,0.7722829431907796
241,0.7722829431907796
242,0.7722829431907796
243,0.7722829431907796
244,0.7722829431907796
245,0.7722829431907796
246,0.7722829431907796
247,0.7722829431907796
248,0.7722829431907796
249,0.7722829431907796
250,0.7722829431907796
251,0.7722829431907796
252,0.7722829431907796
253,0.7722829431907796
254,0.7722829431907796
255,0.7722829431907796
256,0.7722829431907796
257,0.7715114317590207
258,0.7377788665002261
259,0.7504257570259231
260,0.7335632738504647
261,0.7377788665002261
262,0.704053956437516
263,0.7167007906750065
264,0.7462101080879552
265,0.7462101080879552
266,0.7419945154381938
267,0.704053956437516
268,0.6956227148497869
269,0.6408120737657726
270,0.6703289900865994
271,0.6281651832400756
272,0.607087107414856
273,0.6028714584768883
274,0.6323808321780434
275,0.6745445827363608
276,0.6871914732620578
277,0.6703289900865994
278,0.6829758243240899
279,0.6956227148497869
280,0.6998383074995482
281,0.6787602316743285
282,0.6534665069111412
283,0.6576820995609025
284,0.6787602316743285
285,0.6871914732620578
286,0.6787602316743285
287,0.6829758243240899
288,0.6829758243240899
289,0.6661133411486316
290,0.6661133411486316
291,0.6239495905903143
292,0.623325640999724
293,0.623325640999724
294,0.623325640999724
295,0.623325640999724
296,0.623325640999724
297,0.623325640999724
298,0.623325640999724
299,0.623325640999724
300,0.623325640999724
301,0.623325640999724
302,0.623325640999724
303,0.623325640999724
304,0.623325640999724
305,0.623325640999724
306,0.623325640999724
307,0.623325640999724
308,0.623325640999724
309,0.623325640999724
310,0.623325640999724
311,0.623325640999724
312,0.623325640999724
313,0.623325640999724
314,0.623325640999724
315,0.623325640999724
316,0.623325640999724
317,0.623325640999724
318,0.623325640999724
319,0.623325640999724
320,0.623325640999724
321,0.623325640999724
322,0.623325640999724
323,0.623325640999724
324,0.623325640999724
325,0.623325640999724
326,0.623325640999724
327,0.623325640999724
328,0.623325640999724
329,0.623325640999724
330,0.623325640999724
331,0.623325640999724
332,0.623325640999724
333,0.623325640999724
334,0.623325640999724
335,0.623325640999724
336,0.623325640999724
337,0.623325640999724
338,0.623325640999724
339,0.623325640999724
340,0.623325640999724
341,0.623325640999724
342,0.623325640999724
343,0.623325640999724
344,0.623325640999724
345,0.623325640999724
346,0.623325640999724
347,0.623325640999724
348,0.623325640999724
349,0.623325640999724
350,0.623325640999724
351,0.623325640999724
352,0.623325640999724
353,0.623325640999724
354,0.623325640999724
355,0.623325640999724
356,0.623325640999724
357,0.623325640999724
358,0.623325640999724
359,0.623325640999724
360,0.623325640999724
361,0.623325640999724
362,0.623325640999724
363,0.623325640999724
364,0.623325640999724
365,0.623325640999724
366,0.623325640999724
367,0.623325640999724
368,0.623325640999724
369,0.623325640999724
370,0.623325640999724
371,0.623325640999724
372,0.623325640999724
373,0.623325640999724
374,0.623325640999724
375,0.623325640999724
376,0.623325640999724
377,0.623325640999724
378,0.623325640999724
379,0.623325640999724
380,0.623325640999724
381,0.623325640999724
382,0.623325640999724
383,0.623325640999724
384,0.623325640999724
385,0.623325640999724
386,0.623325640999724
387,0.623325640999724
388,0.623325640999724
389,0.623325640999724
390,0.623325640999724
391,0.623325640999724
392,0.623325640999724
393,0.623325640999724
394,0.623325640999724
395,0.623325640999724
396,0.623325640999724
397,0.623325640999724
398,0.623325640999724
399,0.623325640999724
400,0.623325640999724
401,0.623325640999724
402,0.623325640999724
403,0.623325640999724
404,0.623325640999724
405,0.623325640999724
406,0.623325640999724
407,0.623325640999724
408,0.623325640999724
409,0.623325640999724
410,0.623325640999724
411,0.623325640999724
412,0.623325640999724
413,0.623325640999724
414,0.623325640999724
415,0.623325640999724
416,0.623325640999724
417,0.623325640999724
418,0.623325640999724
419,0.623325640999724
420,0.623325640999724
421,0.623325640999724
422,0.623325640999724
423,0.623325640999724
424,0.623325640999724
425,0.623325640999724
426,0.6227029380616624
427,0.6490870203216406
428,0.6807574730972686
429,0.7282488493483079
430,0.7493561433393691
431,0.7124184140838603
432,0.7229720610793908
433,0.7599097903348995
434,0.7388024963438384
435,0.7704634373304301
436,0.7757402255993471
437,0.7335257080749215
438,0.7599097903348995
439,0.7440792846127555
440,0.7651865786038166
441,0.7704634373304301
442,0.7968475195904083
443,0.7915707313214912
444,0.7651865786038166
445,0.7493561433393691
446,0.7546329316082859
447,0.7704634373304301
448,0.7915707313214912
449,0.7915707313214912
450,0.7651865786038166
451,0.7651865786038166
452,0.7757402255993471
453,0.7757402255993471
454,0.7704634373304301
455,0.7810170843259607
456,0.7915707313214912
457,0.7968475195904083
458,0.8549020546260144
459,0.9235007248681149
460,0.9921089068992516
461,1.0132162008903127
462,0.981555259903721
463,0.9921089068992516
464,0.9973857656258651
465,0.9710016129081905
466,0.9921089068992516
467,1.0132162008903127
468,1.0712612241368824
469,1.097645376854557
470,1.0923685181279437
471,1.0290467066124567
472,1.0343234948813738
473,1.0607075771413519
474,1.0607075771413519
475,1.0712612241368824
476,1.1293157591724887
477,1.2084681468678162
478,1.298183622890014
479,1.308737199427848
480,1.2717994701723394
481,1.2190217234056502
482,1.2612457527191123
483,1.308737199427848
484,1.3931663753920924
485,1.366782222674418
486,1.3351213521455227
487,1.266522611445726
488,1.3245676346922954
489,1.3245676346922954
490,1.3034603407012346
491,1.187360852876755
492,1.2190217234056502
493,1.2454058761233249
494,1.2242985821322638
495,1.2190217234056502
496,1.3456749286833567
497,1.3720590814010314
498,1.3720590814010314
499,1.3403980699567433
500,1.4142831107144935
501,1.4301135459789411
502,1.398443234118706
503,1.3298444934189093
504,1.2348521586700976
505,1.2084681468678162
506,1.197914429414589
507,1.1926375706879755
508,1.2137448646790368
509,1.2717994701723394
510,1.266522611445726
511,1.2770763288989528
512,1.3140140581544617
513,1.3509517874099704
514,1.3826126579388653
515,1.3720590814010314
516,1.3245676346922954
517,1.266522611445726
518,1.2612457527191123
519,1.2031912881412026
520,1.2717994701723394
521,1.2770763288989528
522,1.2295754408588773
523,1.1609767001590803
524,1.2137448646790368
525,1.2295754408588773
526,1.298183622890014
527,1.298183622890014
528,1.3931663753920924
529,1.4406672634321682
530,1.4090062519878799
531,1.4195599694411072
532,1.577874045247709
533,1.577874045247709
534,1.488158569225511
535,1.5462037333874739
536,1.609535056691997
537,1.720357826705256
538,1.7309114032430901
539,1.7256345445164762
540,1.7625724146873782
541,1.810063720480721
542,1.883948761238471
543,1.8575646085207966
544,1.7836795677630461
545,1.7678491324985988
546,1.7836795677630461
547,1.899779196502919
548,1.9631010784761023
549,1.952547361022875
550,1.9156096317673663
551,1.8786719025118577
552,1.8575646085207966
553,1.9156096317673663
554,1.9631010784761023
555,1.9789315137405497
556,2.031709260507239
557,1.9736546550139362
558,1.9261633492205936
559,1.9578242197494886
560,1.9736546550139362
561,1.910332913956146
562,1.883948761238471
563,1.8470110319829625
564,1.7889564264896598
565,1.8417247319250092
566,1.8153405792073345
567,1.7889564264896598
568,1.7467418385075375
569,1.7731259912252122
570,1.7731259912252122
571,1.7889564264896598
572,1.8153405792073345
573,1.8575646085207966
574,1.8786719025118577
575,1.7889564264896598
576,1.8206174379339481
577,1.8206174379339481
578,1.7942332852162732
579,1.8470110319829625
580,1.8681183259740237
581,1.7836795677630461
582,1.7361882619697036
583,1.7045272505254154
584,1.688687373929628
585,1.6728569386651804
586,1.6623032212119533
587,1.7572955559607646
588,1.7942332852162732
589,1.8575646085207966
590,1.899779196502919
591,1.931440067031814
592,1.9842083724671633
593,1.9631010784761023
594,2.1372457304625447
595,2.195300195040454
596,2.153085607058332
597,2.0528165544982997
598,2.11086157774487
599,2.089754283753809
600,2.11086157774487
601,2.131968871735931
602,2.0686469897627475
603,2.0475396957716865
604,2.174192901049393
605,2.316676541591547
606,2.327230259044774
607,2.295569247600486
608,2.311399823780327
609,2.2533452182870244
610,2.232237924295963
611,2.24279164174919
612,2.1847466185026203
613,2.1900233363138404
614,2.2164074890315155
615,2.285006229731312
616,2.401105858471185
617,2.4274897293580735
618,2.5541430755511727
619,2.5330356406447185
620,2.50665176975783
621,2.50665176975783
622,2.4380530290580333
623,2.4538834643224807
624,2.4697138995869286
625,2.5910902461380214
626,2.649135269384591
627,2.5594197933623932
628,2.527758922833498
629,2.5119284875690506
630,2.5013747701158238
631,2.4169362937356325
632,2.364167988300283
633,2.295569247600486
634,2.4169362937356325
635,2.369444706111503
636,2.2533452182870244
637,2.2691756535514713
638,2.3377838355826084
639,2.2638989357402513
640,2.2480683595604103
641,2.1266920130093174
642,1.9789315137405497
643,2.073923848489361
644,2.063370131036134
645,2.0792005663005817
646,1.9927767597204786
647,1.9927767597204786
648,1.9927767597204786
649,1.9927767597204786
650,1.9927767597204786
651,1.9927767597204786
652,1.9927767597204786
653,1.9927767597204786
654,1.9927767597204786
655,1.9927767597204786
656,1.9927767597204786
657,1.9927767597204786
658,1.9927767597204786
659,1.9927767597204786
660,1.9927767597204786
661,1.9927767597204786
662,1.9927767597204786
663,1.9927767597204786
664,1.9927767597204786
665,1.9927767597204786
666,1.9927767597204786
667,1.9927767597204786
668,1.9927767597204786
669,1.9927767597204786
670,1.9927767597204786
671,1.9927767597204786
672,1.9927767597204786
673,1.9927767597204786
674,1.9927767597204786
675,1.9927767597204786
676,1.9927767597204786
677,1.9927767597204786
678,1.9927767597204786
679,1.9927767597204786
680,1.9927767597204786
681,1.9927767597204786
682,1.9927767597204786
683,1.9927767597204786
684,1.9927767597204786
685,1.9927767597204786
686,1.9927767597204786
687,1.9927767597204786
688,1.9927767597204786
689,1.9927767597204786
690,1.9927767597204786
691,1.9927767597204786
692,1.9927767597204786
693,1.9927767597204786
694,1.9927767597204786
695,1.9927767597204786
696,1.9927767597204786
697,1.9927767597204786
698,1.9927767597204786
699,1.9927767597204786
700,1.9927767597204786
701,1.9927767597204786
702,1.9927767597204786
703,1.9927767597204786
704,1.9927767597204786
705,1.9927767597204786
706,1.9927767597204786
707,1.9927767597204786
708,1.9927767597204786
709,1.9927767597204786
710,1.9927767597204786
711,1.9927767597204786
712,1.9927767597204786
713,1.9927767597204786
714,1.9927767597204786
715,1.9927767597204786
716,1.9927767597204786
717,1.9927767597204786
718,1.9927767597204786
719,1.9927767597204786
720,1.9927767597204786
721,1.9927767597204786
722,1.9927767597204786
723,1.9927767597204786
724,1.9927767597204786
725,1.9927767597204786
726,1.9927767597204786
727,1.9927767597204786
728,1.9927767597204786
729,1.9927767597204786
730,1.9927767597204786
731,1.9927767597204786
732,1.9927767597204786
733,1.9927767597204786
734,1.9927767597204786
735,1.9927767597204786
736,1.9927767597204786
737,1.9927767597204786
738,1.9927767597204786
739,1.9927767597204786
740,1.9927767597204786
741,1.9927767597204786
742,1.9927767597204786
743,1.9927767597204786
744,1.9927767597204786
745,1.9927767597204786
746,1.9927767597204786
747,1.9927767597204786
748,1.9927767597204786
749,1.9927767597204786
750,1.9927767597204786
751,1.9927767597204786
752,1.9927767597204786
753,1.9927767597204786
754,1.9927767597204786
755,1.9927767597204786
756,1.9927767597204786
757,1.9927767597204786
758,1.9927767597204786
759,1.9927767597204786
760,1.9927767597204786
761,1.9927767597204786
762,1.9927767597204786
763,1.9927767597204786
764,1.9927767597204786
765,1.9927767597204786
766,1.9927767597204786
767,1.9927767597204786
768,1.9927767597204786
769,1.990785973746732
770,1.9410195073454064
771,1.9410195073454064
772,2.0405524401480575
773,2.219729899840533
774,2.249589620201962
775,2.2097765268205847
776,2.0903368479780378
777,2.1998232867001084
778,2.229683139961009
779,2.219729899840533
780,2.169963300539736
781,2.219729899840533
782,2.279449739261806
783,2.2894028464828113
784,2.309309592522707
785,2.279449739261806
786,2.299356219502759
787,2.169963300539736
788,2.150056687399311
789,2.1998232867001084
790,2.0803656664289063
791,1.9708793606063075
792,1.9708793606063075
793,1.9609259875863594
794,1.980832600726784
795,1.950972747465883
796,1.8514396817637608
797,1.921112894204982
798,1.8514396817637608
799,1.881299667924133
800,1.9410195073454064
801,1.9310661343254585
802,2.0405524401480575
803,2.0007392138672087
804,2.020645827007633
805,1.990785973746732
806,2.0803656664289063
807,2.1799166735596835
808,2.1401034472788347
809,2.1600100604192596
810,2.150056687399311
811,2.030599200027581
812,2.0903368479780378
813,2.150056687399311
814,2.169963300539736
815,2.130150074258887
816,2.050505813168005
817,2.110243461118462
818,2.1401034472788347
819,2.1002902209979855
820,2.1799166735596835
821,2.150056687399311
822,2.1201968341384103
823,2.130150074258887
824,2.1201968341384103
825,2.0903368479780378
826,2.07041242630843
827,2.07041242630843
828,2.030599200027581
829,2.030599200027581
830,2.050505813168005
831,1.990785973746732
832,2.030599200027581
833,2.020645827007633
834,1.9708793606063075
835,1.9788517681260573
836,1.9788517681260573
837,1.9788517681260573
838,1.9788517681260573
839,1.9788517681260573
840,1.9788517681260573
841,1.9788517681260573
842,1.9788517681260573
843,1.9788517681260573
844,1.9788517681260573
845,1.9788517681260573
846,1.9788517681260573
847,1.9768748932328246
848,1.994524316281188
849,2.0033491456362955
850,1.9680501817086429
851,1.9504006408293537
852,2.100437586562829
853,2.1269118389662998
854,2.21515942553182
855,2.347546948216932
856,2.329881500162663
857,2.232809084242035
858,2.1269118389662998
859,2.197510002483457
860,2.3210566708075557
861,2.3387063295177706
862,2.3387063295177706
863,2.2769327596938695
864,2.232809084242035
865,2.2504585072903986
866,2.1533860913697707
867,2.056297886105089
868,2.100437586562829
869,2.2504585072903986
870,2.1798603437732416
871,2.135736668321407
872,2.073947309153452
873,2.08277213850856
874,2.073947309153452
875,2.0474730567499813
876,2.073947309153452
877,2.1445612620146637
878,2.0915969678636674
879,1.9680501817086429
880,2.0474730567499813
881,2.0298233980397664
882,2.0209988043465104
883,2.0209988043465104
884,2.056297886105089
885,2.100437586562829
886,2.0386482273948743
887,2.0474730567499813
888,2.0915969678636674
889,2.073947309153452
890,2.135736668321407
891,2.0474730567499813
892,2.0209988043465104
893,1.9239262705949571
894,1.8338271140776026
895,1.8338271140776026
896,1.8338271140776026
897,1.8338271140776026
898,1.8338271140776026
899,1.8338271140776026
900,1.8338271140776026
901,1.8338271140776026
902,1.8338271140776026
903,1.8338271140776026
904,1.8338271140776026
905,1.8338271140776026
906,1.8338271140776026
907,1.8338271140776026
908,1.8338271140776026
909,1.8338271140776026
910,1.8338271140776026
911,1.8338271140776026
912,1.8338271140776026
913,1.8338271140776026
914,1.8338271140776026
915,1.8338271140776026
916,1.8338271140776026
917,1.8338271140776026
918,1.8338271140776026
919,1.8338271140776026
920,1.8338271140776026
921,1.8338271140776026
922,1.8338271140776026
923,1.8338271140776026
924,1.8338271140776026
925,1.8338271140776026
926,1.8338271140776026
927,1.831995118958644
928,1.7632862035005257
929,1.7022238984496412
930,1.7174895001912118
931,1.679325444879586
932,1.6716926949664996
933,1.7403878518458686
934,1.7098566483627273
935,1.7174895001912118
936,1.7174895001912118
937,1.7022238984496412
938,1.7251221481888999
939,1.679325444879586
940,1.6487942413964445
941,1.6182630379133032
942,1.6013944387355608
943,1.6013944387355608
944,1.6013944387355608
945,1.6013944387355608
946,1.6013944387355608
947,1.6013944387355608
948,1.6013944387355608
949,1.6013944387355608
950,1.6013944387355608
951,1.6013944387355608
952,1.6013944387355608
953,1.6013944387355608
954,1.6013944387355608
955,1.6013944387355608
956,1.6013944387355608
957,1.6013944387355608
958,1.6013944387355608
959,1.6013944387355608
960,1.6013944387355608
961,1.6013944387355608
962,1.6013944387355608
963,1.6013944387355608
964,1.6013944387355608
965,1.6013944387355608
966,1.6013944387355608
967,1.6013944387355608
968,1.6013944387355608
969,1.6013944387355608
970,1.6013944387355608
971,1.6013944387355608
972,1.6013944387355608
973,1.6013944387355608
974,1.6013944387355608
975,1.6013944387355608
976,1.6013944387355608
977,1.6013944387355608
978,1.6013944387355608
979,1.6013944387355608
980,1.6013944387355608
981,1.6013944387355608
982,1.6013944387355608
983,1.6013944387355608
984,1.6013944387355608
985,1.6013944387355608
986,1.6013944387355608
987,1.6013944387355608
988,1.6013944387355608
989,1.6013944387355608
990,1.6013944387355608
991,1.6013944387355608
992,1.6013944387355608
993,1.6013944387355608
994,1.6013944387355608
995,1.6013944387355608
996,1.6013944387355608
997,1.6013944387355608
998,1.6013944387355608
999,1.6013944387355608
1000,1.6013944387355608
1001,1.6013944387355608
1002,1.6013944387355608
1003,1.6013944387355608
1004,1.6013944387355608
1005,1.6013944387355608
1006,1.6013944387355608
1007,1.6013944387355608
1008,1.6013944387355608
1009,1.6013944387355608
1010,1.5997946440914692
1011,1.5773691662355174
1012,1.525029510247425
1013,1.5399798620883072
1014,1.5773691662355174
1015,1.6147449959323514
1016,1.711922332803458
1017,1.644645699614116
1018,1.6371705735990467
1019,1.6147449959323514
1020,1.644645699614116
1021,1.6521209254399292
1022,1.6595960514549983
1023,1.7193973590077842
1024,1.741823036485223
1025,1.6670712772808112
1026,1.6969718811518324
1027,1.6969718811518324
1028,1.6894966553260193
1029,1.6745464032958808
1030,1.7193973590077842
1031,1.794162592662572
1032,1.7792123406324334
1033,1.8315385221701495
1034,1.794162592662572
1035,1.8091130443141978
1036,1.6820216291216936
1037,1.711922332803458
1038,1.7492980626895487
1039,1.801637818488385
1040,1.7717237401669874
1041,1.73434781065941
1042,1.7717237401669874
1043,1.8091130443141978
1044,1.786687366836759
1045,1.786687366836759
1046,1.73434781065941
1047,1.711922332803458
1048,1.7492980626895487
1049,1.7642485143411746
1050,1.794162592662572
1051,1.786687366836759
1052,1.786687366836759
1053,1.8240632963443366
1054,1.7792123406324334
1055,1.6969718811518324
1056,1.6521209254399292
1057,1.6745464032958808
1058,1.6521209254399292
1059,1.5773691662355174
1060,1.6072698699172823
1061,1.6521209254399292
1062,1.6296953477732339
1063,1.5997946440914692
1064,1.501101328648149
1065,1.501101328648149
1066,1.501101328648149
1067,1.501101328648149
1068,1.501101328648149
1069,1.501101328648149
1070,1.501101328648149
1071,1.501101328648149
1072,1.501101328648149
1073,1.501101328648149
1074,1.501101328648149
1075,1.501101328648149
1076,1.501101328648149
1077,1.501101328648149
1078,1.501101328648149
1079,1.501101328648149
1080,1.501101328648149
1081,1.501101328648149
1082,1.501101328648149
1083,1.501101328648149
1084,1.501101328648149
1085,1.501101328648149
1086,1.501101328648149
1087,1.501101328648149
1088,1.501101328648149
1089,1.501101328648149
1090,1.501101328648149
1091,1.501101328648149
1092,1.501101328648149
1093,1.501101328648149
1094,1.501101328648149
1095,1.501101328648149
1096,1.501101328648149
1097,1.501101328648149
1098,1.501101328648149
1099,1.501101328648149
1100,1.501101328648149
1101,1.501101328648149
1102,1.501101328648149
1103,1.501101328648149
1104,1.501101328648149
1105,1.501101328648149
1106,1.501101328648149
1107,1.501101328648149
1108,1.501101328648149
1109,1.501101328648149
1110,1.501101328648149
1111,1.501101328648149
1112,1.501101328648149
1113,1.501101328648149
1114,1.501101328648149
1115,1.501101328648149
1116,1.501101328648149
1117,1.501101328648149
1118,1.501101328648149
1119,1.501101328648149
1120,1.501101328648149
1121,1.501101328648149
1122,1.501101328648149
1123,1.501101328648149
1124,1.501101328648149
1125,1.501101328648149
1126,1.501101328648149
1127,1.501101328648149
1128,1.501101328648149
1129,1.501101328648149
1130,1.501101328648149
1131,1.501101328648149
1132,1.501101328648149
1133,1.501101328648149
1134,1.501101328648149
1135,1.501101328648149
1136,1.501101328648149
1137,1.501101328648149
1138,1.501101328648149
1139,1.501101328648149
1140,1.501101328648149
1141,1.501101328648149
1142,1.501101328648149
1143,1.501101328648149
1144,1.501101328648149
1145,1.501101328648149
1146,1.501101328648149
1147,1.501101328648149
1148,1.501101328648149
1149,1.501101328648149
1150,1.501101328648149
1151,1.501101328648149
1152,1.501101328648149
1153,1.501101328648149
1154,1.501101328648149
1155,1.501101328648149
1156,1.501101328648149
1157,1.501101328648149
1158,1.501101328648149
1159,1.501101328648149
1160,1.501101328648149
1161,1.501101328648149
1162,1.501101328648149
1163,1.501101328648149
1164,1.501101328648149
1165,1.501101328648149
1166,1.501101328648149
1167,1.501101328648149
1168,1.501101328648149
1169,1.501101328648149
1170,1.501101328648149
1171,1.501101328648149
1172,1.501101328648149
1173,1.501101328648149
1174,1.501101328648149
1175,1.501101328648149
1176,1.501101328648149
1177,1.501101328648149
1178,1.501101328648149
1179,1.501101328648149
1180,1.501101328648149
1181,1.501101328648149
1182,1.501101328648149
1183,1.501101328648149
1184,1.501101328648149
1185,1.501101328648149
1186,1.501101328648149
1187,1.501101328648149
1188,1.501101328648149
1189,1.501101328648149
1190,1.501101328648149
1191,1.501101328648149
1192,1.501101328648149
1193,1.501101328648149
1194,1.501101328648149
1195,1.501101328648149
1196,1.501101328648149
1197,1.501101328648149
1198,1.501101328648149
1199,1.501101328648149
1200,1.501101328648149
1201,1.501101328648149
1202,1.501101328648149
1203,1.501101328648149
1204,1.501101328648149
1205,1.501101328648149
1206,1.501101328648149
1207,1.501101328648149
1208,1.501101328648149
1209,1.501101328648149
1210,1.501101328648149
1211,1.501101328648149
1212,1.501101328648149
1213,1.501101328648149
1214,1.501101328648149
1215,1.501101328648149
1216,1.501101328648149
1217,1.501101328648149
1218,1.501101328648149
1219,1.501101328648149
1220,1.501101328648149
1221,1.501101328648149
1222,1.501101328648149
1223,1.501101328648149
1224,1.4996017269212278
1225,1.52042823483191
1226,1.4787752190105454
1227,1.4371222031891813
1228,1.4996017269212278
1229,1.4996017269212278
1230,1.530841419266839
1231,1.4996017269212278
1232,1.4996017269212278
1233,1.4891884034454748
1234,1.5829077585639566
1235,1.5516679271775213
1236,1.5516679271775213
1237,1.5620812506532746
1238,1.5516679271775213
1239,1.6037528979450604
1240,1.6349927293314959
1241,1.7078854374984715
1242,1.6662324216771072
1243,1.6558192372421778
1244,1.6141662214208137
1245,1.6662324216771072
1246,1.6558192372421778
1247,1.6558192372421778
1248,1.6037528979450604
1249,1.5829077585639566
1250,1.5829077585639566
1251,1.5829077585639566
1252,1.5933209429988857
1253,1.6141662214208137
1254,1.6662324216771072
1255,1.6766457451528602
1256,1.6870589295877894
1257,1.6766457451528602
1258,1.7078854374984715
1259,1.6766457451528602
1260,1.645405913766425
1261,1.6141662214208137
1262,1.6245794058557426
1263,1.645405913766425
1264,1.6662324216771072
1265,1.6662324216771072
1266,1.739125268884907
1267,1.7182987609742246
1268,1.853670992873247
1269,1.8744975007839293
1270,1.864084177308176
1271,1.8224311614868118
1272,1.8120179770518825
1273,1.8120179770518825
1274,1.864084177308176
1275,1.853670992873247
1276,1.832844484962565
1277,1.853670992873247
1278,1.864084177308176
1279,1.853670992873247
1280,1.9161691480757155
1281,1.9057559636407861
1282,1.8849106852188584
1283,1.895342640165033
1284,1.9161691480757155
1285,1.9369956559863974
1286,1.9890619952835151
1287,2.0411281955398084
1288,1.9994751797184442
