Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Win Rate [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Most Best Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Best Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Best Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Most Worst Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Worst Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Worst Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Avg Winning Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Avg Winning Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Avg Winning Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Avg Losing Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Avg Losing Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Avg Losing Trade [%],QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Profit Factor,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Profit Factor,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Profit Factor,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Expectancy,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Expectancy,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Expectancy,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Sharpe Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Sharpe Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Sharpe Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Calmar Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Calmar Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Calmar Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Omega Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Omega Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Omega Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Least Sortino Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Mean Sortino Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
Median Sortino Ratio,QQQ,MACD,3,4,7,true,false,1,814,0.5410037315333401,47.478474784747846,0.8510954143688864,-0.10631596380985031,-0.5660707228602416,-1.068599417497938,0 days 23:59:59.999999999,0.08511055490356954,2.5919636087945412,5.180742987111448,-0.2755671092290495,0,6595,6596 days 00:00:00,1000.0,371.47487616945796,-62.852512383054204,916.2251616049552,100.0,1304.1590872402985,72.99918671975966,5557 days 00:00:00,813,-0.37147487616942954,11.952590705633757,-12.166805516836936,1.1078737602602788,-1.2039207260840188,1 days 00:00:00,1 days 00:00:00,-0.772636714581024,-0.40592515708605154,-0.07304737523823361,0.8440033651140151,0.10187646405762381,87.7542046218882,2.41773885588483,0.06817813765182186,-0.0020491604725327295,None,None,-0.00013106967843555054,-0.03302955896575874,-0.6285251238305403,-0.03712665090896239,0.0979271170426986,814,813,9552.281746031746,14
