Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Mean Win Rate [%],FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Profit Factor,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Expectancy,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Sharpe Ratio,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Calmar Ratio,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Omega Ratio,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Sortino Ratio,FFIV,SMA,46,54,0,true,false,1,91,1.2721312649323147,47.77777777777778,1.5874301215044575,5.9463833784073135,0.9883426533627263,-0.26619943409999064,41 days 09:35:59.999999999,0.009512704577674506,0.29255970606246173,0.5819044703000612,1.7396721733215519,0,6532,6533 days 00:00:00,1000.0,28333.640516319712,2733.364051631971,3724.9413241859374,100.0,2653.939293554583,76.11360179146665,911 days 00:00:00,90,-28.333640516317246,108.07116850315086,-48.63988234689645,20.50995121144552,-7.377731873095729,57 days 17:51:37.674418605,26 days 10:43:24.255319149,304.021935075956,0.6402665609882194,0.2698934534325828,1.1502663782625138,1.4015429190597577,28.92138745733444,1.1099061544638293,0.42176278563656144,-0.030748687235294545,None,None,0.0007761818596847171,0.1955978286405487,27.333640516319736,0.1376802940636419,0.36766252925112647,3727,3726,9461.031746031746,,
Most Win Rate [%],FFIV,SMA,48,54,0,true,false,1,99,1.235238948157096,55.10204081632652,1.4395162203028773,4.66847258011957,0.8549150201804995,-0.6265025938979779,38 days 04:39:11.020408162,0.010358278317912238,0.3182792406613595,0.6333435394978567,1.4858779078488344,0,6532,6533 days 00:00:00,1000.0,14912.55922465679,1391.255922465679,3724.9413241859374,100.0,1611.407705221771,78.46498583866483,2347 days 00:00:00,98,-14.912559224654615,85.35267520874818,-50.073450175121614,15.60598899333293,-8.754843017915007,48 days 03:33:19.999999999,25 days 23:27:16.363636363,142.1170590191984,0.5583937439487257,0.20769118561134198,1.12945794397023,1.3452127286722941,28.24238266198644,1.0997813055660675,0.42269163763066203,-0.03191933739121198,None,None,0.0006823227515037917,0.1719453333789555,13.91255922465674,0.1098592187113423,0.37059197563855256,3744,3743,9461.031746031746,,
Median Avg Winning Trade [%],FFIV,SMA,48,54,0,true,false,1,99,1.235238948157096,55.10204081632652,1.4395162203028773,4.66847258011957,0.8549150201804995,-0.6265025938979779,38 days 04:39:11.020408162,0.010358278317912238,0.3182792406613595,0.6333435394978567,1.4858779078488344,0,6532,6533 days 00:00:00,1000.0,14912.55922465679,1391.255922465679,3724.9413241859374,100.0,1611.407705221771,78.46498583866483,2347 days 00:00:00,98,-14.912559224654615,85.35267520874818,-50.073450175121614,15.60598899333293,-8.754843017915007,48 days 03:33:19.999999999,25 days 23:27:16.363636363,142.1170590191984,0.5583937439487257,0.20769118561134198,1.12945794397023,1.3452127286722941,28.24238266198644,1.0997813055660675,0.42269163763066203,-0.03191933739121198,None,None,0.0006823227515037917,0.1719453333789555,13.91255922465674,0.1098592187113423,0.37059197563855256,3744,3743,9461.031746031746,,
