Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Mean Worst Trade [%],CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Most Profit Factor,CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Most Sharpe Ratio,CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Most Omega Ratio,CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Most Sortino Ratio,CBOE,SMA,32,36,0,true,false,1,91,1.2873512498825137,52.22222222222223,2.1098173896380183,2.2979688035343826,1.276413291028007,-0.32531330553186644,26 days 02:40:00,0.016534589223355472,0.5085151676423629,1.0114422565194252,1.1685519913662068,0,3758,3759 days 00:00:00,1000.0,5732.011414310862,473.2011414310862,701.3642707214174,100.0,619.6995456150095,37.07957405386892,1433 days 00:00:00,90,-5.732011414310364,50.92253818750475,-22.15333082411022,6.831094200577159,-2.6568426769542337,37 days 18:53:37.021276596,13 days 08:22:19.534883721,52.64159361916857,0.8946652097041079,0.4982904164647028,1.1783157558417325,-0.5284492682669368,10.574362600205315,1.0636288219921424,0.5126760563380282,-0.017375184915643035,None,None,0.000528568994959372,0.13319938672976175,4.732011414310927,0.12418096288099956,0.17917930082102917,2351,2350,5443.1349206349205,,
Most Win Rate [%],CBOE,SMA,43,44,0,true,false,1,141,1.2133843210741235,55.714285714285715,1.8328326155575847,1.3024721023265546,1.025687911536361,-0.534023118835485,16 days 21:25:42.857142856,0.025720472125219624,0.7879191059073976,1.5702501330494942,1.0262426543344674,0,3758,3759 days 00:00:00,1000.0,4268.195354309906,326.81953543099064,701.3642707214174,100.0,580.0135702954586,51.095058260134685,1400 days 00:00:00,140,-4.268195354309682,42.338120466274525,-31.773446859272745,4.717355917231216,-2.9936720519083417,22 days 18:09:13.846153846,9 days 12:23:13.548387096,23.37473964045869,0.7422577517427601,0.29615832534597386,1.1494445788422036,-1.2425905988471064,18.6600298351262,1.0830441894321114,0.5169491525423727,-0.017205522562084057,None,None,0.00045562129379911505,0.114816566037377,3.2681953543098654,0.10217616188519751,0.18616411656372095,2366,2365,5443.1349206349205,,
Least Worst Trade [%],CBOE,SMA,43,44,0,true,false,1,141,1.2133843210741235,55.714285714285715,1.8328326155575847,1.3024721023265546,1.025687911536361,-0.534023118835485,16 days 21:25:42.857142856,0.025720472125219624,0.7879191059073976,1.5702501330494942,1.0262426543344674,0,3758,3759 days 00:00:00,1000.0,4268.195354309906,326.81953543099064,701.3642707214174,100.0,580.0135702954586,51.095058260134685,1400 days 00:00:00,140,-4.268195354309682,42.338120466274525,-31.773446859272745,4.717355917231216,-2.9936720519083417,22 days 18:09:13.846153846,9 days 12:23:13.548387096,23.37473964045869,0.7422577517427601,0.29615832534597386,1.1494445788422036,-1.2425905988471064,18.6600298351262,1.0830441894321114,0.5169491525423727,-0.017205522562084057,None,None,0.00045562129379911505,0.114816566037377,3.2681953543098654,0.10217616188519751,0.18616411656372095,2366,2365,5443.1349206349205,,
Mean Avg Losing Trade [%],CBOE,SMA,43,44,0,true,false,1,141,1.2133843210741235,55.714285714285715,1.8328326155575847,1.3024721023265546,1.025687911536361,-0.534023118835485,16 days 21:25:42.857142856,0.025720472125219624,0.7879191059073976,1.5702501330494942,1.0262426543344674,0,3758,3759 days 00:00:00,1000.0,4268.195354309906,326.81953543099064,701.3642707214174,100.0,580.0135702954586,51.095058260134685,1400 days 00:00:00,140,-4.268195354309682,42.338120466274525,-31.773446859272745,4.717355917231216,-2.9936720519083417,22 days 18:09:13.846153846,9 days 12:23:13.548387096,23.37473964045869,0.7422577517427601,0.29615832534597386,1.1494445788422036,-1.2425905988471064,18.6600298351262,1.0830441894321114,0.5169491525423727,-0.017205522562084057,None,None,0.00045562129379911505,0.114816566037377,3.2681953543098654,0.10217616188519751,0.18616411656372095,2366,2365,5443.1349206349205,,
Median Avg Losing Trade [%],CBOE,SMA,43,44,0,true,false,1,141,1.2133843210741235,55.714285714285715,1.8328326155575847,1.3024721023265546,1.025687911536361,-0.534023118835485,16 days 21:25:42.857142856,0.025720472125219624,0.7879191059073976,1.5702501330494942,1.0262426543344674,0,3758,3759 days 00:00:00,1000.0,4268.195354309906,326.81953543099064,701.3642707214174,100.0,580.0135702954586,51.095058260134685,1400 days 00:00:00,140,-4.268195354309682,42.338120466274525,-31.773446859272745,4.717355917231216,-2.9936720519083417,22 days 18:09:13.846153846,9 days 12:23:13.548387096,23.37473964045869,0.7422577517427601,0.29615832534597386,1.1494445788422036,-1.2425905988471064,18.6600298351262,1.0830441894321114,0.5169491525423727,-0.017205522562084057,None,None,0.00045562129379911505,0.114816566037377,3.2681953543098654,0.10217616188519751,0.18616411656372095,2366,2365,5443.1349206349205,,
