Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Avg Winning Trade [%],DECK,SMA,32,50,0,true,false,1,87,1.3284052745489752,52.32558139534884,1.9667690999703122,8.220082399600436,0.9041097710733125,-0.6013065565507242,52 days 19:15:20.930232558,0.007464840641910162,0.2296957505657531,0.4567513200905205,1.8881179964885588,0,7954,7955 days 00:00:00,1000.0,41732.34170027539,4073.234170027539,10216.456370057564,100.0,1632.3330725950311,61.31595437374986,1852 days 00:00:00,86,-41.7323417002699,296.76120895274056,-28.131492086985904,25.14852696934743,-10.359917737926756,72 days 01:04:00.000000001,31 days 16:23:24.878048780,474.11714002297276,0.5911423015906958,0.3045390712339383,1.1351293865024523,1.093163873064179,25.570985155352627,1.0873134930824289,0.4015151515151515,-0.034978712716200726,None,None,0.0007986620612658269,0.2012628394389884,40.732341700275484,0.12546927535827823,0.4097488271560722,4542,4541,11520.674603174602,,
Median Avg Winning Trade [%],DECK,SMA,32,50,0,true,false,1,87,1.3284052745489752,52.32558139534884,1.9667690999703122,8.220082399600436,0.9041097710733125,-0.6013065565507242,52 days 19:15:20.930232558,0.007464840641910162,0.2296957505657531,0.4567513200905205,1.8881179964885588,0,7954,7955 days 00:00:00,1000.0,41732.34170027539,4073.234170027539,10216.456370057564,100.0,1632.3330725950311,61.31595437374986,1852 days 00:00:00,86,-41.7323417002699,296.76120895274056,-28.131492086985904,25.14852696934743,-10.359917737926756,72 days 01:04:00.000000001,31 days 16:23:24.878048780,474.11714002297276,0.5911423015906958,0.3045390712339383,1.1351293865024523,1.093163873064179,25.570985155352627,1.0873134930824289,0.4015151515151515,-0.034978712716200726,None,None,0.0007986620612658269,0.2012628394389884,40.732341700275484,0.12546927535827823,0.4097488271560722,4542,4541,11520.674603174602,,
Most Calmar Ratio,DECK,SMA,32,50,0,true,false,1,87,1.3284052745489752,52.32558139534884,1.9667690999703122,8.220082399600436,0.9041097710733125,-0.6013065565507242,52 days 19:15:20.930232558,0.007464840641910162,0.2296957505657531,0.4567513200905205,1.8881179964885588,0,7954,7955 days 00:00:00,1000.0,41732.34170027539,4073.234170027539,10216.456370057564,100.0,1632.3330725950311,61.31595437374986,1852 days 00:00:00,86,-41.7323417002699,296.76120895274056,-28.131492086985904,25.14852696934743,-10.359917737926756,72 days 01:04:00.000000001,31 days 16:23:24.878048780,474.11714002297276,0.5911423015906958,0.3045390712339383,1.1351293865024523,1.093163873064179,25.570985155352627,1.0873134930824289,0.4015151515151515,-0.034978712716200726,None,None,0.0007986620612658269,0.2012628394389884,40.732341700275484,0.12546927535827823,0.4097488271560722,4542,4541,11520.674603174602,,
Median Avg Losing Trade [%],DECK,SMA,33,47,0,true,false,1,99,1.2900653157512756,50.0,1.9179253632140794,6.94626704990353,0.8584278928772568,-0.7096618646752976,46 days 05:52:39.183673469,0.008506446312874371,0.2613779230575811,0.5201156650741765,1.8156008545070959,0,7954,7955 days 00:00:00,1000.0,30662.268921086907,2966.2268921086907,10216.456370057564,100.0,1311.9812128151711,76.64517068017284,1892 days 00:00:00,98,-30.662268921085342,296.7612089527405,-36.436914329356334,23.932083408158164,-10.039549308351104,64 days 13:13:28.163265306,27 days 22:31:50.204081632,302.98909377559164,0.5622728700084342,0.22188617299791635,1.1284043456601651,1.08816662451374,25.40920232970945,1.0871636760477517,0.39954257565094997,-0.03507020035214181,None,None,0.0007616400627792405,0.1919332958203686,29.662268921087133,0.11453300224960783,0.41081789571781463,4533,4532,11520.674603174602,,
Median Total Return [%],DECK,SMA,33,46,0,true,false,1,104,1.2790912494614355,51.45631067961165,1.8018756839806294,6.098277168471138,0.7977881955312218,-0.8125820861842541,43 days 23:59:59.999999999,0.008940448675776124,0.27457882826250946,0.5465174754840332,1.674457799338819,0,7954,7955 days 00:00:00,1000.0,20147.469394657768,1914.746939465777,10216.456370057564,100.0,995.9361996985746,78.67085739908595,1923 days 00:00:00,103,-20.147469394654763,296.76120895274056,-36.436914329356334,21.26836870242634,-9.982019857521376,59 days 19:55:28.301886792,27 days 05:16:48,186.09336761215945,0.5232387278686742,0.1877888738638269,1.1189010505168833,1.089792498066393,25.31782389421549,1.0882462272150535,0.3975755446240337,-0.03553424317274162,None,None,0.0007096814507024171,0.1788397255770091,19.147469394657705,0.09980412618894263,0.41134883865656485,4533,4532,11520.674603174602,,
Median Sharpe Ratio,DECK,SMA,33,46,0,true,false,1,104,1.2790912494614355,51.45631067961165,1.8018756839806294,6.098277168471138,0.7977881955312218,-0.8125820861842541,43 days 23:59:59.999999999,0.008940448675776124,0.27457882826250946,0.5465174754840332,1.674457799338819,0,7954,7955 days 00:00:00,1000.0,20147.469394657768,1914.746939465777,10216.456370057564,100.0,995.9361996985746,78.67085739908595,1923 days 00:00:00,103,-20.147469394654763,296.76120895274056,-36.436914329356334,21.26836870242634,-9.982019857521376,59 days 19:55:28.301886792,27 days 05:16:48,186.09336761215945,0.5232387278686742,0.1877888738638269,1.1189010505168833,1.089792498066393,25.31782389421549,1.0882462272150535,0.3975755446240337,-0.03553424317274162,None,None,0.0007096814507024171,0.1788397255770091,19.147469394657705,0.09980412618894263,0.41134883865656485,4533,4532,11520.674603174602,,
Median Omega Ratio,DECK,SMA,33,46,0,true,false,1,104,1.2790912494614355,51.45631067961165,1.8018756839806294,6.098277168471138,0.7977881955312218,-0.8125820861842541,43 days 23:59:59.999999999,0.008940448675776124,0.27457882826250946,0.5465174754840332,1.674457799338819,0,7954,7955 days 00:00:00,1000.0,20147.469394657768,1914.746939465777,10216.456370057564,100.0,995.9361996985746,78.67085739908595,1923 days 00:00:00,103,-20.147469394654763,296.76120895274056,-36.436914329356334,21.26836870242634,-9.982019857521376,59 days 19:55:28.301886792,27 days 05:16:48,186.09336761215945,0.5232387278686742,0.1877888738638269,1.1189010505168833,1.089792498066393,25.31782389421549,1.0882462272150535,0.3975755446240337,-0.03553424317274162,None,None,0.0007096814507024171,0.1788397255770091,19.147469394657705,0.09980412618894263,0.41134883865656485,4533,4532,11520.674603174602,,
Median Sortino Ratio,DECK,SMA,33,46,0,true,false,1,104,1.2790912494614355,51.45631067961165,1.8018756839806294,6.098277168471138,0.7977881955312218,-0.8125820861842541,43 days 23:59:59.999999999,0.008940448675776124,0.27457882826250946,0.5465174754840332,1.674457799338819,0,7954,7955 days 00:00:00,1000.0,20147.469394657768,1914.746939465777,10216.456370057564,100.0,995.9361996985746,78.67085739908595,1923 days 00:00:00,103,-20.147469394654763,296.76120895274056,-36.436914329356334,21.26836870242634,-9.982019857521376,59 days 19:55:28.301886792,27 days 05:16:48,186.09336761215945,0.5232387278686742,0.1877888738638269,1.1189010505168833,1.089792498066393,25.31782389421549,1.0882462272150535,0.3975755446240337,-0.03553424317274162,None,None,0.0007096814507024171,0.1788397255770091,19.147469394657705,0.09980412618894263,0.41134883865656485,4533,4532,11520.674603174602,,
Median Total Trades,DECK,SMA,32,49,0,true,false,1,89,1.2700964745283763,48.86363636363637,2.0132692117088045,7.7815266766178075,0.8700546491230995,-0.6872349690604019,51 days 12:49:05.454545454,0.007638441587070863,0.23497611264772442,0.46731204425446315,1.8284728889362185,0,7954,7955 days 00:00:00,1000.0,32953.50292674108,3195.350292674108,10216.456370057564,100.0,1242.5043348576878,67.66062717754478,1886 days 00:00:00,88,-32.95350292673538,296.76120895274056,-27.338357283638892,26.1437614774347,-9.764608799718335,75 days 08:22:19.534883721,28 days 18:40:00,363.4824594280432,0.569270254448032,0.257077603749032,1.129868217173886,1.1038560047315145,25.650907672837523,1.0875790060511306,0.39954257565094997,-0.03497871271620083,None,None,0.0007677455890714488,0.19347188844600507,31.953502926741116,0.11708025266395716,0.4090209385934205,4536,4535,11520.674603174602,,
Least Max Drawdown [%],DECK,SMA,32,51,0,true,false,1,85,1.2611435137198452,48.80952380952381,2.0449547894443216,8.419240543610428,0.8910928644466318,-0.630619886526011,54 days 03:59:59.999999999,0.007291239696749461,0.22441538848378176,0.44619059592657784,1.8894071373327401,0,7954,7955 days 00:00:00,1000.0,38737.5581327392,3773.7558132739205,10216.456370057564,100.0,1343.310456687873,61.226682260307385,2282 days 00:00:00,84,-38.73755813273601,300.1665597835062,-28.131492086985894,27.58229262248062,-9.852506787405334,79 days 04:40:58.536585365,30 days 07:15:20.930232558,449.7178058437138,0.5842951755860235,0.2983718336014022,1.1332920006490956,1.0671409404093632,25.53441432310665,1.0812834079619658,0.40374095641432856,-0.03490773499174798,None,None,0.0007896205728647947,0.19898438436192825,37.737558132739245,0.12281745280895562,0.40985747214023505,4551,4550,11520.674603174602,,
