Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,RTX,SMA,31,86,0,true,false,1,97,1.1817941889312578,48.95833333333333,2.2927042107591715,5.441351131403825,0.6792950443501454,-0.8490698748555168,99 days 22:44:59.999999999,0.004170879872556449,0.12818576552765718,0.25505002831791584,0.6975037602837828,0,15891,15892 days 00:00:00,1000.0,32589.517763428204,3158.9517763428203,20929.89569391001,100.0,1775.87545492225,51.643056223979535,2294 days 00:00:00,96,-32.58951776342292,119.18072907946859,-23.897209407125878,18.92412009046304,-7.49110072728562,152 days 15:49:47.234042554,49 days 09:18:22.040816326,329.3969508457461,0.4618304460642435,0.16131362496117577,1.0900262336592197,0.15159035519559774,8.296941958621169,1.080400759702719,0.41274779980442705,-0.019062297166499768,None,None,0.0002923061584239081,0.07366115192282484,31.589517763427736,0.05680030449231377,0.19195618395741623,9596,9595,23016.72619047619,,
Most Expectancy,RTX,SMA,31,86,0,true,false,1,97,1.1817941889312578,48.95833333333333,2.2927042107591715,5.441351131403825,0.6792950443501454,-0.8490698748555168,99 days 22:44:59.999999999,0.004170879872556449,0.12818576552765718,0.25505002831791584,0.6975037602837828,0,15891,15892 days 00:00:00,1000.0,32589.517763428204,3158.9517763428203,20929.89569391001,100.0,1775.87545492225,51.643056223979535,2294 days 00:00:00,96,-32.58951776342292,119.18072907946859,-23.897209407125878,18.92412009046304,-7.49110072728562,152 days 15:49:47.234042554,49 days 09:18:22.040816326,329.3969508457461,0.4618304460642435,0.16131362496117577,1.0900262336592197,0.15159035519559774,8.296941958621169,1.080400759702719,0.41274779980442705,-0.019062297166499768,None,None,0.0002923061584239081,0.07366115192282484,31.589517763427736,0.05680030449231377,0.19195618395741623,9596,9595,23016.72619047619,,
Most Best Trade [%],RTX,SMA,31,87,0,true,false,1,97,1.1218132223594186,47.91666666666667,1.9628799848918888,5.282011864007423,0.6511187424706142,-0.8743621469913507,100 days 02:15:00,0.004170879872556449,0.12818576552765718,0.25505002831791584,0.6770787343139589,0,15891,15892 days 00:00:00,1000.0,27295.871586778252,2629.5871586778253,20929.89569391001,100.0,1694.0790677579787,51.65743973219864,2271 days 00:00:00,96,-27.29587158677532,120.67924670096622,-23.897209407125867,19.35454307096272,-7.664716846391453,155 days 00:31:18.260869566,49 days 13:26:24,274.1996610246359,0.44380105318466173,0.15274853565992363,1.0863395539167389,0.12416810755977946,8.400384759403753,1.077691842321446,0.4133760227676983,-0.01914248676196925,None,None,0.00028146426041651787,0.07092899362496251,26.29587158677841,0.05383408170178394,0.1923453232677623,9610,9609,23016.72619047619,,
Most Avg Winning Trade [%],RTX,SMA,31,85,0,true,false,1,98,1.1005830707571775,44.329896907216494,2.258040349653186,5.222584293217629,0.6619957415364226,-0.86636703268356,98 days 22:45:46.391752578,0.004214326537895578,0.1295072682650557,0.25769303379271286,0.6763626250986019,0,15891,15892 days 00:00:00,1000.0,28969.240672007756,2796.924067200776,20929.89569391001,100.0,1600.7376617159466,53.09731852720788,2330 days 00:00:00,97,-28.96924067200598,117.009464144796,-23.897209407125878,20.439224718166173,-6.894370119241394,163 days 10:36:16.744186048,47 days 14:13:20,288.64133930597666,0.4501807567385355,0.15138498489169516,1.0876379493496509,0.15283715022224204,8.295637211763543,1.081304927000622,0.411994669035984,-0.019050033940430106,None,None,0.00028485445945310145,0.07178332378218157,27.969240672007984,0.05482882210371898,0.1919034571149359,9599,9598,23016.72619047619,,
Least Max Drawdown Duration,RTX,SMA,32,88,0,true,false,1,97,1.092830713314212,44.79166666666667,2.1095977295731565,5.311754807681814,0.6628348172261737,-0.8636642898041111,100 days 03:45:00,0.004170879872556449,0.12818576552765718,0.25505002831791584,0.6808913563179068,0,15891,15892 days 00:00:00,1000.0,29534.921937550967,2853.492193755097,20929.89569391001,100.0,1744.7922840969413,51.21589889907292,2261 days 00:00:00,96,-29.53492193754937,113.76361169689817,-23.91170892599365,20.414372921713216,-6.941312718796498,159 days 16:44:39.069767442,51 days 20:22:38.490566037,297.5464256196721,0.4517107847182884,0.15788327828560722,1.0878591389085828,0.11982628910306835,8.373384803775473,1.0778036911499709,0.4138790035587188,-0.019119348264780255,None,None,0.0002863731171487262,0.072166025521479,28.534921937550873,0.055152340605091776,0.19227308290513873,9616,9615,23016.72619047619,,
Most Profit Factor,RTX,SMA,30,85,0,true,false,1,98,1.0913750217434999,44.329896907216494,2.2973475284977694,5.0094495932739385,0.6510539736929186,-0.8752901944672654,98 days 22:01:14.226804124,0.004214326537895578,0.1295072682650557,0.25769303379271286,0.6487601323364022,0,15891,15892 days 00:00:00,1000.0,27101.632218079347,2610.1632218079344,20929.89569391001,100.0,1439.5203133024193,52.89293226695171,2332 days 00:00:00,97,-27.101632218076702,89.32083478137105,-25.774447513798755,19.918063461948314,-6.862224413263061,161 days 11:09:46.046511628,49 days 02:40:00,269.3683902092516,0.444023047500829,0.1488460340932142,1.08634584743123,0.11827695706039155,8.344161437111678,1.0779191181686736,0.4124966669629367,-0.019003141047359305,None,None,0.00028038182098138586,0.07065621888730923,26.101632218079672,0.05371474892068995,0.19150981705208353,9596,9595,23016.72619047619,,
Least Avg Losing Trade [%],RTX,SMA,24,85,0,true,false,1,105,1.0777470714421544,47.11538461538461,1.8196517533462186,4.2599632421977285,0.5867556902591199,-0.9203725180251455,92 days 00:27:41.538461538,0.004518453195269486,0.13875778742684539,0.27619407211629227,0.5911030740070474,0,15891,15892 days 00:00:00,1000.0,17665.948921024017,1666.594892102402,20929.89569391001,100.0,1198.5491858097278,61.025723663963994,3134 days 00:00:00,104,-17.66594892102148,77.92687702705827,-23.541126361300307,17.707360993323277,-7.720445663350488,148 days 04:53:52.653061226,41 days 23:07:38.181818181,160.41937374947162,0.40270731072499555,0.11172021263973818,1.0778148466208595,0.029694207283719732,7.797331984427867,1.0733822747408155,0.40986515259048967,-0.01900314104735923,None,None,0.00025244361260002906,0.06361579037520733,16.665948921024032,0.046588346264127445,0.1901172725919636,9571,9570,23016.72619047619,,
Least Win Rate [%],RTX,SMA,23,82,0,true,false,1,110,1.0442943137653635,44.03669724770643,1.7872150159503661,4.100354151278771,0.600903403446117,-0.9146346014921755,87 days 15:51:11.559633028,0.004735686521965134,0.14536530111383802,0.28940909949027754,0.5960492158740143,0,15891,15892 days 00:00:00,1000.0,18866.888866378293,1786.6888866378292,20929.89569391001,100.0,1374.848266337808,61.10001472950981,4205 days 00:00:00,109,-18.86688886637785,72.80373507679468,-22.086561991319336,18.50723251278752,-7.236205870892053,145 days 02:30:00,42 days 11:00:59.016393442,164.0895023416943,0.41020719340422895,0.11422720202258195,1.0790753897957641,0.16952224358028978,6.116148854678576,1.0757990819542664,0.4087403598971722,-0.01896949500663741,None,None,0.0002556770339999697,0.06443061256799237,17.866888866378382,0.04768041192455641,0.189031922100607,9556,9555,23016.72619047619,,
Most Total Return [%],RTX,SMA,22,42,0,true,false,1,203,1.0153183209001198,48.51485148514851,1.3575705131269802,2.424867840574197,0.700115672679018,-0.842233066267513,45 days 15:55:14.851485147,0.008776226398504193,0.26826505569190107,0.5352086086464036,0.6505073062971368,0,15891,15892 days 00:00:00,1000.0,34020.45466968964,3302.0454669689643,20929.89569391001,100.0,7243.846681416578,45.247745813538245,2812 days 00:00:00,202,-34.02045466968411,86.93741940941592,-17.937908307691117,10.519769541931414,-5.203020301089334,68 days 08:48:58.775510204,24 days 06:27:41.538461538,163.6360154671255,0.47384368674679755,0.1864777472062234,1.0933616577226855,0.22890182126037123,6.758950030329219,1.1075579810152607,0.39098468271334796,-0.018608585620106862,None,None,0.0002904023581526269,0.07318139425446198,33.02045466968946,0.05752065013518015,0.18587104583636785,9225,9224,23016.72619047619,,
Most Total Fees Paid,RTX,SMA,22,42,0,true,false,1,203,1.0153183209001198,48.51485148514851,1.3575705131269802,2.424867840574197,0.700115672679018,-0.842233066267513,45 days 15:55:14.851485147,0.008776226398504193,0.26826505569190107,0.5352086086464036,0.6505073062971368,0,15891,15892 days 00:00:00,1000.0,34020.45466968964,3302.0454669689643,20929.89569391001,100.0,7243.846681416578,45.247745813538245,2812 days 00:00:00,202,-34.02045466968411,86.93741940941592,-17.937908307691117,10.519769541931414,-5.203020301089334,68 days 08:48:58.775510204,24 days 06:27:41.538461538,163.6360154671255,0.47384368674679755,0.1864777472062234,1.0933616577226855,0.22890182126037123,6.758950030329219,1.1075579810152607,0.39098468271334796,-0.018608585620106862,None,None,0.0002904023581526269,0.07318139425446198,33.02045466968946,0.05752065013518015,0.18587104583636785,9225,9224,23016.72619047619,,
