Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Win Rate [%],PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Best Trade [%],PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Avg Winning Trade [%],PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Profit Factor,PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Expectancy,PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Sharpe Ratio,PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Calmar Ratio,PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Most Sortino Ratio,PENDLE-USD,SMA,55,56,0,true,false,1,36,1.9989793757955552,65.71428571428571,3.181636526878537,32.533990289131715,2.507766028618673,15.74275330863364,21 days 09:35:59.999999999,0.024071526822558458,0.7427785419532325,1.4649243466299862,24.16554987088188,0,1454,1455 days 00:00:00,1000.0,38196.06895995848,3719.606895995848,222.16219921712513,100.0,807.9662675745319,71.67786387025522,459 days 00:00:00,35,-38.196068959950935,735.4774417394649,-41.02841633989706,56.96841320411905,-14.298653631260644,23 days 19:49:33.913043478,16 days 18:00:00,1063.8361436833834,1.3454691103643164,2.084063858851295,1.3286931044906019,2.63524959743264,21.619255180933493,1.4826925748223978,0.34225092250922506,-0.07714750566534483,None,None,0.00399299970069932,1.0062359245762287,37.19606895995849,0.879312963963053,0.9000616315572995,750,749,1454
Mean Avg Losing Trade [%],PENDLE-USD,SMA,5,13,0,true,false,1,60,1.636502254003323,52.54237288135594,1.9484131967147416,8.417933331582187,2.277591787009924,7.078767174636365,11 days 15:03:03.050847456,0.0405777166437414,1.2379642365887207,2.455295735900963,10.421100410486888,0,1454,1455 days 00:00:00,1000.0,18947.966824803352,1794.7966824803352,222.16219921712513,100.0,816.9255070730065,59.916285813463446,373 days 00:00:00,59,-18.94796682480228,146.11792188971742,-33.80323623388077,25.52398879706693,-10.52091379091878,17 days 07:44:30.967741935,5 days 07:42:51.428571428,304.5239795191213,1.149269031739644,1.8219523105346929,1.3182561783245257,3.949509021540896,38.64692256127567,1.6527985317361875,0.2944839857651245,-0.07166300034540814,None,None,0.0037364936606402305,0.9415964024813381,17.947966824803316,0.6644416574738903,0.986028000846672,687,686,1454
