Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Calmar Ratio,ULTA,SMA,27,45,0,true,false,1,52,1.0922149064514415,52.94117647058824,1.595798286492749,6.171279480558116,0.900066597839144,-0.5391276056027489,55 days 13:38:49.411764705,0.00800430982134794,0.2482382359627188,0.4917026596953853,1.5319475318866702,0,4399,4400 days 00:00:00,1000.0,6391.527255531979,539.1527255531979,1169.8525060463323,100.0,478.6008702603542,50.295232952418914,1223 days 00:00:00,51,-6.3915272555314,144.816118687375,-26.82728226327099,18.87063980005704,-8.115500878878175,74 days 14:13:20,34 days 04:00:00,105.84154476053936,0.5978589254462867,0.3307453078139575,1.1271692287103574,0.6386573458589434,22.749980000120413,1.093315681909503,0.4991482112436116,-0.02642440593077933,None,None,0.0006121957616057626,0.15427333192465217,5.39152725553198,0.11208805280560408,0.3105548412999093,2835,2834,6371.56746031746
Most Total Return [%],ULTA,SMA,29,38,0,true,false,1,70,1.0828199709183945,52.17391304347826,1.6069044736181155,4.728087980549827,0.9535590922266801,-0.4473068875651103,40 days 04:10:26.086956520,0.010829360346529567,0.3341668561036599,0.6635598999772675,1.579970295841838,0,4399,4400 days 00:00:00,1000.0,7465.6942265650305,646.5694226565031,1169.8525060463323,100.0,607.4519473257014,56.20506746786421,1135 days 00:00:00,69,-7.465694226563755,153.76353237871476,-26.827282263270995,16.394278860284764,-7.99866570643374,49 days 10:00:00,30 days 02:10:54.545454545,93.81391189553045,0.6295218987955722,0.32288306772294356,1.1367184869898226,0.6983425323038499,22.716892972519013,1.1231955938625862,0.4809828340626051,-0.02629075440607802,None,None,0.0006513640162323912,0.16414373209056257,6.465694226564985,0.12202649268494126,0.31380482955102784,2773,2772,6371.56746031746
Mean Max Drawdown [%],ULTA,SMA,29,38,0,true,false,1,70,1.0828199709183945,52.17391304347826,1.6069044736181155,4.728087980549827,0.9535590922266801,-0.4473068875651103,40 days 04:10:26.086956520,0.010829360346529567,0.3341668561036599,0.6635598999772675,1.579970295841838,0,4399,4400 days 00:00:00,1000.0,7465.6942265650305,646.5694226565031,1169.8525060463323,100.0,607.4519473257014,56.20506746786421,1135 days 00:00:00,69,-7.465694226563755,153.76353237871476,-26.827282263270995,16.394278860284764,-7.99866570643374,49 days 10:00:00,30 days 02:10:54.545454545,93.81391189553045,0.6295218987955722,0.32288306772294356,1.1367184869898226,0.6983425323038499,22.716892972519013,1.1231955938625862,0.4809828340626051,-0.02629075440607802,None,None,0.0006513640162323912,0.16414373209056257,6.465694226564985,0.12202649268494126,0.31380482955102784,2773,2772,6371.56746031746
Most Omega Ratio,ULTA,SMA,29,38,0,true,false,1,70,1.0828199709183945,52.17391304347826,1.6069044736181155,4.728087980549827,0.9535590922266801,-0.4473068875651103,40 days 04:10:26.086956520,0.010829360346529567,0.3341668561036599,0.6635598999772675,1.579970295841838,0,4399,4400 days 00:00:00,1000.0,7465.6942265650305,646.5694226565031,1169.8525060463323,100.0,607.4519473257014,56.20506746786421,1135 days 00:00:00,69,-7.465694226563755,153.76353237871476,-26.827282263270995,16.394278860284764,-7.99866570643374,49 days 10:00:00,30 days 02:10:54.545454545,93.81391189553045,0.6295218987955722,0.32288306772294356,1.1367184869898226,0.6983425323038499,22.716892972519013,1.1231955938625862,0.4809828340626051,-0.02629075440607802,None,None,0.0006513640162323912,0.16414373209056257,6.465694226564985,0.12202649268494126,0.31380482955102784,2773,2772,6371.56746031746
Most Sortino Ratio,ULTA,SMA,29,38,0,true,false,1,70,1.0828199709183945,52.17391304347826,1.6069044736181155,4.728087980549827,0.9535590922266801,-0.4473068875651103,40 days 04:10:26.086956520,0.010829360346529567,0.3341668561036599,0.6635598999772675,1.579970295841838,0,4399,4400 days 00:00:00,1000.0,7465.6942265650305,646.5694226565031,1169.8525060463323,100.0,607.4519473257014,56.20506746786421,1135 days 00:00:00,69,-7.465694226563755,153.76353237871476,-26.827282263270995,16.394278860284764,-7.99866570643374,49 days 10:00:00,30 days 02:10:54.545454545,93.81391189553045,0.6295218987955722,0.32288306772294356,1.1367184869898226,0.6983425323038499,22.716892972519013,1.1231955938625862,0.4809828340626051,-0.02629075440607802,None,None,0.0006513640162323912,0.16414373209056257,6.465694226564985,0.12202649268494126,0.31380482955102784,2773,2772,6371.56746031746
Mean Avg Winning Trade [%],ULTA,SMA,30,39,0,true,false,1,69,1.078165269039055,52.94117647058824,1.5868837249383243,4.56916335185622,0.9275076678737756,-0.49170096447186273,40 days 18:21:10.588235293,0.010672413095130588,0.3293930438736076,0.654012275517163,1.5050506244236561,0,4399,4400 days 00:00:00,1000.0,6946.34900533525,594.6349005335251,1169.8525060463323,100.0,575.635207029754,54.71667307489475,1223 days 00:00:00,68,-6.946349005334923,148.76853027712514,-27.021427524432173,15.561181075806788,-7.796856587588169,53 days 04:40:00,26 days 18:45:00,87.54846109324387,0.615422905730321,0.3187896320240128,1.132797163443996,0.6245931118558645,22.621962476845543,1.1185281998736738,0.4809828340626051,-0.026470789611589024,None,None,0.0006326425723931609,0.15942592824307653,5.9463490053352634,0.11740264789869514,0.3117679445374867,2773,2772,6371.56746031746
Most Win Rate [%],ULTA,SMA,33,38,0,true,false,1,87,1.0619139458675997,55.81395348837209,1.3635746011839636,2.602233510809906,0.7608940374739002,-0.7150015506708713,32 days 05:34:53.023255813,0.013497463620312213,0.41532166401454873,0.8258695157990452,1.0807639518639913,0,4399,4400 days 00:00:00,1000.0,4334.061501669999,333.4061501669999,1169.8525060463323,100.0,563.7116641307997,59.591176889583274,924 days 00:00:00,86,-4.3340615016695665,59.823135382815195,-23.104678774449003,10.802910444663711,-7.756516300373847,38 days 16:00:00,24 days 02:31:34.736842105,38.8185530601357,0.5107969984191926,0.21708321497715108,1.1087392252992678,0.521531341136453,22.712799479093132,1.1157417888274774,0.4789915966386554,-0.02689689992157154,None,None,0.0005273205668779226,0.1328847828532365,3.3340615016699804,0.08761882922630093,0.3130927969714192,2773,2772,6371.56746031746
Mean Total Trades,ULTA,SMA,33,37,0,true,false,1,93,1.0594642784040063,54.347826086956516,1.3582337781672025,2.503969989311845,0.7757849491683756,-0.6991436709789928,30 days 02:36:31.304347825,0.014439147128706089,0.44396453739486247,0.8831552625596726,1.111673877955452,0,4399,4400 days 00:00:00,1000.0,4519.575304651251,351.95753046512516,1169.8525060463323,100.0,631.277703511662,57.20207342586182,1184 days 00:00:00,92,-4.519575304650971,59.82313538281521,-24.861026829310827,10.647213178869773,-7.190367141114258,36 days 11:31:11.999999999,22 days 12:34:17.142857143,38.30537912995544,0.5199647831615418,0.23302638107022583,1.110888595365044,0.5321097374165281,22.73934662729304,1.1257316919275886,0.4775016789791807,-0.02664832204220212,None,None,0.0005369174240226884,0.13530319085371748,3.5195753046512577,0.09023275970872247,0.3131700851136266,2771,2770,6371.56746031746
Most Max Drawdown Duration,ULTA,SMA,34,37,0,true,false,1,110,1.0594209964956267,51.37614678899083,1.3548074241394672,2.0525460273578267,0.7568682809624485,-0.7211149719771077,25 days 06:49:32.477064219,0.017107250402488734,0.5251193453057513,1.0454648783814504,1.0778316260960628,0,4399,4400 days 00:00:00,1000.0,4262.543489313822,326.2543489313822,1169.8525060463323,100.0,674.3380576390164,62.27987887235423,986 days 00:00:00,109,-4.26254348931343,59.823135382815195,-25.61096869768118,9.674979784295578,-6.001346244123571,32 days 09:00:00,17 days 19:01:07.924528302,29.97069754865258,0.5079454903277578,0.20521021973557496,1.1084175579599316,0.5322462781698692,23.216288932120367,1.1382052999701733,0.47354320160750163,-0.026599351724980395,None,None,0.0005211392001859314,0.1313270784468547,3.2625434893138117,0.08658286169410512,0.31115969407349153,2757,2756,6371.56746031746
Most Avg Winning Trade Duration,ULTA,SMA,27,48,0,true,false,1,44,1.0555797377832161,51.162790697674424,1.425844577787781,7.268198361057173,0.8150336201499918,-0.6576782249955171,66 days 16:44:39.069767441,0.006748731810156106,0.21004773812230051,0.41532166401454873,1.526668625964271,0,4399,4400 days 00:00:00,1000.0,5004.65986363223,400.465986363223,1169.8525060463323,100.0,433.6772696606963,54.63113417215173,1981 days 00:00:00,43,-5.004659863631787,148.17880827361276,-26.86962936544693,22.9496382336361,-9.159976743549326,98 days 09:49:05.454545454,33 days 11:25:42.857142857,93.24801217432247,0.5426907398552479,0.2616113146597022,1.1138048171972488,0.6286913637437973,22.283784566714463,1.0910895591986658,0.5022191874359849,-0.02659935172498025,None,None,0.0005585744070520293,0.14076075057711138,4.004659863632248,0.09661728956600601,0.31215861466108485,2869,2868,6371.56746031746
Median Max Drawdown [%],ULTA,SMA,28,40,0,true,false,1,62,1.0208812246439132,49.18032786885246,1.5278292402933742,5.383472064878636,0.9348191218808317,-0.48496408969646837,45 days 16:07:52.131147540,0.009573782335337733,0.29597635826324165,0.5871789042964309,1.5933804565746725,0,4399,4400 days 00:00:00,1000.0,7025.160503724405,602.5160503724405,1169.8525060463323,100.0,613.4459588254427,55.563051947446475,1439 days 00:00:00,61,-7.025160503723782,153.76353237871473,-26.82728226327098,18.403011261054317,-7.216081995936538,64 days 04:48:00,27 days 17:48:23.225806451,98.8882895775103,0.6186361190494316,0.3159126755416158,1.1328256070211635,0.6669634055400371,22.63832749876382,1.1131037127485137,0.4844804318488529,-0.026599351724980354,None,None,0.0006338167189310422,0.15972181317062265,6.025160503724419,0.11812488323350578,0.31072423026579804,2787,2786,6371.56746031746
Median Worst Trade [%],ULTA,SMA,28,40,0,true,false,1,62,1.0208812246439132,49.18032786885246,1.5278292402933742,5.383472064878636,0.9348191218808317,-0.48496408969646837,45 days 16:07:52.131147540,0.009573782335337733,0.29597635826324165,0.5871789042964309,1.5933804565746725,0,4399,4400 days 00:00:00,1000.0,7025.160503724405,602.5160503724405,1169.8525060463323,100.0,613.4459588254427,55.563051947446475,1439 days 00:00:00,61,-7.025160503723782,153.76353237871473,-26.82728226327098,18.403011261054317,-7.216081995936538,64 days 04:48:00,27 days 17:48:23.225806451,98.8882895775103,0.6186361190494316,0.3159126755416158,1.1328256070211635,0.6669634055400371,22.63832749876382,1.1131037127485137,0.4844804318488529,-0.026599351724980354,None,None,0.0006338167189310422,0.15972181317062265,6.025160503724419,0.11812488323350578,0.31072423026579804,2787,2786,6371.56746031746
Most Profit Factor,ULTA,SMA,29,40,0,true,false,1,60,1.0143751158002308,47.45762711864407,1.6560013409042487,5.639763862057247,0.9533319638597731,-0.451817453131399,47 days 08:08:08.135593219,0.009259887832539775,0.28642873380313705,0.5680836553762219,1.6153904219577473,0,4399,4400 days 00:00:00,1000.0,7412.927262250939,641.2927262250939,1169.8525060463323,100.0,524.7662656419549,54.887443788002145,1212 days 00:00:00,59,-7.412927262250378,148.76853027712514,-27.02142752443218,19.755015556772218,-7.1094957331691795,64 days 11:08:34.285714285,31 days 20:54:11.612903226,108.81932524598619,0.6306222866331107,0.3293679923769425,1.1354934354237065,0.6659649181962675,22.661361006693134,1.1126417285345422,0.48698884758364314,-0.026546163278389743,None,None,0.0006459432594139651,0.1627777013723192,6.412927262250963,0.12157077697913854,0.3106502863579761,2794,2793,6371.56746031746
Most Sharpe Ratio,ULTA,SMA,29,40,0,true,false,1,60,1.0143751158002308,47.45762711864407,1.6560013409042487,5.639763862057247,0.9533319638597731,-0.451817453131399,47 days 08:08:08.135593219,0.009259887832539775,0.28642873380313705,0.5680836553762219,1.6153904219577473,0,4399,4400 days 00:00:00,1000.0,7412.927262250939,641.2927262250939,1169.8525060463323,100.0,524.7662656419549,54.887443788002145,1212 days 00:00:00,59,-7.412927262250378,148.76853027712514,-27.02142752443218,19.755015556772218,-7.1094957331691795,64 days 11:08:34.285714285,31 days 20:54:11.612903226,108.81932524598619,0.6306222866331107,0.3293679923769425,1.1354934354237065,0.6659649181962675,22.661361006693134,1.1126417285345422,0.48698884758364314,-0.026546163278389743,None,None,0.0006459432594139651,0.1627777013723192,6.412927262250963,0.12157077697913854,0.3106502863579761,2794,2793,6371.56746031746
