Date,Open,High,Low,Close,Volume
2014-04-15T00:00:00.000000000,17.67025152763756,17.689995277742792,14.955548022800661,15.152981758117676,3531700.0
2014-04-16T00:00:00.000000000,15.15298251374061,15.883484358252744,15.014779080413774,15.419516563415527,266500.0
2014-04-17T00:00:00.000000000,15.745279863311422,16.337578234561416,15.508360514811423,16.04142951965332,262100.0
2014-04-21T00:00:00.000000000,16.377066930457538,16.377066930457538,15.804511325705924,15.893356323242188,78000.0
2014-04-22T00:00:00.000000000,15.992072198275208,16.474794269795247,15.55771911330336,15.774894714355469,96100.0
2014-04-23T00:00:00.000000000,15.616949676118837,15.972329671294931,15.597206866072325,15.863740921020508,56500.0
2014-04-24T00:00:00.000000000,16.071042884611604,16.090784748726744,15.547844886779785,15.547844886779785,42800.0
2014-04-25T00:00:00.000000000,15.54784643200835,15.54784643200835,15.054264005595387,15.103622436523438,71600.0
2014-04-28T00:00:00.000000000,15.231954623254044,15.459002097098734,14.323762845007675,14.77785873413086,197500.0
2014-04-29T00:00:00.000000000,14.81734543626769,15.251697579834438,14.81734543626769,15.083879470825195,68500.0
2014-04-30T00:00:00.000000000,14.97529130987799,15.310927519818637,14.866703511958166,15.212210655212402,53600.0
2014-05-01T00:00:00.000000000,15.093750274097383,15.695920483917034,15.093750274097383,15.468873023986816,39900.0
2014-05-02T00:00:00.000000000,15.488616423637442,15.849918939924343,15.488616423637442,15.59720516204834,22300.0
2014-05-05T00:00:00.000000000,15.488617348001565,15.784767015489718,15.476772227421172,15.47874641418457,13300.0
2014-05-06T00:00:00.000000000,15.429386362832595,15.429386362832595,15.054263615506931,15.113493919372559,31900.0
2014-05-07T00:00:00.000000000,15.064136211915654,15.09375089455136,14.75811468656741,14.856831550598145,92600.0
2014-05-08T00:00:00.000000000,15.054264931348015,15.131263862386671,14.985163688659668,14.985163688659668,18600.0
2014-05-09T00:00:00.000000000,14.925933142446109,14.975291575625125,13.938768244600992,14.323762893676758,76000.0
2014-05-12T00:00:00.000000000,14.540938887522076,14.679142315882753,13.909153938293457,13.909153938293457,111200.0
2014-05-13T00:00:00.000000000,14.382991763579493,14.681115597620831,13.499479700068758,13.691976547241211,90800.0
2014-05-14T00:00:00.000000000,13.968382177516844,14.106585594706683,13.731462840706056,13.889409065246582,105600.0
2014-05-15T00:00:00.000000000,13.820308671475614,14.126330206289168,13.435314019568334,14.106586456298828,110100.0
2014-05-16T00:00:00.000000000,14.106586349108328,14.491580998090184,13.395827359231754,13.632747650146484,119700.0
2014-05-19T00:00:00.000000000,13.672233809831363,13.672233809831363,12.9318601582109,13.070062637329102,202500.0
2014-05-20T00:00:00.000000000,13.326726232256208,14.116458345417414,13.198394681492053,13.820308685302734,141100.0
2014-05-21T00:00:00.000000000,14.067099911825997,14.067099911825997,13.691977134538579,13.820308685302734,47400.0
2014-05-22T00:00:00.000000000,13.731465271639017,15.40964561662731,13.667299959597662,15.182598114013672,85300.0
2014-05-23T00:00:00.000000000,15.152981724659474,15.152981724659474,14.126330257299928,14.343505859375,352700.0
2014-05-27T00:00:00.000000000,14.382992136436783,14.619912425368266,13.583389103273655,13.849923133850098,68100.0
2014-05-28T00:00:00.000000000,13.899280861448272,13.899280861448272,12.951602578102536,13.079934120178223,244000.0
2014-05-29T00:00:00.000000000,13.277366406255354,13.642617270233535,13.257623599749524,13.306981086730957,64600.0
2014-05-30T00:00:00.000000000,13.23788117657088,13.351404914282845,13.07006306802545,13.178651809692383,76100.0
2014-06-02T00:00:00.000000000,13.316855361210395,13.652491605215099,13.005898806578914,13.36621379852295,47600.0
2014-06-03T00:00:00.000000000,13.563645353598615,13.928896249682658,13.257624765105891,13.849923133850098,84800.0
2014-06-04T00:00:00.000000000,13.820309221223562,14.257623133419962,13.415571744660003,14.116458892822266,73700.0
2014-06-05T00:00:00.000000000,12.843014741984337,14.244788884384135,12.843014741984337,13.988125801086426,67600.0
2014-06-06T00:00:00.000000000,14.146072418585906,14.313890520694963,13.711720292878438,14.264532089233398,42500.0
2014-06-09T00:00:00.000000000,14.26453222501145,14.4866446979858,14.007869132115262,14.452094078063965,104500.0
2014-06-10T00:00:00.000000000,14.46196568147754,14.481709431738546,14.165816959033114,14.244790077209473,59700.0
2014-06-11T00:00:00.000000000,14.165815778994052,14.353376683680269,14.06709891877999,14.27440357208252,24900.0
2014-06-12T00:00:00.000000000,14.2744048230407,14.284276698213992,13.734425677988204,13.790694236755371,120500.0
2014-06-13T00:00:00.000000000,13.889409927470426,13.889409927470426,13.228009365073376,13.820308685302734,65100.0
2014-06-16T00:00:00.000000000,14.38299119287746,14.422477748203326,14.063150377168068,14.254659652709961,106800.0
2014-06-17T00:00:00.000000000,14.155944904003782,14.19148308916166,13.277367798664791,13.820308685302734,98200.0
2014-06-18T00:00:00.000000000,13.613003050443716,14.205302328602468,13.543901813184236,13.988125801086426,78400.0
2014-06-19T00:00:00.000000000,13.948640222111374,14.116458331293998,13.938768347116204,14.106586456298828,55100.0
2014-06-20T00:00:00.000000000,14.17568870868127,14.521196826665623,13.938769340515137,13.938769340515137,186900.0
2014-06-23T00:00:00.000000000,14.017741006788297,14.461965011303214,13.909153209686274,14.452094078063965,58600.0
2014-06-24T00:00:00.000000000,14.373121444520939,14.807473588897725,14.313891135934469,14.511323928833008,130300.0
2014-06-25T00:00:00.000000000,14.461965663810298,14.550810657008622,13.988126955331012,14.531067848205566,59200.0
