Date,Open,High,Low,Close,Volume
2005-09-15T00:00:00.000000000,25.70925004894934,25.763344972178963,25.019522366073044,25.026283264160156,1529800.0
2005-09-16T00:00:00.000000000,25.01952489298523,25.01952489298523,24.749042510986328,24.749042510986328,62400.0
2005-09-19T00:00:00.000000000,24.749047565046794,24.816669464111328,24.647618585717535,24.816669464111328,1162300.0
2005-09-20T00:00:00.000000000,24.749047565046794,25.01953000228154,24.749047565046794,24.816669464111328,654900.0
2005-09-21T00:00:00.000000000,24.74905206395808,24.74905206395808,24.343330913865188,24.613813400268555,424300.0
2005-09-22T00:00:00.000000000,24.613811363624986,25.154773712158203,24.613811363624986,25.154773712158203,864800.0
2005-09-23T00:00:00.000000000,25.15477175251826,25.763353379890628,25.15477175251826,25.47934913635254,1249900.0
2005-09-26T00:00:00.000000000,25.526683807373043,25.79716625700424,25.526683807373043,25.526683807373047,821400.0
2005-09-27T00:00:00.000000000,25.526679365426904,25.62811091126626,25.114194862296863,25.18857765197754,1514000.0
2005-09-28T00:00:00.000000000,25.181838513822946,25.29003105244192,24.884307097985584,25.019548416137695,875700.0
2005-09-29T00:00:00.000000000,24.958666486011037,24.958666486011037,24.512372361370666,24.749042510986328,2659200.0
2005-09-30T00:00:00.000000000,24.74904247545811,24.74904247545811,24.07283910094274,24.208080291748047,4014800.0
2005-10-03T00:00:00.000000000,23.86998307760178,24.275706726048213,23.105872398945895,23.464262008666992,10007600.0
2005-10-04T00:00:00.000000000,22.99092102091647,23.19378157284571,22.483768351337428,22.923301696777344,8040300.0
2005-10-05T00:00:00.000000000,22.990923628290474,23.058542960098226,22.53110494936369,22.754253387451172,6304400.0
2005-10-06T00:00:00.000000000,22.585200657536898,22.754251552939085,22.456720326143586,22.564912796020508,7552200.0
2005-10-07T00:00:00.000000000,22.504062522148157,22.720447540283203,22.402633495873353,22.720447540283203,7055200.0
2005-10-10T00:00:00.000000000,22.72043678412342,22.72043678412342,22.314715712072232,22.33500099182129,3400800.0
2005-10-11T00:00:00.000000000,22.341768918532495,22.5784391610862,22.30119577144664,22.314720153808594,3675400.0
2005-10-12T00:00:00.000000000,22.247100232208457,22.51758013374622,22.125383373687225,22.15919303894043,4134500.0
2005-10-13T00:00:00.000000000,21.99690118675924,22.111857134378848,21.963091524345906,22.010425567626953,3184100.0
2005-10-14T00:00:00.000000000,21.99013647975013,22.14566296354049,21.895468409574384,21.90222930908203,2487500.0
2005-10-17T00:00:00.000000000,21.868420913622774,22.159188619937016,21.638511624432713,21.963088989257812,1910400.0
2005-10-18T00:00:00.000000000,21.84137215166852,22.01042302370854,21.739943176151463,21.929279327392578,1737900.0
2005-10-19T00:00:00.000000000,21.827847102040252,22.42290687561035,21.780513065683582,22.42290687561035,1784400.0
2005-10-20T00:00:00.000000000,22.422911855701674,23.031496143326592,22.382338710022648,22.706918716430664,2789600.0
2005-10-21T00:00:00.000000000,22.842153516983245,23.32902086482329,22.740724539191007,22.99091911315918,2881800.0
2005-10-24T00:00:00.000000000,23.836180069053484,24.667910298091737,23.61979509464576,24.539432525634766,4013400.0
2005-10-25T00:00:00.000000000,23.897035855655677,25.33735027777113,23.856462710134085,25.141250610351562,2900400.0
2005-10-26T00:00:00.000000000,24.918116782645214,25.50641612967986,24.816687728666324,25.019548416137695,2208000.0
2005-10-27T00:00:00.000000000,24.985719111101094,25.01952876921123,24.208084077010174,24.53266143798828,2033000.0
2005-10-28T00:00:00.000000000,24.68142947714379,25.154772476169462,24.485329829338443,25.08715057373047,1430200.0
2005-10-31T00:00:00.000000000,25.161539054484717,25.42525808472676,24.992488129507777,25.168302536010742,1211600.0
2005-11-01T00:00:00.000000000,24.951909408121992,24.99247996597657,24.654378226460075,24.722000122070312,1574900.0
2005-11-02T00:00:00.000000000,24.566000890752765,25.02720706247183,24.53887050717028,24.959381103515625,1201600.0
2005-11-03T00:00:00.000000000,24.90511981754332,25.515537848244687,24.90511981754332,25.3798885345459,1887900.0
2005-11-04T00:00:00.000000000,25.318854414227886,25.37989390164015,25.108597804166955,25.2103328704834,1731900.0
2005-11-07T00:00:00.000000000,25.162854984167904,25.210331864012694,24.972947464788735,25.108596801757812,1658700.0
2005-11-08T00:00:00.000000000,24.857651376414456,25.230685175130432,24.857651376414456,25.06790542602539,2119200.0
2005-11-09T00:00:00.000000000,25.06790099249066,25.895359611778126,25.027208002883658,25.69188690185547,2152200.0
2005-11-10T00:00:00.000000000,25.6037125646058,26.654990311388755,25.6037125646058,26.39725685119629,2513200.0
2005-11-11T00:00:00.000000000,26.112411364170452,26.424403190687123,26.092064858575053,26.390491485595703,1229800.0
2005-11-14T00:00:00.000000000,26.315870746690173,26.722818761915402,26.119179335362777,26.6821231842041,1160000.0
2005-11-15T00:00:00.000000000,26.45152153012852,26.722820221766217,26.092052962910234,26.593952178955078,1793000.0
2005-11-16T00:00:00.000000000,26.688911521171672,27.129771340371352,26.51256914586977,27.01447105407715,2568800.0
2005-11-17T00:00:00.000000000,27.197582197007794,27.930086927450247,26.980544333312718,27.129758834838867,2628100.0
2005-11-18T00:00:00.000000000,27.434979314927507,27.71984064644766,26.88560056332901,27.07550811767578,1556000.0
2005-11-21T00:00:00.000000000,27.245075601124583,28.486264062911125,27.245075601124583,28.20140266418457,2906900.0
2005-11-22T00:00:00.000000000,28.079306732890284,28.750766941999554,28.004699468034605,28.587989807128906,2368700.0
2005-11-23T00:00:00.000000000,28.621900363010877,29.679959459725936,28.621900363010877,29.4832706451416,2149100.0
2005-11-25T00:00:00.000000000,29.910560742237227,30.01229838183969,29.1305816587024,29.469703674316406,468300.0
2005-11-28T00:00:00.000000000,29.435804974084462,29.978399920941524,29.232329605128374,29.774927139282227,2377400.0
2005-11-29T00:00:00.000000000,29.67319054247327,29.83597032614547,28.303136634379452,28.859296798706055,2962200.0
2005-11-30T00:00:00.000000000,29.096691052432142,29.334075600406596,28.011498263969223,28.52018165588379,2761100.0
2005-12-01T00:00:00.000000000,28.45233598673511,29.761347098503084,28.411640415781758,29.37474822998047,1833000.0
2005-12-02T00:00:00.000000000,29.334058891319955,29.666399656475807,28.893199167861464,29.320493698120117,1057900.0
2005-12-05T00:00:00.000000000,29.31372195814074,29.639278939254623,29.10346527589563,29.517194747924805,1042900.0
2005-12-06T00:00:00.000000000,29.639266251663724,29.734220007096592,29.49005172895733,29.578224182128906,1154900.0
2005-12-07T00:00:00.000000000,29.564668206359187,30.37177796643074,29.313718547731323,29.408672332763672,2063900.0
2005-12-08T00:00:00.000000000,29.605363845825195,29.876660005345578,29.37476068721974,29.605363845825195,1227800.0
