Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
CB,true,61,63,206,51.707317073170735,1.36880169627779,25.557910484976937,18.620171503423947,14.587865331581215,0.5393342476000499,2,10.042496187983044,0.598483193621245,0,0,8021,8022 days 00:00:00,1000.0,4812.322835366552,381.2322835366552,2753.0655222708556,100.0,1200.8410487288143,53.82167222536639,4800 days 00:00:00,205,1,-4.812322835366103,59.37578125000002,-27.061329305135956,5.4329753040274396,-3.630599090500666,30 days 03:37:21.509433962,17 days 07:16:21.818181818,0.40077207046832114,0.13768763299423767,1.0851795232810693,-0.8615244423161431,23 days 22:42:43.902439023,1
CB,true,80,82,193,56.25,1.1991045755381382,23.937164942027177,9.048117218436104,7.711463538439861,0.5052985911981049,2,4.5720008834710795,0.45070735516025917,0,0,8021,8022 days 00:00:00,1000.0,2734.5040019377957,173.45040019377956,2753.0655222708556,100.0,840.3723303241867,58.7682381362199,3872 days 00:00:00,192,1,-2.734504001937694,66.40000000000002,-33.38282435988856,5.151834310468744,-4.616654714175042,33 days 12:53:20,16 days 07:42:51.428571428,0.3074258819941525,0.07969311980274027,1.0623007057359044,-0.93699735847525,26 days 00:07:29.999999999,1
CB,true,81,82,268,51.31086142322098,1.1411200165224447,33.287619997506546,4.833296828529704,3.7575852088785013,0.7016581473631717,2,3.3913220983624455,0.40375907474043726,0,0,8021,8022 days 00:00:00,1000.0,2288.2020511662727,128.82020511662725,2753.0655222708556,100.0,1046.406331117623,64.63158353527288,6073 days 00:00:00,267,1,-2.288202051166081,64.08750352859501,-33.382824359888566,4.377446153488659,-3.4441431144315318,25 days 04:22:46.423357664,11 days 20:29:32.307692307,0.2753198796317034,0.05938507866259548,1.0557083665604838,-0.9532084492451998,18 days 16:37:45.168539325,1
