Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ASML,false,5,10,293,40.06849315068493,1.3584348818405938,38.81430280473216,113.1614858620768,68.70015486645384,0.8178917984846471,2,92.55385119092897,0.9496121659465673,0,0,7523,7524 days 00:00:00,1000.0,34009.14472699946,3300.9144726999457,34574.2505787038,100.0,6331.237669004708,75.39396859140103,3687 days 00:00:00,292,1,-34.009144726995146,80.76469511613766,-17.615509454135232,11.678495591297047,-4.806442647452972,27 days 20:55:23.076923077,6 days 01:38:44.571428571,0.6255516038554317,0.247483792922684,1.1337521237723789,-0.9045267961720287,14 days 19:18:54.246575341,1
ASML,false,5,11,281,39.64285714285714,1.3469364503186838,37.21919447029111,88.2184858978176,52.98837626979303,0.7843945234613852,2,69.19809720630356,0.896011828536637,0,0,7523,7524 days 00:00:00,1000.0,25675.500550838096,2467.5500550838096,34574.2505787038,100.0,4852.4705094974415,78.55578056949605,4978 days 00:00:00,280,1,-25.67550055083484,80.76469511613766,-17.61550945413524,11.87749813759104,-4.871914157149371,29 days 08:00:00,6 days 06:31:57.159763313,0.592007916940414,0.21706504788447145,1.1263049520935309,-0.9286304109624371,15 days 09:56:34.285714284,1
ASML,false,5,12,282,38.07829181494662,1.2992329302486678,37.35212016482786,57.27930055491055,33.04693820433208,0.7871859630466569,2,45.08946136995617,0.8165566960379511,0,0,7523,7524 days 00:00:00,1000.0,17078.40505087898,1607.840505087898,34574.2505787038,100.0,3511.9985834741133,84.85909772296249,5285 days 00:00:00,281,1,-17.078405050877336,80.76469511613766,-17.615509454135225,11.971667980215255,-4.759091677067799,30 days 13:54:23.551401869,6 days 02:20:41.379310344,0.5440390875784811,0.17392679855781337,1.1145715621848478,-0.9534960128368405,15 days 10:04:41.850533806,1
ASML,false,5,13,271,38.51851851851852,1.3222041630654096,35.88993752492357,70.5549507327749,41.17685115717502,0.7564801276086667,2,53.37341813375274,0.8476641722298369,0,0,7523,7524 days 00:00:00,1000.0,20029.80689095825,1902.9806890958253,34574.2505787038,100.0,3861.027411708213,83.56182730271178,5236 days 00:00:00,270,1,-20.029806890957843,78.96908055136946,-17.61550945413522,12.209541837849523,-4.825926461607732,31 days 16:09:13.846153846,6 days 07:48:26.024096385,0.5632265527756556,0.18728827185502916,1.1186577179203887,-0.9449595968894847,16 days 02:07:59.999999999,1
ASML,false,5,14,260,38.996138996138995,1.3878066407478957,34.42775488501927,123.91954520519687,73.21793650242707,0.7257742921706767,2,89.93762020741393,0.9453173813025012,0,0,7523,7524 days 00:00:00,1000.0,33062.100108037936,3206.210010803794,34574.2505787038,100.0,5721.953585782328,80.66179969163866,4949 days 00:00:00,259,1,-33.06210010803625,78.96908055136949,-17.61550945413523,12.410829679428396,-4.677178452624706,32 days 23:31:29.108910891,6 days 10:47:05.316455696,0.6236666170924903,0.2293071565798904,1.1321706007422094,-0.9072659578403509,16 days 19:05:19.691119690,1
ASML,false,5,15,249,38.70967741935484,1.3656559488666602,32.965572245114984,110.24401550194466,64.65924662870655,0.6950684567326865,2,76.62713771895103,0.9159602258621599,0,0,7523,7524 days 00:00:00,1000.0,28312.20364084145,2731.220364084145,34574.2505787038,100.0,4968.228774962178,79.86885109664992,5111 days 00:00:00,248,1,-28.31220364083856,78.96908055136946,-17.615509454135232,12.994065241272404,-4.904148161904912,34 days 10:15:00,6 days 21:56:50.526315789,0.6043989869996519,0.22046295785696213,1.1278998263251767,-0.9210042063567835,17 days 13:32:54.193548386,1
ASML,false,5,16,239,37.81512605042017,1.273669497878464,31.63631529974744,66.96869667169804,38.370147061706284,0.6671540608799681,2,44.67843793636215,0.816139462123033,0,0,7523,7524 days 00:00:00,1000.0,16921.628179684427,1592.1628179684428,34574.2505787038,100.0,3640.9678868819174,82.41960518617857,5258 days 00:00:00,238,1,-16.921628179683466,78.96908055136946,-17.61550945413522,13.280393333271103,-5.047435229261671,35 days 22:23:59.999999999,7 days 18:09:43.783783783,0.5418194062928737,0.1784519746203877,1.11338028068728,-0.9539494626400046,18 days 09:52:56.470588234,1
ASML,false,5,17,240,36.40167364016737,1.2702726401869993,31.769240994284193,45.544130699473754,25.119433059808657,0.6699455004652399,2,30.512085434713242,0.749294793980668,0,0,7523,7524 days 00:00:00,1000.0,11873.174063111146,1087.3174063111146,34574.2505787038,100.0,2451.235170043895,86.1328183820911,5432 days 00:00:00,239,1,-11.873174063110127,73.58232984590822,-17.615509454135232,13.372433499397193,-4.969862124590287,36 days 14:20:41.379310345,7 days 23:12:37.894736842,0.4987562948834013,0.14806404413146443,1.1036876344315423,-0.9685512371747299,18 days 09:20:20.083682008,1
ASML,false,5,18,231,36.52173913043478,1.309207330385453,30.57290974345341,71.8484934342271,39.7580596078727,0.6448225441977934,2,46.32952833303677,0.8234185652634126,0,0,7523,7524 days 00:00:00,1000.0,17507.64584402817,1650.7645844028173,34574.2505787038,100.0,3349.5265084038824,84.11924950540953,5332 days 00:00:00,230,1,-17.507645844027138,73.5823298459082,-17.61550945413524,14.036950602624229,-4.95167419210059,38 days 11:08:34.285714286,8 days 02:27:56.712328767,0.5457981684209265,0.17710032987660848,1.113633104461112,-0.9522545085787163,19 days 04:35:28.695652173,1
ASML,false,5,19,225,36.160714285714285,1.3170469429878386,29.775355576232883,87.33094672479427,47.84771837600336,0.6280739066861625,2,54.85028888404266,0.8554874044010662,0,0,7523,7524 days 00:00:00,1000.0,20541.59047587805,1954.159047587805,34574.2505787038,100.0,3891.1731575763565,82.34257065106175,5285 days 00:00:00,224,1,-20.541590475877456,73.5823298459082,-14.498718901831154,14.283232673665042,-4.822710486036443,39 days 17:28:53.333333333,8 days 09:54:07.552447552,0.5655640046310445,0.19178156215735354,1.117727811254561,-0.9434793519778711,19 days 17:40:42.857142856,1
