Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
HPQ,true,2,8,1265,34.810126582278485,0.9855656383388698,79.6471329552615,-0.5121027344921387,-0.27009637895155,1.6739130434782608,4,-0.8572154468672756,0.10352148527187544,0,0,15870,15871 days 00:00:00,1000.0,352.3497938081116,-64.76502061918885,26579.659429805484,100.0,4951.613559432899,95.52675243935771,10483 days 00:00:00,1264,1,-0.35234979380805953,36.472397151551604,-16.277444152377857,5.329552656245131,-2.7710781981132278,12 days 01:02:10.909090909,3 days 18:50:40.776699029,0.07237824701560659,-0.02481438072377517,1.014735345146927,-1.0024366384674803,6 days 15:50:07.594936708,1
HPQ,true,2,10,1108,34.23667570009034,0.9863603263583863,69.75425330812854,-0.518432280805392,-0.26893027076352083,1.4661625708884687,3,-0.7601060056572061,0.12243801082418286,0,0,15870,15871 days 00:00:00,1000.0,425.6697953530934,-57.433020464690664,26579.659429805484,100.0,4292.87639859304,95.87617810126412,6255 days 00:00:00,1107,1,-0.4256697953530306,36.4723971515516,-16.277444152377857,5.754825781799689,-2.8900417809833354,13 days 20:19:37.836411609,4 days 06:47:28.351648351,0.08559334036477323,-0.02028728328280502,1.017530899139254,-1.0021607884260657,7 days 13:22:36.097560974,1
HPQ,true,3,4,2406,41.16424116424117,0.9674657517048082,151.54379332073094,-0.36920171225852627,-0.23027133820698106,3.183742911153119,7,-1.1754433341886765,-0.021688820388053757,0,0,15870,15871 days 00:00:00,1000.0,111.95792409413207,-88.8042075905868,26579.659429805484,100.0,3914.6231086503544,96.90661383360418,10417 days 00:00:00,2405,1,-0.11195792409411354,36.622144246137076,-16.277444152377857,3.262936949824354,-2.3032900960238982,4 days 20:45:05.454545454,2 days 09:32:56.819787985,-0.014879812276868137,-0.05067774970792199,0.9969787837295024,-1.0033410588959994,3 days 09:55:09.604989603,1
HPQ,true,3,5,1772,39.6386222473179,0.9748504549886433,111.59420289855072,-0.4894639895745847,-0.2939648210062441,2.3448015122873347,5,-1.1476959029646785,0.0005495645343554525,0,0,15870,15871 days 00:00:00,1000.0,133.02624821520044,-86.69737517847994,26579.659429805484,100.0,4253.906559096519,97.21745875672883,10139 days 00:00:00,1771,1,-0.13302624821517384,40.995009347715474,-16.277444152377853,4.004217685948594,-2.6391230940851265,7 days 04:12:18.461538461,3 days 01:28:54.331150608,0.000384089889062924,-0.04662945078048522,1.0000779253644445,-1.0032617940574986,4 days 16:36:51.631846413,1
HPQ,true,3,6,1469,38.48773841961853,0.9725785955865204,92.50157529930688,-0.6102019662308109,-0.3558377827186114,1.9438563327032135,4,-1.1861449562857143,-0.02562650414550199,0,0,15870,15871 days 00:00:00,1000.0,104.1193941790375,-89.58806058209625,26579.659429805484,100.0,3745.7166394403594,97.90827884972747,10616 days 00:00:00,1468,1,-0.1041193941790226,38.52995353901305,-16.27744415237786,4.4480444365393765,-2.832093319309743,8 days 21:55:06.902654867,3 days 16:19:08.172757475,-0.017954369581330613,-0.051779164185387576,0.9963678247010681,-1.0033705496046212,5 days 16:39:33.841961852,1
HPQ,true,3,7,1257,37.818471337579616,0.9833748552882348,79.14303717706365,-0.5877884615323694,-0.3368069861366959,1.663327032136106,4,-0.9776844372444837,0.07359448233069874,0,0,15870,15871 days 00:00:00,1000.0,261.4762160991743,-73.85237839008258,26579.659429805484,100.0,4776.400162554976,96.15580509530818,10616 days 00:00:00,1256,1,-0.2614762160991404,35.80560987769225,-16.27744415237785,5.018041012371301,-2.9990895373561397,10 days 22:41:10.736842105,4 days 01:56:09.526248399,0.05175114029697462,-0.03159319391180486,1.0105755552544655,-1.0027785298974623,6 days 16:14:31.337579616,1
HPQ,true,3,8,1153,35.67708333333333,0.9737257636246028,72.58979206049149,-0.7256532612157507,-0.3922604829015066,1.5257088846880906,4,-1.1071356278397586,0.021800984233681212,0,0,15870,15871 days 00:00:00,1000.0,163.883559519919,-83.6116440480081,26579.659429805484,100.0,3258.021732252738,96.32474242949098,10483 days 00:00:00,1152,1,-0.16388355951991684,37.52598210033199,-16.275625920919186,5.471950670912912,-3.0473210692910606,12 days 11:19:42.481751824,4 days 09:23:33.765182186,0.015274348267688703,-0.042295319301607556,1.0031066805310116,-1.003145700352889,7 days 06:34:59.999999998,1
HPQ,true,3,9,1060,37.20491029272899,0.9662228375205253,66.7296786389414,-0.7059695727763753,-0.3979626458263825,1.4026465028355388,3,-0.9902257523630822,0.06686742352160603,0,0,15870,15871 days 00:00:00,1000.0,252.12609633349985,-74.78739036665002,26579.659429805484,100.0,2164.5175739397964,93.2102916440505,11001 days 00:00:00,1059,1,-0.25212609633348393,37.52598210033198,-16.275625920919186,5.456599861092777,-3.192242213756327,13 days 04:48:43.857868020,4 days 18:52:30.676691729,0.04673946556261932,-0.03346235151100427,1.00953867395827,-1.0028137076234613,7 days 22:00:20.396600565,1
HPQ,true,4,7,1264,39.19239904988123,0.9669700959816983,79.58412098298678,-0.7090767103202218,-0.4210669301188965,1.6725897920604915,4,-1.1859944674694372,-0.026777230247279994,0,0,15870,15871 days 00:00:00,1000.0,104.33178308243873,-89.56682169175613,26579.659429805484,100.0,2929.174022314956,98.01434009741453,10616 days 00:00:00,1263,1,-0.1043317830824293,35.805609877692255,-27.801926389041547,4.695587255563029,-3.0917369637159355,10 days 04:39:16.363636363,4 days 08:43:07.500000,-0.018895327633139187,-0.05167774275191927,0.9961570140308302,-1.003369750539065,6 days 15:33:46.603325415,1
HPQ,true,5,7,1399,38.76967095851216,0.949882655190689,88.09073724007561,-0.6899138568332788,-0.40526868513854974,1.8512287334593573,4,-1.277188355381531,-0.14113767857744833,0,0,15870,15871 days 00:00:00,1000.0,35.46496318389666,-96.45350368161033,26579.659429805484,100.0,2136.0636742464344,99.07400445902461,10616 days 00:00:00,1398,1,-0.03546496318389103,40.38448382816856,-27.801926389041554,4.40589482697186,-2.967879247559531,9 days 01:38:18.154981549,4 days 02:31:24.112149532,-0.10020229843202402,-0.0746111108147299,0.9798773566014432,-1.0036288464845207,6 days 00:42:13.905579398,1
