Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
XLC,false,27,64,false,6,66.66666666666666,24.487352657091865,0.0035169988276670576,24.90770489350538,1.679171116416093,0.0009980672348784893,0.1477139507620164,0.024859564150230332,2.048600604878259,0,0,1706,1707 days 00:00:00,1000.0,3023.5825352105066,202.35825352105067,93.85508456548742,100.0,14.970905418309997,12.12452162023561,355 days 00:00:00,6,0,0.0,89.26180869542027,-5.67826669305427,39.561908562776495,-4.400702445036825,292 days 06:00:00,11 days 00:00:00,337.26375586841783,1.4035186323803672,2.2014550395988066,1.2698855742139055,-0.0961552460359444,5.080233556867305,0.9646608516283666,0.6524685382381413,-0.015249574107313296,None,None,0.0006928480394642723,0.1745977059449966,2.023582535210508,0.17743840172950565,0.14971541295119772,1.1560712928648542,2470.9920634920636,0.11802421169827187,1.0064843871546783,198 days 11:59:59.999999996
XLC,false,19,76,false,7,71.42857142857143,22.623338968378807,0.004103165298944901,20.286725989846445,1.5955851902126417,0.0011644117740249042,0.17233294255568582,0.02362210259899423,1.9588811059906233,0,0,1706,1707 days 00:00:00,1000.0,2862.9860814107583,186.29860814107585,93.85508456548742,100.0,16.357724382663047,12.104899268940267,378 days 00:00:00,7,0,0.0,88.19471720380996,-5.67826669305427,30.161697363799757,-4.400702445036825,232 days 09:36:00,11 days 00:00:00,266.1408687729654,1.3424856498908158,2.083593702662758,1.2568981829192658,-0.07103016354618168,5.041033841127827,0.9600522742477496,0.6445086705202312,-0.015278191002727102,None,None,0.0006605602661546807,0.16646118707097954,1.8629860814107562,0.16798978280837096,0.14922771775411123,0.9849602075749655,2470.9920634920636,0.12748071869174926,0.9777646899244911,169 days 03:25:42.857142857
XLC,false,28,62,false,6,66.66666666666666,23.973100288209544,0.0035169988276670576,24.659115168823952,1.6624122585724013,0.0009980672348784893,0.1477139507620164,0.024611454891098335,2.022844862309388,0,0,1706,1707 days 00:00:00,1000.0,2979.2764728137013,197.92764728137013,93.85508456548742,100.0,14.850284020359986,12.124521620235624,355 days 00:00:00,6,0,0.0,89.26180869542026,-5.67826669305427,39.18902397575435,-4.400702445036825,291 days 18:00:00,11 days 00:00:00,329.87941213561686,1.3870942230369334,2.168524399719831,1.2666178316460006,-0.09672829576055915,5.104077839811345,0.961726169347855,0.650870406189555,-0.015249574107313198,None,None,0.0006841138502421082,0.1723966902610113,1.9792764728137078,0.17487524611227467,0.14957848241307686,1.108864407268911,2470.9920634920636,0.11802421169827187,0.9632487771344176,198 days 03:59:59.999999996
XLC,false,29,59,false,7,71.42857142857143,23.37528238350785,0.004103165298944901,18.95641138437241,1.490953704388841,0.0011644117740249042,0.17233294255568582,0.02207306860922297,1.994369250416318,0,0,1706,1707 days 00:00:00,1000.0,2927.7707161261665,192.77707161261665,93.85508456548742,100.0,18.80976330111551,12.12452162023561,351 days 00:00:00,7,0,0.0,61.665698997720874,-5.67826669305427,28.299256916136105,-4.400702445036825,233 days 00:00:00,11 days 00:00:00,275.39581658945235,1.3678395811484996,2.1297550486653924,1.262798501831703,-0.09331258849351358,5.1363382372620086,0.963566069952057,0.6476833976833976,-0.01517683661851218,None,None,0.0006737805486115202,0.16979269825010307,1.9277707161261688,0.17185441684144265,0.14939291623948617,1.0539864462868433,2470.9920634920636,0.12748071869174926,0.9611167958999772,169 days 13:42:51.428571429
XLC,false,27,63,false,6,66.66666666666666,23.703829677519938,0.0035169988276670576,24.41335802849103,1.6458443614713052,0.0009980672348784893,0.1477139507620164,0.024366172741594607,2.0091928709793314,0,0,1706,1707 days 00:00:00,1000.0,2956.077123232154,195.60771232321542,93.85508456548742,100.0,14.827061448206287,12.124521620235624,355 days 00:00:00,6,0,0.0,87.7872658534227,-5.67826669305427,38.82038826525497,-4.400702445036825,291 days 12:00:00,11 days 00:00:00,326.01285387202563,1.3779242612841796,2.1511275676126647,1.2647680078342953,-0.09548164165666145,5.107091524623951,0.9617506726239956,0.6492753623188406,-0.015249574107313198,None,None,0.0006795221647526507,0.17123958551766796,1.95607712323216,0.1735201515082574,0.14956328069843774,1.0841461411366593,2470.9920634920636,0.11802421169827187,0.9365734991635885,197 days 23:59:59.999999996
XLC,false,21,72,false,7,71.42857142857143,22.024947485750154,0.004103165298944901,19.995491067753996,1.5726790727446962,0.0011644117740249042,0.17233294255568582,0.02328298522670256,1.9155358711226105,0,0,1706,1707 days 00:00:00,1000.0,2811.430907392436,181.1430907392436,93.85508456548742,100.0,16.30652118038991,15.308294893666236,351 days 00:00:00,7,0,0.0,87.78726585342274,-5.67826669305427,29.75396847287032,-4.400702445036825,233 days 04:48:00,11 days 00:00:00,258.77584391320516,1.3166538681882314,1.6158612820788236,1.2514597625332362,-0.09392667332062789,5.073109946205791,0.9600751014060929,0.6460945033751206,-0.01527819100272704,None,None,0.0006502423022141538,0.16386106015796675,1.8114309073924368,0.16486070310889778,0.14977878483584525,0.9300295937920225,2470.9920634920636,0.12748071869174926,0.9174762934671038,169 days 17:08:34.285714285
XLC,false,22,70,false,7,71.42857142857143,22.024947485750154,0.004103165298944901,19.995491067753996,1.5726790727446962,0.0011644117740249042,0.17233294255568582,0.02328298522670256,1.9155358711226105,0,0,1706,1707 days 00:00:00,1000.0,2811.430907392436,181.1430907392436,93.85508456548742,100.0,16.30652118038991,15.308294893666236,351 days 00:00:00,7,0,0.0,87.78726585342274,-5.67826669305427,29.75396847287032,-4.400702445036825,233 days 04:48:00,11 days 00:00:00,258.77584391320516,1.3166538681882314,1.6158612820788236,1.2514597625332362,-0.09392667332062789,5.073109946205791,0.9600751014060929,0.6460945033751206,-0.01527819100272704,None,None,0.0006502423022141538,0.16386106015796675,1.8114309073924368,0.16486070310889778,0.14977878483584525,0.9300295937920225,2470.9920634920636,0.12748071869174926,0.9174762934671038,169 days 17:08:34.285714285
XLC,false,28,61,false,7,71.42857142857143,22.863326328869135,0.004103165298944901,18.608257797836025,1.463570838032047,0.0011644117740249042,0.17233294255568582,0.021667674473891004,1.964855904320121,0,0,1706,1707 days 00:00:00,1000.0,2883.662495583509,188.36624955835092,93.85508456548742,100.0,18.657158095850182,12.12452162023561,355 days 00:00:00,7,0,0.0,59.228623891966194,-5.67826669305427,27.811841894985168,-4.400702445036825,233 days 04:48:00,11 days 00:00:00,269.09464222621557,1.3487434574716382,2.09612541065293,1.2584693451216653,-0.09346028544763149,5.113062165841428,0.9621382623657438,0.6476833976833976,-0.015249574107313221,None,None,0.0006649607991191482,0.16757012137802535,1.8836624955835095,0.16923123276867158,0.14952485676855384,1.0069903557214133,2470.9920634920636,0.12748071869174926,0.9091456009541765,169 days 17:08:34.285714285
XLC,false,26,65,false,6,66.66666666666666,23.381814466768404,0.0035169988276670576,24.20505221846626,1.6318012731550287,0.0009980672348784893,0.1477139507620164,0.024158269537774064,1.9891491585203427,0,0,1706,1707 days 00:00:00,1000.0,2928.3334960102,192.83334960102,93.85508456548742,100.0,14.745431279302917,13.627114111247069,355 days 00:00:00,6,0,0.0,89.26180869542026,-5.67826669305427,38.50792955021782,-4.400702445036825,292 days 00:00:00,11 days 00:00:00,321.3889160016999,1.3653621350051255,1.8952972766836724,1.2616922871352827,-0.0971696109139002,5.077400454892634,0.9598609970479415,0.650870406189555,-0.015278191002727025,None,None,0.0006740967967995894,0.16987239279349653,1.9283334960102043,0.1718876679867214,0.14973423616484466,1.054586072707339,2470.9920634920636,0.11802421169827187,0.906829798792698,198 days 07:59:59.999999996
XLC,false,26,64,false,7,71.42857142857143,22.7942187163145,0.004103165298944901,18.561261453228205,1.4598744963213195,0.0011644117740249042,0.17233294255568582,0.021612951376893525,1.960692578327172,0,0,1706,1707 days 00:00:00,1000.0,2877.7084419335574,187.77084419335574,93.85508456548742,100.0,18.636558317209456,13.62711411124707,351 days 00:00:00,7,0,0.0,58.899649479711435,-5.67826669305427,27.746047012534213,-4.400702445036825,233 days 04:48:00,11 days 00:00:00,268.2440631333654,1.3461004118912485,1.8609298004772552,1.2578839380208826,-0.09376798710101582,5.109514444971798,0.9616907007521794,0.6476833976833976,-0.015249574107313242,None,None,0.0006637634951690009,0.16726840078258823,1.8777084419335601,0.1688745203514339,0.14954868873438731,1.0006464760291018,2470.9920634920636,0.12748071869174926,0.9021927037332343,169 days 17:08:34.285714285
