Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AFL,true,54,89,true,61,61.66666666666667,5.362501059197139,0.005285877896220597,12.807189536188222,8.634060361475205,0.11285349308430975,0.2238569289049423,1.4453360757516618,0.9908790962579904,0,0,11351,11352 days 00:00:00,1000.0,127514.21256741266,12651.421256741265,91438.90803328932,100.0,3342.9783160576085,57.48264935812064,2750 days 00:00:00,60,1,-127.51421256740286,264.0129731724135,-24.28658642649761,25.611709950958613,-7.7913867832250165,167 days 14:55:08.108108108,53 days 20:52:10.434782609,2110.695446333001,0.6590116401896331,0.2934649873415612,1.1385471428536735,1.1678827107412397,67.79036070618012,1.0662137022598361,0.4712286158631415,-0.022675452028365142,None,None,0.0005568304210353096,0.140321266100898,126.5142125674109,0.11362950772304647,0.2562574916659035,-0.8616407224358434,124 days 00:24:00
AFL,true,58,89,false,61,62.295081967213115,4.386005136033829,0.0053739758611576075,12.586005114051371,8.62636305569813,0.11285349308430975,0.2257069861686195,1.4203746410976836,0.975358442154739,0,0,11351,11352 days 00:00:00,1000.0,116348.2400965512,11534.824009655122,91438.90803328932,100.0,3188.76252454735,55.28899350872168,2580 days 00:00:00,61,0,0.0,273.36080644474316,-23.775721561969423,25.35822434032127,-8.51592230326412,164 days 20:50:31.578947370,51 days 12:31:18.260869565,1890.9547556811667,0.6494263183628256,0.2988894580333021,1.1363486396809166,1.1618466621370256,67.78983772209739,1.0581837976529886,0.4737115409580683,-0.02273429418469047,None,None,0.0005487933185511158,0.1382959162748812,115.34824009655122,0.11136636150265944,0.256286442810435,-0.873852124246106,122 days 03:08:51.147540984
AFL,true,59,89,false,61,59.01639344262295,4.344288146924814,0.0053739758611576075,12.845692824996831,8.518050132619008,0.11285349308430975,0.2257069861686195,1.4496813063889473,0.9806937956868879,0,0,11351,11352 days 00:00:00,1000.0,120433.07874748176,11943.307874748176,91438.90803328932,100.0,3262.9274506257516,55.65099403852059,2584 days 00:00:00,61,0,0.0,283.2756819321926,-24.29055649241144,27.40467772688544,-8.11924543372276,170 days 07:19:59.999999998,52 days 04:48:00,1957.9193237292084,0.6531297708716844,0.2992696229344068,1.1374864548952694,1.1586508217495797,67.88990072753752,1.058802242259089,0.4725645349591386,-0.02257172847617039,None,None,0.0005517661652813027,0.13904507365088828,119.43307874748248,0.11221799416277967,0.25621366458147576,-0.8693848370280178,121 days 21:38:21.639344260
AFL,true,36,87,false,62,60.65573770491803,4.070657310351356,0.0053739758611576075,12.076383466482289,8.230358965920884,0.11470355034798696,0.2275570434322967,1.3852040589692485,0.9939837561323034,0,0,11351,11352 days 00:00:00,1000.0,126887.55991428658,12588.755991428658,91438.90803328932,100.0,3720.7324078582765,49.85360920994456,1360 days 00:00:00,61,1,-45.91331297122815,223.4651964988198,-26.806532663316574,24.45794294350509,-7.011854060594526,168 days 14:55:08.108108108,50 days 20:00:00,2064.4831676599647,0.6591316412931367,0.3380022931534771,1.139056640427983,1.2199188755426615,68.85690328695792,1.0716661127196685,0.4708473697849183,-0.02242953353747401,None,None,0.0005558240742697357,0.1400676667159734,125.88755991428611,0.11350772581764867,0.2557477936514917,-0.862326046294805,122 days 06:41:18.688524590
AFL,true,36,88,false,61,61.66666666666667,3.6400748699347925,0.005285877896220597,12.057394806800943,8.128580768629849,0.11285349308430975,0.2238569289049423,1.3607191214441026,0.9669326873682746,0,0,11351,11352 days 00:00:00,1000.0,107464.06846826455,10646.406846826456,91438.90803328932,100.0,3493.4553993484756,49.799089881391254,1353 days 00:00:00,60,1,-38.88506810342369,237.53244004136414,-26.806532663316567,24.01835523219882,-7.184150225360865,167 days 16:12:58.378378378,54 days 20:52:10.434782609,1775.049225606133,0.6432380825407027,0.3258709693495396,1.1351599795267535,1.1816895617616245,69.56397756396309,1.0704989680347246,0.4708473697849183,-0.022365237463535557,None,None,0.0005401814235919171,0.1361257187451631,106.46406846826449,0.10940844665915606,0.25469158670188313,-0.883568088510522,124 days 10:24:00
AFL,true,58,85,true,64,66.66666666666666,5.1111066969333026,0.005550171791031627,11.477187473275787,8.124301245127803,0.11840366487534137,0.23495727248700554,1.3589410592972124,1.056706990879629,0,0,11351,11352 days 00:00:00,1000.0,184868.292351668,18386.8292351668,91438.90803328932,100.0,4903.898696867599,56.948237032678776,2574 days 00:00:00,63,1,-184.86829235166078,201.26470446614704,-25.365643150631584,21.663590517915043,-8.89561861600271,152 days 11:25:42.857142858,47 days 19:25:42.857142857,2921.478740381265,0.7002978313652677,0.3208734161464405,1.1479573527609295,1.2087753415545959,69.03348680425404,1.0679922618334743,0.4704663212435232,-0.022485758857976528,None,None,0.0005878121019217289,0.1481286496842757,183.86829235167033,0.1228492944185664,0.25456719913460424,-0.7989167890273485,117 days 14:05:42.857142856
AFL,true,40,89,false,60,62.71186440677966,3.934010518205162,0.005197779931283587,12.065067276723692,7.99819066659211,0.11100343582063255,0.22015681437758788,1.3392639211234123,0.9376225099203027,0,0,11351,11352 days 00:00:00,1000.0,90127.98296584495,8912.798296584495,91438.90803328932,100.0,2756.6217041525783,51.9543533087094,2215 days 00:00:00,59,1,33.12205280925264,245.03564639111235,-22.318978102189778,23.780464434292508,-7.638100670096589,168 days 06:29:11.351351350,56 days 09:49:05.454545454,1510.0823883565372,0.6236648999126987,0.29973399634104364,1.1305470462059952,1.1877730216966484,68.54060732831957,1.0704215075127572,0.46989511847727566,-0.02263371932035472,None,None,0.000525534202461423,0.1324346190202786,89.12798296584549,0.10508428887074217,0.25556206335350884,-0.9025272885658291,126 days 13:25:25.423728811
AFL,true,31,85,false,66,61.53846153846154,2.9964662753805444,0.005726367720905647,10.889652550521108,7.953117031279461,0.1221037794026958,0.2423575015417144,1.329667732800833,0.946024788954945,0,0,11351,11352 days 00:00:00,1000.0,94275.16406937601,9327.516406937602,91438.90803328932,100.0,3377.297190961632,47.90895907602807,2435 days 00:00:00,65,1,34.646142742276425,216.8616215664211,-32.37689713322089,22.58413062031762,-7.821512361153314,156 days 19:48:00,46 days 10:33:36,1434.4695065635965,0.6294394145545942,0.3285351830311118,1.1327736275123568,1.2010164942304378,69.81144859722633,1.0652013812978676,0.46837407838571976,-0.022289144519232026,None,None,0.000528646839166407,0.13321900346993457,93.27516406937458,0.1061884395426933,0.25471727983157844,-0.8979918219983355,114 days 08:51:41.538461539
AFL,true,60,88,false,61,62.295081967213115,4.240701180296122,0.0053739758611576075,11.565126426946424,7.926659685884628,0.11285349308430975,0.2257069861686195,1.3051649152425662,0.976689243775618,0,0,11351,11352 days 00:00:00,1000.0,116260.85253538917,11526.085253538917,91438.90803328932,100.0,3084.1927467662804,57.91035386803309,2790 days 00:00:00,61,0,0.0,201.26470446614704,-24.290556492411465,24.025967962644522,-9.022350892902606,163 days 15:47:22.105263158,52 days 06:15:39.130434783,1889.522172711298,0.6503271986034914,0.2853113672527794,1.1370598980822777,1.1698524978409977,68.57855498419066,1.0579627976657773,0.47141931302657153,-0.02257172847617035,None,None,0.0005479883322116103,0.1380930597173258,115.26085253538946,0.11134782470403382,0.2555560085027335,-0.873947693586381,121 days 15:44:15.737704919
AFL,true,60,89,false,63,61.904761904761905,4.036747281969737,0.005550171791031627,11.1936927978102,7.923625238899355,0.11655360761166417,0.23310721522332833,1.3046652780814814,0.9697713448732256,0,0,11351,11352 days 00:00:00,1000.0,111990.69943912813,11099.069943912813,91438.90803328932,100.0,3249.0679405307233,59.57730407177784,3587 days 00:00:00,63,0,0.0,202.92940893229402,-25.559241508481374,23.496884017595036,-8.798992934340161,159 days 19:41:32.307692308,50 days 03:00:00,1761.7571339544152,0.645975468610072,0.2749766744360386,1.1358993215237438,1.1643846801532214,68.22195968537525,1.0573464595522892,0.472755578619616,-0.0225847454439438,None,None,0.000545029618404446,0.13734746383792037,110.99069943912745,0.11042502346384175,0.255888507146839,-0.8786176455664576,118 days 00:45:42.857142857
