Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
DXC,true,119,120,false,260,52.307692307692314,1.4697499410997596,0.023851022841941107,1.8618759349761742,1.596564483964437,0.5008714796807633,1.0017429593615266,0.9325605545335209,0.7386091761511129,0,0,10901,10902 days 00:00:00,1000.0,20383.370730226165,1938.3370730226166,1522.2234434416237,100.0,3344.773823248407,57.884698262178006,2552 days 00:00:00,260,0,0.0,78.16472841752966,-34.68931098958941,8.059889216944683,-4.935945083957029,33 days 23:17:38.823529411,14 days 16:15:29.032258064,74.55142588548526,0.4626468639655775,0.18347271419097977,1.1033424167538484,3.0765938865020632,72.2011178563914,1.1930828401515274,0.39483111566018414,-0.023493489720021098,None,None,0.0004296791916449991,0.10827915629453977,19.383370730226023,0.07217073080924452,0.28167052437225915,1.4697499410997596,0.2733590993975193,15789.146825396825,2.356714965408312,2.1938197166006765,24 days 18:27:41.538461537
DXC,true,74,77,false,204,53.92156862745098,1.2499469088879913,0.018713879460599946,2.1971958340214117,1.9422335401989335,0.3929914686725989,0.7859829373451978,0.8634792177733904,0.6692164746000784,0,0,10901,10902 days 00:00:00,1000.0,15783.688750062403,1478.3688750062404,1522.2234434416237,100.0,3324.7487951577036,66.2552872744875,1769 days 00:00:00,204,0,0.0,80.43354929719058,-36.95913170778793,9.441070546954881,-6.279678830049668,37 days 02:10:54.545454545,25 days 00:30:38.297872340,72.46906250030605,0.44869337770998713,0.14605845020206557,1.0969555109181721,0.9678550036602325,58.875005617342126,1.1521571430805126,0.3973340169187388,-0.022953290370957412,None,None,0.00039169582870015506,0.09870734883243908,14.783688750062387,0.06585130025694208,0.2647561087592622,1.2499469088879913,-0.028809547392222294,15789.146825396825,2.08754318918806,1.5435700478785765,31 days 12:42:21.176470587
DXC,true,117,119,false,199,51.515151515151516,1.4177675168535298,0.018163471241170535,1.9097536095821166,1.6128073205611515,0.38335932483258417,0.7647922208971655,0.7321218543659908,0.5940158856929121,0,0,10901,10902 days 00:00:00,1000.0,8785.535626779742,778.5535626779741,1522.2234434416237,100.0,1410.9040760859568,67.78448683566394,2985 days 00:00:00,198,1,135.87382546828303,80.32333751947533,-34.94961850345186,8.911853253109872,-5.529977261666122,44 days 05:24:42.352941176,20 days 02:00:00,38.63465556217909,0.3800241023109354,0.11133505595111855,1.0850104634446884,2.5790582650263865,74.30687920564336,1.1737130847204236,0.38985211626721067,-0.023665728641372667,None,None,0.0003574641355855544,0.0900809621675597,7.785535626779717,0.051514404394278346,0.28527783919770106,1.4177675168535298,-0.48854186549792733,15789.146825396825,2.06180184473503,1.4664091153180119,32 days 12:29:05.454545453
DXC,true,72,78,false,145,54.48275862068965,1.3817405890013488,0.013301531969544079,3.1925577215429626,2.8514647823843307,0.27933217136042565,0.5586643427208513,0.8917840805520889,0.6687302796588273,0,0,10901,10902 days 00:00:00,1000.0,15585.630629212845,1458.5630629212847,1522.2234434416237,100.0,1956.2798981121227,60.23291272443536,3614 days 00:00:00,145,0,0.0,125.38854066771319,-36.77990288493116,12.269589874114013,-7.672374703504204,53 days 14:53:09.873417722,33 days 08:00:00,100.59055606353672,0.4478720937783364,0.15989240949577987,1.0966337391076517,0.9966689674633469,59.512140331844606,1.1366465297176531,0.3967969250480461,-0.022742368335696317,None,None,0.0003893442971732432,0.09811476288765729,14.585630629212957,0.06554023541631437,0.2636492361411729,1.3817405890013488,-0.041820654381992735,15789.146825396825,1.7599664409890885,1.452483288472477,44 days 09:16:08.275862069
DXC,true,74,78,false,175,52.0,1.218740454297156,0.01605357306669113,2.556350189924006,2.1791837684598083,0.3371250344005137,0.6742500688010274,0.8618096457178903,0.6531885845873688,0,0,10901,10902 days 00:00:00,1000.0,14233.647133529548,1323.3647133529548,1522.2234434416237,100.0,2914.1738068797545,70.006739637655,1769 days 00:00:00,175,0,0.0,77.7361435327539,-43.68887707540899,11.211553886286598,-6.820120481135469,43 days 19:46:48.791208791,29 days 00:00:00,75.62084076302602,0.4367351969438755,0.13281909544348602,1.0948365792364987,1.0578225707054425,58.589748124542176,1.135751863769825,0.39805078225185947,-0.022987448772564534,None,None,0.00038426981103817625,0.09683599238162041,13.233647133529608,0.06330763525529348,0.2668485061128252,1.218740454297156,-0.13063701715108617,15789.146825396825,1.93347877982767,1.3120873002858697,36 days 17:00:20.571428571
DXC,true,73,76,false,201,50.24875621890548,1.2495284463965435,0.01843867535088524,2.0632966821514986,1.6996408522738877,0.38721218236859006,0.7744243647371801,0.7989336111697529,0.614911875265661,0,0,10901,10902 days 00:00:00,1000.0,11083.919183455624,1008.3919183455624,1522.2234434416237,100.0,2315.5973031646963,63.20180089097054,3874 days 00:00:00,201,0,0.0,81.73244985043002,-37.091826277406554,9.992133066807234,-5.944828066350796,38 days 17:06:32.079207921,25 days 02:09:36,50.168752156495714,0.4119532880369837,0.1326989028839396,1.0886303897474126,1.0127255949240674,59.74640247176563,1.15435101697657,0.39393939393939387,-0.022825056747659472,None,None,0.0003578428210149793,0.09017639089577478,10.083919183455563,0.05717798986568057,0.2634456536556565,1.2495284463965435,-0.3375532858266391,15789.146825396825,2.0721367558300408,1.3115139779148148,31 days 22:26:51.940298507
DXC,true,72,77,false,153,53.59477124183007,1.3065339824775275,0.014035409595449959,2.7466601356855107,2.413223305756047,0.29474360150444917,0.5894872030088983,0.8095605005006464,0.6222659414950875,0,0,10901,10902 days 00:00:00,1000.0,11630.54581329648,1063.0545813296478,1522.2234434416237,100.0,1806.7810183831791,61.840791477253,3981 days 00:00:00,153,0,0.0,98.98138143303804,-37.09182627740656,11.53988249008605,-7.408892442636238,49 days 16:40:58.536585366,33 days 01:21:07.605633803,69.48069159017297,0.4172119004644613,0.13844647131677393,1.0897562364494078,1.002763706370992,60.02820208611256,1.1367528575414263,0.3944742900997698,-0.022825056747659285,None,None,0.00036186546935519485,0.0911900982775091,10.630545813296509,0.058355016406042015,0.26304930454544584,1.3065339824775275,-0.30164353603294425,15789.146825396825,1.807865433334044,1.2913840825863265,41 days 23:22:21.176470588
DXC,true,50,59,false,146,50.68493150684932,1.3339140011241066,0.013393266672782313,2.9809481109080274,2.4768713250302494,0.28125860012842857,0.5625172002568571,0.8384172927294754,0.6546278636188351,0,0,10901,10902 days 00:00:00,1000.0,14936.748251106355,1393.6748251106355,1522.2234434416237,100.0,2000.5520344536442,61.61090156738754,2665 days 00:00:00,146,0,0.0,114.18935823397301,-25.37685112849243,13.12783804877605,-7.447799880789663,57 days 01:17:50.270270270,28 days 17:00:00,95.45717980209844,0.4411440172879858,0.15378465460735757,1.0981330354975076,0.8213521486843427,60.14687634711989,1.1495396616612423,0.3817490494296578,-0.02229217995679828,None,None,0.0003917527163233895,0.09872168451349415,13.936748251106335,0.06449336284056129,0.2693260274360827,1.3339140011241066,-0.084447929694441,15789.146825396825,1.7660248631778475,1.2813511418178378,43 days 01:48:29.589041095
DXC,true,117,120,false,167,50.602409638554214,1.3761626674737462,0.015227960737547014,2.329122648716183,1.9321183339142736,0.32171360425649026,0.6415007797449775,0.7493104420739064,0.5922982715673114,0,0,10901,10902 days 00:00:00,1000.0,8798.694379263245,779.8694379263245,1522.2234434416237,100.0,1229.9036711602196,62.92456237301026,2886 days 00:00:00,166,1,136.07733383866253,85.96382119322382,-32.12292686696994,10.861445968980442,-6.411306118383789,55 days 21:25:42.857142857,21 days 07:36:35.121951219,46.160343647136,0.3801051233654989,0.12001956711855821,1.0849815900041329,2.540950892855343,73.51383489803194,1.1506738347114185,0.3923371647509578,-0.023847654169843427,None,None,0.000358531913723919,0.09035004225842759,7.798694379263312,0.051550782370986425,0.28606900040450256,1.3761626674737462,-0.4876774225976293,15789.146825396825,1.8887680218617646,1.2771156347604207,38 days 19:31:05.060240963
DXC,true,75,78,false,203,52.70935960591133,1.1619880613785336,0.01862214475736171,2.042764615993647,1.7651281104039427,0.3910650399045959,0.7821300798091918,0.798853826069252,0.6064710595084231,0,0,10901,10902 days 00:00:00,1000.0,10588.29678430719,958.829678430719,1522.2234434416237,100.0,3013.861549996294,71.86401842807,1769 days 00:00:00,203,0,0.0,77.73614353275391,-43.688877075408975,9.645998468677512,-6.431673115643578,37 days 13:27:28.598130841,25 days 04:00:00,47.23298908525726,0.40583308085435926,0.11439568342008197,1.087634140014995,1.074339849265036,58.38351057333935,1.1430326552059638,0.3976923076923077,-0.023030974408834864,None,None,0.00035716821292305516,0.0900063896566099,9.5882967843072,0.05606069909956646,0.2669144331247058,1.1619880613785336,-0.370112395416219,15789.146825396825,2.082420376093866,1.2680549005193602,31 days 16:47:17.438423645
