Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
HPQ,false,71,85,false,57,45.614035087719294,1.83300230395913,0.003581301834631817,11.27172397991803,5.398136369089497,0.07520733852726816,0.15041467705453632,0.8477163611436217,0.617859994478009,0,0,15916,15917 days 00:00:00,1000.0,39759.43076908041,3875.943076908041,22367.928279980508,100.0,1364.5910342686193,76.40566935707191,4057 days 00:00:00,57,0,0.0,154.4973465649476,-28.422870764060864,38.003687654622375,-11.148632650479161,298 days 11:04:36.923076924,58 days 03:05:48.387096774,679.9900134926389,0.42993964527865763,0.115334052065835,1.0853891432118314,-0.12823320558928852,13.662690330096705,1.0428744297893948,0.42192245845988924,-0.024271819643808746,None,None,0.00035913391745917046,0.09050174719971096,38.75943076908057,0.060040707243916636,0.2533352548688561,-0.8267187274390071,23052.93650793651,1.333342151646324,1.129180457350276,167 days 18:06:18.947368421
HPQ,false,76,87,false,60,43.333333333333336,1.8831355604869602,0.003769791404875597,10.840716274997936,5.191722658868048,0.07916561950238753,0.15833123900477505,0.8582120197598264,0.6232965361544305,0,0,15916,15917 days 00:00:00,1000.0,41351.66973723315,4035.1669737233146,22367.928279980508,100.0,1433.8122472646603,76.27345626936996,4053 days 00:00:00,60,0,0.0,157.08003272647525,-29.409094106892685,38.29667695120567,-10.155018359749157,301 days 07:23:04.615384616,52 days 03:31:45.882352941,672.5278289538859,0.43295971823784646,0.11681909703088754,1.0856877310354287,-0.10786618287176249,13.613689024120955,1.0453922775005873,0.4243400447427294,-0.024271945057520682,None,None,0.0003613692043940247,0.09106503950729422,40.351669737232896,0.06069989724524594,0.25313392307734234,-0.8196003258229855,23052.93650793651,1.367980183511769,1.1406393942966129,160 days 02:48:00
HPQ,false,76,78,false,58,43.103448275862064,1.826805741472529,0.0036441316913797435,11.264524389730372,5.187200400502105,0.07652676551897461,0.15305353103794922,0.8620376166556668,0.6228543130556047,0,0,15916,15917 days 00:00:00,1000.0,41533.95567983234,4053.395567983234,22367.928279980508,100.0,1461.536402579348,72.37378007566846,3263 days 00:00:00,58,0,0.0,161.4403309510625,-28.42287076406087,39.89733900794404,-10.427001836189074,305 days 12:28:48,58 days 05:49:05.454545455,698.8613048246949,0.43334548614455853,0.12326538636628763,1.0860679659139758,-0.1289451648945431,13.695898994689674,1.0423953916232584,0.4221765546819157,-0.024264450507957065,None,None,0.0003616376801360164,0.09113269539427614,40.533955679832616,0.06077376444377136,0.2530964770405316,-0.8187853824794736,23052.93650793651,1.3449872823679525,1.0813821634961291,164 days 19:51:43.448275862
HPQ,false,71,83,false,58,43.103448275862064,1.8438673824384462,0.0036441316913797435,11.260431696625352,5.185315756412484,0.07652676551897461,0.15305353103794922,0.8617244160900778,0.6245910900224775,0,0,15916,15917 days 00:00:00,1000.0,42182.37630786452,4118.237630786452,22367.928279980508,100.0,1460.1260523677092,72.46261323433384,3264 days 00:00:00,58,0,0.0,161.4403309510625,-28.422870764060864,39.875048116014014,-10.417308015032726,305 days 12:28:48,58 days 06:32:43.636363636,710.0409708252499,0.434491472159711,0.1236483361723587,1.0863014511216604,-0.1283420532994758,13.687665258673558,1.043300102400295,0.4220494952202269,-0.024264450507957096,None,None,0.0003626484553196667,0.09138741074055601,41.18237630786429,0.06103396047287224,0.2531344638471457,-0.8158864969862983,23052.93650793651,1.3449872823679525,1.0945253494373646,164 days 20:16:33.103448276
HPQ,false,74,80,false,58,43.103448275862064,1.826005204104342,0.0036441316913797435,11.245142187204625,5.17827509081075,0.07652676551897461,0.15305353103794922,0.8605543593877376,0.6219525422696558,0,0,15916,15917 days 00:00:00,1000.0,41191.30437879066,4019.1304378790655,22367.928279980508,100.0,1450.4983912752177,72.46261323433384,3264 days 00:00:00,58,0,0.0,161.4403309510625,-28.422870764060864,39.85237229808431,-10.42700183618907,305 days 12:28:48,58 days 05:49:05.454545455,692.9535237722523,0.43272195631144716,0.12282875391486846,1.0859374262511134,-0.1288740937434221,13.696001481453631,1.0427206108118263,0.4220494952202269,-0.02426445050795709,None,None,0.00036111645140831023,0.09100134575489417,40.19130437879014,0.060634647400688024,0.2530958620696919,-0.82031726910193,23052.93650793651,1.3449872823679525,1.0793433404027768,164 days 19:51:43.448275862
HPQ,false,75,79,false,58,43.103448275862064,1.826005204104342,0.0036441316913797435,11.245142187204625,5.17827509081075,0.07652676551897461,0.15305353103794922,0.8605543593877376,0.6219525422696558,0,0,15916,15917 days 00:00:00,1000.0,41191.30437879066,4019.1304378790655,22367.928279980508,100.0,1450.4983912752177,72.46261323433384,3264 days 00:00:00,58,0,0.0,161.4403309510625,-28.422870764060864,39.85237229808431,-10.42700183618907,305 days 12:28:48,58 days 05:49:05.454545455,692.9535237722523,0.43272195631144716,0.12282875391486846,1.0859374262511134,-0.1288740937434221,13.696001481453631,1.0427206108118263,0.4220494952202269,-0.02426445050795709,None,None,0.00036111645140831023,0.09100134575489417,40.19130437879014,0.060634647400688024,0.2530958620696919,-0.82031726910193,23052.93650793651,1.3449872823679525,1.0793433404027768,164 days 19:51:43.448275862
HPQ,false,70,84,false,58,43.103448275862064,1.8473249010001402,0.0036441316913797435,11.241749004490494,5.176712564233972,0.07652676551897461,0.15305353103794922,0.8602946900898103,0.625579723242428,0,0,15916,15917 days 00:00:00,1000.0,42564.66042565895,4156.466042565895,22367.928279980508,100.0,1475.49124353344,71.8967771710678,3262 days 00:00:00,58,0,0.0,161.4403309510625,-28.42287076406086,39.74865467575879,-10.35439165556125,305 days 12:28:48,58 days 08:43:38.181818182,716.6320763044647,0.43516833383995457,0.12493502869644964,1.0864348034796696,-0.12831402417368337,13.686288447665614,1.043216491364951,0.42230363685104105,-0.024264450507957086,None,None,0.0003632196915306201,0.09153136226571627,41.56466042565859,0.061185523859478064,0.2531388498942389,-0.814177424456159,23052.93650793651,1.3449872823679525,1.098313459789075,164 days 21:31:02.068965518
HPQ,false,73,81,false,58,43.103448275862064,1.8232316143411293,0.0036441316913797435,11.220607235467527,5.166976991834374,0.07652676551897461,0.15305353103794922,0.8586767788891334,0.6203134364745794,0,0,15916,15917 days 00:00:00,1000.0,40576.53006472067,3957.6530064720664,22367.928279980508,100.0,1430.321203927719,72.46261323433384,3264 days 00:00:00,58,0,0.0,161.4403309510625,-28.422870764060875,39.85237229808432,-10.470123872575492,305 days 12:28:48,58 days 05:05:27.272727273,682.3539666331144,0.4315928984051554,0.1223106176134272,1.0857109450908822,-0.12875181150224838,13.6976856602553,1.042723871889108,0.42192245845988924,-0.024264450507957086,None,None,0.00036016475810701537,0.09076151904296788,39.57653006472014,0.06038216864819024,0.2530892085580751,-0.8230657324659701,23052.93650793651,1.3449872823679525,1.0748636824326794,164 days 19:26:53.793103449
HPQ,false,87,88,false,55,45.45454545454545,1.9012804940835597,0.0034556421211359638,11.213429279118735,5.16367161499297,0.07256848454385524,0.14513696908771048,0.8137415693253417,0.600325251308798,0,0,15916,15917 days 00:00:00,1000.0,34223.639674003854,3322.3639674003857,22367.928279980508,100.0,1081.4133971415813,75.07204697284453,4021 days 00:00:00,55,0,0.0,146.8972127158447,-29.234974583404018,37.99256673728313,-11.102518602684922,321 days 12:28:48,53 days 20:48:00,604.0661758909793,0.4178942341911825,0.11240812628242174,1.0824805094170316,-0.13227322808981934,13.533521325555277,1.0373771548579924,0.4286868324207881,-0.02453284235694232,None,None,0.00035151799925856465,0.0885825358131583,33.223639674004055,0.05752745347637944,0.2551102399390217,-0.8514675151934419,23052.93650793651,1.3097413105676576,1.1139502978943083,175 days 12:39:16.363636362
HPQ,false,86,89,false,55,45.45454545454545,1.9011094031635394,0.0034556421211359638,11.19197567624136,5.153792446233818,0.07256848454385524,0.14513696908771048,0.8121847138765249,0.5998030932030249,0,0,15916,15917 days 00:00:00,1000.0,34060.147462257315,3306.0147462257314,22367.928279980508,100.0,1076.3594043173428,75.07204697284455,4021 days 00:00:00,55,0,0.0,145.71726455758915,-29.23497458340402,37.9453688109529,-11.102518602684922,321 days 11:31:12,53 days 20:48:00,601.0935902228601,0.41753565296429757,0.11224951861598878,1.0824092652401416,-0.13229243469585922,13.533226658705797,1.0375261166500833,0.4285586070723389,-0.024532842356942277,None,None,0.00035121933164782796,0.08850727157525265,33.06014746225748,0.05744728109068764,0.25511238878181247,-0.8521984376539403,23052.93650793651,1.3097413105676576,1.1128812387417362,175 days 12:13:05.454545454
