Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
PLD,true,66,73,89,55.0561797752809,1.4713075800544826,13.000292141396436,46.039900869483304,38.405773622824,0.2730061349693252,1,12.56917539074851,0.7007868947936858,0,0,6846,6847 days 00:00:00,1000.0,5097.551177384013,409.7551177384013,429.4347680133269,100.0,549.965530567312,48.944628643231155,780 days 00:00:00,89,0,0.0,52.94593197827289,-28.399026108904458,8.63285500411801,-5.202694187582364,58 days 17:37:57.551020408,31 days 13:12:00,0.48658117403333645,0.1853254640154738,1.0997132994734162,-0.04582686764271236,46 days 12:24:16.179775281,0
PLD,true,62,77,60,61.66666666666667,1.3895139278394941,8.76424189307625,44.02639646549191,37.39615861393941,0.18404907975460122,1,8.103017754385014,0.579261934417314,0,0,6846,6847 days 00:00:00,1000.0,3641.583787929516,264.1583787929516,429.4347680133269,100.0,323.6491252686769,60.352859778924625,780 days 00:00:00,60,0,0.0,60.574385458597355,-35.90182952189156,9.484687881980419,-7.341197284960299,87 days 01:56:45.405405405,41 days 01:02:36.521739130,0.4083315219355356,0.11818012414042983,1.0831142369975284,-0.38486960425907146,69 days 10:23:59.999999999,0
PLD,true,63,75,69,50.72463768115942,1.478824781145875,10.078878177037685,48.54868217671391,37.31233808047841,0.2116564417177914,1,10.275641319611227,0.6439825505836785,0,0,6846,6847 days 00:00:00,1000.0,4349.8590701932635,334.98590701932636,429.4347680133269,100.0,409.20471587745783,56.93344306167171,794 days 00:00:00,69,0,0.0,51.571118068657675,-31.518925692073367,10.175754414409496,-4.899913553850518,81 days 21:15:25.714285714,38 days 00:00:00,0.4514051791298724,0.14319038602658044,1.0916736369622886,-0.21993762040028733,60 days 06:15:39.130434782,0
PLD,true,69,84,58,62.06896551724138,1.4961194344713857,8.472100496640374,44.905878448733816,37.11229623862299,0.17791411042944785,1,7.989389417259391,0.5667542867904597,0,0,6846,6847 days 00:00:00,1000.0,3604.540950026561,260.4540950026561,429.4347680133269,100.0,305.635631552297,45.37250283616493,1024 days 00:00:00,58,0,0.0,58.172941636949616,-20.23652709403467,9.453900641656515,-7.406078743333746,80 days 15:20:00,56 days 12:00:00,0.3967204415694134,0.15591234584945546,1.0849494605380223,-0.39349555647861917,71 days 11:35:10.344827585,0
PLD,true,62,76,65,55.38461538461539,1.4889652697739308,9.494595384165937,44.862402460307834,37.076365669675894,0.19938650306748468,1,8.9449575457669,0.6044330108845452,0,0,6846,6847 days 00:00:00,1000.0,3916.0561599200078,291.60561599200076,429.4347680133269,100.0,343.47118473706,55.018684952725096,794 days 00:00:00,65,0,0.0,51.571118068657654,-30.685692626323146,9.374240059636534,-5.388298351649081,86 days 22:40:00,35 days 17:22:45.517241379,0.42621811825352485,0.13719543689032368,1.0864785733374502,-0.32095480451887587,64 days 02:12:55.384615384,0
PLD,true,61,78,59,52.54237288135594,1.4985725721493628,8.618171194858311,48.49337625964803,34.510896787169166,0.18098159509202452,1,8.776408586868815,0.5975759687373068,0,0,6846,6847 days 00:00:00,1000.0,3861.109199319233,286.1109199319233,429.4347680133269,100.0,292.41391334081936,54.90682144010967,780 days 00:00:00,59,0,0.0,62.60396008431515,-30.2718471058926,11.149482034140307,-5.740772111379082,89 days 05:25:09.677419354,49 days 21:25:42.857142857,0.4210770557824047,0.13600003869055044,1.0858771909742602,-0.33374998662650374,70 days 13:25:25.423728813,0
PLD,true,69,82,61,55.73770491803278,1.578652399213612,8.910312591294186,40.32977197380035,31.478701724270234,0.1871165644171779,1,7.5463683754657085,0.5674920875464575,0,0,6846,6847 days 00:00:00,1000.0,3460.1160904018207,246.01160904018204,429.4347680133269,100.0,277.8766809795954,45.88282932913396,1078 days 00:00:00,61,0,0.0,58.53460502576062,-20.236527094034678,9.613573924270538,-5.794634158992578,91 days 07:03:31.764705883,38 days 16:00:00,0.39196209176333924,0.14909669253018928,1.0817905975968485,-0.42712694135527607,67 days 23:59:59.999999999,0
PLD,true,63,74,72,51.388888888888886,1.482279293789851,10.5170902716915,38.77436986114114,30.190481583800967,0.22085889570552147,1,8.563664509209087,0.6004022721041646,0,0,6846,6847 days 00:00:00,1000.0,3791.754630002165,279.1754630002165,429.4347680133269,100.0,373.72981584668463,51.4482672682467,804 days 00:00:00,72,0,0.0,54.90556390250454,-29.417293412280433,9.243172324725762,-4.813059175891376,78 days 11:01:37.297297297,35 days 19:12:00,0.4209774763475165,0.1431251435443732,1.085187695766784,-0.34990018555844393,57 days 17:19:59.999999999,0
PLD,true,65,83,56,60.71428571428571,1.4704704227844887,8.1799591002045,38.634259376359026,30.155298870436333,0.17177914110429449,1,6.63655989287149,0.5373172055092446,0,0,6846,6847 days 00:00:00,1000.0,3163.518525076107,216.3518525076107,429.4347680133269,100.0,255.2468162972611,51.09986394085884,780 days 00:00:00,56,0,0.0,65.41127889763408,-31.131662431287126,9.272127508869687,-6.850755627570305,89 days 04:14:07.058823529,51 days 19:38:10.909090909,0.371958290799343,0.12390995599124256,1.0772291164317154,-0.49619390738083763,74 days 12:00:00,0
PLD,true,67,72,111,56.75675675675676,1.4421789635792925,16.213847502191058,35.02285799431357,30.1179368501468,0.34049079754601225,1,11.924960850824558,0.6883618901497884,0,0,6846,6847 days 00:00:00,1000.0,4887.537237368806,388.7537237368806,429.4347680133269,100.0,639.8032701334008,50.711858793847384,780 days 00:00:00,111,0,0.0,58.50325942031601,-28.50895397186716,6.9678912135092395,-4.7972518982589,48 days 21:19:59.999999999,21 days 11:30:00,0.4765219669854706,0.17404885097380215,1.0985651867736428,-0.09473160374193042,37 days 00:51:53.513513512,0
