Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
BCH-USD,true,66,89,133,46.21212121212121,1.6522079737652884,0.1818077474892396,2.235253193140248,1.589166023095048,5.495552367288378,10.949784791965566,12.283950977050797,2.891735082754035,0,0,17425,726 days 02:00:00,1000.0,6662.00157379263,566.2001573792629,162.78983788725424,100.0,976.0850867510259,44.07939902371684,245 days 07:00:00,132,1,-6.662001573791713,167.351226124861,-9.971387213693552,8.473469940145607,-3.1243414768221025,3 days 15:07:52.131147541,1 days 23:56:37.183098591,42.94442102550319,1.7561402177160796,3.6169301808856416,1.0963051838962534,3.219860194690916,62.22388933889759,1.1371800837331238,0.3321611497591927,-0.008233729558642183,None,None,0.00013396580220404464,0.810225171730062,5.662001573792658,0.9312856671596275,0.5552552895727451,2.4781050508288147,2 days 18:03:10.909090908,true
BCH-USD,true,49,89,114,40.707964601769916,1.6534173746331986,0.15563845050215208,2.5023031788743904,1.567133372746385,4.710473457675753,9.379626972740315,11.787032707145476,2.7909189682882536,0,0,17425,726 days 02:00:00,1000.0,5942.052628096243,494.2052628096243,162.78983788725424,100.0,725.7415093258157,40.90972819917643,245 days 07:00:00,113,1,-63.89631731033569,158.98366805857552,-9.944889817393179,10.92868798981323,-3.282975945053769,5 days 05:53:28.695652173,1 days 20:20:35.820895522,44.30043314519094,1.6761024812877456,3.5428665097398806,1.0909381454161047,3.4799825801127167,61.0515564548875,1.137094185599269,0.3325686319492238,-0.008261508801326454,None,None,0.00012705801495791857,0.7684468744654915,4.942052628096228,0.8561295361735908,0.5517717245229297,2.035848362671774,3 days 05:32:23.362831857,false
BCH-USD,true,61,87,134,45.86466165413533,1.6891755547106846,0.18318507890961264,2.216808742245888,1.5642028140774917,5.53687230989957,11.032424677187949,12.274186941284551,2.935114750241924,0,0,17425,726 days 02:00:00,1000.0,6842.023030770938,584.2023030770938,162.78983788725424,100.0,887.9026182008644,42.744743941726426,245 days 07:00:00,133,1,-38.8610791835099,160.21412033668702,-10.137962967209955,8.694074780273573,-3.2708749844164537,3 days 19:29:30.491803278,1 days 19:45:50,44.21717375905598,1.7780785498504998,3.8117635194433026,1.0970532581868329,3.252500263651618,62.35118587688309,1.1391603356672297,0.33277246653919695,-0.008327308302819386,None,None,0.00013540646010526525,0.8189382707166442,5.842023030770976,0.9492407909145366,0.5543019240936052,2.5886902441766875,2 days 17:39:14.887218044,false
BCH-USD,true,67,89,134,45.86466165413533,1.6555032406371386,0.18318507890961264,2.205039618567029,1.555898400608314,5.53687230989957,11.032424677187949,12.209022806275291,2.8618373953242306,0,0,17425,726 days 02:00:00,1000.0,6510.174554104063,551.0174554104062,162.78983788725424,100.0,971.7033244286765,43.28131344199219,245 days 07:00:00,133,1,-6.510174554103287,167.351226124861,-10.045013741655277,8.38121301676806,-3.0275517326866206,3 days 13:32:27.540983606,2 days 00:30:50,41.47883254630201,1.7389545725220525,3.6145598114883155,1.095439567835119,3.2203587653922745,62.27765979133963,1.1340042834077793,0.332262996941896,-0.008233729558642247,None,None,0.0001326354120113476,0.8021789718446303,5.510174554104109,0.9158947295030198,0.5551741013320396,2.384839389004322,2 days 17:29:46.466165412,true
BCH-USD,true,67,88,136,45.925925925925924,1.6776186370162078,0.18593974175035868,2.17294068964228,1.5352971254452574,5.619512195121951,11.197704447632711,12.210866704721493,2.8733566657712175,0,0,17425,726 days 02:00:00,1000.0,6636.478728002659,563.647872800266,162.78983788725424,100.0,974.7823878083848,41.82555191883034,245 days 07:00:00,135,1,24.86940653243255,166.11549178370802,-9.569730095829652,8.270658630878795,-3.005943041270925,3 days 12:08:42.580645161,2 days 00:06:34.520547945,41.56747645533502,1.7509962297011266,3.799878008571066,1.0961098600119104,3.1590532922652215,62.03532499641628,1.135373496788456,0.33318032285211535,-0.00823831771943414,None,None,0.00013386022111833845,0.809586617323711,5.636478728002617,0.9287145080758545,0.5564475972273433,2.4624266484658577,2 days 16:39:33.333333332,false
BCH-USD,true,49,88,116,40.869565217391305,1.624024642310855,0.15839311334289816,2.3989700901713107,1.5083825316127306,4.793113342898135,9.544906743185079,11.49853554841365,2.72428927141119,0,0,17425,726 days 02:00:00,1000.0,5655.578249193683,465.5578249193684,162.78983788725424,100.0,741.4410818813917,42.4443315035697,245 days 07:00:00,115,1,-60.815789593517366,160.21412033668702,-9.94488981739316,10.54129815330726,-3.2288154828785367,5 days 01:19:08.936170212,1 days 21:09:42.352941176,41.01212207641045,1.638644685515963,3.2731941904809405,1.0887817575477756,3.4704772840517015,61.033006919609534,1.135543858756192,0.333078335373317,-0.008308875897694346,None,None,0.00012422656600269717,0.7513222711843125,4.655578249193693,0.8245694207817764,0.5518075402986738,1.8598703147662488,3 days 04:17:13.043478259,false
BCH-USD,true,56,89,118,40.17094017094017,1.7350728941866378,0.1611477761836442,2.43498000377273,1.504852862292154,4.875753228120517,9.710186513629843,11.872361613803797,2.8413893050406167,0,0,17425,726 days 02:00:00,1000.0,6381.704538771665,538.1704538771666,162.78983788725424,100.0,752.1281064496656,40.01469964332449,245 days 06:00:00,117,1,-43.01131099010399,157.7130039117795,-10.720414336212993,10.61410277984346,-3.0567167173033307,4 days 19:48:30.638297872,1 days 23:26:34.285714285,46.36509273300656,1.7242010628224087,3.8457455442740747,1.0939889824373839,3.233579675831428,62.1094910637144,1.1346185595017717,0.3338946723821188,-0.008327308302819306,None,None,0.00013147744740934936,0.795175601931745,5.381704538771707,0.9026874184118199,0.5550361878885695,2.3059216770637443,3 days 02:54:21.538461536,false
BCH-USD,true,64,88,135,45.52238805970149,1.643427671790574,0.18456241032998566,2.142732438577027,1.5006507319540603,5.57819225251076,11.11506456241033,11.952573488073861,2.8039029034159046,0,0,17425,726 days 02:00:00,1000.0,6209.949178890719,520.9949178890719,162.78983788725424,100.0,873.6181135468869,41.382260281790614,245 days 09:00:00,134,1,23.27103830287797,165.35407351616854,-9.734961096339791,8.503711172875503,-3.172605955836768,3 days 14:26:33.442622950,1 days 23:11:30.410958904,38.70655328796895,1.704595594172375,3.635086848145331,1.0932376327737605,3.2117804780748944,62.565211097590876,1.137067897313541,0.33165214733302767,-0.008299103681578102,None,None,0.00012987238795180044,0.785468202332489,5.209949178890701,0.8847561314487744,0.5545662156278961,2.2004142558941857,2 days 17:03:34.925373133,false
BCH-USD,true,51,88,117,40.51724137931034,1.6338491557118728,0.15977044476327118,2.3968551176049067,1.494060882326666,4.834433285509325,9.62754662840746,11.58743616109253,2.7169766014561594,0,0,17425,726 days 02:00:00,1000.0,5589.486012743365,458.94860127433645,162.78983788725424,100.0,698.3440578953322,41.15029433205438,245 days 07:00:00,116,1,-90.00713155259382,160.21412033668705,-9.944889817393175,10.708377844420514,-3.2646168847187678,5 days 00:01:16.595744680,1 days 21:34:46.956521739,40.34045814048241,1.6306082618288575,3.3419158822282706,1.0882382501539243,3.4979788733099104,61.21869614375669,1.1387377049049234,0.3329763634972845,-0.008316339114646056,None,None,0.00012350344299445388,0.7469488232304571,4.589486012743336,0.8171407287543395,0.5512992108249053,1.8192705836601255,3 days 03:44:28.965517240,false
BCH-USD,true,48,89,113,40.17857142857143,1.5890859283670606,0.15426111908177906,2.415913667313686,1.4933532284219213,4.669153515064562,9.296987087517934,11.280271791830213,2.6896792556192892,0,0,17425,726 days 02:00:00,1000.0,5492.38085488513,449.23808548851304,162.78983788725424,100.0,752.1791748592825,42.09439486200512,245 days 07:00:00,112,1,-59.06088886415546,158.9836680585755,-9.944889817393163,10.817760475494637,-3.227117771016804,5 days 06:06:40,1 days 22:11:38.507462686,40.63787271204721,1.6179979219996083,3.217469933149403,1.087562872715389,3.48102807218549,61.36279311575653,1.1373730019836004,0.3321611497591927,-0.00826150880132645,None,None,0.00012246724603023955,0.7406819039908887,4.492380854885073,0.8061214547863029,0.5509344587643065,1.759619957356604,3 days 06:18:12.857142856,false
BCH-USD,true,50,88,116,39.130434782608695,1.6547797324270581,0.15839311334289816,2.475296931365863,1.490145309852359,4.793113342898135,9.544906743185079,11.864378749364526,2.8084536682518504,0,0,17425,726 days 02:00:00,1000.0,6004.832924097868,500.48329240978677,162.78983788725424,100.0,750.594746868737,41.28745072261616,245 days 07:00:00,115,1,-64.57140889319817,160.214120336687,-9.94488981739316,11.198278802895482,-3.13233427176032,5 days 04:22:40,1 days 21:26:34.285714285,44.08177680861796,1.6847450236610568,3.5418806106758676,1.0913499566779434,3.4952482727578564,61.1734712488245,1.138451378132366,0.33328232593726087,-0.008308875897694381,None,None,0.00012762574830300246,0.7718805257365589,5.004832924097914,0.8629124660596883,0.5513940349874495,2.074413605328447,3 days 04:19:49.565217390,false
BCH-USD,true,62,88,133,43.93939393939394,1.6330149203479125,0.1818077474892396,2.192401134967744,1.4820427252695705,5.495552367288378,10.949784791965566,12.048455247317712,2.834538046143756,0,0,17425,726 days 02:00:00,1000.0,6354.395206668947,535.4395206668947,162.78983788725424,100.0,861.5317800040359,43.54115192669501,245 days 07:00:00,132,1,4.788301859808598,163.65092926553186,-10.635780781125122,9.059381118743364,-3.189826419883418,4 days 00:31:02.068965517,1 days 18:19:27.567567567,40.527325036432856,1.7215701236823269,3.5217168901003872,1.0939460517009212,3.21519618267689,62.45982099748585,1.140062644067029,0.33175391669850973,-0.008267074724641338,None,None,0.0001312073948610832,0.7935423241198312,5.354395206668955,0.8998575669117639,0.5547426281240778,2.2891458558840263,2 days 18:08:10.909090908,false
