Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
EDV,false,16,30,false,58,40.35087719298245,1.3133136741409617,0.013182238667900092,1.0306547600140121,0.4366376769261794,0.2816836262719704,0.5585106382978724,0.29031857023521435,0.4477144545595368,0,0,4324,4325 days 00:00:00,1000.0,1631.706099506151,63.17060995061511,-25.99591846881555,100.0,184.07485148321382,35.09297681838492,1277 days 00:00:00,57,1,58.78714830852732,23.77189516982021,-6.660068694588782,7.443533973591361,-3.3074694138765466,64 days 22:57:23.478260870,17 days 10:35:17.647058823,10.051209670133744,0.30658056288420826,0.12021393140170854,1.0652007375306125,0.22604247620272763,10.563841137057493,1.051481500800685,0.33570105003088324,-0.015982077900283744,None,None,0.0001678484226214834,0.04229780250061382,0.6317060995061496,0.028939341936560448,0.16604253286792875,3.430020313627078,6262.936507936508,0.02263623706444439,36 days 14:44:12.631578946
EDV,false,19,39,false,43,38.095238095238095,1.3824639825430176,0.00971322849213691,1.4547854700679101,0.42874502709682377,0.20883441258094357,0.4128122109158187,0.3038092690729239,0.42686151377146264,0,0,4324,4325 days 00:00:00,1000.0,1582.038983829047,58.2038983829047,-25.99591846881555,100.0,122.96836204850318,30.337625292778842,1281 days 00:00:00,42,1,13.499953230942083,35.774940416030105,-6.912410036479316,10.123678592513315,-3.8799179898984923,97 days 03:00:00,21 days 08:18:27.692307692,13.536643585669161,0.29246653890638685,0.13010711332791933,1.0618304264859981,0.25240426034232566,10.460270937537253,1.0328186661994947,0.3402541059807871,-0.016357858409768975,None,None,0.00016193392374799252,0.040807348784494116,0.5820389838290463,0.027087792773389685,0.16792229308691733,3.238962953077635,6262.936507936508,0.02181331854618714,50 days 05:08:34.285714285
EDV,false,15,32,false,56,38.18181818181819,1.3073290071185706,0.012719703977798334,1.0781117715809443,0.4170261043138669,0.2719703977798335,0.5390841813135986,0.29321448736799044,0.4480004443769344,0,0,4324,4325 days 00:00:00,1000.0,1633.3835101835405,63.33835101835405,-25.99591846881555,100.0,184.3531106356946,36.40379577084984,1279 days 00:00:00,55,1,58.847582102514934,23.771895169820205,-6.660068694588787,8.073622333668963,-3.242644752061656,69 days 20:34:17.142857143,18 days 07:45:52.941176470,10.446107783291389,0.30689165752838166,0.116133553060451,1.0652074025150613,0.22272243000852815,10.513942610262133,1.0485788204739606,0.3365265760197775,-0.016009097659299122,None,None,0.00016821447010485088,0.04239004646642242,0.6333835101835446,0.029000943471560348,0.16623595841697045,3.436472906096167,6262.936507936508,0.020966426993840437,38 days 00:00:00
EDV,false,19,41,false,43,38.095238095238095,1.4071856611781701,0.00971322849213691,1.4018051532049398,0.41313100849657464,0.20883441258094357,0.4128122109158187,0.2927451557224932,0.4162345920832837,0,0,4324,4325 days 00:00:00,1000.0,1554.0906999113686,55.409069991136874,-25.99591846881555,100.0,118.51726913231839,29.12260058009427,1281 days 00:00:00,42,1,-1.3394888621064638,31.40916652955695,-6.9124100364792955,9.794284690090892,-3.762797638724877,97 days 19:30:00,21 days 01:50:46.153846153,13.224528304130345,0.2851132824544553,0.1301703714815163,1.0602585842016472,0.25561009015111275,10.508469091383924,1.0389565852496494,0.33900928792569657,-0.01624978876728658,None,None,0.000157688119956167,0.03973740622895408,0.5540906999113726,0.026021689861476682,0.16773675146851572,3.1314526762193475,6262.936507936508,0.0208621558186641,50 days 07:25:42.857142856
EDV,false,24,25,false,52,39.21568627450981,1.2913304690161724,0.01179463459759482,1.1477544997531632,0.42282354015588997,0.2525439407955597,0.5002312673450509,0.2898584444335001,0.4305653853244941,0,0,4324,4325 days 00:00:00,1000.0,1590.0926506449657,59.009265064496574,-25.99591846881555,100.0,167.82565147416906,37.11637662481512,1282 days 00:00:00,51,1,50.25769760319349,34.44127065460103,-6.5772270883108845,8.46734403684333,-3.5745613306275916,75 days 16:48:00,18 days 15:29:01.935483871,10.584999079250444,0.29476691978706343,0.10754537799700489,1.062520782739257,0.24354154434218062,10.400814412548323,1.0478585824254658,0.33570105003088324,-0.016172397552877533,None,None,0.00016290317179827344,0.0410515992931649,0.5900926506449651,0.027391713017928643,0.16760906357039568,3.2699434580579836,6262.936507936508,0.020483882442165653,41 days 00:28:14.117647059
EDV,false,18,44,false,42,39.02439024390244,1.375898718750222,0.009481961147086031,1.4124612998553219,0.4162715195742338,0.20397779833487512,0.4030989824236818,0.28811074617770444,0.40771453564599824,0,0,4324,4325 days 00:00:00,1000.0,1532.8439561221703,53.28439561221702,-25.99591846881555,100.0,118.65045327202557,31.174878301127407,1279 days 00:00:00,41,1,-1.3211760463461815,33.435669104372174,-6.912410036479299,9.785942727054564,-3.9465668135521934,98 days 03:00:00,21 days 15:21:36,13.028417857768702,0.2794566556023995,0.11773556202824381,1.0590841289578377,0.25399675064769467,10.565045882398532,1.0349041260135938,0.33900928792569657,-0.016235906471891687,None,None,0.00015436747025308537,0.03890060250377751,0.5328439561221783,0.025199071097409043,0.16752824247243697,3.049721600571123,6262.936507936508,0.020392536898229355,51 days 11:42:26.341463414
EDV,false,18,43,false,43,38.095238095238095,1.388796561056087,0.00971322849213691,1.3966670303643678,0.4116167339441865,0.20883441258094357,0.4128122109158187,0.29167213885731363,0.4112405453466543,0,0,4324,4325 days 00:00:00,1000.0,1541.548197267704,54.154819726770384,-25.99591846881555,100.0,118.70761122201384,28.955044274977524,1281 days 00:00:00,42,1,-1.3286783330970593,33.43566910437219,-6.9124100364792955,9.901800657076507,-3.83726135530464,98 days 00:00:00,20 days 23:04:36.923076923,12.92563989525717,0.28172935724505893,0.12847311052604374,1.0595242439070685,0.25577371288115863,10.510803561654628,1.0382369988240023,0.33900928792569657,-0.016249788767286485,None,None,0.00015580882907962143,0.0392638249280646,0.541548197267703,0.025537367270548117,0.1677284223329464,3.0832047073748896,6262.936507936508,0.02026793026234848,50 days 07:25:42.857142857
EDV,false,21,30,false,51,38.0,1.3016739203100915,0.01156336725254394,1.1922526238604476,0.4172554771292781,0.24768732654949122,0.490518038852914,0.2953058649756104,0.4328715393387845,0,0,4324,4325 days 00:00:00,1000.0,1595.8143435290763,59.58143435290763,-25.99591846881555,100.0,163.22189613414255,35.76794559391162,1281 days 00:00:00,50,1,50.438541851880245,34.44127065460103,-7.531843578400145,8.896306424114021,-3.52958680210142,82 days 00:00:00,17 days 06:58:03.870967741,10.907516033543914,0.29645178322630567,0.11248123003446327,1.062906001029018,0.23974425663149404,10.47689708433107,1.0453373067971308,0.3365265760197775,-0.016110660368315027,None,None,0.0001635265118827818,0.04120868099446101,0.5958143435290753,0.02760675232201093,0.1672941707891685,3.29195342431855,6262.936507936508,0.02016795635846697,41 days 21:07:11.999999999
EDV,false,18,41,false,43,38.095238095238095,1.363694591379446,0.00971322849213691,1.3921826069105352,0.4102951134751992,0.20883441258094357,0.4128122109158187,0.2907356369195683,0.4105981351650547,0,0,4324,4325 days 00:00:00,1000.0,1540.5100517214103,54.05100517214103,-25.99591846881555,100.0,118.99262808093528,29.889104182301125,1282 days 00:00:00,42,1,13.145575970384925,35.774940416030105,-6.912410036479293,10.07613891025964,-3.9517905028427593,97 days 06:00:00,21 days 07:23:04.615384615,12.556297041691089,0.2813935746738484,0.1242609329398985,1.0594651669810495,0.2538988625925686,10.483604902711395,1.0352985345225396,0.3394239702694332,-0.016357858409769038,None,None,0.00015573097768509646,0.03924420637664431,0.540510051721411,0.02549711366285412,0.16784466290690397,3.0792112129825338,6262.936507936508,0.019806706008879852,50 days 05:42:51.428571427
EDV,false,21,24,false,57,39.285714285714285,1.3109444986810117,0.012950971322849213,0.9839893416782177,0.3987431482210498,0.27682701202590193,0.5487974098057354,0.2723948293221153,0.4320720371158758,0,0,4324,4325 days 00:00:00,1000.0,1589.3920035048036,58.939200350480355,-25.99591846881555,100.0,176.31958948631666,32.825350205816996,1142 days 00:00:00,56,1,57.26265499571491,23.771895169820187,-8.164467123203815,7.354193914892469,-3.137907735107474,66 days 00:00:00,18 days 14:07:03.529411764,9.502309794805157,0.2959698892005862,0.12148619515208092,1.0628891252870627,0.23011037462243253,10.704174419299367,1.0472296169955382,0.3352886693423896,-0.01593283787213614,None,None,0.0001612228818895066,0.040628166236155665,0.5893920035048048,0.027365330421491585,0.16520601391620338,3.2672482382641435,6262.936507936508,0.019662905135173762,37 days 05:08:34.285714285
EDV,false,24,26,false,51,38.0,1.3021191467132112,0.01156336725254394,1.1667147064146204,0.40831791162051556,0.24768732654949122,0.490518038852914,0.28898044647781185,0.4259485985914435,0,0,4324,4325 days 00:00:00,1000.0,1579.025554016198,57.90255540161979,-25.99591846881555,100.0,157.23274675052556,33.83473284859847,1282 days 00:00:00,50,1,49.907902391267726,34.44127065460103,-7.531843578400152,8.86320580523923,-3.5504895154456246,82 days 01:15:47.368421053,17 days 11:36:46.451612903,10.582353032498602,0.29174725505160637,0.11616514871845192,1.0617085531085901,0.2406539492999454,10.351572844264146,1.0432525032375342,0.33818069306930687,-0.016235906471891687,None,None,0.00016141164886623546,0.040675735514291336,0.5790255540161884,0.02697370063524618,0.1677933705339762,3.2273710186881504,6262.936507936508,0.019426965131101998,42 days 00:28:47.999999999
EDV,false,17,29,false,58,38.59649122807017,1.2973304749272858,0.013182238667900092,0.9775015825107711,0.3961141060091539,0.2816836262719704,0.5585106382978724,0.2753461904482237,0.4308200358860337,0,0,4324,4325 days 00:00:00,1000.0,1588.214305433058,58.821430543305794,-25.99591846881555,100.0,182.18854605879375,36.533362478408485,1277 days 00:00:00,57,1,57.220224860026065,23.771895169820198,-6.660068694588787,7.507895472888998,-3.1273174342983996,66 days 05:27:16.363636364,18 days 01:22:17.142857142,9.315685624088296,0.295206119140338,0.10897770549615665,1.0626844404426576,0.2256602234432213,10.580225290929636,1.0490101921281354,0.33611368551127585,-0.01598207790028355,None,None,0.00016156169573211288,0.04071354732449244,0.5882143054330613,0.027320959970105863,0.16598152481545844,3.2627179191174727,6262.936507936508,0.019098294966817003,36 days 15:34:44.210526314
EDV,false,20,31,false,51,38.0,1.2849643980438783,0.01156336725254394,1.1615318251946625,0.40650404639341664,0.24768732654949122,0.490518038852914,0.2876967124846169,0.4231507568220799,0,0,4324,4325 days 00:00:00,1000.0,1570.6697650129022,57.06697650129022,-25.99591846881555,100.0,161.95941158949145,36.01334777951229,1282 days 00:00:00,50,1,49.64380286424125,34.44127065460103,-7.531843578400145,8.90345176772381,-3.583515881516751,80 days 02:31:34.736842106,18 days 10:03:52.258064516,10.420519242973235,0.2898154108523783,0.10784584954999349,1.0614936731737648,0.24104171138137517,10.489702117033664,1.0468456464050357,0.33570105003088324,-0.01611066036831502,None,None,0.00015982633910573715,0.040276237454645765,0.5706697650129033,0.026656264358370985,0.1672528701540622,3.195228322851805,6262.936507936508,0.018960496278225523,41 days 20:38:23.999999999
EDV,false,22,29,false,51,38.0,1.2955841645776007,0.01156336725254394,1.1652545393769058,0.40780689350085125,0.24768732654949122,0.490518038852914,0.28861878160792465,0.40937937529033974,0,0,4324,4325 days 00:00:00,1000.0,1536.6689252709687,53.66689252709686,-25.99591846881555,100.0,158.65736576859402,36.18665689066739,1281 days 00:00:00,50,1,13.112798631795386,34.44127065460103,-7.531843578400152,8.896306424114025,-3.5731320996555223,82 days 00:00:00,17 days 07:44:30.967741935,10.471122532783475,0.28063454621005685,0.10203205081963262,1.0594585119610673,0.23857373496334286,10.483201134123757,1.04194680101956,0.3365265760197775,-0.016172397552877485,None,None,0.00015477598846725974,0.03900354909374945,0.5366689252709698,0.025347953326530392,0.16726657225360764,3.064435330164431,6262.936507936508,0.018554308077670566,41 days 21:35:59.999999999
EDV,false,19,26,false,56,38.18181818181819,1.304188645781786,0.012719703977798334,0.9847247516506954,0.38090292474976245,0.2719703977798335,0.5390841813135986,0.26781598241008736,0.42516139996363916,0,0,4324,4325 days 00:00:00,1000.0,1572.0686530906362,57.206865309063616,-25.99591846881555,100.0,169.75395848861356,33.65263682478744,1141 days 00:00:00,55,1,56.63852889218015,23.771895169820205,-8.164467123203819,7.74656966254584,-3.1917088697845415,66 days 22:51:25.714285714,19 days 21:52:56.470588235,9.3714568036083,0.2916662481567118,0.11564309693755097,1.061937892665486,0.21290540906434768,10.75174216443263,1.0443367121240676,0.3352886693423896,-0.015920284420858095,None,None,0.00015830696281454433,0.039893354629265174,0.5720686530906414,0.02670951876040628,0.16461164098242245,3.200609506361101,6262.936507936508,0.0181303585823639,37 days 20:56:43.636363636
EDV,false,17,27,false,61,38.333333333333336,1.293612905409304,0.013876040703052728,0.8987277287046982,0.38074668926520644,0.2962534690101758,0.5876503237742831,0.266251207324403,0.4235445973440988,0,0,4324,4325 days 00:00:00,1000.0,1568.3235543149185,56.832355431491855,-25.99591846881555,100.0,183.11752811168887,32.71699585356494,1141 days 00:00:00,60,1,56.50360037948735,23.771895169820205,-6.292110102552691,7.230368891267792,-3.037157318293982,61 days 20:52:10.434782609,17 days 22:03:14.594594594,8.530332565590523,0.2904534478741146,0.11831114284596995,1.0615866627636275,0.21466717385763498,10.657432253427725,1.0537592956649078,0.3348765432098765,-0.01598207790028365,None,None,0.00015798146342427654,0.03981132878291769,0.5683235543149201,0.026566845880511947,0.16495910775922284,3.1862030187418613,6262.936507936508,0.017917441073562388,34 days 18:23:59.999999999
EDV,false,22,23,false,57,39.285714285714285,1.2853342668505088,0.012950971322849213,0.9392886110108125,0.3806290190134072,0.27682701202590193,0.5487974098057354,0.2600204596160829,0.4160227735087259,0,0,4324,4325 days 00:00:00,1000.0,1549.3743336179614,54.93743336179614,-25.99591846881555,100.0,175.0595381394826,34.166221487181524,1281 days 00:00:00,56,1,55.82089738059585,23.771895169820187,-8.164467123203815,7.309117174563908,-3.182365165405896,65 days 22:54:32.727272727,18 days 14:49:24.705882353,8.813454218524377,0.28510403347555496,0.11017548865674731,1.0605003930224035,0.2300620767023618,10.682952417322607,1.0468165169834036,0.3348765432098765,-0.015932837872136126,None,None,0.00015537827134298187,0.03915532437843143,0.5493743336179637,0.02584000300284539,0.16528507018801886,3.113309957780432,6262.936507936508,0.017719402411399996,37 days 05:08:34.285714285
EDV,false,21,22,false,60,38.983050847457626,1.2719593048978162,0.01364477335800185,0.8672740743179457,0.36742132454066595,0.2913968547641073,0.5779370952821462,0.25272093747470203,0.40853753152345545,0,0,4324,4325 days 00:00:00,1000.0,1531.960003084042,53.19600030840419,-25.99591846881555,100.0,174.1833480235896,31.384530199080267,1151 days 00:00:00,59,1,62.17822052966062,23.77189516982022,-6.292110102552703,7.262040792413785,-3.2182713289099523,60 days 19:49:33.913043479,19 days 02:00:00,7.962403094142072,0.28036923628954147,0.1167882742061727,1.0592708238426949,0.21190758797662318,10.594934347985069,1.0505004122377388,0.33570105003088324,-0.016009097659299257,None,None,0.00015270664891931516,0.03848207552766742,0.5319600030840419,0.025164614543910835,0.16518640090293776,3.0463212473995713,6262.936507936508,0.01654341330698191,35 days 08:32:32.542372881
EDV,false,20,23,false,60,38.983050847457626,1.2695009106734543,0.01364477335800185,0.8629305499018549,0.3655811871015411,0.2913968547641073,0.5779370952821462,0.2514552481212621,0.4069005715972647,0,0,4324,4325 days 00:00:00,1000.0,1527.927052932659,52.7927052932659,-25.99591846881555,100.0,173.92668752534934,31.384530199080253,1277 days 00:00:00,59,1,62.01453370794684,23.77189516982022,-6.292110102552701,7.262040792413789,-3.225389882814103,60 days 19:49:33.913043479,19 days 01:20:00,7.896822359740884,0.27924944308961097,0.11605355039090672,1.059029277104368,0.21206380463550067,10.59457182587406,1.051227956462713,0.3352886693423896,-0.016009097659299133,None,None,0.00015209791532722088,0.038328674662459664,0.5279270529326594,0.025007171894337876,0.16518767803564802,3.030807465279425,6262.936507936508,0.01636291746249494,35 days 08:08:08.135593220
EDV,false,19,24,false,60,38.983050847457626,1.2678040773826644,0.01364477335800185,0.8595531586261018,0.3641503527058453,0.2913968547641073,0.5779370952821462,0.2504710869261999,0.405650721869423,0,0,4324,4325 days 00:00:00,1000.0,1524.858541700497,52.485854170049706,-25.99591846881555,100.0,173.816324970434,31.46294967369101,1277 days 00:00:00,59,1,61.88999092111999,23.77189516982022,-6.292110102552704,7.257035228841604,-3.2277270529004696,60 days 18:46:57.391304348,19 days 02:00:00,7.846924589480977,0.2783974915071283,0.11520547778844493,1.058843486108495,0.21215560997928953,10.59558452577729,1.0529881304249427,0.3348765432098765,-0.016009097659299105,None,None,0.00015163098417213957,0.03821100801137917,0.5248585417005012,0.024887117667826697,0.16518451732905703,3.0190036460150935,6262.936507936508,0.016227092678704386,35 days 08:08:08.135593219
EDV,false,20,25,false,57,39.285714285714285,1.268617602578806,0.012950971322849213,0.898344673081481,0.3640372593072865,0.27682701202590193,0.5487974098057354,0.2486860716185321,0.40072824111477845,0,0,4324,4325 days 00:00:00,1000.0,1512.2236402615185,51.22236402615186,-25.99591846881555,100.0,169.3177314608357,33.915835070054996,1141 days 00:00:00,56,1,54.48243126787406,23.771895169820198,-8.164467123203819,7.3482303549592665,-3.275110768133556,65 days 14:10:54.545454546,18 days 19:03:31.764705882,8.173950160600786,0.2752092295499085,0.10472882252972614,1.0583663381339183,0.21075309061190434,10.794588213345708,1.0427590925946142,0.3348765432098765,-0.015920284420858043,None,None,0.00014922945536979896,0.03760582275318934,0.5122236402615219,0.02439037323285209,0.16445166015422955,2.970400241391652,6262.936507936508,0.01611166799300778,37 days 04:17:08.571428571
