Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
NVDA,true,69,75,false,81,60.49382716049383,4.148738498176606,0.012300683371298405,22.152760359901613,19.994202572023926,0.2583143507972665,0.516628701594533,5.722375910735405,1.8844662960111611,0,0,6585,6586 days 00:00:00,1000.0,6265443.999870435,626444.3999870436,271574.4609359975,100.0,72946.16967924025,56.624061752216825,1187 days 00:00:00,81,0,0.0,771.8975471351745,-45.53996180085198,42.78782641390007,-9.444684535283532,73 days 03:55:06.122448980,22 days 16:30:00,77338.81481321524,1.1613664273358164,1.1009702618187218,1.2547462542977248,1.4785975025755276,23.957207883904278,1.1825829610278211,0.5164632742344002,-0.038552712852891934,None,None,0.0017211022065183677,0.43371775604262863,6264.443999870468,0.39727761238296044,0.449452806548125,1.3067132226939375,53 days 05:20:00
NVDA,true,67,76,false,69,62.31884057971014,3.654990324667229,0.010478359908883827,25.6867777141811,19.91446811548872,0.22004555808656037,0.44009111617312074,5.652261337562402,1.821503127716966,0,0,6585,6586 days 00:00:00,1000.0,4392253.102715323,439125.3102715323,271574.4609359975,100.0,45936.59077359475,57.21434992081188,1187 days 00:00:00,69,0,0.0,758.3580891189124,-46.28245052450966,48.977921532880906,-12.833190909053185,84 days 07:15:20.930232558,26 days 00:00:00,63641.349314714826,1.1294265400201968,1.0343006660430523,1.2463665730232532,1.4395476888877357,24.076816587062034,1.1630161557457346,0.5164632742344002,-0.038567799861391035,None,None,0.001661902576193026,0.41879944920064255,4391.253102715345,0.37841528768163624,0.44626648770297467,0.6169609938948635,62 days 08:00:00
NVDA,true,68,76,false,75,61.33333333333333,3.6469914331922584,0.011389521640091117,23.534693661595604,19.83260701819854,0.23917995444191345,0.4783599088838269,5.629026957784826,1.8350635446855676,0,0,6585,6586 days 00:00:00,1000.0,4723628.941806529,472262.8941806529,271574.4609359975,100.0,54928.38539796345,56.624061752216825,1187 days 00:00:00,75,0,0.0,750.4262525999916,-45.53996180085198,45.65781925259751,-11.55716072413155,78 days 23:28:41.739130435,23 days 00:49:39.310344827,62968.3858907537,1.1361991250353973,1.0564374576363331,1.247853927683693,1.4464778688250879,23.995622498555832,1.1698978590198348,0.5157652474108171,-0.038624905330853165,None,None,0.0016737733993733778,0.42179089664209124,4722.628941806526,0.3822568414360923,0.4467750515743398,0.7389812449704248,57 days 08:19:11.999999999
NVDA,true,69,76,false,79,60.75949367088608,4.0679159200689154,0.011996962794229309,22.29976356049968,19.716129138036187,0.2519362186788155,0.503872437357631,5.6181181088639285,1.8403218716694363,0,0,6585,6586 days 00:00:00,1000.0,4695230.249531702,469423.02495317016,271574.4609359975,100.0,55042.62914120551,60.26631726593885,1316 days 00:00:00,79,0,0.0,771.8975471351745,-45.730064015728814,42.79401654464311,-9.43327331817401,75 days 06:30:00,22 days 13:09:40.645161290,59420.63607002153,1.1339863807655377,0.9917044908381017,1.2480916152767794,1.5085344665796796,24.25496820745417,1.176311045338886,0.5164632742344002,-0.03855271285289185,None,None,0.0016740780857907485,0.42186767761926863,4694.230249531695,0.38193794562869865,0.4477283300915658,0.7285241894074865,54 days 13:58:28.860759493
NVDA,true,70,75,false,89,60.67415730337079,3.9094605016843733,0.01351556567957479,19.463036864440664,19.359071480563564,0.28382687927107064,0.5676537585421413,5.524133014371998,1.786253672547332,0,0,6585,6586 days 00:00:00,1000.0,3640749.6645358237,363974.9664535824,271574.4609359975,100.0,52703.693422417506,60.26631726593884,1316 days 00:00:00,89,0,0.0,771.8975471351745,-45.7300640157288,38.004751854925075,-9.144180549449583,65 days 16:00:00,22 days 06:51:25.714285714,40896.06364646993,1.105602240324287,0.9545963634981799,1.2407287781565353,1.4682548763753012,23.950485041031175,1.1799358313426345,0.5171619442524764,-0.0387090832773132,None,None,0.001638876115422696,0.4129967810865194,3639.7496645358183,0.36855350249514696,0.44956647594272464,0.3402400402420798,48 days 14:33:42.471910112
NVDA,true,65,76,false,62,62.903225806451616,4.631877480178613,0.009415337889141989,27.700752550424514,19.297153462093483,0.1977220956719818,0.3954441913439636,5.477050845960929,1.8155602771841548,0,0,6585,6586 days 00:00:00,1000.0,4331403.468063753,433040.3468063753,271574.4609359975,100.0,39087.773903711204,58.64808101404597,1187 days 00:00:00,62,0,0.0,711.5115488534427,-45.66431451536461,51.949956858242096,-13.417463449787897,93 days 11:41:32.307692308,28 days 19:49:33.913043478,69845.21722683472,1.1282190275372328,1.0069181823646676,1.2464622496281816,1.4226153674442554,24.178728325178042,1.1540292142427924,0.5196123673281033,-0.03855271285289195,None,None,0.0016597499692039524,0.418256992239396,4330.403468063726,0.37767969154021874,0.44616546591862144,0.5945547505235804,69 days 12:00:00
NVDA,true,66,76,false,65,61.53846153846154,3.659301935289747,0.009870918754745633,26.407026816734117,19.28603082121031,0.20728929384965833,0.41457858769931666,5.473893941509806,1.7475240110265566,0,0,6585,6586 days 00:00:00,1000.0,2950608.614135433,294960.8614135433,271574.4609359975,100.0,31883.477762565795,57.015872777515455,1176 days 00:00:00,65,0,0.0,758.3580891189124,-45.66431451536461,51.26738440558607,-13.36954532542902,90 days 22:48:00,26 days 18:14:24,45378.59406362206,1.0877295732626322,0.9770211262254404,1.236455333105908,1.4175508203763145,24.053823093567885,1.1591423600666866,0.5150678628939499,-0.03856779986139099,None,None,0.001602596176488683,0.4038542364751481,2949.6086141354353,0.35759167332792496,0.4468377626031499,0.08611413752583061,66 days 06:16:36.923076923
NVDA,true,64,76,false,62,62.903225806451616,5.111142578294848,0.009415337889141989,27.669677196919483,19.27550546302256,0.1977220956719818,0.3954441913439636,5.470906561942167,1.7938324106665429,0,0,6585,6586 days 00:00:00,1000.0,3934852.186013879,393385.2186013879,271574.4609359975,100.0,33721.40890686652,57.347173982996665,1187 days 00:00:00,62,0,0.0,711.5115488534427,-45.89543542861937,52.051930937901695,-13.674144363876428,92 days 01:13:50.769230770,31 days 05:13:02.608695652,63449.22880667547,1.1168375127047883,1.0150400720567367,1.2437447206626635,1.4033212508788382,23.972594312318577,1.1525367744807382,0.5189114391143912,-0.038648425831930074,None,None,0.0016472869742390403,0.4151163175082382,3933.8521860138617,0.372627456635108,0.44732788769373755,0.44853539337079945,69 days 11:36:46.451612903
NVDA,true,65,75,false,64,62.5,4.786122642704736,0.009719058466211086,26.77462724454753,19.253664535404965,0.20410022779043283,0.40820045558086565,5.46470751961608,1.8682618259815633,0,0,6585,6586 days 00:00:00,1000.0,5758945.175045281,575794.517504528,271574.4609359975,100.0,54558.344111534825,56.75291082654764,1187 days 00:00:00,64,0,0.0,681.6687907187626,-45.33129591100355,50.18734358592049,-12.246566657740726,89 days 10:12:00,30 days 02:00:00,89967.89336008253,1.1579302914085055,1.085138505544668,1.2535792846197795,1.4332807144771829,24.167070812940693,1.1615274012364898,0.5178612583544595,-0.03858879124391748,None,None,0.0017025482581118003,0.4290421610441737,5757.945175045235,0.39277811720939204,0.4459269479141924,1.1202086364086596,67 days 04:07:30
NVDA,true,66,74,false,74,60.810810810810814,3.9265786953732986,0.011237661351556568,23.10102793912389,19.14802463180282,0.23599088838268795,0.4719817767653759,5.451632105907142,1.8403285422637918,0,0,6585,6586 days 00:00:00,1000.0,4975286.27513464,497428.627513464,271574.4609359975,100.0,55483.984440157146,57.12159285476348,1203 days 00:00:00,74,0,0.0,692.2499057959784,-45.66431451536462,45.09308315924167,-11.024574988645073,77 days 13:52:00,27 days 17:22:45.517241379,67220.08479911675,1.1419066126476924,1.0552959432487556,1.2498330577613104,1.4252034041467714,24.039258049585985,1.1662135400698808,0.5161141804788214,-0.03864842583192997,None,None,0.0016815263875384046,0.42374464965967795,4974.286275134628,0.3850048166763249,0.44660111357493637,0.8316472977578478,58 days 00:58:22.702702702
