Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
GL,false,39,72,false,51,46.0,2.79935135195798,0.004459109961651654,8.396642037351082,3.557243817628936,0.09551413537857843,0.18915544457326317,0.8019980042810139,0.7396827141518266,0,0,11213,11214 days 00:00:00,1000.0,21316.550438393446,2031.6550438393444,4480.118311726958,100.0,582.9577532824969,61.103824448402875,1512 days 00:00:00,50,1,5179.55279397899,95.19748177101167,-52.71541730514579,27.56685175389415,-7.933536610074494,263 days 22:57:23.478260868,40 days 10:40:00,302.7399528882891,0.5428849377061998,0.1713623639310389,1.1135825249034865,-5.476839017826659,226.95148639061372,1.0277566894205925,0.47669212536212796,-0.017904357051895258,None,None,0.0003585036300758527,0.09034291477911488,20.316550438393456,0.07117100220960126,0.20027764120058048,-0.5465175465296588,143 days 06:14:24
GL,false,37,76,false,51,46.0,2.7299655825444464,0.004459109961651654,8.319872759180775,3.5247204542486252,0.09551413537857843,0.18915544457326317,0.7946654530529395,0.7350278179137534,0,0,11213,11214 days 00:00:00,1000.0,20748.549157793226,1974.8549157793227,4480.118311726958,100.0,571.2299453665503,61.54822602693821,1512 days 00:00:00,50,1,5041.5383141775255,95.19748177101167,-52.85813773436915,27.380682947600814,-7.917113697621482,264 days 02:05:13.043478260,40 days 02:40:00,294.14021687231406,0.5395776690904264,0.1685479686073054,1.1129147556393768,-5.495428642649264,227.98236412666978,1.0270692436616644,0.4761089903909439,-0.017862248654193932,None,None,0.0003559132221598945,0.08969013198429342,19.748549157793157,0.07052109582985766,0.20004921762959424,-0.5591958117244291,143 days 03:21:36
GL,false,43,65,false,52,45.09803921568628,2.7542533507364793,0.004548292160884687,8.282624074856447,3.508940020661232,0.09738696156247213,0.19290109694105056,0.806619592414451,0.7463951948705072,0,0,11213,11214 days 00:00:00,1000.0,22005.158629261263,2100.5158629261264,4480.118311726958,100.0,619.4170900576103,61.05525217890967,1512 days 00:00:00,51,1,5346.87266542227,96.04169427755411,-52.85813773436915,27.522107642119693,-7.521237426824075,263 days 15:39:07.826086960,38 days 23:08:34.285714286,307.0252149772352,0.5476156354023499,0.17337202394967882,1.1146946305690704,-5.495912336569099,228.24935888642304,1.0293045828180658,0.4759147143985259,-0.01786224865419393,None,None,0.0003611072890291232,0.09099903683533905,21.00515862926119,0.07193657612077087,0.19998946469734558,-0.5311472338960537,140 days 07:03:31.764705884
GL,false,36,78,false,51,46.0,2.7672664306842214,0.004459109961651654,8.279586214237446,3.5076530286878116,0.09551413537857843,0.18915544457326317,0.790817518545287,0.7337917745215715,0,0,11213,11214 days 00:00:00,1000.0,20622.469749159733,1962.2469749159734,4480.118311726958,100.0,559.2727551999034,61.54822602693821,1519 days 00:00:00,50,1,5149.298409657091,95.19748177101165,-52.85813773436915,27.329469518753136,-7.948092156275923,264 days 03:07:49.565217392,40 days 02:40:00,289.46342679005295,0.5388753749281436,0.16819223975800465,1.112745331200887,-5.505160529372322,228.3368246766715,1.026321495361347,0.47630331753554495,-0.01786224865419391,None,None,0.00035530842429686054,0.08953772292280886,19.622469749159684,0.07037447868321278,0.19996954997697572,-0.562010009918782,143 days 03:50:24
GL,false,37,75,false,51,46.0,2.6911003369086544,0.004459109961651654,8.270834530276893,3.5039453710880193,0.09551413537857843,0.18915544457326317,0.7899816090186883,0.731941187479575,0,0,11213,11214 days 00:00:00,1000.0,20416.48395384733,1941.6483953847332,4480.118311726958,100.0,565.993577854307,61.103824448402875,1513 days 00:00:00,50,1,4960.852217247728,95.19748177101167,-52.71541730514579,27.361329524185273,-7.991438983052469,263 days 21:54:46.956521740,40 days 08:00:00,289.1126347319921,0.5375430521076467,0.1688254899804481,1.1124666277666815,-5.506631836968122,228.4132185645549,1.0269632485797482,0.4761089903909439,-0.017862248654193856,None,None,0.00035439942120938305,0.08930865414476453,19.416483953847457,0.07013304304005641,0.19995232285037381,-0.5666077857135244,143 days 04:19:12
GL,false,35,83,false,51,46.0,2.74585753619384,0.004459109961651654,8.263324827615602,3.500763879815046,0.09551413537857843,0.18915544457326317,0.7892643262620449,0.7338984783416794,0,0,11213,11214 days 00:00:00,1000.0,20714.463448039627,1971.4463448039628,4480.118311726958,100.0,558.8418922804126,64.47580741061554,2200 days 00:00:00,50,1,5172.26864615653,93.79043516305995,-52.85813773436915,27.18697365920407,-7.856820473367169,265 days 21:54:46.956521740,39 days 09:46:40,290.8438960376619,0.5392672850897721,0.16080329055912373,1.1125157478893744,-5.504140759277559,227.59116453871766,1.0257585264364413,0.47844429795649296,-0.017904357051895272,None,None,0.0003558298470606856,0.08966912145929277,19.714463448039464,0.07048154379995775,0.20011746932362484,-0.5599566333675625,143 days 14:24:00
GL,false,44,65,false,52,45.09803921568628,2.761893406230017,0.004548292160884687,8.24462332427821,3.4928409736304817,0.09738696156247213,0.19290109694105056,0.8029188147785433,0.7404902431582182,0,0,11213,11214 days 00:00:00,1000.0,21319.410809543904,2031.9410809543904,4480.118311726958,100.0,608.8288876983678,61.22097814173853,1513 days 00:00:00,51,1,5180.247814659142,95.19748177101165,-52.85813773436916,27.63695728141336,-7.684793854797091,263 days 17:44:20.869565220,38 days 19:42:51.428571428,296.84633323303456,0.5434554805538697,0.17104232203193862,1.113795467164282,-5.503810353914027,228.60687495627857,1.0290434601166407,0.47552631578947374,-0.017862248654193953,None,None,0.00035822120218011275,0.09027174294938842,20.319410809544017,0.0711742320106985,0.19990976877453934,-0.5464537006454334,140 days 06:07:03.529411765
GL,false,40,70,false,52,45.09803921568628,2.704082727024647,0.004548292160884687,8.237135117213665,3.489668588983502,0.09738696156247213,0.19290109694105056,0.8021895610449765,0.7383819005802762,0,0,11213,11214 days 00:00:00,1000.0,21154.43050280349,2015.4430502803489,4480.118311726958,100.0,592.7688849247589,61.103824448402875,1512 days 00:00:00,51,1,5140.160455721847,95.19748177101167,-52.71541730514579,27.71556763174917,-7.7630058768690695,263 days 20:52:10.434782608,39 days 00:00:00,294.39745190356155,0.5419439472786484,0.1709131698003444,1.1133987431412493,-5.481691345723706,227.22191497547965,1.0284628522880193,0.47630331753554495,-0.01787683660401201,None,None,0.0003577749418348613,0.09015928534238504,20.154430502803535,0.07098724779619237,0.20021760045604417,-0.5501361995274064,140 days 09:52:56.470588235
GL,false,41,69,false,52,45.09803921568628,2.714652282152406,0.004548292160884687,8.231159919826332,3.487137192042838,0.09738696156247213,0.19290109694105056,0.8016076547266883,0.7376489165371273,0,0,11213,11214 days 00:00:00,1000.0,21069.30586222849,2006.9305862228493,4480.118311726958,100.0,601.9657812829856,61.103824448402875,1512 days 00:00:00,51,1,5119.476641462079,95.19748177101167,-52.71541730514579,27.70531474022645,-7.765467254073764,263 days 20:52:10.434782608,38 days 23:08:34.285714286,293.1339062895373,0.5414322193127833,0.17067597531179657,1.113300738571767,-5.48351731956055,227.32301673746846,1.0286566403944826,0.4761089903909439,-0.017876836604012146,None,None,0.000357397880551962,0.09006426589909441,20.069305862228514,0.07089021158579234,0.20019562361043056,-0.5520362529334109,140 days 09:24:42.352941176
GL,false,41,68,false,52,45.09803921568628,2.6907250541495586,0.004548292160884687,8.225085684054848,3.484563837415022,0.09738696156247213,0.19290109694105056,0.8010161033610893,0.7389808143929107,0,0,11213,11214 days 00:00:00,1000.0,21224.949572968995,2022.4949572968994,4480.118311726958,100.0,598.6925765304793,60.9375978177465,1512 days 00:00:00,51,1,5157.295369176074,95.19748177101167,-52.71541730514579,27.631155930286162,-7.715614875349444,263 days 18:46:57.391304348,39 days 02:34:17.142857142,295.4442000743711,0.5424023175609259,0.1715757224828741,1.1134965658955367,-5.482440618151465,227.24811575321533,1.0279849511665413,0.47669212536212796,-0.017876836604011983,None,None,0.00035806750862990154,0.09023301217473519,20.224949572968956,0.0710673460231428,0.20021198923080855,-0.5485621547085249,140 days 10:21:10.588235293
