Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MKR-USD,SMA,13,14,false,193,1.9436471280692036,50.0,1.5893744651872053,3.6169480298325616,2.0107945653816195,17.093558662583106,6 days 20:45:00,0.0712430426716141,2.1484230055658626,4.285714285714286,7.770734357228397,0,0,2695,2696 days 00:00:00,1000.0,64280.48357528064,6328.048357528064,349.74039521668357,100.0,6494.588614163922,70.9312593553088,879 days 00:00:00,192,1,-666.044334817183,130.35827837350223,-33.219795514048975,13.741875418415656,-6.507979358750533,9 days 00:45:00,4 days 16:45:00,333.0548328650931,1.0627214949834467,1.0673239952715634,1.2839783619078788,3.430147817688232,32.98870895664831,1.6599179723764024,0.32807881773399017,-0.05545684197001381,None,None,0.002418880466305175,0.6095578775089041,63.2804835752809,0.47572158471920756,0.6903059951291679,2695
MKR-USD,SMA,12,14,false,145,1.7143196520091484,50.3448275862069,1.7364935913812685,4.2391522237754415,1.826496989961169,9.95209671095092,9 days 04:57:55.862068964,0.05380333951762523,1.6141001855287571,3.2282003710575142,6.842416390880583,0,0,2695,2696 days 00:00:00,1000.0,39303.90632139316,3830.3906321393156,349.74039521668357,100.0,2661.4978482887427,68.85157325505233,819 days 00:00:00,145,0,0.0,130.35827837350226,-28.061151306391967,16.303685179204138,-7.992943689367543,12 days 11:30:24.657534246,5 days 21:20:00,264.1648711820216,0.9878303535084101,0.9351368514353072,1.2577776749774499,3.2663473324871757,32.36327334078488,1.562693474971983,0.3241650294695481,-0.056029635384266474,None,None,0.0022153406520487987,0.5582658443162973,38.303906321393185,0.4094017046891558,0.6801502355649239,2695
MKR-USD,SMA,15,18,false,103,0.9150666424424639,50.98039215686274,1.485057068935802,4.655486170743275,1.4368971563746775,2.227306218085509,12 days 20:42:21.176470587,0.03784786641929499,1.1465677179962894,2.282003710575139,5.337830154952401,0,0,2695,2696 days 00:00:00,1000.0,12287.193521984864,1128.7193521984864,349.74039521668357,100.0,1200.9566421998568,77.90824569427241,1044 days 00:00:00,102,1,-1516.478418098155,179.7287633895462,-42.271806571025685,17.32429015273253,-8.520069970525547,17 days 19:23:04.615384615,7 days 17:16:48,125.52619549100996,0.7970262258939732,0.5190952086433748,1.2035321113997848,3.139912329117857,33.28973385092113,1.4799683932369223,0.311284046692607,-0.0571446575772336,None,None,0.001797585328327067,0.45299150273842087,11.287193521984884,0.2642504466211921,0.6840118182113247,2695
MKR-USD,SMA,23,24,false,135,0.28297058011567283,50.0,1.1838007075305983,2.5945926408284903,1.0809731748708646,-0.12419635596927396,9 days 19:31:20.597014925,0.04972170686456401,1.50278293135436,2.99443413729128,3.8991095344546887,0,0,2695,2696 days 00:00:00,1000.0,4063.0391259551775,306.3039125955178,349.74039521668357,100.0,934.0746572848833,68.68530307751924,1113 days 00:00:00,134,1,-545.7052503179143,160.93063294180985,-41.61537859667032,12.712184637967233,-7.522999356310253,11 days 20:03:34.925373134,7 days 18:59:06.268656716,26.930928181142576,0.6147344198322283,0.304300342952035,1.1535507321638272,3.2859283264255086,37.78238253141505,1.4464026208246126,0.3151219512195122,-0.05688941164399118,None,None,0.00138976813086485,0.3502215689779422,3.0630391259551546,0.1400145793825993,0.6856484847954339,2695
MKR-USD,SMA,19,21,false,109,0.2815080569056424,50.0,1.137927865018564,3.5149681628493727,1.022782716189038,-0.28782886787132095,12 days 03:06:40,0.04007421150278293,1.2133580705009277,2.4155844155844157,4.2649149879471056,0,0,2695,2696 days 00:00:00,1000.0,3490.750132125972,249.07501321259718,349.74039521668357,100.0,731.7636943181191,83.63499807046787,1435 days 00:00:00,108,1,-208.72770847506763,173.95510918932519,-28.079224108564592,16.837923114157213,-9.807986788458468,15 days 19:33:20,8 days 10:40:00,24.99516519075027,0.5946179285073689,0.2204983894202557,1.147942577350898,2.790364141926005,32.518363088408556,1.4134042983632924,0.311284046692607,-0.05703460635268196,None,None,0.001345022255277919,0.33894560833003556,2.4907501321259566,0.12395157315589289,0.6860222055415266,2695
MKR-USD,SMA,27,28,false,127,0.21596227884049904,53.17460317460318,1.2155590188335135,3.414421389519389,0.979842974048028,-0.3911933570570737,10 days 12:34:17.142857142,0.046753246753246755,1.4137291280148423,2.816326530612245,4.8270669736804726,0,0,2695,2696 days 00:00:00,1000.0,3129.242759134014,212.9242759134014,349.74039521668357,100.0,507.5080894784134,76.3502024009404,1084 days 00:00:00,126,1,-318.2529624887766,358.21609274515356,-39.21051305722767,14.290034279994904,-8.935850875935856,11 days 07:09:51.044776119,9 days 15:27:27.457627118,19.424569219228445,0.5759351641947783,0.2187450128689826,1.1393783004164295,2.5414308640860277,27.706538652983305,1.4509270544365485,0.311284046692607,-0.05806210376377795,None,None,0.0012865074470536323,0.3241998766575153,2.12924275913401,0.1125245518984006,0.6774627357572793,2695
MKR-USD,SMA,27,29,false,90,0.10318870527005837,50.56179775280899,1.0861538164479592,3.333107291031445,0.810083383714437,-0.7826262192798171,14 days 22:39:06.067415729,0.033024118738404454,1.0018552875695734,1.992578849721707,3.3392911635565503,0,0,2695,2696 days 00:00:00,1000.0,1760.2439197882147,76.02439197882147,349.74039521668357,100.0,251.37033466375362,83.05134694005515,1435 days 00:00:00,89,1,111.20795553607354,277.21984462311445,-34.06826940419148,17.043213301443195,-10.688592037798754,15 days 21:20:00,13 days 23:27:16.363636363,7.292538924181329,0.47745411553552364,0.09579700217632435,1.1138884227176524,2.607219183457801,28.5435984761208,1.3709395971909573,0.30937348227294803,-0.05779981926185973,None,None,0.0010571447740075606,0.26640048304990527,0.7602439197882018,0.05427556037969827,0.671505429626664,2695
MKR-USD,SMA,31,32,false,118,0.08638780355121373,52.54237288135594,1.0554234607889685,2.144505653151895,0.7859244949255494,-0.851083630519362,11 days 05:05:05.084745761,0.0437847866419295,1.313543599257885,2.62708719851577,2.8169016742700217,0,0,2695,2696 days 00:00:00,1000.0,1520.8206991639204,52.08206991639204,349.74039521668357,100.0,377.0935636797134,81.54161565572242,1246 days 00:00:00,118,0,0.0,220.18470006678186,-33.31608630833,12.38797279417494,-9.196475824409337,12 days 13:56:07.741935483,9 days 16:42:51.428571428,4.41373473867732,0.45366907424997865,0.07162267640487911,1.1120242723527656,3.2345153390390364,37.74722644534022,1.4274796523070346,0.3055690072639225,-0.05703460635268202,None,None,0.0010237814934575674,0.257992936351307,0.5208206991639162,0.039966049447913266,0.6844075661868172,2695
MKR-USD,SMA,27,32,false,61,0.08618823604317652,53.333333333333336,1.0771279149882436,4.009930271424999,0.7792503501067136,-0.8104766869909612,21 days 23:12:00,0.022263450834879406,0.679035250463822,1.3469387755102042,2.7228840061995356,0,0,2695,2696 days 00:00:00,1000.0,1662.8395839455648,66.28395839455648,349.74039521668357,100.0,203.0555306001413,81.11294912435145,1435 days 00:00:00,60,1,105.05418506844808,228.3468490987508,-36.85354146765089,19.074339531745444,-13.206537454655509,23 days 13:30:00,20 days 03:25:42.857142857,9.296423314618664,0.46263000710952,0.0878683232055899,1.1107157756210018,2.6076554230074676,29.939624424272306,1.3184249064027427,0.3055690072639225,-0.05681004081660009,None,None,0.0010038831136143962,0.25297854463082786,0.6628395839455643,0.04868071712239419,0.6581063072284188,2695
MKR-USD,SMA,27,33,true,54,0.08547442644066106,52.83018867924528,1.0802404164553572,4.738244306194104,0.7459664003697346,-0.8605255781057602,24 days 22:11:19.245283018,0.019666048237476808,0.601113172541744,1.1910946196660483,2.8482210671741925,0,0,2695,2696 days 00:00:00,1000.0,1487.798394359099,48.77983943590989,349.74039521668357,100.0,161.0223478375321,78.52310792543022,1435 days 00:00:00,53,1,-1.4877983943588333,258.7256489874633,-32.00574752627136,21.028107648176857,-13.50640263682658,26 days 23:08:34.285714286,22 days 15:21:36,9.231814957612414,0.44136113220201134,0.07037584474572159,1.1049525342436548,2.6916618437676894,30.04526508484612,1.2914350597390343,0.30746847720659554,-0.05715300915483549,None,None,0.0009534678747664997,0.24027390444115793,0.487798394359102,0.03783427169912623,0.6551770594617422,2695
