Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
MKC,true,36,41,false,270,50.92936802973978,1.6672303696228514,0.02047651670853315,1.5431202529624712,1.288362938971653,0.431605389358301,0.8616122402374972,0.6660190176065474,0.7683867707482332,0,0,13137,13138 days 00:00:00,1000.0,28582.38896712263,2758.2388967122633,9378.981711647715,100.0,5392.1441501334475,49.27630642227859,1315 days 00:00:00,269,1,-91.80340091596008,48.46923076923078,-18.84154471556586,6.596885963694773,-3.7020759771157508,37 days 20:08:45.547445256,18 days 03:05:27.272727272,102.87803854289427,0.5156143253386682,0.1981141854597751,1.118205437008875,-0.24551252641590585,65.15214076684086,1.141508126289529,0.35681090571103996,-0.016920595931403357,None,None,0.0003310324966808169,0.08342018916356586,27.582388967122505,0.0664228161461331,0.19471183841369386,1.6672303696228514,-0.7059127545491619,19027.79761904762,2.6364357854485383,2.819883339851708,28 days 04:00:53.531598512
MKC,true,33,41,false,224,53.81165919282511,1.6566768870041655,0.016974956230494026,1.994278299916553,1.7592692493566593,0.35807261931947937,0.7145467001598539,0.7140964545031183,0.7831781519288652,0,0,13137,13138 days 00:00:00,1000.0,34471.38950934023,3347.1389509340233,9378.981711647715,100.0,5139.71463640755,46.338020674602504,1445 days 00:00:00,223,1,516.1971805540161,54.527826086956544,-19.79758420444738,7.556802139676185,-4.486331998832533,43 days 00:24:00,23 days 15:50:40.776699029,147.78113151922054,0.5322496881396647,0.2230371319048026,1.1231039853819595,-0.5692097794941423,65.24885196592713,1.123750748402625,0.35933781686497673,-0.01685393258426972,None,None,0.0003486260181371593,0.08785375657056414,33.47138950934012,0.07026173800635438,0.19865114955534258,1.6566768870041655,-0.6431234163963422,19027.79761904762,2.4013713503204617,2.7485538478635236,34 days 01:49:46.547085201
MKC,true,33,39,false,262,52.10727969348659,1.6220869573579515,0.019867549668874173,1.6119538212084104,1.3769594854867395,0.41881708152546243,0.8360356245718201,0.6751137949523235,0.7512022742037444,0,0,13137,13138 days 00:00:00,1000.0,28376.84639907896,2737.684639907896,9378.981711647715,100.0,5072.965620954344,47.29123273851783,1476 days 00:00:00,261,1,-495.6382295116673,57.636842105263156,-19.797584204447368,6.779865677022411,-4.010734277917221,37 days 03:10:35.294117647,20 days 05:11:02.400000,106.79112884517477,0.5096977653697415,0.2059647984152455,1.1178878357799042,-0.5036395393226766,65.33858895197339,1.1340563031762037,0.3570912095857866,-0.016853932584269628,None,None,0.0003336969867423484,0.08409164065907179,27.376846399078968,0.06627519785962788,0.19855748264003176,1.6220869573579515,-0.7081042778334904,19027.79761904762,2.597083789423948,2.7032459052821753,29 days 00:44:08.275862068
MKC,true,32,42,false,208,55.072463768115945,1.6856688962737503,0.015757022151176067,2.0643434032496772,1.863745529187164,0.3324960036538022,0.6633934688284997,0.6863859317496072,0.759948248319443,0,0,13137,13138 days 00:00:00,1000.0,30017.03038470644,2901.7030384706436,9378.981711647715,100.0,4140.848125371019,48.45001804246246,1824 days 00:00:00,207,1,449.49468744192563,54.52782608695652,-19.797584204447375,7.599802254788249,-4.721057769604055,47 days 00:12:37.894736842,24 days 02:50:19.354838709,138.0074188273649,0.5162286444496839,0.20457741771625956,1.11941511602464,-0.5387477190394144,65.53287977903828,1.1213512620886785,0.35877546799048504,-0.016881488623219667,None,None,0.00033802247924280825,0.08518166476918768,29.017030384706565,0.06742505572347435,0.19858671253691929,1.6856688962737503,-0.6906164093627529,19027.79761904762,2.314019334216965,2.6762577982271054,36 days 17:23:28.695652173
MKC,true,35,40,false,281,53.214285714285715,1.4835730948392314,0.021313846388064245,1.495072064346449,1.3042490491078507,0.449189312628454,0.8967800867778032,0.6715703929137852,0.7483055654447436,0,0,13137,13138 days 00:00:00,1000.0,27498.12298295736,2649.812298295736,9378.981711647715,100.0,6139.442756471577,46.07273922766678,3430 days 00:00:00,280,1,411.774917007162,71.03304347826088,-19.79758420444738,6.376637462767583,-4.057242778132551,35 days 12:33:49.530201342,17 days 08:58:37.557251908,93.16552880696509,0.5078417811518335,0.2093313449640144,1.117185751502725,-0.5479857896375246,66.59910951654142,1.1427306644893291,0.35681090571103996,-0.016853932584269572,None,None,0.00033029679621655113,0.08323479264657088,26.498122982957288,0.0656320508041015,0.1972525541895986,1.4835730948392314,-0.7174733484121261,19027.79761904762,2.6896048283833482,2.6048025099518277,27 days 00:46:17.142857142
MKC,true,34,43,false,218,52.53456221198156,1.6546911703291933,0.01651823095074979,1.9351564998832975,1.6665999923449113,0.34848138844485044,0.695364238410596,0.6743660239374085,0.7600377842727505,0,0,13137,13138 days 00:00:00,1000.0,28231.22774320771,2723.122774320771,9378.981711647715,100.0,4241.772148972526,49.32141518838031,3055 days 00:00:00,217,1,-90.67551077835014,51.884615384615415,-20.462764610434466,7.59355086022344,-4.32753240379414,45 days 18:06:18.947368421,23 days 03:43:41.359223301,125.9073882672167,0.5147666681959604,0.1971688111993686,1.1173467394021324,-0.42786882720335895,64.8361658639223,1.1167045861036284,0.3603230482501553,-0.016928859364737876,None,None,0.0003299575612058439,0.08314930542387267,27.23122774320786,0.06616998017184272,0.19439915354011505,1.6546911703291933,-0.7096568840795439,19027.79761904762,2.368991827974755,2.565848309428009,35 days 00:39:48.940092165
MKC,true,34,39,false,281,52.142857142857146,1.5331454602270256,0.021313846388064245,1.4590714631372745,1.2472156535014174,0.449189312628454,0.8967800867778032,0.655399307602425,0.7190737422322871,0,0,13137,13138 days 00:00:00,1000.0,23634.704887812863,2263.4704887812863,9378.981711647715,100.0,4978.110832000811,48.40301193226681,1473 days 00:00:00,280,1,-412.8106104844155,69.29565217391304,-19.797584204447386,6.477660179670441,-4.008943108607818,35 days 22:21:22.191780822,17 days 06:48:21.492537313,82.31255535106175,0.4896969223171126,0.1897453444273271,1.1130124846845448,-0.5711669698237141,66.17176092361244,1.1375381294615903,0.35597068840953655,-0.016827572286385095,None,None,0.00031906359336294983,0.08040402552746335,22.634704887812855,0.06254190847054919,0.19760438608298128,1.5331454602270256,-0.7586656464027122,19027.79761904762,2.6896048283833482,2.534604822433686,27 days 00:10:17.142857142
MKC,true,33,42,false,216,52.093023255813954,1.6133628914936056,0.016365989190835047,2.052870071705213,1.7531181702705592,0.3452843114866408,0.6889700844941767,0.7088238292802653,0.7799690714304097,0,0,13137,13138 days 00:00:00,1000.0,33558.43365399501,3255.843365399501,9378.981711647715,100.0,5101.841643377661,46.104552049268996,1824 days 00:00:00,215,1,502.52598118527385,54.527826086956544,-19.79758420444739,8.00716809656907,-4.421706421350632,45 days 12:25:42.857142857,24 days 08:09:19.223300970,149.0972449898126,0.5294050816899415,0.222382637494008,1.1223382849301282,-0.553267787442723,65.43891221635897,1.121370195552674,0.3600414078674948,-0.016881488623219736,None,None,0.0003464125275014731,0.08729595693037122,32.55843365399487,0.06971085928725396,0.1984504948330808,1.6133628914936056,-0.6528574779758783,19027.79761904762,2.3580998538303932,2.534086086772372,35 days 08:55:48.837209301
MKC,true,32,41,false,215,55.140186915887845,1.6233604568104487,0.016289868310877673,1.955100547942496,1.7672886828344916,0.343685773007536,0.6857730075359671,0.671940243127074,0.7323035987029449,0,0,13137,13138 days 00:00:00,1000.0,25957.606625822154,2495.7606625822154,9378.981711647715,100.0,4006.141797380425,44.13278056348297,1454 days 00:00:00,214,1,-453.38308596548086,56.265217391304354,-19.797584204447382,7.464660573303241,-4.8170669832300845,45 days 11:35:35.593220339,23 days 01:30:00,118.74294257844682,0.49883774164367856,0.21455683174086865,1.1152983090761845,-0.5624622612533772,65.05481228181867,1.1204632216507795,0.35681090571103996,-0.016933098289026987,None,None,0.0003272960378440715,0.08247860153670601,24.95760662582212,0.06445428004268439,0.19898857690221222,1.6233604568104487,-0.7338985468451504,19027.79761904762,2.3526349569040232,2.528128100444659,35 days 10:12:20.186915887
MKC,true,36,40,false,310,51.7799352750809,1.4769378917622709,0.023521351906828043,1.2899680909660847,1.0949912173302219,0.4955469285224937,0.9894953185658827,0.6392397253702681,0.7085296023396641,0,0,13137,13138 days 00:00:00,1000.0,22269.670193396574,2126.9670193396573,9378.981711647715,100.0,5390.070809260152,48.79244954570269,3429 days 00:00:00,309,1,333.4806379819529,68.10769230769232,-19.79758420444737,6.010504657060549,-3.779064463229313,32 days 05:42:00,16 days 04:01:36.644295302,67.75465875538723,0.48270102260054365,0.18453550352633596,1.1113835430419725,-0.5806708148823303,66.35976680312183,1.1445255537348906,0.35667079719124334,-0.016853932584269624,None,None,0.0003145789321242143,0.079273890895302,21.269670193396696,0.061330146675608654,0.19765059113993438,1.4769378917622709,-0.7732198350810102,19027.79761904762,2.8249851076277617,2.509389424761849,24 days 11:43:41.359223300
