Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
AAVE-USD,SMA,33,34,false,81,0.6552680064468097,51.85185185185185,1.7305067874268847,6.10467496940073,1.8937098343804277,-0.9418708534518908,10 days 11:15:33.333333331,0.0491504854368932,1.4745145631067962,2.9490291262135924,9.001432145414912,0,0,1648,1649 days 00:00:00,1000.0,15962.666241449717,1496.2666241449717,25740.385211171564,100.0,984.0302230558885,79.83950255073302,1206 days 00:00:00,81,0,0.0,247.67167073474852,-34.203159122919836,18.644131723643774,-7.399355381322546,11 days 15:25:42.857142857,9 days 04:55:23.076923076,184.72427458579895,1.138550663703748,1.0600049539483236,1.2594033987469517,1.2606453862548592,9.188828835627863,1.448896965688044,0.35497124075595726,-0.06179434152267188,None,None,0.002616233718019925,0.6592908969410212,14.962666241449714,0.5270682266234947,0.6969006673011271,1648
AAVE-USD,SMA,33,35,false,48,0.476422405632402,52.083333333333336,1.783937595498989,8.564968908546993,1.5969119141554717,-0.969377684650619,17 days 19:29:59.999999999,0.02912621359223301,0.8737864077669903,1.7475728155339807,7.483953415235237,0,0,1648,1649 days 00:00:00,1000.0,8882.301931510388,788.2301931510387,25740.385211171564,100.0,367.1139488649864,83.98010642692661,1303 days 00:00:00,48,0,0.0,223.07992962495567,-31.57897937332316,25.756418193247942,-10.121389009606215,18 days 21:07:12,16 days 15:39:07.826086956,164.2146235731331,0.9832504803055109,0.7402146575091112,1.2228812519981886,1.0024799862869096,10.443286313723007,1.3451693771980082,0.3527481542247744,-0.06169817095533385,None,None,0.0023256840757082077,0.5860723870784683,7.882301931510407,0.39621907898666997,0.7173535545207896,1648
AAVE-USD,SMA,34,36,false,46,0.4188026563466878,52.17391304347826,1.6799934847390827,8.575647065543293,1.5499126064352151,-0.9738967141852273,18 days 15:07:49.565217390,0.027912621359223302,0.8373786407766991,1.6747572815533982,7.181063683525331,0,0,1648,1649 days 00:00:00,1000.0,7719.086321495605,671.9086321495605,25740.385211171564,100.0,359.8487417135405,85.14625777232928,1333 days 00:00:00,46,0,0.0,219.31653716211622,-36.95637679700041,25.326723044305027,-9.69825400219678,22 days 08:00:00,14 days 14:10:54.545454545,146.06709394555648,0.947407115071995,0.6718144101023816,1.2121989552307288,1.05684201213541,10.300658278702844,1.3694417442347164,0.34612244897959177,-0.06179434152267184,None,None,0.002222021246087986,0.5599493540141726,6.719086321495613,0.36658837987639004,0.7113089411627921,1648
AAVE-USD,SMA,24,28,false,46,0.3816829209523391,54.347826086956516,1.5039212638395552,9.263655257614698,1.3839225834354594,-0.9826005819871859,17 days 20:20:52.173913043,0.027912621359223302,0.8373786407766991,1.6747572815533982,7.757187048245318,0,0,1648,1649 days 00:00:00,1000.0,5478.677221000327,447.8677221000328,25740.385211171564,100.0,276.90589778474043,83.9834668461808,1515 days 00:00:00,46,0,0.0,328.60440001943016,-45.87840984166466,27.76991281387714,-12.767603737935826,22 days 06:43:12,12 days 13:42:51.428571428,97.36254828261573,0.8602589870841402,0.5443287489937513,1.1946983212989881,0.9654604327476902,10.708567269934218,1.362841048000327,0.3255627009646302,-0.06206183110213821,None,None,0.0020054647827291694,0.5053771252477507,4.478677221000329,0.2968338622512645,0.7070213430104374,1648
AAVE-USD,SMA,32,35,false,41,0.35914491128715414,46.34146341463415,1.5901852736705047,10.378940434103395,1.5294226666396817,-0.9744789140446698,20 days 19:19:01.463414633,0.02487864077669903,0.7463592233009709,1.4927184466019419,7.746417921084452,0,0,1648,1649 days 00:00:00,1000.0,7569.225834976211,656.9225834976211,25740.385211171564,100.0,327.7040595565682,86.56396500348008,1420 days 00:00:00,41,0,0.0,272.8935685013737,-31.57897937332317,34.41359008052148,-10.378256987803137,21 days 05:03:09.473684210,20 days 10:54:32.727272727,160.22502036527345,0.9419780549127623,0.6529480771505106,1.212818767908788,1.0079467835886362,10.384578066759719,1.3383811815275815,0.34722222222222215,-0.06169817095533388,None,None,0.0022313755296886244,0.5623066334815333,6.569225834976224,0.36250011819552364,0.7184202801972439,1648
AAVE-USD,SMA,24,26,false,72,0.32810578787623945,55.55555555555556,1.291559744971273,6.197178187840292,1.2854160333504359,-0.9865336103766826,11 days 08:40:00,0.043689320388349516,1.3106796116504855,2.621359223300971,8.122515100567373,0,0,1648,1649 days 00:00:00,1000.0,4466.300563079117,346.6300563079117,25740.385211171564,100.0,418.1392773931256,85.10591023387816,1515 days 00:00:00,72,0,0.0,349.11418573447594,-47.389883531109106,20.503118646786263,-11.685247385842173,13 days 09:00:00,8 days 20:15:00,48.143063376098894,0.808044249754823,0.4614475893556006,1.1824611508829566,0.8840025733309896,10.402022691470638,1.3969271439352564,0.32876712328767127,-0.06370778523253244,None,None,0.0018833979870939103,0.47461629274766537,3.466300563079117,0.25697017830627344,0.7068929664605597,1648
AAVE-USD,SMA,29,30,false,93,0.30559890167499737,54.83870967741935,1.2847043411140364,4.209714602952629,1.3952813170298686,-0.9817759623622516,8 days 22:58:03.870967741,0.05643203883495146,1.6929611650485439,3.3859223300970878,7.126883338736551,0,0,1648,1649 days 00:00:00,1000.0,5690.937488985311,469.0937488985311,25740.385211171564,100.0,641.1649033224927,84.28640123657458,1420 days 00:00:00,93,0,0.0,218.81812576152436,-43.8237672649327,15.4877478506455,-9.48504005496014,8 days 22:07:03.529411764,9 days 00:00:00,50.44018805360545,0.8704736881691781,0.5569793011269957,1.194342349402853,0.9036146854475667,10.127140336017359,1.4900290475559848,0.3330638641875505,-0.06229578487774018,None,None,0.0020433963914477447,0.5149358906448317,4.690937488985297,0.3043889414079983,0.7119404626975079,1648
AAVE-USD,SMA,20,28,false,37,0.29303530451608123,48.64864864864865,1.367332570536788,11.808003162989735,1.3220613155902319,-0.9850620634122278,22 days 05:11:21.081081080,0.022451456310679612,0.6735436893203884,1.3470873786407769,7.953206013906922,0,0,1648,1649 days 00:00:00,1000.0,4845.082420293094,384.50824202930943,25740.385211171564,100.0,232.40683453380097,82.17575878598859,1515 days 00:00:00,37,0,0.0,326.06011359943903,-38.103851424125764,39.75273245590645,-14.665950903983996,32 days 13:20:00,12 days 10:06:18.947368421,103.92114649440794,0.8291601786138275,0.508715995026908,1.185354569396798,0.8811177164646374,10.097430532117137,1.3041798440796066,0.32983870967741935,-0.06333030841223661,None,None,0.0019389271321680046,0.48860963730633716,3.8450824202930916,0.272704705732183,0.7092016774212583,1648
AAVE-USD,SMA,32,34,false,52,0.289399763237897,50.0,1.3636900415346647,7.657177264726852,1.3839990750082871,-0.9830350187100125,16 days 10:09:13.846153845,0.03155339805825243,0.9466019417475728,1.8932038834951457,7.248298867095807,0,0,1648,1649 days 00:00:00,1000.0,5366.851535045972,436.6851535045972,25740.385211171564,100.0,353.12133218803854,84.76038250760047,1418 days 00:00:00,52,0,0.0,272.8935685013737,-34.46849261651504,25.73764682448835,-10.423292295034647,17 days 12:55:23.076923077,15 days 07:23:04.615384615,83.97791413549947,0.8512835602441923,0.5315100308575101,1.1866709854639081,1.168858498809446,8.839841189622945,1.3370940681283476,0.348323793949305,-0.06335663291127724,None,None,0.0019822309941917994,0.49952221053633344,4.366851535045966,0.2927533348686371,0.7061983826712693,1648
AAVE-USD,SMA,21,30,false,34,0.2884954112699896,47.05882352941176,1.4176822630257404,12.843028547145558,1.3146527765139446,-0.9856597852760457,24 days 04:14:07.058823529,0.02063106796116505,0.6189320388349515,1.237864077669903,7.948961843500285,0,0,1648,1649 days 00:00:00,1000.0,4691.226510054994,369.1226510054994,25740.385211171564,100.0,227.56764864992482,82.88137789197874,1515 days 00:00:00,34,0,0.0,355.53222636163395,-36.326098808560474,41.67765719984302,-12.7877524774744,33 days 00:00:00,16 days 08:00:00,108.5654855898527,0.8202387723892121,0.49220756258345405,1.1839175279513827,0.9222490355097737,10.398398192869564,1.3183871731014167,0.3255627009646302,-0.06206183110213815,None,None,0.0018876723794689217,0.4756934396261683,3.69122651005498,0.2664437784240652,0.6979640105794352,1648
