Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
CHRW,false,66,79,false,34,26.47058823529412,1.111388693577616,0.004923968139029689,2.5970178970300486,0.4305242415411758,0.10340333091962346,0.20680666183924692,0.26854030101078274,0.29488332639046827,0,0,6905,6906 days 00:00:00,1000.0,1371.3494477408221,37.134944774082214,1700.4395872681932,100.0,111.38724143698553,68.98772381500021,4715 days 00:00:00,34,0,0.0,63.81040390110254,-16.12157012176513,30.545961263917953,-7.464601715049596,285 days 16:00:00,71 days 07:40:47.999999999,10.922042580612413,0.2051627040616616,0.02439660701880917,1.0409975899530368,0.2801838700475903,16.05173541125378,1.0064082298863237,0.4665534083669569,-0.02236393442038992,None,None,0.00016804606566093568,0.042347608546555796,0.3713494477408188,0.011590021350139423,0.24841432563505123,0.6997632515118324,-0.9781615618384064,10001.289682539682,0.678279225843499,0.06073564131405944,128 days 01:24:42.352941176
CHRW,false,59,88,false,35,25.71428571428571,1.0814364365684495,0.005068790731354091,2.3462319705570343,0.38894985697206313,0.10644460535843592,0.21288921071687184,0.24974373618528894,0.2762646737566586,0,0,6905,6906 days 00:00:00,1000.0,1277.9743984958454,27.797439849584542,1700.4395872681932,100.0,114.28040218020165,70.42915415077402,4715 days 00:00:00,35,0,0.0,64.2116109554654,-16.12157012176513,30.753371433301968,-7.487008612700826,285 days 21:20:00.000000004,68 days 13:50:46.153846154,7.942125671309867,0.19258337506303777,0.01852624795143197,1.0383834072260631,0.2616852769318972,16.03963646364616,1.0034400820170029,0.4671765455704271,-0.02237137726039857,None,None,0.0001575309106000144,0.03969778947120363,0.2779743984958465,0.008990307386675278,0.24808110777198314,0.7009310237017727,-0.9836527918676358,10001.289682539682,0.6881816361504461,0.05617568112782416,124 days 10:58:17.142857143
CHRW,false,71,87,false,32,31.25,1.0582860963505478,0.004634322954380883,3.168993848257,0.5837159418414073,0.09732078204199855,0.1946415640839971,0.3084089595986537,0.25997565969587655,0,0,6905,6906 days 00:00:00,1000.0,1187.83657437376,18.783657437375993,1700.4395872681932,100.0,99.30277683713669,72.06594307374326,4715 days 00:00:00,32,0,0.0,122.42857142857142,-16.12157012176513,30.155725654647902,-9.097702427375228,291 days 21:36:00,67 days 02:10:54.545454546,5.8698929491799845,0.18121875312632965,0.012681745362656215,1.0359470220807845,0.2528566804859851,15.563920804698096,1.0055055408713598,0.47123988069876444,-0.022558279452167047,None,None,0.00015019340427219592,0.037848737876593375,0.18783657437375534,0.006300926145901942,0.25135899182445315,0.6271325015410654,-0.9889536461171476,10001.289682539682,0.6580275039564523,0.05496120311591535,137 days 08:15:00
CHRW,false,58,88,false,36,25.0,1.0681727518383388,0.0052136133236784935,2.2394068055275698,0.3712407671716362,0.10948587979724837,0.21897175959449675,0.24518342432713147,0.2693775833531286,0,0,6905,6906 days 00:00:00,1000.0,1243.3070167589915,24.33070167589915,1700.4395872681932,100.0,118.46604900451875,72.30534799516056,4715 days 00:00:00,36,0,0.0,63.81040390110255,-16.12157012176513,31.282754090542664,-7.441708956144128,285 days 21:20:00.000000004,66 days 01:46:40,6.758528243305321,0.18778772388976586,0.016010511408184484,1.0373866105398264,0.2622800452828976,15.995565883914264,1.0052781492213454,0.4665534083669569,-0.022405205583104913,None,None,0.00015371067091896,0.03873508907157792,0.2433070167590039,0.007978261620367633,0.24824672214021493,0.7121151678922258,-0.9856915224403902,10001.289682539682,0.6979435653822977,0.054870910917637725,121 days 00:40:00.000000001
CHRW,false,58,89,false,36,25.0,1.067686349514142,0.0052136133236784935,2.242768444687851,0.37179804756291507,0.10948587979724837,0.21897175959449675,0.24555147634815572,0.26859765239129235,0,0,6905,6906 days 00:00:00,1000.0,1239.3902826312128,23.93902826312128,1700.4395872681932,100.0,118.36587418439774,71.68053697452568,4715 days 00:00:00,36,0,0.0,64.21161095546543,-16.12157012176513,31.32733265213854,-7.452086291129046,286 days 00:00:00,66 days 00:53:20,6.649730073089245,0.18726089383474426,0.015914749069731247,1.0372788012348548,0.2618847245929379,15.977146720465207,1.0042444445076333,0.46686491079014447,-0.02246510598515646,None,None,0.00015332205673063712,0.038637158296120556,0.23939028263120976,0.007862215451230226,0.2483157388340432,0.7117908996760947,-0.9859218590049529,10001.289682539682,0.6979435653822977,0.05468712911896819,121 days 00:40:00
CHRW,false,60,87,false,35,25.71428571428571,1.073337392137457,0.005068790731354091,2.2770048421933833,0.3774736338136019,0.10644460535843592,0.21288921071687184,0.24237488182652234,0.2704088783410931,0,0,6905,6906 days 00:00:00,1000.0,1248.945529986128,24.89455299861279,1700.4395872681932,100.0,113.10796752756957,70.91716714992204,4715 days 00:00:00,35,0,0.0,64.21161095546539,-16.12157012176513,30.590539825513837,-7.523834190494464,285 days 18:40:00,68 days 14:46:09.230769231,7.1127294281750295,0.18851273278841316,0.016665080482209244,1.0375586334516296,0.26225690528556744,16.04172481320871,1.0045003246935007,0.4665534083669569,-0.022371377260398558,None,None,0.0001541972890564018,0.03885771684221325,0.2489455299861223,0.008144704138851155,0.24807485821715752,0.6956816430520554,-0.9853599309349139,10001.289682539682,0.6881816361504461,0.05457317233558194,124 days 10:58:17.142857143
CHRW,false,69,89,false,32,31.25,1.052652562454545,0.004634322954380883,3.004336518274166,0.5533867228355436,0.09732078204199855,0.1946415640839971,0.29238437947577695,0.25503739726057595,0,0,6905,6906 days 00:00:00,1000.0,1165.0540675375782,16.505406753757825,1700.4395872681932,100.0,96.90937463287918,71.84947477845525,4715 days 00:00:00,32,0,0.0,116.48215898786273,-16.12157012176513,29.531137566697872,-9.053300321918428,291 days 21:36:00,67 days 02:10:54.545454546,5.15793961054932,0.17781448069658173,0.011283091583394394,1.03526829555484,0.252574976086063,15.577385398669403,1.005314782482731,0.47123988069876444,-0.022558279452166943,None,None,0.0001473461968007047,0.03713124159377758,0.165054067537574,0.005590053616062907,0.25131505600906584,0.6237941110841748,-0.9902934471313537,10001.289682539682,0.6580275039564523,0.053630194403484724,137 days 08:15:00
CHRW,false,75,82,false,32,31.25,1.05272855776242,0.004634322954380883,2.9814120284698777,0.5491641238662511,0.09732078204199855,0.1946415640839971,0.29015335020010974,0.2546332698748239,0,0,6905,6906 days 00:00:00,1000.0,1163.4930089140873,16.34930089140873,1700.4395872681932,100.0,96.05187157772686,72.23300171150002,4715 days 00:00:00,32,0,0.0,116.48215898786273,-16.12157012176513,29.424194206028353,-9.038034415874883,291 days 12:00:00,67 days 02:10:54.545454546,5.109156528565222,0.17754209753277395,0.011124285432597443,1.0352383577507904,0.2525522470349843,15.599234269014271,1.0047901707581215,0.47061328790459955,-0.022558279452167002,None,None,0.00014707506717296715,0.03706291692758772,0.16349300891408358,0.005540855489807761,0.25123747013726505,0.6238391453406933,-0.990385250370656,10001.289682539682,0.6580275039564523,0.05354907867098662,137 days 05:15:00
CHRW,false,69,76,false,34,26.47058823529412,1.076789700025184,0.004923968139029689,2.3199244625482702,0.3845886933677368,0.10340333091962346,0.20680666183924692,0.2398879169094084,0.268284769289303,0,0,6905,6906 days 00:00:00,1000.0,1236.3277523537597,23.632775235375973,1700.4395872681932,100.0,100.0514342740179,68.6200140952431,4715 days 00:00:00,34,0,0.0,63.81040390110254,-16.12157012176513,30.54596126391796,-7.841448785944817,285 days 16:00:00,71 days 07:40:47.999999999,6.950816245698832,0.18720501402040865,0.01643184493580775,1.0373957029451752,0.24588608311670437,16.061364197923044,1.0038551314929416,0.4662420382165606,-0.022371377260398437,None,None,0.0001537612456420173,0.038747833901788355,0.23632775235376124,0.007771231466149997,0.24910136923072712,0.6779787000158566,-0.9861019612738241,10001.289682539682,0.678279225843499,0.05353703819886115,128 days 01:24:42.352941176
CHRW,false,67,78,false,34,26.47058823529412,1.075868211974288,0.004923968139029689,2.3153088847144323,0.3838235395547963,0.10340333091962346,0.20680666183924692,0.23941065078727078,0.2681380263331443,0,0,6905,6906 days 00:00:00,1000.0,1235.5558521626149,23.555585216261488,1700.4395872681932,100.0,100.80988951189052,68.9877238150002,4715 days 00:00:00,34,0,0.0,63.81040390110254,-16.12157012176513,30.545961263917953,-7.847725971798834,285 days 16:00:00,71 days 09:36:00,6.9281132989004135,0.18710363682154976,0.01629587594987847,1.0373629292316737,0.24583073949341716,16.05554565255543,1.0038386834531368,0.4665534083669569,-0.022371377260398513,None,None,0.00015368988550353615,0.03872985114689111,0.23555585216261643,0.00774826500314818,0.24912066842895647,0.6773985038356628,-0.9861473554293662,10001.289682539682,0.678279225843499,0.053461964680574105,128 days 02:49:24.705882353
