Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
FE,false,41,66,false,35,48.57142857142857,1.4645815499411954,0.005082038623493539,2.2025578723450723,0.6896939368183134,0.1067228110933643,0.2134456221867286,0.23506316773248556,0.35423117326525794,0,0,6887,6888 days 00:00:00,1000.0,1772.9905037158564,77.29905037158564,59.047151854255596,100.0,105.51006491263139,53.45293381381033,4331 days 00:00:00,35,0,0.0,36.30660163990275,-11.370492827910585,10.610756427846276,-5.738518541183843,189 days 00:00:00,44 days 21:19:59.999999999,22.08544296331018,0.25645973181569104,0.057641738897726814,1.0499029505461648,-0.5043107712588681,9.712137003363239,0.9632555545310143,0.4302325581395349,-0.015602290622251398,None,None,0.00013074850122022,0.03294862230749544,0.7729905037158546,0.02117227466542193,0.15461949057070692,0.30910717865580856,114 days 21:15:25.714285713
FE,false,44,61,false,35,45.714285714285715,1.5053753125557034,0.005082038623493539,2.310572674201894,0.6809571336752681,0.1067228110933643,0.2134456221867286,0.2465908110263383,0.3682278287781431,0,0,6887,6888 days 00:00:00,1000.0,1836.2568610439519,83.62568610439519,59.047151854255596,100.0,106.23765525366268,51.81651307407653,4331 days 00:00:00,35,0,0.0,36.30660163990276,-11.370492827910592,11.406369436660588,-5.349045652079112,193 days 19:30:00,48 days 05:03:09.473684210,23.893053172684326,0.2664392901380658,0.06316164190950231,1.0519031949474755,-0.5030887073215362,9.709751980112271,0.9655150098551715,0.42963885429638843,-0.015585510600447945,None,None,0.00013584387115324545,0.034232655530617856,0.8362568610439445,0.022483011954176124,0.1546281229286026,0.41625266381697945,114 days 18:30:51.428571428
FE,false,45,60,false,35,45.714285714285715,1.5052579822491037,0.005082038623493539,2.3102317550542937,0.6808566601744097,0.1067228110933643,0.2134456221867286,0.24655442717655085,0.3681827341349559,0,0,6887,6888 days 00:00:00,1000.0,1836.0627117227152,83.60627117227152,59.047151854255596,100.0,106.23746090999778,51.81651307407653,4331 days 00:00:00,35,0,0.0,36.30660163990276,-11.370492827910592,11.405623676025213,-5.349045652079112,193 days 19:30:00,48 days 05:03:09.473684210,23.887506049220413,0.2664103123907028,0.06315047477492973,1.0518968386759675,-0.5031601888519297,9.710359110458056,0.9655091755962998,0.42963885429638843,-0.015585510600447945,None,None,0.00013582723517296345,0.034228463263586785,0.8360627117227071,0.022479056575492207,0.1546260035681874,0.41592385994559905,114 days 18:30:51.428571428
FE,false,46,58,false,35,45.714285714285715,1.5108165496505856,0.005082038623493539,2.3028550938530294,0.678682657978421,0.1067228110933643,0.2134456221867286,0.24576716915666857,0.36684756428920956,0,0,6887,6888 days 00:00:00,1000.0,1830.2556149573015,83.02556149573014,59.047151854255596,100.0,104.36167141560807,53.00130350165729,4331 days 00:00:00,35,0,0.0,36.306601639902766,-11.370492827910589,11.428173986803742,-5.381623973894937,193 days 19:30:00,48 days 08:50:31.578947368,23.721588998780028,0.26544335912844313,0.06141175583534512,1.051676568953523,-0.5022365109201169,9.677091273919439,0.964882798060158,0.4302325581395349,-0.01560229062225139,None,None,0.00013544526924857514,0.03413220785064094,0.8302556149572973,0.022360562698512387,0.1547528581682759,0.40608918277141925,114 days 20:34:17.142857143
FE,false,43,62,false,35,45.714285714285715,1.5191727050422001,0.005082038623493539,2.297919501209737,0.677228071824568,0.1067228110933643,0.2134456221867286,0.2452404288353647,0.36781653903955563,0,0,6887,6888 days 00:00:00,1000.0,1834.6981748858436,83.46981748858437,59.047151854255596,100.0,105.35688766859654,51.586245730547894,4331 days 00:00:00,35,0,0.0,36.306601639902766,-11.370492827910592,11.263900461151866,-5.252380254531003,193 days 21:00:00,48 days 05:03:09.473684210,23.848519282452678,0.26615191811627914,0.0633534939221163,1.051830235980666,-0.5026233563519278,9.686020672997456,0.964981867872171,0.42993564459206973,-0.015602290622251462,None,None,0.00013577499673169075,0.03421529917638607,0.8346981748858378,0.02245124567176937,0.15471659653768394,0.4136129325019866,114 days 19:11:59.999999999
FE,false,40,67,false,35,48.57142857142857,1.437945077873781,0.005082038623493539,2.130387461803435,0.6670949871184084,0.1067228110933643,0.2134456221867286,0.22736093864171983,0.3445822374969391,0,0,6887,6888 days 00:00:00,1000.0,1730.3860890528588,73.03860890528587,59.047151854255596,100.0,104.84194780052897,53.194772959553774,4331 days 00:00:00,35,0,0.0,36.30660163990278,-11.370492827910592,10.517507901534884,-5.790781842387379,188 days 19:45:52.941176470,44 days 20:00:00,20.86817397293882,0.24953363355654323,0.05542545471472286,1.0485417417593446,-0.504482126083491,9.71556390141467,0.9634015713313269,0.4293421871757626,-0.015602290622251368,None,None,0.00012721655354961298,0.03205857149450247,0.7303860890528566,0.020263968245177066,0.1546184224390352,0.2369539700333894,114 days 18:30:51.428571427
FE,false,41,67,false,36,47.22222222222222,1.4289189423468454,0.005227239727021925,2.128917588637141,0.6666347210689151,0.10977203426746043,0.21954406853492087,0.2336956144924755,0.34915082899452554,0,0,6887,6888 days 00:00:00,1000.0,1750.4489947359552,75.04489947359552,59.047151854255596,100.0,110.16850223282283,53.69234624895242,4331 days 00:00:00,36,0,0.0,36.306601639902766,-11.370492827910583,10.818042360478037,-5.645562470378396,189 days 02:49:24.705882354,42 days 11:22:06.315789473,20.84580540933208,0.25275361861368717,0.0560834345095904,1.0491408107217326,-0.5017269473443963,9.676243576567213,0.9645408515761373,0.42993564459206973,-0.015630499928409744,None,None,0.00012897819256678044,0.03250250452682867,0.7504489947359612,0.020694352847283826,0.15476245391717908,0.2709317404305412,111 days 17:19:59.999999999
FE,false,39,69,false,35,48.57142857142857,1.427781105269923,0.005082038623493539,2.1218008813723808,0.6644062439368295,0.1067228110933643,0.2134456221867286,0.22644455464043847,0.3428762889312428,0,0,6887,6888 days 00:00:00,1000.0,1722.841050146498,72.2841050146498,59.047151854255596,100.0,104.46749004467897,53.44237594928358,4331 days 00:00:00,35,0,0.0,36.30660163990275,-11.370492827910603,10.609372698238625,-5.894239167890183,188 days 21:10:35.294117646,44 days 16:00:00,20.652601432757095,0.24829020707937285,0.054722648325551355,1.0483034332317676,-0.5041220787853283,9.71666946652431,0.9641145750235087,0.4287492221530803,-0.015602290622251436,None,None,0.00012658010021252559,0.03189818525355645,0.7228410501464997,0.02010086888357976,0.15461532835591943,0.2241759804616249,114 days 17:08:34.285714285
FE,false,39,68,false,36,47.22222222222222,1.439312071744735,0.005227239727021925,2.0805851363337537,0.6515002268866056,0.10977203426746043,0.21954406853492087,0.22839006288199765,0.3442546837370218,0,0,6887,6888 days 00:00:00,1000.0,1729.863913887121,72.98639138871211,59.047151854255596,100.0,105.19020903229489,54.11372469689305,4331 days 00:00:00,36,0,0.0,36.306601639902794,-11.370492827910594,10.704072751299423,-5.635166940214476,188 days 21:10:35.294117646,42 days 12:37:53.684210526,20.27399760797561,0.2493767761938081,0.05445380121614427,1.0484862236412322,-0.5063364957863691,9.67438265237888,0.9629265076608511,0.42993564459206973,-0.01563049992840973,None,None,0.0001272836470522163,0.03207547905715851,0.7298639138871141,0.02025270259429579,0.15479727346702957,0.23606963412667795,111 days 15:19:59.999999999
FE,false,41,65,false,35,45.714285714285715,1.4834773027158936,0.005082038623493539,2.2079502322449627,0.6507129069058649,0.1067228110933643,0.2134456221867286,0.235638655539429,0.3553652677602349,0,0,6887,6888 days 00:00:00,1000.0,1778.0670350982145,77.80670350982145,59.047151854255596,100.0,104.02883876314233,53.15846074301297,4331 days 00:00:00,35,0,0.0,36.30660163990278,-11.3704928279106,11.182095617889827,-5.349224829350711,194 days 00:00:00,48 days 02:31:34.736842105,22.230486717091836,0.257261387292013,0.05825486565541719,1.0500733440308034,-0.5036942125358846,9.704610857449659,0.9633700403952319,0.42993564459206973,-0.015602290622251384,None,None,0.00013117996235769309,0.033057350514138654,0.7780670350981989,0.021279098653949946,0.15464632264084482,0.3177045982144832,114 days 19:12:00
