Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
NDAQ,false,27,86,false,34,41.17647058823529,4.068255825505463,0.005940940066398742,16.142458973546404,4.162726572658863,0.12475974139437358,0.24951948278874717,2.0139290070089344,1.0051968686241413,0,0,5723,5724 days 00:00:00,1000.0,11924.200481182703,1092.4200481182704,1398.2000732421914,100.0,234.33973963031622,56.47221002572582,2133 days 00:00:00,34,0,0.0,405.01530754828553,-17.924198604448453,49.965517734230005,-7.533682158932111,224 days 12:00:00,31 days 08:24:00,321.3000141524325,0.6744067851130457,0.3032017391982249,1.144084006768954,1.0545587535592102,31.355351874558828,1.031131183708818,0.5227454110135675,-0.022465440582143576,None,None,0.0005562901497148287,0.14018511772813683,10.924200481182675,0.11529554600957215,0.25016476557743456,2.561494408651588,-0.2186954721114185,8289.265873015873,0.6175022541672431,1.0732536401876154,110 days 21:10:35.294117646
NDAQ,false,24,88,false,35,40.0,3.997702051161639,0.006115673597763411,14.343536966105468,3.6988306783104914,0.12842914555303164,0.2568582911060633,1.842128196765249,1.0074377931058642,0,0,5723,5724 days 00:00:00,1000.0,11661.701211534211,1066.1701211534212,1398.2000732421914,100.0,244.7712300059314,57.16398644477599,2132 days 00:00:00,35,0,0.0,364.7511946085283,-17.924198604448453,46.06468720160727,-6.803896524229068,225 days 00:00:00,29 days 01:08:34.285714285,304.62003461526325,0.6725782166300024,0.2966263037407397,1.1437971285191626,1.1491769707746087,31.951719604091025,1.0289510355944596,0.5215311004784688,-0.02242367908924962,None,None,0.000550314110811685,0.13867915592454463,10.661701211534188,0.11420309582902077,0.24815015690921502,2.5911031813084695,-0.23746955707050454,8289.265873015873,0.6265173624784619,1.072423232570369,107 days 10:17:08.571428571
NDAQ,false,27,78,false,36,44.44444444444444,3.6484348169543757,0.006290407129128079,13.270581672712531,3.911020570333404,0.1320985497116897,0.2641970994233794,1.7530245927958543,0.9395016786567306,0,0,5723,5724 days 00:00:00,1000.0,9782.055077347375,878.2055077347375,1398.2000732421914,100.0,201.91688937773344,68.13498998565805,2433 days 00:00:00,36,0,0.0,348.94425450830744,-17.924198604448453,40.601992441289745,-8.594546942149234,206 days 04:30:00,23 days 07:12:00,243.94597437076044,0.6320361168998296,0.22973298594942,1.1345583005164928,1.047410128693632,31.18857953449664,1.0224318052031003,0.521935655410795,-0.022642965354620407,None,None,0.0005220066825380925,0.13154568399959932,8.782055077347268,0.10561479342395552,0.2504845070822838,2.4322898779695836,-0.3719028309744497,8289.265873015873,0.6354045774719524,1.0579152532979774,104 days 14:00:00
NDAQ,false,27,84,false,34,41.17647058823529,3.973289948057434,0.005940940066398742,14.957689670140958,3.8572049250685834,0.12475974139437358,0.24951948278874717,1.866117495104079,0.9811409809562219,0,0,5723,5724 days 00:00:00,1000.0,11058.136987935039,1005.8136987935038,1398.2000732421914,100.0,223.99887080268655,58.86726546842517,2242 days 00:00:00,34,0,0.0,379.9423524527897,-17.924198604448453,46.69826438026963,-7.260712626949106,215 days 01:42:51.428571428,37 days 20:24:00,295.82755846867764,0.6586943009227951,0.28132227775657026,1.140644528903173,1.0570264758847279,31.457894916446598,1.0279739389809706,0.5223404255319148,-0.022465440582143625,None,None,0.0005429306637581338,0.1368185272670497,10.058136987934986,0.11159929493031995,0.2499810956673713,2.5017010784065326,-0.2806367857918999,8289.265873015873,0.6175022541672431,1.023115496478979,110 days 19:45:52.941176470
NDAQ,false,27,83,false,34,41.17647058823529,3.9499963864058887,0.005940940066398742,14.573756693234621,3.758198447325192,0.12475974139437358,0.24951948278874717,1.8182181161924724,0.9755550647616885,0,0,5723,5724 days 00:00:00,1000.0,10884.650299701661,988.4650299701661,1398.2000732421914,100.0,221.55513801578965,58.99941223683351,2242 days 00:00:00,34,0,0.0,364.75119460852824,-17.924198604448453,45.77712852501048,-7.268603589008481,215 days 00:00:00,37 days 21:36:00,290.7250088147546,0.65521341708568,0.27870107726175974,1.1398338645350905,1.0546987522433016,31.411685727468118,1.0261405121438094,0.5227454110135675,-0.02247834028954398,None,None,0.0005402598301217817,0.13614547719068898,9.884650299701589,0.11082570390137403,0.25007288143005374,2.487034761811115,-0.2930446444062318,8289.265873015873,0.6175022541672431,1.0113267029443185,110 days 19:45:52.941176470
NDAQ,false,34,72,false,34,44.11764705882353,3.7113832384835184,0.005940940066398742,14.808711943271863,4.091557913963491,0.12475974139437358,0.24951948278874717,1.8475310724263692,0.9580031344098385,0,0,5723,5724 days 00:00:00,1000.0,10496.929677395106,949.6929677395107,1398.2000732421914,100.0,221.04061518631107,64.77980257528684,2332 days 00:00:00,34,0,0.0,379.9423524527895,-17.924198604448453,43.53670183072092,-7.871280073135284,213 days 01:36:00,30 days 02:31:34.736842105,279.3214610998561,0.6457811750966469,0.24967957785940437,1.1378914799311344,0.984716417367613,31.13402953729426,1.0281662300806365,0.5207226354941552,-0.022472974380582086,None,None,0.0005353277682769626,0.13490259760579457,9.49692967739507,0.10905332387492828,0.25140915779402473,2.336796853859993,-0.3207746259536863,8289.265873015873,0.6175022541672431,0.9997903568206123,110 days 19:45:52.941176470
NDAQ,false,27,87,false,34,41.17647058823529,3.8311781541304,0.005940940066398742,15.849755475477144,4.087245840056732,0.12475974139437358,0.24951948278874717,1.9774113942845852,0.9810426956529777,0,0,5723,5724 days 00:00:00,1000.0,11060.78843913923,1006.078843913923,1398.2000732421914,100.0,218.33641918448214,59.67748088932695,2242 days 00:00:00,34,0,0.0,400.5752930187767,-17.924198604448453,49.71457379140089,-7.855617345669474,224 days 17:08:34.285714288,31 days 03:36:00,295.90554232762446,0.6587287748996826,0.2775327463753123,1.1405063432588691,1.0558682375991908,31.446057151482506,1.0290108147936483,0.5223404255319148,-0.022465440582143507,None,None,0.0005429861241860253,0.13683250329487837,10.06078843913923,0.11161102771451503,0.24999354739241653,2.412223282230252,-0.2804471526160094,8289.265873015873,0.6175022541672431,0.9864231235946835,110 days 20:28:14.117647059
NDAQ,false,28,82,false,34,41.17647058823529,3.851757793830149,0.005940940066398742,14.894728044348547,3.8409687349581807,0.12475974139437358,0.24951948278874717,1.8582624189524484,0.9727124025644578,0,0,5723,5724 days 00:00:00,1000.0,10784.03919992542,978.403919992542,1398.2000732421914,100.0,220.39507576410378,58.7258585323093,2242 days 00:00:00,34,0,0.0,379.9423524527896,-17.924198604448453,46.88288116058691,-7.496979137018307,215 days 00:00:00,38 days 00:00:00,287.76585882133577,0.6531377253815965,0.27882550342335555,1.1392522086391292,1.0556843566697633,31.371354792513507,1.0272992166496462,0.5223404255319148,-0.022472974380581993,None,None,0.0005387080366878946,0.13575442524534945,9.78403919992542,0.11037165311879549,0.2501470512635406,2.425180833152316,-0.3002404028460766,8289.265873015873,0.6175022541672431,0.9833008431281752,110 days 21:10:35.294117647
NDAQ,false,26,88,false,34,38.23529411764706,3.998238360544886,0.005940940066398742,16.15176298466777,3.8676168502612076,0.12475974139437358,0.24951948278874717,2.0150897730303665,1.0078870779554159,0,0,5723,5724 days 00:00:00,1000.0,12020.942902868734,1102.0942902868735,1398.2000732421914,100.0,238.60891682115505,57.67421555185332,2237 days 00:00:00,34,0,0.0,405.01530754828565,-17.924198604448453,53.63130910376424,-7.0498608033443295,234 days 09:13:50.769230768,34 days 11:25:42.857142857,324.1453794961392,0.6758419154998495,0.2979292570133756,1.1444023174203004,1.0566915553140916,31.273438956887517,1.0320004613072666,0.5227454110135675,-0.022465440582143618,None,None,0.0005578755660836123,0.1405846426530703,11.020942902868766,0.11569237190517123,0.2503449989456318,2.517409338120854,-0.21177640355052924,8289.265873015873,0.6175022541672431,0.9820619024284741,110 days 21:52:56.470588234
NDAQ,false,28,81,false,34,41.17647058823529,3.868033249713027,0.005940940066398742,14.473185663230403,3.732263755483986,0.12475974139437358,0.24951948278874717,1.8056709004973803,0.9638197824174495,0,0,5723,5724 days 00:00:00,1000.0,10499.869355567556,949.9869355567556,1398.2000732421914,100.0,213.68614170499268,59.76643095117691,2242 days 00:00:00,34,0,0.0,364.7511946085283,-17.924198604448453,45.84263745930032,-7.485430594018536,214 days 18:51:25.714285712,38 days 01:12:00,279.4079222225753,0.6475077544140537,0.27065809117695583,1.1380361374061312,1.0545954614760416,31.383505185795066,1.0250437510547132,0.5223404255319148,-0.02247834028954403,None,None,0.0005340245826776312,0.13457419483476307,9.499869355567572,0.10906699589587476,0.2501283844866548,2.4354283424119063,-0.32056437863438575,8289.265873015873,0.6175022541672431,0.9784283383642927,110 days 19:45:52.941176469
