Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
VET-USD,true,46,89,106,39.04761904761905,1.4366537520893468,0.14461979913916786,1.3841160931451804,0.831483660350951,4.379913916786227,8.718507890961263,6.062309338814357,1.647591659693749,0,0,17425,726 days 02:00:00,1000.0,2740.24502106296,174.02450210629598,15.285231624266604,100.0,348.6314250607248,49.41338240114998,212 days 01:00:00,105,1,-27.261276717256806,59.733916687336375,-12.182720075682132,8.464120449319822,-3.151511697529201,5 days 00:55:36.585365853,2 days 08:15:00,16.83339331219254,1.1076887092083005,1.335418246340381,1.0536020761053975,1.0594226876420827,33.82538834119723,1.077915970169365,0.32658343483556634,-0.009036192106492858,None,None,0.00008140847728407963,0.4923584706141136,1.740245021062972,0.41886970345855423,0.5349458798146227,10.385140008609179,3 days 09:30:17.142857142,false
VET-USD,true,45,87,112,40.54054054054054,1.42878631874872,0.15288378766140603,1.3139523074239605,0.8195128736531979,4.627833572453372,9.214347202295553,6.080752600899178,1.6446636934053724,0,0,17425,726 days 02:00:00,1000.0,2726.07768438528,172.607768438528,15.285231624266604,100.0,368.3349850837645,47.26984495360757,213 days 00:00:00,111,1,-27.120333231346194,58.734528523031635,-12.182720075682111,7.902517551021247,-3.1782512677560084,4 days 17:02:40,2 days 04:10:54.545454545,15.794576735284942,1.1043345681440306,1.3868371257431016,1.0536391600054071,1.0857229236928136,34.106059223733986,1.077266667447713,0.32567516165842525,-0.008996275419492841,None,None,0.00008103448679524743,0.49009657613765645,1.726077684385264,0.41631941145663776,0.5341056394491158,10.292453570968366,3 days 04:51:21.081081080,false
VET-USD,true,62,89,123,44.26229508196721,1.224552610118591,0.16803443328550932,1.18705283435684,0.8083335820336616,5.08235294117647,10.12338593974175,6.033021464025351,1.480013553079544,0,0,17425,726 days 02:00:00,1000.0,2411.252250244409,141.12522502444088,15.285231624266604,100.0,491.07406597380594,56.07505080500217,233 days 14:00:00,122,1,2.3916889372726473,65.03687856936027,-14.667776669263914,7.631720001820266,-3.930771092746469,4 days 03:24:26.666666666,1 days 22:07:56.470588235,11.54803738776345,1.0069938223184018,0.9924401111845516,1.0485784740663617,0.7734210775637888,32.39277632331643,1.0783620410527512,0.3235606866170439,-0.009131452312536655,None,None,0.00007425917498031811,0.44911949028096393,1.4112522502444111,0.35726308668036855,0.5367613765271649,8.232782890930654,2 days 21:42:47.213114752,false
VET-USD,true,54,89,117,43.96551724137931,1.312606007146051,0.15977044476327118,1.1785472616679709,0.7971606146560545,4.834433285509325,9.62754662840746,5.697608110353507,1.5118807783721007,0,0,17425,726 days 02:00:00,1000.0,2469.9757179151593,146.99757179151592,15.285231624266604,100.0,427.2442141648125,53.01096749687304,224 days 19:00:00,116,1,2.4499359613955676,59.25683930001166,-13.273248929289627,6.9797401664391705,-3.373157940537124,4 days 06:07:03.529411764,2 days 02:53:32.307692307,12.651084327187597,1.0262485774921066,1.0855359440711045,1.04975924734248,0.8804246776840079,34.66244540577512,1.0748237237537455,0.3247681313668846,-0.009011402700625674,None,None,0.00007554649560882018,0.4569052054421444,1.469975717915168,0.36864529051137773,0.5358209618304092,8.616967240335748,3 days 01:24:49.655172412,false
VET-USD,true,53,89,117,40.51724137931034,1.3742051086501061,0.15977044476327118,1.2715307898302568,0.7925987681965792,4.834433285509325,9.62754662840746,6.147130773905356,1.657970682404214,0,0,17425,726 days 02:00:00,1000.0,2766.6694190577205,176.66694190577206,15.285231624266604,100.0,444.300571328869,51.54470879226527,213 days 20:00:00,116,1,2.744222485217506,60.32657631616273,-12.15184515509805,7.594285628049942,-3.03527323040634,4 days 12:22:58.723404255,2 days 01:22:36.521739130,15.206251694590541,1.1172173447723752,1.2957730569519041,1.0541876098320342,1.0264720101336124,34.128724593977054,1.081655878538924,0.3235606866170439,-0.008996343953977557,None,None,0.00008176817639303877,0.4945339308250985,1.7666694190577363,0.4236035062081229,0.5327268509231335,10.558015360741951,3 days 01:17:04.137931033,false
VET-USD,true,55,88,114,39.823008849557525,1.3483493607185892,0.15563845050215208,1.2888850480932916,0.7896504719427927,4.710473457675753,9.379626972740315,6.071258809038587,1.6188298372312937,0,0,17425,726 days 02:00:00,1000.0,2705.7381795241554,170.57381795241554,15.285231624266604,100.0,430.04941299832393,53.355950989120046,224 days 19:00:00,113,1,-0.9413472373757941,58.91917697908736,-12.615826227108668,8.10888026538093,-3.2243470809941166,4 days 14:34:40,2 days 04:07:03.529411764,15.103358643907363,1.096789792310348,1.2169865689845145,1.0533344160145464,0.8931732721333415,34.597542427955474,1.0759867690471165,0.32537268025555216,-0.008996343953977609,None,None,0.00008082990135117966,0.48885924337193454,1.7057381795241455,0.41264287942713884,0.5364220150435222,10.159387187932115,3 days 03:23:53.628318583,false
VET-USD,true,46,87,114,39.823008849557525,1.4370365915673544,0.15563845050215208,1.2828401172738195,0.7859469745040418,4.710473457675753,9.379626972740315,6.042784322859977,1.6452716105000063,0,0,17425,726 days 02:00:00,1000.0,2722.818978412785,172.2818978412785,15.285231624266604,100.0,369.6285411065237,48.045530587273284,211 days 20:00:00,113,1,-27.08791405547936,58.73452852303161,-12.182720075682113,7.836191438147143,-3.053936492127644,4 days 17:08:00,2 days 02:31:45.882352941,15.485901703258968,1.103542016104968,1.3623756595893897,1.0536407022625487,1.0954957560288459,34.16123770663637,1.0807646145604348,0.32486885121265113,-0.008994818695663792,None,None,0.00008094899768468321,0.4895795379969641,1.7228189784127799,0.4157315813950839,0.5339253572467686,10.271134260586955,3 days 03:27:36.637168140,false
VET-USD,true,63,89,125,43.54838709677419,1.1941465239028375,0.1707890961262554,1.1289351826251135,0.7563585590788602,5.164992826398852,10.288665710186514,5.83094211972799,1.439883793790431,0,0,17425,726 days 02:00:00,1000.0,2329.1409459030338,132.91409459030336,15.285231624266604,100.0,525.4603180860776,61.347486975933975,233 days 13:00:00,124,1,2.310243829985211,63.66058508440786,-13.993120890384485,7.627086856702834,-3.8839246802348426,4 days 03:02:13.333333333,1 days 21:18:51.428571428,10.700247597363322,0.9798492435823055,0.8633386447113538,1.0471195865454415,0.7727028493041356,32.27416494566184,1.0755592662549411,0.3246674268339034,-0.009203653741432076,None,None,0.00007229671898503096,0.43725055642146726,1.3291409459030379,0.3410400702953973,0.5370531533882242,7.695589171137645,2 days 20:42:34.838709676,false
VET-USD,true,63,87,127,42.857142857142854,1.201024166900105,0.17354375896700144,1.14032479564976,0.7518625026262153,5.247632711621233,10.453945480631276,5.984005699524479,1.4635201084114147,0,0,17425,726 days 02:00:00,1000.0,2382.043595059103,138.20435950591033,15.285231624266604,100.0,512.1590781717387,60.1285380844817,233 days 12:00:00,126,1,-0.8287313881605769,62.088218967592866,-13.993120890384493,7.860256530635606,-3.899624005589625,4 days 01:48:53.333333333,1 days 20:49:10,10.97517719402591,0.9972346498762241,0.9097249887220712,1.0481269230464585,0.7477320838270236,32.45940242059032,1.0751278508064368,0.32456673761021587,-0.009098770090417756,None,None,0.00007360478783699263,0.4451617568381315,1.3820435950590637,0.35153416838383444,0.5372379082021486,8.041692196963451,2 days 19:31:54.285714285,false
