Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
IPG,true,65,81,false,90,57.77777777777777,1.446803664110651,0.007928816844330895,4.558811828565,4.3180002747792345,0.16650515373094882,0.33301030746189764,0.7590656643456832,0.6685042052471908,0,0,11351,11352 days 00:00:00,1000.0,15152.595317025374,1415.2595317025375,3250.231279599238,100.0,1492.4808579562143,72.39570415416198,3064 days 00:00:00,90,0,0.0,91.94902393172855,-33.7407574949625,14.651230398291649,-9.251866214218834,94 days 04:09:13.846153846,47 days 11:22:06.315789473,157.25105907805977,0.45197701214596125,0.12615395118975567,1.0958186225957165,1.047404772557932,42.00052024702629,1.0701407954671291,0.3854039541127654,-0.02097579401421869,None,None,0.0003452976924970239,0.08701501850925003,14.1525953170253,0.062197596794616006,0.23169893196370503,-0.5645665154397743,16440.93253968254,1.4148993021672494,1.2961948007417088,74 days 10:55:59.999999999
IPG,true,64,81,false,89,55.0561797752809,1.446538522502307,0.007840718879393886,4.701156166063236,4.24307703328603,0.1646550964672716,0.3293101929345432,0.7740693220308509,0.6844965572302745,0,0,11351,11352 days 00:00:00,1000.0,16550.229599551414,1555.0229599551415,3250.231279599238,100.0,1617.9986860276028,69.2949939076597,3030 days 00:00:00,89,0,0.0,92.81030098660102,-33.740757494962494,15.638940931047806,-8.697630171042864,97 days 22:31:50.204081633,47 days 11:24:00,174.72168089383604,0.4624378985002169,0.13627292356407425,1.0981000083661487,1.0515777382993432,42.14037974665441,1.0706475081569968,0.3857421875,-0.020898662732045895,None,None,0.00035273780392551643,0.08888992658923014,15.550229599551454,0.06428000567387904,0.23133710181814438,-0.521565443753012,16440.93253968254,1.4070167934689566,1.2574096564551662,75 days 06:12:08.089887641
IPG,true,65,80,false,96,58.333333333333336,1.489857649768854,0.008457404633952956,4.427084933131641,4.233551165563045,0.17760549731301206,0.3552109946260241,0.7862746211957878,0.7066518914485461,0,0,11351,11352 days 00:00:00,1000.0,18784.846612505466,1778.4846612505464,3250.231279599238,100.0,1877.5728743831685,69.79253114762894,2814 days 00:00:00,96,0,0.0,92.81030098660104,-33.740757494962494,13.704997320562537,-8.561992409271616,90 days 17:34:17.142857143,40 days 06:36:00,185.2588188802655,0.4768392308141769,0.14170015335173625,1.1014917887179103,1.0565146038235047,42.0843537229994,1.0770607287653595,0.38506588579795015,-0.020844644924799153,None,None,0.00036412211703563084,0.09175877349297898,17.784846612505337,0.06727641921898697,0.23159105597177795,-0.4528128898353848,16440.93253968254,1.4613017156944674,1.471218421238422,69 days 16:59:59.999999999
IPG,true,67,82,false,91,54.94505494505495,1.5217653027317724,0.008016914809267906,4.617990936300236,4.159602716898069,0.16835521099462603,0.33671042198925205,0.7774628384520968,0.7015845044241523,0,0,11351,11352 days 00:00:00,1000.0,18274.43422550531,1727.443422550531,3250.231279599238,100.0,1722.9335036154273,68.01425204723355,2599 days 00:00:00,91,0,0.0,88.6941619534319,-36.792582556906694,15.21565579083739,-8.305990593623124,93 days 07:12:00,49 days 11:07:19.024390243,189.82894753302566,0.473400670013556,0.14397457088282134,1.100806479532701,1.0338633855362267,42.22843773848315,1.080181651875534,0.383883944898208,-0.02093840112885302,None,None,0.0003620378034605142,0.09123352647204958,17.2744342255052,0.06662395910678698,0.23193791868174543,-0.46851676882405446,16440.93253968254,1.422738139449095,1.368205767822327,73 days 13:11:12.527472526
IPG,true,64,82,false,88,54.54545454545454,1.459819688348349,0.007752620914456876,4.70344247669021,4.15850504478044,0.1628050392035944,0.3256100784071888,0.7657441368094008,0.6850386432436568,0,0,11351,11352 days 00:00:00,1000.0,16428.88760650905,1542.8887606509052,3250.231279599238,100.0,1565.3620639884898,70.01532726930473,2814 days 00:00:00,88,0,0.0,91.94902393172855,-34.098652541771344,15.778645274886719,-8.586800881145598,97 days 20:00:00,50 days 11:24:00,175.3282682557845,0.46150996636073166,0.13450111616079338,1.0976894348683892,1.0845082419221348,41.5815255084908,1.071686052804231,0.3867578793061324,-0.020979331565455693,None,None,0.0003520805642500111,0.08872430219100279,15.428887606509058,0.0641061645010701,0.23137033216813072,-0.5252987778638487,16440.93253968254,1.3990898752167285,1.2510902266193398,76 days 07:21:49.090909090
IPG,true,66,81,false,93,55.91397849462365,1.508963580207164,0.008193110739141926,4.4456778846492355,4.075008813709858,0.17205532552198044,0.3441106510439609,0.7649025556091936,0.6807416509659513,0,0,11351,11352 days 00:00:00,1000.0,16277.41809479624,1527.741809479624,3250.231279599238,100.0,1511.1335068793064,72.69577836943199,3064 days 00:00:00,93,0,0.0,87.10752651356447,-36.7925825569067,14.679950358305415,-8.534375008768356,89 days 21:13:50.769230769,49 days 05:51:13.170731707,164.27331284727143,0.4601927397260846,0.1290935815920766,1.0977638009246014,1.0419539473998363,41.996587052259194,1.0727197598388705,0.38506588579795015,-0.020898662732045905,None,None,0.00035166926393175827,0.08862065451080309,15.2774180947962,0.06388739070439753,0.23176153165050914,-0.529959046585756,16440.93253968254,1.4382876519606504,1.3542454762579623,71 days 23:13:32.903225806
IPG,true,64,80,false,90,56.666666666666664,1.3831377827825522,0.007928816844330895,4.368909051663896,4.0585493922560785,0.16650515373094882,0.33301030746189764,0.7274458732838308,0.6417760353205558,0,0,11351,11352 days 00:00:00,1000.0,13168.128902551116,1216.8128902551116,3250.231279599238,100.0,1438.8750935970763,68.75976674683653,3059 days 00:00:00,90,0,0.0,93.64559402291196,-34.5698799221468,14.871580024782464,-9.365352990106537,96 days 16:56:28.235294117,45 days 08:36:55.384615384,135.2014322505678,0.43546510584569015,0.12567749107696516,1.0922651854633283,0.9881578216059108,41.87731472883824,1.0670164968823221,0.3854039541127654,-0.02094517274328867,None,None,0.0003335332743664267,0.08405038514033954,12.168128902551107,0.058892846118684616,0.23229106722140969,-0.6256226755638301,16440.93253968254,1.4148993021672494,1.1667352119095034,74 days 10:55:59.999999999
IPG,true,66,82,false,91,54.94505494505495,1.4815717785039273,0.008016914809267906,4.5036738264000125,4.056632882723846,0.16835521099462603,0.33671042198925205,0.7582169572945489,0.6810301728579217,0,0,11351,11352 days 00:00:00,1000.0,16049.666702231054,1504.9666702231054,3250.231279599238,100.0,1549.7570633072678,69.87038936307178,2807 days 00:00:00,91,0,0.0,87.10752651356447,-36.7925825569067,15.039706370750066,-8.345146349636641,93 days 19:12:00,48 days 21:04:23.414634146,165.38095277176996,0.4587515127426959,0.13360469784028464,1.097175029006787,1.0913511895479417,41.47993910493649,1.0745492749187682,0.38439024390243903,-0.021066898597609286,None,None,0.00035007337213297234,0.08821848977750903,15.049666702231146,0.06355466406079202,0.23143459134806793,-0.5369662830859618,16440.93253968254,1.422738139449095,1.2930425050578533,73 days 13:27:01.978021977
IPG,true,66,80,false,95,55.78947368421052,1.5525974408454617,0.008369306669015945,4.412610410803039,4.0356920064290085,0.17575544004933485,0.3515108800986697,0.7755402845169643,0.6930704359020919,0,0,11351,11352 days 00:00:00,1000.0,17407.102187980166,1640.7102187980165,3250.231279599238,100.0,1569.148073833611,71.7523591492848,3050 days 00:00:00,95,0,0.0,87.94709103612554,-36.44929545745038,14.43350446575192,-8.23280351568007,91 days 11:46:24.905660377,43 days 16:00:00,172.70633882084388,0.46814845623225926,0.13408345859752258,1.099712690059038,1.046424058675019,42.20579319137525,1.0790887076326292,0.3833780160857909,-0.02083335121472675,None,None,0.00035733206009032684,0.09004767914276236,16.407102187980293,0.06547325803078508,0.23149152193295594,-0.49520200943967274,16440.93253968254,1.4536708451784708,1.4306215057460963,70 days 08:20:12.631578946
IPG,true,63,79,false,93,56.98924731182796,1.4123689248108262,0.008193110739141926,4.302873547249943,4.019959421897532,0.17205532552198044,0.3441106510439609,0.7403323088520076,0.6442331894310894,0,0,11351,11352 days 00:00:00,1000.0,13202.952889206015,1220.2952889206015,3250.231279599238,100.0,1346.776325579776,66.1567735851748,3028 days 00:00:00,93,0,0.0,94.94290309971525,-34.42334790430501,14.709039436969848,-9.485296256628933,94 days 02:43:01.132075471,42 days 13:12:00,131.21454719576366,0.43584666423034535,0.1307618336029579,1.092236255031619,1.0212450086034295,41.37654934583829,1.06969804659446,0.3840526700804681,-0.02097933156545577,None,None,0.0003335532376995307,0.08405541590028173,12.202952889206076,0.05895492926146639,0.23210160131373214,-0.624551244528338,16440.93253968254,1.4382876519606504,1.2226441845100982,71 days 22:27:05.806451612
