Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
ALGO-USD,EMA,71,89,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,72,88,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,72,89,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,73,87,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,73,88,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,73,89,false,5,NaN,100.0,inf,NaN,1.0355995857150062,3.356411371750914,136 days 14:24:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3232.625277504015,223.2625277504015,-94.74683853036575,100.0,21.145012935166594,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,7.743482341719436,29.228818421991164,NaN,136 days 14:24:00,NaT,446.525055500803,0.6380043521656589,0.37398317158895095,1.1790939450077669,1.8740367563665945,24.453374306371337,1.1519883370765538,0.19661016949152543,-0.05570020486939642,None,None,0.0013861108899583593,0.34929994426950656,2.23262527750401,0.1498123893044232,0.6589023202966008,2117
ALGO-USD,EMA,74,86,false,5,NaN,100.0,inf,NaN,1.0553657233689422,3.550077187405148,136 days 14:24:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3416.1175151504485,241.61175151504483,-94.74683853036575,100.0,21.73423304552552,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570683,11.195830279797955,30.44996754619842,NaN,136 days 14:24:00,NaT,483.2235030300897,0.6500059252027182,0.39351298167013,1.1827956784392468,1.8728564803893952,24.456509185641476,1.1489046847876923,0.19728660260033917,-0.05570020486939639,None,None,0.00141208295965016,0.3558449058318403,2.41611751515045,0.15739026062433248,0.658854625559393,2117
ALGO-USD,EMA,74,87,false,5,NaN,100.0,inf,NaN,1.046903050999156,3.4656336654754614,136 days 09:36:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3336.1099477783737,233.61099477783736,-94.74683853036575,100.0,21.248601193699486,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,10.539864406341849,29.91928800960687,NaN,136 days 09:36:00,NaT,467.2219895556747,0.6448386044550424,0.38510693620886854,1.1813298927850509,1.8739908734092026,24.466164111687803,1.150778257626817,0.19661016949152543,-0.05570020486939642,None,None,0.00140075987497736,0.35299148849429474,2.3361099477783687,0.154131319026922,0.6588087611822459,2117
ALGO-USD,EMA,74,88,false,5,NaN,100.0,inf,NaN,1.0355995857150062,3.356411371750914,136 days 14:24:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3232.625277504015,223.2625277504015,-94.74683853036575,100.0,21.145012935166594,59.91946421979269,1118 days 00:00:00,5,0,0.0,84.72299082570687,7.743482341719436,29.228818421991164,NaN,136 days 14:24:00,NaT,446.525055500803,0.6380043521656589,0.37398317158895095,1.1790939450077669,1.8740367563665945,24.453374306371337,1.1519883370765538,0.19661016949152543,-0.05570020486939642,None,None,0.0013861108899583593,0.34929994426950656,2.23262527750401,0.1498123893044232,0.6589023202966008,2117
ALGO-USD,EMA,74,89,false,5,NaN,100.0,inf,NaN,1.0772606528378943,3.7739614056025674,137 days 00:00:00,0.0023618327822390174,0.07085498346717053,0.14170996693434107,NaN,0,0,2117,2118 days 00:00:00,1000.0,3628.2407338609282,262.82407338609283,-94.74683853036575,100.0,23.048309249566806,59.91946421979269,1117 days 00:00:00,5,0,0.0,84.72299082570687,7.74348234171945,31.93320739665676,NaN,137 days 00:00:00,NaT,525.6481467721857,0.6631948512249188,0.41503625892009005,1.1864430502901184,1.8680934058998906,24.375050220925175,1.1458808947246444,0.19864176570458406,-0.055700204869396426,None,None,0.001441762791143007,0.36332422336803777,2.628240733860932,0.16571594385681543,0.6593247364652928,2117
