Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ERIE,false,31,79,41,43.90243902439025,5.868350088434539,5.556308442878439,320.8196915631273,132.57012048063115,0.11668247730044722,1,37.43403637835108,0.9613063338232665,0,0,7379,7380 days 00:00:00,1000.0,14153.607354088217,1315.3607354088217,2415.855540178809,100.0,247.99613582601097,53.94403712159907,3668 days 00:00:00,41,0,0.0,116.02982354749707,-18.652866242038193,27.39648274798733,-5.215939391044123,203 days 17:20:00,33 days 01:02:36.521739130,0.642399688061283,0.2595998975065879,1.1466237108468271,-0.45553005403979346,107 days 23:24:52.682926829,0
ERIE,false,33,76,40,45.0,5.727732600263345,5.420788724759452,320.5679923707792,132.46611254990876,0.11383656321994849,1,36.49235852980817,0.9533897747748232,0,0,7379,7380 days 00:00:00,1000.0,13822.71969483117,1282.271969483117,2415.855540178809,100.0,239.902715834067,53.882812934835265,3688 days 00:00:00,40,0,0.0,116.02982354749707,-18.652866242038193,27.38841614782576,-5.533631400111978,200 days 22:40:00.000000002,36 days 20:43:38.181818182,0.6375068641528447,0.2574209114536199,1.1453184489459798,-0.46922655425489146,110 days 16:48:00.000000001,0
ERIE,false,42,58,40,45.0,6.693920186429439,5.420788724759452,307.00891009737325,126.8631859906501,0.11383656321994849,1,34.94883920338711,0.9441575359587268,0,0,7379,7380 days 00:00:00,1000.0,13280.35640389493,1228.035640389493,2415.855540178809,100.0,233.17077689332072,58.41683141742517,4174 days 00:00:00,40,0,0.0,107.38463060559718,-22.788853503184697,26.295881886475826,-5.020206943688339,199 days 04:00:00,37 days 10:54:32.727272727,0.632702380229313,0.2335860673346448,1.1440665907401502,-0.4916767083272702,110 days 05:24:00,0
ERIE,false,30,81,40,42.5,5.8822349179709414,5.420788724759452,318.8598342758822,124.44024753650132,0.11383656321994849,1,36.29790768284876,0.9522458993506699,0,0,7379,7380 days 00:00:00,1000.0,13754.393371035287,1275.4393371035287,2415.855540178809,100.0,234.36815314355795,54.97285003129202,3712 days 00:00:00,40,0,0.0,107.38463060559718,-18.6528662420382,28.65960254238096,-5.26276169668247,209 days 18:21:10.588235292,37 days 08:20:52.173913043,0.6367012988438752,0.2518090095464765,1.1453175463544694,-0.4720547996801467,110 days 14:59:59.999999998,0
ERIE,false,44,56,40,45.0,6.587780690241353,5.420788724759452,296.40029129347255,122.47945921217874,0.11383656321994849,1,33.741190498240535,0.9344849799265864,0,0,7379,7380 days 00:00:00,1000.0,12856.011651738903,1185.6011651738904,2415.855540178809,100.0,225.80283099395737,60.15619485710116,4220 days 00:00:00,40,0,0.0,107.38463060559718,-22.788853503184697,26.267550131771923,-5.140192130976233,199 days 08:00:00,37 days 09:49:05.454545454,0.6265813280514954,0.22380032938407418,1.1425663339894498,-0.5092416970072067,110 days 06:35:59.999999999,0
ERIE,false,43,57,41,43.90243902439025,6.525297094835195,5.556308442878439,295.3225025594439,122.03409196671235,0.11668247730044722,1,34.45896120120357,0.940244487889381,0,0,7379,7380 days 00:00:00,1000.0,13108.222604937198,1210.8222604937198,2415.855540178809,100.0,237.69601190972097,58.41683141742517,4174 days 00:00:00,41,0,0.0,107.38463060559718,-22.788853503184697,26.29588188647583,-4.858347929307094,199 days 04:00:00,35 days 20:52:10.434782608,0.6301207408681071,0.23233120406898816,1.1434043789269437,-0.49880187769666845,107 days 13:27:48.292682927,0
ERIE,false,43,56,41,43.90243902439025,6.439634964280032,5.556308442878439,293.8102319893002,121.4091867724381,0.11668247730044722,1,34.28250572473065,0.9389929344414396,0,0,7379,7380 days 00:00:00,1000.0,13046.219511561309,1204.6219511561308,2415.855540178809,100.0,238.32188852464398,59.03624276068514,3712 days 00:00:00,41,0,0.0,107.38463060559718,-22.788853503184704,26.279386253432797,-4.900416223979478,195 days 00:00:00,38 days 17:44:20.869565217,0.6292084388598768,0.2294425100932016,1.1433439602485582,-0.5013683843583747,107 days 08:11:42.439024390,0
ERIE,false,34,75,39,43.58974358974359,5.835403164946007,5.285269006640466,309.11866544031545,120.63859762363093,0.1109906491394498,1,34.309281338341016,0.9355038459040359,0,0,7379,7380 days 00:00:00,1000.0,13055.627952172303,1205.5627952172304,2415.855540178809,100.0,222.84482997866334,56.93402800474583,3853 days 00:00:00,39,0,0.0,107.38463060559718,-18.6528662420382,28.46414130377366,-5.583578436359204,209 days 12:42:21.176470588,39 days 16:21:49.090909090,0.6263401922311538,0.23798548362815541,1.1424853932924162,-0.5009789388615509,113 days 17:13:50.769230768,0
ERIE,false,45,54,42,42.857142857142854,6.445547236002878,5.691828160997425,290.10989979968775,119.88012388416848,0.11952839138094593,1,34.676369646744085,0.9421392603720513,0,0,7379,7380 days 00:00:00,1000.0,13184.615791586883,1218.4615791586882,2415.855540178809,100.0,245.20794684461092,58.58866269255978,4174 days 00:00:00,42,0,0.0,107.38463060559718,-22.788853503184704,26.53723497158569,-4.77602915911652,195 days 02:40:00,37 days 04:00:00,0.6313583378875146,0.2322070058050384,1.143835536521752,-0.4956397189757033,104 days 20:34:17.142857142,0
ERIE,false,46,53,42,42.857142857142854,6.445547236002878,5.691828160997425,290.10989979968775,119.88012388416848,0.11952839138094593,1,34.676369646744085,0.9421392603720513,0,0,7379,7380 days 00:00:00,1000.0,13184.615791586883,1218.4615791586882,2415.855540178809,100.0,245.20794684461092,58.58866269255978,4174 days 00:00:00,42,0,0.0,107.38463060559718,-22.788853503184704,26.53723497158569,-4.77602915911652,195 days 02:40:00,37 days 04:00:00,0.6313583378875146,0.2322070058050384,1.143835536521752,-0.4956397189757033,104 days 20:34:17.142857142,0
