Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
TRX-USD_BTC-USD,false,13,15,50,36.734693877551024,1.8946519012718093,18.407212622088654,3332.943948657148,1377.2495655608052,0.5634861006761833,2,1878.0675894010978,2.849047598197078,0,0,2662,2663 days 00:00:00,1000.0,158705.01040689708,15770.501040689709,644.3388274305795,100.0,11245.348037265265,64.43234607233313,883 days 00:00:00,49,1,-5609.243077303137,2109.8647379364406,-25.238789105669884,143.8934704331936,-5.3139250469306205,46 days 18:40:00,11 days 07:44:30.967741935,1.0562430082226557,1.5562393968165396,1.4819260917004466,23.47547838080394,24 days 08:19:35.510204081,0
TRX-USD_BTC-USD,false,12,16,51,38.0,1.82787742538505,18.78287002253944,3156.364346784547,1376.7429428123594,0.5747558226897069,2,1814.1387868446116,2.834588003708534,0,0,2662,2663 days 00:00:00,1000.0,153396.59403346013,15239.659403346013,644.3388274305795,100.0,11575.901416079203,64.43234607233313,883 days 00:00:00,50,1,-5421.623305767251,2109.8647379364406,-25.238789105669884,136.41758780304943,-5.478455018880464,45 days 07:34:44.210526316,10 days 17:48:23.225806451,1.0517579125500849,1.5417794389789345,1.4787744822068878,22.651623578416,23 days 21:07:11.999999999,0
TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
TRX-USD_BTC-USD,false,12,15,50,36.734693877551024,1.9136169900310314,18.407212622088654,3267.8353410391596,1350.3451822475868,0.5634861006761833,2,1841.3797939739818,2.835091895075385,0,0,2662,2663 days 00:00:00,1000.0,155623.59756842622,15462.359756842621,644.3388274305795,100.0,10728.763372437426,64.43234607233313,883 days 00:00:00,49,1,-5500.334142492677,2188.129266834861,-25.238789105669884,148.35906078503177,-5.507231710689734,45 days 21:19:59.999999999,11 days 18:34:50.322580645,1.0536739676036486,1.5478975006074607,1.4793289411176525,22.997249736604648,24 days 07:20:48.979591835,0
TRX-USD_BTC-USD,false,11,17,51,36.0,1.8148188472828095,18.78287002253944,3238.6876231371925,1338.300670717848,0.5747558226897069,2,1861.4545692711886,2.8460342920279524,0,0,2662,2663 days 00:00:00,1000.0,157372.24317930028,15637.224317930028,644.3388274305795,100.0,11930.225093240148,64.43234607233313,883 days 00:00:00,50,1,-5562.137977559381,2109.8647379364406,-25.238789105669884,144.35933787291057,-5.367169944594517,45 days 16:00:00,11 days 12:00:00,1.0551339922596839,1.552648681427786,1.481997076756168,23.268635773955076,23 days 19:12:00,0
TRX-USD_BTC-USD,false,12,14,49,37.5,1.9774620648714218,18.031555221637866,3222.2914981730573,1331.5254124682056,0.5522163786626596,2,1779.4021421166017,2.82138225403416,0,0,2662,2663 days 00:00:00,1000.0,150355.8404862291,14935.584048622912,644.3388274305795,100.0,9568.24865874108,64.43234607233313,883 days 00:00:00,48,1,-5314.151426077646,2049.397886927589,-25.238789105669884,141.26809952543894,-5.689025070273836,45 days 16:00:00,12 days 08:00:00,1.0491440132982404,1.5333008534443224,1.4762359869869728,22.179705168756197,24 days 20:00:00,0
TRX-USD_BTC-USD,false,13,14,50,36.734693877551024,1.871639851057194,18.407212622088654,3173.425498861247,1311.3328507691103,0.5634861006761833,2,1788.181160139696,2.8239258056904175,0,0,2662,2663 days 00:00:00,1000.0,151155.43720671296,15015.543720671294,644.3388274305795,100.0,10656.416751432325,64.43234607233313,883 days 00:00:00,49,1,-5342.412237488141,2188.129266834861,-25.238789105669884,148.35906078503177,-5.5968879121661494,45 days 21:19:59.999999999,11 days 20:07:44.516129032,1.0498329477157062,1.5355446202919378,1.4767627506803926,22.303800859787632,24 days 08:19:35.510204080,0
TRX-USD_BTC-USD,false,12,13,49,35.41666666666667,1.9156872617242524,18.031555221637866,3208.3217534127907,1252.0998578516403,0.5522163786626596,2,1771.6878202542457,2.8179024694561985,0,0,2662,2663 days 00:00:00,1000.0,149708.18341968564,14870.818341968565,644.3388274305795,100.0,9790.15120422501,64.43234607233315,883 days 00:00:00,48,1,-5291.260744128405,1980.1701925544983,-25.238789105669884,146.66737306771122,-5.688135695003186,46 days 04:14:07.058823529,13 days 05:25:09.677419355,1.0485786786312443,1.5314758874567516,1.4749370982448597,22.079190185183638,24 days 21:30:00,0
TRX-USD_BTC-USD,false,11,15,49,35.41666666666667,1.967185102498949,18.031555221637866,3182.4519994788493,1242.0037647185593,0.5522163786626596,2,1757.4021184199505,2.8166718319054818,0,0,2662,2663 days 00:00:00,1000.0,148508.8251470337,14750.88251470337,644.3388274305795,100.0,9528.211498681381,64.43234607233313,883 days 00:00:00,48,1,-5248.870827951003,2049.397886927589,-25.238789105669884,149.42988811139622,-5.50022369050155,46 days 07:03:31.764705882,13 days 03:05:48.387096774,1.0475138858939974,1.5280782743561483,1.474787497510929,21.89305236117036,24 days 20:59:59.999999999,0
TRX-USD_BTC-USD,false,12,17,48,36.17021276595745,1.9122008750987876,17.655897821187075,2814.32340576632,1098.3355807627972,0.540946656649136,2,1522.3988370787006,2.7743844870314915,0,0,2662,2663 days 00:00:00,1000.0,128723.6143896978,12772.36143896978,644.3388274305795,100.0,8329.323760774498,64.43234607233313,883 days 00:00:00,47,1,-4549.5856813193095,2071.355615257477,-25.238789105669884,149.32154049009426,-5.754611598983682,48 days 05:38:49.411764706,12 days 04:00:00,1.0287421170487527,1.468305590331728,1.4719594178923632,18.822430210983775,25 days 05:06:22.978723404,0
