Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
BKNG,true,73,76,false,99,59.59595959595959,2.8501888916543807,0.015142245334964822,10.053512785144044,9.822110520342749,0.31798715203426126,0.6359743040685225,3.1968878984879883,1.301507456388992,0,0,6538,6539 days 00:00:00,1000.0,149620.5997826196,14862.05997826196,855.8169541855206,100.0,8027.576738054757,79.51563993825144,1504 days 00:00:00,99,0,0.0,286.7536492786268,-51.011206896551705,22.398018365345752,-8.15463294565347,52 days 01:37:37.627118644,24 days 08:24:00,1501.2181796224188,0.824100153967547,0.4056189503214761,1.2065841698583006,1.2859804592959068,42.57014289542263,1.1495352729382895,0.47807414104882456,-0.029074103398505642,None,None,0.0010731265118532525,0.27042788098701964,148.62059978261985,0.21288555618248983,0.3949277324854365,16.36593310704642,40 days 20:50:54.545454544
BKNG,true,73,77,false,81,60.49382716049383,3.6960209789532796,0.012389109819516672,10.73957523734282,9.693114507824612,0.26017130620985013,0.5203426124197003,2.7941293176384425,1.2407946751827381,0,0,6538,6539 days 00:00:00,1000.0,109095.34478714153,10809.534478714153,855.8169541855206,100.0,4650.308740758622,79.51563993825144,1531 days 00:00:00,81,0,0.0,227.1018692016602,-46.99930769230768,23.56882283700338,-8.90521014963742,65 days 17:37:57.551020408,25 days 22:30:00,1334.5104294708835,0.7866062795259544,0.3765496627254189,1.1962149796677457,1.2934777259389898,42.50314952897985,1.1367158925691627,0.4767389340560072,-0.0291179363840523,None,None,0.001025424275547517,0.2584069174379743,108.0953447871414,0.19821011556710166,0.3953601456932188,11.630661762247474,50 days 00:17:46.666666666
BKNG,true,71,77,false,71,59.154929577464785,3.226924178654262,0.010859590088712144,12.262811764092808,9.486794881044354,0.22805139186295503,0.45610278372591007,2.796551290954784,1.2065935662974367,0,0,6538,6539 days 00:00:00,1000.0,92123.6001212886,9112.36001212886,855.8169541855206,100.0,3621.6187452519503,79.51563993825143,1548 days 00:00:00,71,0,0.0,235.24352993106595,-45.126870474658084,27.724723659992655,-10.13030201617594,76 days 13:08:34.285714286,28 days 21:31:02.068965517,1283.430987623783,0.7682832185289801,0.36119819603636916,1.1909932542066737,1.2592866864651924,42.971220264402774,1.1278046021597072,0.4767389340560072,-0.02912928691125677,None,None,0.0009969717507277364,0.25123688118338955,91.12360012128883,0.19042744594585415,0.39355751370878506,9.64755724639865,57 days 02:01:41.408450704
BKNG,true,70,77,false,67,61.19402985074627,3.8018005698805535,0.010247782196390333,12.445575512811889,9.369141116386478,0.21520342612419702,0.43040685224839403,2.678330490444529,1.186705562260443,0,0,6538,6539 days 00:00:00,1000.0,85113.79887492032,8411.379887492032,855.8169541855206,100.0,2794.6103707397488,79.51563993825143,1548 days 00:00:00,67,0,0.0,209.70753658519072,-44.56427996781978,27.590849824782687,-11.437357056065137,79 days 21:39:30.731707317,29 days 14:46:09.230769231,1255.4298339540348,0.7586851741493713,0.35406266884407805,1.1884893034095516,1.2221266795516168,42.78967072851896,1.1208654454630633,0.4760722347629796,-0.029194880146396728,None,None,0.000985893161870994,0.2484450767914905,84.11379887492004,0.18680220446523998,0.3941077358443775,8.828480081347683,60 days 09:18:48.358208955
BKNG,true,69,77,false,64,62.5,3.698098446075453,0.009788926277148976,12.936712057515123,9.30280417619065,0.2055674518201285,0.411134903640257,2.6593669325941156,1.1773940672597496,0,0,6538,6539 days 00:00:00,1000.0,79619.85046840811,7861.985046840811,855.8169541855206,100.0,2620.757900098467,79.51563993825143,1559 days 00:00:00,64,0,0.0,205.21757228685465,-44.563484264844135,27.776503075660724,-11.796272972727547,83 days 03:00:00,30 days 03:00:00,1228.435163568877,0.751176886734627,0.3480710479537039,1.186221989678064,1.2468115328412324,42.997885143314605,1.1198205690034868,0.4757391108102009,-0.029244021018038937,None,None,0.000974635717211922,0.24560820073740433,78.61985046840834,0.1837542910575365,0.393501877604421,8.18652640426252,63 days 06:00:00
BKNG,true,72,76,false,81,64.19753086419753,3.252408745630951,0.012389109819516672,10.070531107532275,9.165314828203531,0.26017130620985013,0.5203426124197003,2.620063232473601,1.1779707285151226,0,0,6538,6539 days 00:00:00,1000.0,83938.05519843606,8293.805519843607,855.8169541855206,100.0,3701.6451035628916,79.51563993825144,1531 days 00:00:00,81,0,0.0,236.252777365809,-51.011206896551705,21.612370490171184,-10.625180888923692,61 days 15:41:32.307692308,28 days 19:02:04.137931034,1023.9266073880997,0.762220814796195,0.3528117745068045,1.187682926813118,0.8434493325793624,38.710326540848925,1.1207949626433305,0.4774062358788974,-0.029074103398505635,None,None,0.0009772058793569003,0.24625588159793887,82.93805519843615,0.18616616969322086,0.38882302034571986,8.691097470412709,49 days 21:19:59.999999999
BKNG,true,73,78,false,76,56.57894736842105,3.40064135378282,0.011624349954114408,11.249928696497797,8.910424276098826,0.24411134903640258,0.48822269807280516,2.7462352706654154,1.2301222492295092,0,0,6538,6539 days 00:00:00,1000.0,102116.02114240456,10111.602114240455,855.8169541855206,100.0,4421.102938143928,79.51563993825143,1542 days 00:00:00,76,0,0.0,227.1018692016602,-46.99930769230769,26.07731574949415,-8.07060594831563,74 days 14:30:41.860465117,25 days 10:54:32.727272727,1330.4739624000604,0.7797736903779126,0.3705301653104874,1.194712064374109,1.2947959704877263,42.90334630628664,1.1390648294365326,0.47440811724915444,-0.02903415853628626,None,None,0.0010135360368597147,0.2554110812886481,101.11602114240507,0.1951611449450057,0.39420063501216146,10.815145826204914,53 days 06:18:56.842105263
BKNG,true,72,79,false,63,58.730158730158735,3.653598825296859,0.009635974304068522,12.99778123828357,8.858314713879022,0.20235546038543897,0.40471092077087795,2.630172006462093,1.1712144441752907,0,0,6538,6539 days 00:00:00,1000.0,78052.35123567494,7705.235123567495,855.8169541855206,100.0,2730.967034572482,79.51563993825144,1559 days 00:00:00,63,0,0.0,224.05580635821113,-50.50883620689653,29.695283638596116,-10.764049100622744,88 days 01:56:45.405405405,30 days 08:18:27.692307692,1223.0531942170621,0.7471188400224096,0.3462899103439758,1.1859130906954256,1.237388425717019,42.50619499446948,1.1244463636931443,0.4740757439134355,-0.02908266427827839,None,None,0.0009754303736944934,0.24580845417101235,77.05235123567518,0.1828475549836197,0.39596179956978034,8.003368168723128,64 days 06:05:42.857142856
BKNG,true,69,79,false,60,61.66666666666667,4.249649100848003,0.009177118384827165,13.114283218723198,8.84108981037519,0.19271948608137046,0.3854389721627409,2.5273779222378754,1.2343788616936215,0,0,6538,6539 days 00:00:00,1000.0,108649.28244912198,10764.928244912198,855.8169541855206,100.0,3165.655262910513,79.51563993825144,990 days 00:00:00,60,0,0.0,235.24352993106592,-44.56427996781978,27.23183247394621,-9.596556887505123,92 days 05:11:21.081081081,27 days 15:39:07.826086956,1794.1547074853656,0.7865266349892155,0.3761759772753173,1.1965448854618042,1.2206678202002492,42.67271139606446,1.1283980481312785,0.47540613718411556,-0.029082664278278426,None,None,0.0010250033234009118,0.25830083749702976,107.64928244912126,0.19802093931769016,0.3952378625450489,11.578540530500662,67 days 11:11:59.999999999
BKNG,true,44,58,false,62,54.83870967741935,1.8925022180686264,0.00948302233098807,13.924386436920354,8.720374633547468,0.19914346895074947,0.39828693790149894,2.7729506180590855,1.2442316790237433,0,0,6538,6539 days 00:00:00,1000.0,94281.77544252288,9328.177544252287,855.8169541855206,100.0,6069.636255031904,64.47462350353229,1823 days 00:00:00,62,0,0.0,223.2958642649135,-26.80850491142288,33.87997373806025,-10.30739814303523,86 days 07:45:52.941176471,36 days 10:17:08.571428571,1504.544765201981,0.7733475576287479,0.448042880498505,1.1907154214494267,2.0847292731588927,35.7932057282378,1.108656479151946,0.4648297491039427,-0.029160844862029776,None,None,0.0009831292569432227,0.24774857274969211,93.28177544252293,0.19149027550951891,0.38555168438481086,9.899734456803204,63 days 18:58:03.870967741
