Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
VIRTUAL-USD,true,9,23,5,60.0,254.83801644903033,13.157894736842104,34561.75071708379,2380.2858620581123,0.39473684210526316,1,13642.796335690971,8.431027546782733,0,0,380,381 days 00:00:00,1000.0,173808.75358541892,17280.875358541893,2428.9231860280347,100.0,193.65642589836165,46.48599492244717,94 days 00:00:00,5,0,0.0,7793.642612994758,-19.635824630042258,2649.863823896807,-12.973126209328045,59 days 08:00:00,10 days 12:00:00,3.430770231517661,298.926289045041,2.08778959753883,6.11462406796031,39 days 19:12:00,0
VIRTUAL-USD,true,9,34,3,66.66666666666666,208.5588209270391,7.894736842105264,49092.9435062036,2231.4974321001637,0.2368421052631579,1,11627.276093574537,8.286277585950561,0,0,380,381 days 00:00:00,1000.0,148278.8305186108,14727.883051861081,2428.9231860280347,100.0,158.25735214162754,57.64144671956257,187 days 00:00:00,3,0,0.0,7910.071309811671,-27.717833641045424,4033.241748305169,-27.717833641045424,76 days 12:00:00,21 days 00:00:00,3.4135533822437036,206.7960057091405,2.1511942079473805,5.06354418146309,57 days 23:59:59.999999999,0
VIRTUAL-USD,true,9,35,3,66.66666666666666,198.70003657877166,7.894736842105264,46636.83081886256,2119.8559463119345,0.2368421052631579,1,11045.565193941133,8.200884979227567,0,0,380,381 days 00:00:00,1000.0,140910.49245658767,13991.049245658765,2428.9231860280347,100.0,149.42203576098348,58.148935428256344,187 days 00:00:00,3,0,0.0,9372.632792345696,-32.248064451555074,4746.212043778033,-32.248064451555074,76 days 12:00:00,22 days 00:00:00,3.38418891001756,195.14016214187563,2.1305829857744856,4.760185964768208,58 days 07:59:59.999999999,0
VIRTUAL-USD,true,8,34,3,66.66666666666666,196.43020930132485,7.894736842105264,46224.218184434794,2101.100826565218,0.2368421052631579,1,10947.841148945083,8.194999698494824,0,0,380,381 days 00:00:00,1000.0,139672.6545533044,13867.26545533044,2428.9231860280347,100.0,149.64256138556507,57.64144671956257,187 days 00:00:00,3,0,0.0,7445.157042796086,-27.717833641045424,3800.7846147973764,-27.717833641045424,76 days 12:00:00,21 days 00:00:00,3.3897606562004015,195.1866198545611,2.138513173036014,4.709223550213326,57 days 23:59:59.999999999,0
VIRTUAL-USD,true,5,34,3,66.66666666666666,174.13234171250124,7.894736842105264,45425.173978018436,2064.7806353644746,0.2368421052631579,1,10758.593836899105,8.178207058965393,0,0,380,381 days 00:00:00,1000.0,137275.52193405534,13627.552193405534,2428.9231860280347,100.0,146.86508537764027,58.56533911008346,187 days 00:00:00,3,0,0.0,7890.286978142234,-31.430146413817255,4020.561035730671,-31.430146413817255,75 days 12:00:00,21 days 00:00:00,3.3769084117937087,188.91965407355048,2.138410255263377,4.610532383978093,57 days 07:59:59.999999999,0
VIRTUAL-USD,true,7,34,3,66.66666666666666,173.9773816436685,7.894736842105264,40707.230795294214,1850.3286725133735,0.2368421052631579,1,9641.186240990735,8.026029287421204,0,0,380,381 days 00:00:00,1000.0,123121.69238588266,12212.169238588267,2428.9231860280347,100.0,133.08218831538653,57.55964778585938,187 days 00:00:00,3,0,0.0,6538.238101213475,-27.578055873186113,3347.325144006071,-27.578055873186113,76 days 00:00:00,22 days 00:00:00,3.3263944284055316,173.01918437522735,2.114869289563455,4.027812039852344,57 days 23:59:59.999999999,0
VIRTUAL-USD,true,7,35,3,66.66666666666666,196.19550462416908,7.894736842105264,39577.44218510622,1798.9746447775556,0.2368421052631579,1,9373.604728051474,7.986039777725938,0,0,380,381 days 00:00:00,1000.0,119732.32655531868,11873.232655531869,2428.9231860280347,100.0,128.42150449095772,57.64144671956256,187 days 00:00:00,3,0,0.0,7445.157042796088,-27.71783364104542,3782.4741690032292,-27.71783364104542,76 days 00:00:00,21 days 00:00:00,3.3136645980445123,168.1687362767659,2.1094828336602074,3.8882701288499404,57 days 15:59:59.999999999,0
VIRTUAL-USD,true,8,35,3,66.66666666666666,196.19550462416908,7.894736842105264,39577.44218510622,1798.9746447775556,0.2368421052631579,1,9373.604728051474,7.986039777725938,0,0,380,381 days 00:00:00,1000.0,119732.32655531868,11873.232655531869,2428.9231860280347,100.0,128.42150449095772,57.64144671956256,187 days 00:00:00,3,0,0.0,7445.157042796088,-27.71783364104542,3782.4741690032292,-27.71783364104542,76 days 00:00:00,21 days 00:00:00,3.3136645980445123,168.1687362767659,2.1094828336602074,3.8882701288499404,57 days 15:59:59.999999999,0
VIRTUAL-USD,true,6,34,3,66.66666666666666,144.64936458152954,7.894736842105264,38527.31172713455,1751.2414421424794,0.2368421052631579,1,9124.889619584499,7.9549385047512775,0,0,380,381 days 00:00:00,1000.0,116581.93518140365,11558.193518140364,2428.9231860280347,100.0,126.33865762769963,57.644443694379135,187 days 00:00:00,3,0,0.0,6538.238101213475,-31.43014641381725,3347.325144006071,-31.43014641381725,76 days 00:00:00,21 days 00:00:00,3.2977690316352555,163.87506958636695,2.104935968473368,3.7585669174829803,57 days 15:59:59.999999999,0
VIRTUAL-USD,true,9,20,6,66.66666666666666,152.9580669363605,15.789473684210527,18833.927345239284,1712.1752132035713,0.4736842105263158,1,8921.334005639661,7.905718887846215,0,0,380,381 days 00:00:00,1000.0,114003.56407143571,11300.356407143572,2428.9231860280347,100.0,180.10094878121777,45.951650551338176,96 days 00:00:00,6,0,0.0,1125.7532977284188,-19.635824630042258,408.8524382749674,-16.420715802449067,42 days 12:00:00,11 days 00:00:00,3.2755104131077326,201.17069056781676,2.033684683921906,3.6524140706247694,31 days 23:59:59.999999999,0
