Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
XMR-USD_BTC-USD,false,19,80,16,33.33333333333333,1.1820984905700311,5.634861006761833,10.038177837357203,1.1522242696691003,0.18031555221637868,1,1.8100395799892781,0.4798857642675655,0,0,2662,2663 days 00:00:00,1000.0,1299.3718543909747,29.93718543909747,-85.75893459255403,100.0,31.03507944679683,63.38916328213663,2544 days 00:00:00,15,1,148.79918683061624,76.82511103925644,-20.587197144316978,25.181451833942738,-8.162596008695758,151 days 14:24:00,20 days 04:48:00,0.3126246303681925,0.057653843612177375,1.0854205331173767,1.3490853236613873,63 days 23:59:59.999999999,0
XMR-USD_BTC-USD,false,19,81,16,33.33333333333333,1.1769735517821691,5.634861006761833,9.867402729030111,1.1326219845075882,0.18031555221637868,1,1.7792461720264665,0.4587763773714022,0,0,2662,2663 days 00:00:00,1000.0,1241.415328026435,24.141532802643482,-85.75893459255403,100.0,31.169539287616747,62.98386632727067,2544 days 00:00:00,15,1,93.4042870909825,76.82511103925641,-20.587197144316978,25.181451833942724,-8.190701263453612,151 days 14:24:00,19 days 19:12:00,0.2992627044609076,0.04776446954405755,1.081869209404833,1.2815045792877604,63 days 17:35:59.999999999,0
XMR-USD_BTC-USD,false,20,79,16,33.33333333333333,1.1401093104529871,5.634861006761833,8.24959553528241,0.9469232708083573,0.18031555221637868,1,1.4875303745062198,0.4818999464956082,0,0,2662,2663 days 00:00:00,1000.0,1304.278334745176,30.42783347451758,-85.75893459255403,100.0,30.22405850386252,64.50525983813895,2544 days 00:00:00,15,1,180.5344017159391,77.20423022939076,-20.58719714431697,26.226114017069534,-8.828501296765324,152 days 00:00:00,20 days 14:24:00,0.3138376399245769,0.057486612869294455,1.085536581499417,1.3548065705233174,64 days 09:35:59.999999999,0
XMR-USD_BTC-USD,false,18,82,16,33.33333333333333,1.1349401930514273,5.634861006761833,7.490203476121458,0.8597570564877705,0.18031555221637868,1,1.3506001760098798,0.46492190569438235,0,0,2662,2663 days 00:00:00,1000.0,1256.2094414807198,25.620944148071988,-85.75893459255403,100.0,30.846598204917694,63.179924443825406,2544 days 00:00:00,15,1,143.85638933889777,71.08729666688231,-20.58719714431698,24.0338889594679,-8.177569283560974,151 days 19:12:00,19 days 14:24:00,0.3030059716565925,0.050265752750922245,1.082701945671257,1.2987553923075033,63 days 15:59:59.999999999,0
XMR-USD_BTC-USD,false,21,82,17,25.0,1.1679025178067255,6.010518407212622,8.786554753650655,0.80684616654276,0.19158527422990232,1,1.6833745020142126,0.45338897309381093,0,0,2662,2663 days 00:00:00,1000.0,1233.3849567337516,23.338495673375167,-85.75893459255403,100.0,35.24001271062349,57.97736570693427,2544 days 00:00:00,16,1,92.8000806753414,63.513404667376086,-19.440566276442482,28.67409427265025,-6.3964320443166685,161 days 06:00:00,24 days 14:00:00,0.29663445512644254,0.050309377252593906,1.0816299400095877,1.2721406904628396,58 days 18:00:00,0
XMR-USD_BTC-USD,false,21,80,16,26.666666666666668,1.1310410534511468,5.634861006761833,7.3353583525979005,0.6735866255829109,0.18031555221637868,1,1.3226791920537162,0.44151047655367676,0,0,2662,2663 days 00:00:00,1000.0,1200.3444856556403,20.034448565564013,-85.75893459255403,100.0,31.868493196696658,59.826675651913874,2544 days 00:00:00,15,1,90.31411036667168,63.51340466737606,-20.58719714431699,28.67409427265024,-7.188898441910328,161 days 06:00:00,28 days 04:21:49.090909091,0.28893830680274596,0.04236374343827234,1.0790192441276445,1.233613543134006,63 days 16:00:00,0
XMR-USD_BTC-USD,false,19,83,16,26.666666666666668,1.127847086477529,5.634861006761833,7.05020082096236,0.6474013609699136,0.18031555221637868,1,1.2712608542681942,0.4407019540854805,0,0,2662,2663 days 00:00:00,1000.0,1195.7191085723402,19.571910857234023,-85.75893459255403,100.0,31.413138221304703,62.34013059445939,2544 days 00:00:00,15,1,89.96609625790461,77.20423022939072,-20.58719714431697,30.051695919755854,-7.300347024069942,161 days 12:00:00,27 days 19:38:10.909090909,0.28811866138213593,0.03978556619960283,1.0787517183892588,1.2282200793447515,63 days 11:12:00,0
XMR-USD_BTC-USD,false,23,76,16,33.33333333333333,1.0823049938307707,5.634861006761833,4.956645654774242,0.5689446343863913,0.18031555221637868,1,0.8937602983815314,0.4284678632333019,0,0,2662,2663 days 00:00:00,1000.0,1161.7607486694112,16.17607486694112,-85.75893459255403,100.0,29.18074580782165,64.43313935744293,2544 days 00:00:00,15,1,87.4110638477971,63.51340466737609,-22.122320979746124,25.01097733344958,-9.07646563865823,152 days 09:36:00,20 days 14:24:00,0.2800922945606977,0.03222483303055714,1.0760846921774627,1.1886226192500484,64 days 12:47:59.999999999,0
XMR-USD_BTC-USD,false,21,81,17,25.0,1.111246787370969,6.010518407212622,5.863292897549009,0.5384107343938483,0.19158527422990232,1,1.1233205776671655,0.43490901685898087,0,0,2662,2663 days 00:00:00,1000.0,1182.8072957657175,18.28072957657175,-85.75893459255403,100.0,33.43389826133519,60.42588348154375,2544 days 00:00:00,16,1,88.9946094049335,63.513404667376086,-19.440566276442475,28.67409427265024,-6.732225327852315,161 days 06:00:00,25 days 10:00:00,0.28465250189893165,0.03852403550939179,1.077917397178619,1.213164140429503,59 days 09:00:00,0
XMR-USD_BTC-USD,false,29,36,20,42.10526315789473,1.045324052910826,7.137490608564989,2.8049956270884735,0.5151507120456333,0.22539444027047334,1,0.6322304193287318,0.4562299412055975,0,0,2662,2663 days 00:00:00,1000.0,1224.3893263924638,22.438932639246378,-85.75893459255403,100.0,41.20856254340982,59.54179285108528,2544 days 00:00:00,19,1,171.09440947778194,36.76884504336556,-21.041679497020837,16.50108322224531,-9.492645745954546,93 days 21:00:00,29 days 00:00:00,0.2985092566210839,0.04725416263134877,1.077261276168357,1.2616512523838492,56 days 07:34:44.210526315,0
