Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
ETH-USD,true,12,21,67,46.96969696969697,1.0904098803562865,0.024544440312383786,2.2086330176371796,1.5959819008567033,0.7474897731498698,1.4838229825213833,1.6509305933249276,0.7214076940680276,0,0,2689,2690 days 00:00:00,1000.0,2270.4180543458933,127.04180543458936,513.2257356753064,100.0,411.4169681572142,75.88753283369797,1627 days 00:00:00,66,1,304.4265642697073,62.95057899097281,-27.37233092535318,14.524495084826897,-8.699701956159426,28 days 07:44:30.967741935,11 days 17:08:34.285714285,14.636234698124042,0.4692628822173846,0.1550773947044623,1.111638906623561,1.11502159927233,21.063983663434016,1.2234806258875177,0.32251720747295964,-0.037075693884051915,None,None,0.0006421160749970645,0.16181325089926027,1.2704180543458916,0.07984171417944452,0.4149961247352336,-0.7524640784674861,19 days 12:21:49.090909090,false
ETH-USD,true,10,37,36,45.714285714285715,1.318358610657665,0.013015991074748977,4.183988185126478,1.5844688985094355,0.40163629602082557,0.7921160282632949,1.6804415172690947,0.9910116198709806,0,0,2689,2690 days 00:00:00,1000.0,3769.0678822941863,276.9067882294186,513.2257356753064,100.0,198.95779509876164,51.861233845318665,912 days 00:00:00,35,1,1142.6726093072232,55.61768285374982,-20.65866791495768,19.244330429648006,-8.498405283944281,54 days 09:00:00,19 days 18:56:50.526315789,46.46843637105616,0.6268583864743918,0.3803580210729754,1.1468311236111381,1.5398291626092417,21.101845572553856,1.1860244606736292,0.3336638572136837,-0.032352676937871236,None,None,0.0007487857064685415,0.18869399803007247,2.769067882294189,0.13235282701104656,0.362272032538671,-0.46045810063467973,35 days 14:23:59.999999999,false
ETH-USD,true,11,35,35,47.05882352941176,1.2061878172731095,0.012644105615470434,3.812794032763824,1.4438983319342291,0.3904797322424693,0.7698029007065823,1.4888187930093026,0.8716933447056071,0,0,2689,2690 days 00:00:00,1000.0,2998.525073740726,199.8525073740726,513.2257356753064,100.0,185.40739074616502,58.05350893283131,912 days 00:00:00,34,1,909.0662670683662,58.66391693812404,-29.176698185091876,19.14708415468563,-9.817686075611109,54 days 15:00:00,21 days 04:00:00,32.04290607859875,0.5554253621075051,0.27677002573348153,1.129221615353369,1.4709169768783559,21.272885020558796,1.174390479967505,0.3349875930521091,-0.031890447092093634,None,None,0.0006659598351066668,0.16782187844688004,1.998525073740728,0.10834981657278786,0.3636378094238767,-0.6105953121951199,36 days 21:52:56.470588234,false
ETH-USD,true,10,34,35,44.11764705882353,1.225985816077554,0.012644105615470434,3.9241745223455995,1.393198055270627,0.3904797322424693,0.7698029007065823,1.5323106167582294,0.8908803952002079,0,0,2689,2690 days 00:00:00,1000.0,3244.574592682351,224.45745926823514,513.2257356753064,100.0,205.62737228288884,66.56151030063158,918 days 00:00:00,34,1,963.685054294032,59.59179614362273,-23.229079133115444,20.108653276833568,-8.853045546987008,54 days 04:48:00,23 days 01:15:47.368421052,37.67322171730356,0.5696546380716668,0.2601527448742537,1.1377300129578587,1.2416535416582524,24.209054481583735,1.1919883742315576,0.33234274393263996,-0.03451465491038961,None,None,0.0007474100966097729,0.18834734434566278,2.244574592682354,0.11656860191699825,0.3979184032899963,-0.5626535388509069,36 days 19:03:31.764705881,false
ETH-USD,true,13,21,68,46.26865671641791,1.0562451501395944,0.024916325771662327,1.938203796901636,1.3796628634661472,0.758646336928226,1.506136110078096,1.4704112107398055,0.6471157585999828,0,0,2689,2690 days 00:00:00,1000.0,1901.961127059817,90.1961127059817,513.2257356753064,100.0,445.8424878647182,83.48851621475038,1627 days 00:00:00,67,1,241.36627355373292,61.74620200785007,-26.260143898386843,14.07799452827927,-8.515504888451327,27 days 14:42:34.838709677,11 days 16:40:00,9.85962467919532,0.42019232064884515,0.10917602944046036,1.0998471008550983,1.1571020323230292,21.898217037076343,1.2347662327922917,0.31476050830889546,-0.03669597057218023,None,None,0.0005678077024123135,0.143087541007903,0.9019611270598227,0.062076237819365554,0.4098263433125777,-0.8242564500642179,19 days 01:25:58.208955223,false
ETH-USD,true,12,20,72,46.478873239436616,1.064671832706046,0.026403867608776495,1.9071767853267847,1.3637450469292283,0.8032725920416511,1.5953886203049459,1.53198283983111,0.6140701698058086,0,0,2689,2690 days 00:00:00,1000.0,1789.6592823991743,78.96592823991743,513.2257356753064,100.0,341.1967784639574,73.15842626123768,1831 days 00:00:00,71,1,239.9645411166943,65.6645452642965,-35.46894000111411,14.461730226408159,-8.995461729296515,25 days 02:54:32.727272727,11 days 15:47:22.105263157,7.742179454682798,0.4059611462149657,0.11232588079171286,1.0970061187942342,0.9941393007328899,20.341073948853996,1.1820324289135442,0.32381889763779526,-0.03698118395166641,None,None,0.000560914652729123,0.14135049248773898,0.7896592823991735,0.05603813692182924,0.419043412474356,-0.8461380192947389,17 days 21:58:18.591549294,false
ETH-USD,true,13,20,71,44.285714285714285,1.0602305831594778,0.026031982149497954,1.9762367013268625,1.3464469833215984,0.7921160282632949,1.5730754927482333,1.5654087667631895,0.6578115663712681,0,0,2689,2690 days 00:00:00,1000.0,1963.1675646232936,96.31675646232937,513.2257356753064,100.0,474.56697308596256,81.93163370628052,1627 days 00:00:00,70,1,249.13360882784193,65.66454526429652,-31.431919233206862,14.466120510377001,-7.95161965971299,25 days 17:01:56.129032258,12 days 00:00:00,10.200485082792085,0.4287670201524763,0.11698657732411664,1.1027842123044636,1.1547294717350647,22.367063611745245,1.2154525683603394,0.31604696673189825,-0.03704357354238041,None,None,0.0005775227179186647,0.1455357249155035,0.9631675646232929,0.0652323169150546,0.4085022023991906,-0.8123306183475094,18 days 01:42:51.428571428,false
ETH-USD,true,11,37,37,44.44444444444444,1.1854776746473075,0.01338787653402752,3.3352881597137767,1.2630677054537378,0.41279285979918184,0.8144291558200074,1.3767831377026003,0.8286410029735714,0,0,2689,2690 days 00:00:00,1000.0,2769.962930519337,176.99629305193372,513.2257356753064,100.0,183.4944429305884,57.00390716069451,915 days 00:00:00,36,1,840.0297504375877,55.61768285374982,-29.176698185091887,18.718909646729372,-8.9716090298987,54 days 06:00:00,18 days 18:00:00,25.83147722449317,0.5306097765101763,0.2600783977310552,1.1230778299670667,1.4487187206878023,20.905330965919696,1.1769586254077677,0.3297083539298072,-0.03235267693787126,None,None,0.000637947265473841,0.1607627108994079,1.7699629305193398,0.10014794506661318,0.3646332221567298,-0.6551297397059782,34 days 12:40:00,false
ETH-USD,true,12,33,38,43.24324324324324,1.1666817192379895,0.013759761993306061,3.3237968317667397,1.258715959959002,0.42394942357753806,0.8367422833767199,1.4091217509163565,0.8243852394318375,0,0,2689,2690 days 00:00:00,1000.0,2759.6461883944885,175.96461883944886,513.2257356753064,100.0,206.73910482285405,61.804136573396384,912 days 00:00:00,37,1,836.6450829052318,60.055126331663544,-24.47411191424933,19.198073032322,-8.770889797227744,53 days 01:30:00,19 days 18:17:08.571428571,24.945975824034008,0.5291290236039771,0.23893808274692133,1.1221523506610804,1.3607824800477972,20.616130467091374,1.1801661354072215,0.3363139592647789,-0.03289957379094727,None,None,0.0006401453066851485,0.1613166172846574,1.7596461883944863,0.09976343997946979,0.366913494240515,-0.6571399160100316,34 days 03:53:30.810810809,false
