Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
BCH-USD,false,9,41,41,40.0,1.2171123871599276,0.014858841010401188,3.8826098164881877,1.4703374452973021,0.45690936106983654,0.9026745913818722,1.774000770535093,0.7830523119053039,0,0,2692,2693 days 00:00:00,1000.0,2608.3932030419865,160.83932030419865,-49.735249671178636,100.0,290.91223445779264,71.92309225558134,986 days 00:00:00,40,1,18.953523893413564,61.78398788652628,-17.099626171253874,21.117634343335528,-7.607406534743373,71 days 22:30:00,17 days 07:00:00,39.73599197871445,0.5062728838197669,0.19293404400853714,1.1156283367763604,1.190324947937112,22.59522804391259,1.1253054103295619,0.42788971367974554,-0.0339149840861202,None,None,0.0007112865481510453,0.17924421013406341,1.6083932030419836,0.09386190923856685,0.4260951893396055,4.23390998069935,39 days 03:36:00,false
BCH-USD,false,12,35,40,43.58974358974359,1.168656992253756,0.01448736998514116,3.5117413578222916,1.4130083569935847,0.44576523031203563,0.8803863298662704,1.5654121951659545,0.7096598512605199,0,0,2692,2693 days 00:00:00,1000.0,2205.062257795122,120.50622577951222,-49.735249671178636,100.0,232.73011772509312,73.11692521415901,986 days 00:00:00,39,1,64.67572762198324,61.78398788652629,-26.066940434194784,19.78398286425046,-9.062263442599477,65 days 01:24:42.352941177,20 days 13:05:27.272727272,29.240680260849786,0.4638940721490226,0.15472547684322163,1.1050989472498092,1.0565744178875485,20.93056140159434,1.114744449283162,0.4241142252776309,-0.03545124626795924,None,None,0.0006719650573979595,0.1693351944642858,1.205062257795118,0.07680218612034606,0.4393135207354853,3.422954073342977,39 days 22:46:09.230769230,false
BCH-USD,false,10,39,39,42.10526315789473,1.1385310818811727,0.01411589895988113,3.576351324319689,1.3543578979672193,0.4346210995542348,0.8580980683506686,1.554357744968067,0.6824631303661053,0,0,2692,2693 days 00:00:00,1000.0,2067.769036285663,106.77690362856629,-49.735249671178636,100.0,253.5925059730956,77.633685530239,986 days 00:00:00,38,1,15.025154102377853,61.78398788652628,-26.06694043419479,20.956677195219722,-9.063885672698516,72 days 03:00:00,18 days 13:05:27.272727272,27.7037863732443,0.4450811479568972,0.1332847942347585,1.1011532983024515,1.121783626554669,22.895047833829956,1.1162563984038572,0.4241142252776309,-0.03402738542361636,None,None,0.0006237413432338861,0.1571828184949393,1.067769036285663,0.0703440472477932,0.42502261039237127,3.1469059537152186,41 days 02:31:34.736842104,false
BCH-USD,false,11,37,39,42.10526315789473,1.1244170417490895,0.01411589895988113,3.3715032823911093,1.2767823081244438,0.4346210995542348,0.8580980683506686,1.4653264637435357,0.6460376660170956,0,0,2692,2693 days 00:00:00,1000.0,1895.7600861847027,89.57600861847027,-49.735249671178636,100.0,230.7413691955496,76.53347993787854,986 days 00:00:00,38,1,13.775275157049734,61.78398788652628,-26.066940434194784,20.952788455158565,-9.414885934167039,72 days 01:30:00,18 days 12:00:00,23.210126605990894,0.42202834526808547,0.11832809750935437,1.0957252790331795,1.1241459184273712,22.88916395371333,1.1135308148174692,0.4226096143687269,-0.03437239452116252,None,None,0.0005912226645310182,0.1489881114618166,0.8957600861847035,0.06168049779774609,0.42487008730697845,2.8010567798633,41 days 01:15:47.368421052,false
BCH-USD,false,13,34,40,41.02564102564102,1.1653815130006202,0.01448736998514116,3.3018309411527724,1.250397516176198,0.44576523031203563,0.8803863298662704,1.471841429934371,0.678747781895723,0,0,2692,2693 days 00:00:00,1000.0,2041.8781707111475,104.18781707111475,-49.735249671178636,100.0,225.53925468513035,72.91004925238362,986 days 00:00:00,39,1,14.837021753805807,61.78398788652628,-24.722534926727686,19.983515979657366,-8.302819520415639,66 days 03:00:00,21 days 09:23:28.695652173,26.33438843480363,0.44570935248889965,0.1393374526865502,1.1012198298114786,0.903486593076266,20.8890262910715,1.1122596276040757,0.42110817941952505,-0.035469698703953084,None,None,0.0006513353822410621,0.16413651632474766,1.0418781707111524,0.06908277352629999,0.44319987200538846,3.0948485784216566,39 days 17:50:46.153846153,false
BCH-USD,false,12,36,38,40.54054054054054,1.1575001096375723,0.0137444279346211,3.3823030754230174,1.2008176599134972,0.4234769687964339,0.8358098068350669,1.4323274539309956,0.6580359764143816,0,0,2692,2693 days 00:00:00,1000.0,1951.227118918572,95.1227118918572,-49.735249671178636,100.0,209.59009569832855,72.75579757652558,986 days 00:00:00,37,1,14.17831858201787,61.78398788652629,-24.722534926727683,20.87899879340945,-8.547262186840461,72 days 08:00:00,21 days 12:00:00,25.32564325233949,0.43076983187850415,0.13034234329719252,1.097310126417104,1.0592785779500344,21.02221954014469,1.102776179350689,0.4248677248677249,-0.03487569324232874,None,None,0.0006109697635492447,0.15396438041440966,0.9512271189185781,0.06454941779193213,0.43015120094073345,2.9125813687626945,42 days 02:35:40.540540540,false
BCH-USD,false,11,36,40,43.58974358974359,1.0893431709549781,0.01448736998514116,2.966736645611558,1.1937165201277273,0.44576523031203563,0.8803863298662704,1.3224680441061922,0.6029997985801542,0,0,2692,2693 days 00:00:00,1000.0,1713.8539588334559,71.38539588334558,-49.735249671178636,100.0,228.24678433630157,77.77692874001129,986 days 00:00:00,39,1,50.26830940193338,61.78398788652629,-26.06694043419479,20.098865344882338,-10.271726440188589,67 days 15:31:45.882352941,18 days 18:32:43.636363636,17.01501665209031,0.3988135739237241,0.09739600528042586,1.08967708262133,0.9370720539787843,21.52040487722034,1.1059814778725239,0.4241142252776309,-0.03532004342322941,None,None,0.000572322340400283,0.14422522978087132,0.713853958833458,0.05170592069666191,0.43522864380477033,2.4353078823431162,40 days 01:50:46.153846153,false
BCH-USD,false,13,33,42,41.46341463414634,1.119634528038157,0.015230312035661218,2.847314601376021,1.1456650467075111,0.46805349182763745,0.924962852897474,1.3326955415058641,0.5937917163038904,0,0,2692,2693 days 00:00:00,1000.0,1672.188956811543,67.2188956811543,-49.735249671178636,100.0,194.77272466192065,71.87391719055225,986 days 00:00:00,41,1,-15.92922959485922,61.78398788652629,-29.193930959771265,19.77200090521332,-9.141004863842065,64 days 22:35:17.647058823,18 days 15:00:00,16.783370400156144,0.39348554326301083,0.10041085107859184,1.08884831985842,0.9052742020047866,21.621986641353274,1.1025101557412111,0.4203586497890295,-0.035451246267958966,None,None,0.0005685204607581405,0.1432671561110514,0.6721889568115378,0.04928662264338435,0.4381915727826087,2.351534296611913,37 days 19:54:08.780487804,false
BCH-USD,false,18,25,38,43.24324324324324,1.0721615939163434,0.0137444279346211,2.907758789556918,1.1011630919032114,0.4234769687964339,0.8358098068350669,1.2313688781927512,0.510482421428282,0,0,2692,2693 days 00:00:00,1000.0,1373.0133444463236,37.30133444463235,-49.735249671178636,100.0,147.65854553506136,71.98765037042979,984 days 00:00:00,37,1,-13.079290298743237,61.78398788652628,-30.1856968216669,21.534125319600626,-11.28375856666686,66 days 13:30:00,22 days 10:17:08.571428571,10.434936074190944,0.34856548063133147,0.0609862474754181,1.0786099886457898,0.3717972959466781,20.936332231313454,1.0827007977051284,0.4158780231335436,-0.035892653599312874,None,None,0.0005120108771848722,0.12902674105058778,0.3730133444463286,0.030108675030677823,0.44549364615853204,1.7499979328795512,41 days 12:19:27.567567566,false
BCH-USD,false,7,42,45,40.909090909090914,1.0598937757955984,0.01634472511144131,2.5822987761677556,1.1001509578939552,0.5014858841010401,0.9918276374442794,1.2949863847795209,0.55328297997814,0,0,2692,2693 days 00:00:00,1000.0,1523.7437837181244,52.37437837181243,-49.735249671178636,100.0,263.21879635765885,81.96108107532666,1838 days 00:00:00,44,1,44.6922700586172,64.72420048538972,-22.39658751024118,20.75788224190832,-10.000797469344946,66 days 13:20:00,14 days 08:18:27.692307692,10.887534401352497,0.3631129687240814,0.07167392498350993,1.0816065039791687,1.1172400586143918,21.4389882003673,1.1153224174448535,0.4241142252776309,-0.034553955999740794,None,None,0.0005053533253656805,0.1273490379921515,0.5237437837181245,0.04019834134009348,0.42208514745870823,2.0530635458368507,35 days 16:54:32.727272727,false
BCH-USD,false,6,47,48,38.297872340425535,1.0722274308033062,0.017459138187221397,2.5809720041845017,1.0995857059247582,0.5349182763744428,1.0586924219910847,1.3806090958490647,0.5830556597942926,0,0,2692,2693 days 00:00:00,1000.0,1632.7286221685479,63.27286221685478,-49.735249671178636,100.0,315.78469123243127,80.47093641913484,930 days 00:00:00,47,1,11.863993862444516,64.72420048538972,-18.724448487964338,20.696968734637792,-8.66343975954513,67 days 21:20:00,12 days 04:57:55.862068965,13.209885708640456,0.3797041012735995,0.0853780216217297,1.0851660183221092,1.2360002643092731,21.571483066412835,1.1147126178308802,0.42864721485411145,-0.034678787850639596,None,None,0.0005225315429012284,0.13167794881110956,0.6327286221685517,0.046944422920705,0.41736298184189974,2.272193517378101,33 days 12:45:57.446808510,false
