Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
AAPL,false,76,79,false,34,41.17647058823529,5.72551686089777,0.003046049095144239,42.310411788716316,10.910771137263371,0.06396703099802903,0.12793406199605806,2.7064714224281894,0.8404752000494218,0,0,11162,11163 days 00:00:00,1000.0,102779.25292323604,10177.925292323604,174308.6534201569,100.0,833.2455715567784,90.77150121142002,4939 days 00:00:00,34,0,0.0,545.8043075603872,-61.911616534900936,131.92803336681436,-20.42192331595231,422 days 00:00:00,65 days 03:36:00,2993.5074389187066,0.5900728042420262,0.18017425211792956,1.1192089967242704,-1.4138815695092932,46.33267305974225,1.0480897178308048,0.4860223642172525,-0.02970309123305964,None,None,0.0006309588619826361,0.1590016332196243,101.7792529232362,0.11024266878067035,0.3242964153328081,-0.941609753201463,212 days 02:07:03.529411764
AAPL,false,77,78,false,34,41.17647058823529,5.72551686089777,0.003046049095144239,42.310411788716316,10.910771137263371,0.06396703099802903,0.12793406199605806,2.7064714224281894,0.8404752000494218,0,0,11162,11163 days 00:00:00,1000.0,102779.25292323604,10177.925292323604,174308.6534201569,100.0,833.2455715567784,90.77150121142002,4939 days 00:00:00,34,0,0.0,545.8043075603872,-61.911616534900936,131.92803336681436,-20.42192331595231,422 days 00:00:00,65 days 03:36:00,2993.5074389187066,0.5900728042420262,0.18017425211792956,1.1192089967242704,-1.4138815695092932,46.33267305974225,1.0480897178308048,0.4860223642172525,-0.02970309123305964,None,None,0.0006309588619826361,0.1590016332196243,101.7792529232362,0.11024266878067035,0.3242964153328081,-0.941609753201463,212 days 02:07:03.529411764
AAPL,false,72,85,false,34,41.17647058823529,5.702741209377532,0.003046049095144239,42.25334751215536,10.896055722419876,0.06396703099802903,0.12793406199605806,2.7028211900805346,0.8353631110070837,0,0,11162,11163 days 00:00:00,1000.0,98551.76326876516,9755.176326876515,174308.6534201569,100.0,796.8138491036982,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.92057779501812,-20.51371368584856,421 days 22:17:08.571428576,65 days 02:24:00,2869.1695079048577,0.5865655773426368,0.17674984464325297,1.1184470522604921,-1.4144029785374126,46.340946840832544,1.0488507033396763,0.4854291417165668,-0.029703091233059767,None,None,0.0006271714687226563,0.1580472101181094,97.55176326876608,0.10919047105819346,0.32427720645031893,-0.9440350428078723,212 days 00:42:21.176470590
AAPL,false,71,86,false,34,41.17647058823529,5.694127522855018,0.003046049095144239,42.23156894066115,10.890439586834702,0.06396703099802903,0.12793406199605806,2.7014280795226715,0.8338708758237948,0,0,11162,11163 days 00:00:00,1000.0,97335.583186096,9633.558318609601,174308.6534201569,100.0,787.3575689962014,91.73988262129545,4954 days 00:00:00,34,0,0.0,541.9993150417371,-61.911616534900936,131.93424604065675,-20.560305029335762,422 days 00:00:00,65 days 01:12:00,2833.3995054734114,0.585528078848328,0.1760176181130269,1.1182354665962344,-1.4143342509114007,46.34409654713677,1.0486522837789767,0.4854291417165668,-0.029703091233059767,None,None,0.0006260511327642536,0.1577648854565919,96.33558318609658,0.10887959164954464,0.3242715010547547,-0.9447327592199987,212 days 00:42:21.176470588
AAPL,false,72,84,false,34,41.17647058823529,5.712280951895218,0.003046049095144239,42.22945544878824,10.889894571431853,0.06396703099802903,0.12793406199605806,2.701292885722523,0.8396853097029139,0,0,11162,11163 days 00:00:00,1000.0,102140.91335437952,10114.091335437952,174308.6534201569,100.0,828.3332506543063,91.02500830591876,4942 days 00:00:00,34,0,0.0,541.9993150417371,-61.91161653490093,131.8471534325493,-20.50293313984451,422 days 00:00:00,65 days 02:24:00,2974.732745717045,0.589486969925863,0.17941209295136182,1.119054442342829,-1.4121944813476668,46.272454983807336,1.0485386829623187,0.48582457074404367,-0.02971826521371165,None,None,0.000630531200796614,0.15889386260074673,101.14091335438003,0.1100865319149884,0.32439867715010523,-0.9419759654097105,212 days 01:24:42.352941176
AAPL,false,73,83,false,34,41.17647058823529,5.710329896113243,0.003046049095144239,42.218962351763416,10.88718867055973,0.06396703099802903,0.12793406199605806,2.700621673459871,0.8392639337475865,0,0,11162,11163 days 00:00:00,1000.0,101780.01179821548,10078.00117982155,174308.6534201569,100.0,825.5193280686292,91.05672026504052,4942 days 00:00:00,34,0,0.0,541.9993150417371,-61.91161653490093,131.8216701969176,-20.50293313984451,422 days 01:42:51.428571424,65 days 02:24:00,2964.117994065161,0.5891884883971034,0.17920175767567512,1.1189861124237428,-1.4120865028994234,46.27064436205977,1.0487812303018123,0.48582457074404367,-0.02971826521371165,None,None,0.0006302175981089472,0.1588148347234547,100.78001179821611,0.1099978333671825,0.32440159123968626,-0.9421830128219203,212 days 02:07:03.529411762
AAPL,false,74,82,false,34,41.17647058823529,5.710329896113243,0.003046049095144239,42.218962351763416,10.88718867055973,0.06396703099802903,0.12793406199605806,2.700621673459871,0.8392639337475865,0,0,11162,11163 days 00:00:00,1000.0,101780.01179821548,10078.00117982155,174308.6534201569,100.0,825.5193280686292,91.05672026504052,4942 days 00:00:00,34,0,0.0,541.9993150417371,-61.91161653490093,131.8216701969176,-20.50293313984451,422 days 01:42:51.428571424,65 days 02:24:00,2964.117994065161,0.5891884883971034,0.17920175767567512,1.1189861124237428,-1.4120865028994234,46.27064436205977,1.0487812303018123,0.48582457074404367,-0.02971826521371165,None,None,0.0006302175981089472,0.1588148347234547,100.78001179821611,0.1099978333671825,0.32440159123968626,-0.9421830128219203,212 days 02:07:03.529411762
AAPL,false,75,81,false,34,41.17647058823529,5.710329896113243,0.003046049095144239,42.218962351763416,10.88718867055973,0.06396703099802903,0.12793406199605806,2.700621673459871,0.8392639337475865,0,0,11162,11163 days 00:00:00,1000.0,101780.01179821548,10078.00117982155,174308.6534201569,100.0,825.5193280686292,91.05672026504052,4942 days 00:00:00,34,0,0.0,541.9993150417371,-61.91161653490093,131.8216701969176,-20.50293313984451,422 days 01:42:51.428571424,65 days 02:24:00,2964.117994065161,0.5891884883971034,0.17920175767567512,1.1189861124237428,-1.4120865028994234,46.27064436205977,1.0487812303018123,0.48582457074404367,-0.02971826521371165,None,None,0.0006302175981089472,0.1588148347234547,100.78001179821611,0.1099978333671825,0.32440159123968626,-0.9421830128219203,212 days 02:07:03.529411762
AAPL,false,76,80,false,34,41.17647058823529,5.710329896113243,0.003046049095144239,42.218962351763416,10.88718867055973,0.06396703099802903,0.12793406199605806,2.700621673459871,0.8392639337475865,0,0,11162,11163 days 00:00:00,1000.0,101780.01179821548,10078.00117982155,174308.6534201569,100.0,825.5193280686292,91.05672026504052,4942 days 00:00:00,34,0,0.0,541.9993150417371,-61.91161653490093,131.8216701969176,-20.50293313984451,422 days 01:42:51.428571424,65 days 02:24:00,2964.117994065161,0.5891884883971034,0.17920175767567512,1.1189861124237428,-1.4120865028994234,46.27064436205977,1.0487812303018123,0.48582457074404367,-0.02971826521371165,None,None,0.0006302175981089472,0.1588148347234547,100.78001179821611,0.1099978333671825,0.32440159123968626,-0.9421830128219203,212 days 02:07:03.529411762
AAPL,false,73,84,false,34,41.17647058823529,5.691187819841238,0.003046049095144239,42.195440043674886,10.881122869984313,0.06396703099802903,0.12793406199605806,2.6991170212492266,0.8339292552355617,0,0,11162,11163 days 00:00:00,1000.0,97381.52588223704,9638.152588223704,174308.6534201569,100.0,788.78758845968,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.77994537156553,-20.51371368584856,421 days 20:34:17.142857144,65 days 02:24:00,2834.750761242266,0.5855669000030326,0.17625462997953106,1.1182437442770956,-1.4143193081412317,46.34338054611207,1.0489475868308022,0.4852315061202767,-0.029703091233059767,None,None,0.0006260949626879594,0.15777593059736578,96.38152588223754,0.10889140433632716,0.3242727037096046,-0.9447064021257067,212 days 00:00:00
AAPL,false,74,83,false,34,41.17647058823529,5.691187819841238,0.003046049095144239,42.195440043674886,10.881122869984313,0.06396703099802903,0.12793406199605806,2.6991170212492266,0.8339292552355617,0,0,11162,11163 days 00:00:00,1000.0,97381.52588223704,9638.152588223704,174308.6534201569,100.0,788.78758845968,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.77994537156553,-20.51371368584856,421 days 20:34:17.142857144,65 days 02:24:00,2834.750761242266,0.5855669000030326,0.17625462997953106,1.1182437442770956,-1.4143193081412317,46.34338054611207,1.0489475868308022,0.4852315061202767,-0.029703091233059767,None,None,0.0006260949626879594,0.15777593059736578,96.38152588223754,0.10889140433632716,0.3242727037096046,-0.9447064021257067,212 days 00:00:00
AAPL,false,75,82,false,34,41.17647058823529,5.691187819841238,0.003046049095144239,42.195440043674886,10.881122869984313,0.06396703099802903,0.12793406199605806,2.6991170212492266,0.8339292552355617,0,0,11162,11163 days 00:00:00,1000.0,97381.52588223704,9638.152588223704,174308.6534201569,100.0,788.78758845968,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.77994537156553,-20.51371368584856,421 days 20:34:17.142857144,65 days 02:24:00,2834.750761242266,0.5855669000030326,0.17625462997953106,1.1182437442770956,-1.4143193081412317,46.34338054611207,1.0489475868308022,0.4852315061202767,-0.029703091233059767,None,None,0.0006260949626879594,0.15777593059736578,96.38152588223754,0.10889140433632716,0.3242727037096046,-0.9447064021257067,212 days 00:00:00
AAPL,false,76,81,false,34,41.17647058823529,5.691187819841238,0.003046049095144239,42.195440043674886,10.881122869984313,0.06396703099802903,0.12793406199605806,2.6991170212492266,0.8339292552355617,0,0,11162,11163 days 00:00:00,1000.0,97381.52588223704,9638.152588223704,174308.6534201569,100.0,788.78758845968,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.77994537156553,-20.51371368584856,421 days 20:34:17.142857144,65 days 01:12:00,2834.750761242266,0.5855669000030326,0.17625462997953106,1.1182437442770956,-1.4143193081412317,46.34338054611207,1.0489475868308022,0.4852315061202767,-0.029703091233059767,None,None,0.0006260949626879594,0.15777593059736578,96.38152588223754,0.10889140433632716,0.3242727037096046,-0.9447064021257067,211 days 23:17:38.823529412
AAPL,false,77,80,false,34,41.17647058823529,5.691187819841238,0.003046049095144239,42.195440043674886,10.881122869984313,0.06396703099802903,0.12793406199605806,2.6991170212492266,0.8339292552355617,0,0,11162,11163 days 00:00:00,1000.0,97381.52588223704,9638.152588223704,174308.6534201569,100.0,788.78758845968,91.62668665120344,4954 days 00:00:00,34,0,0.0,541.9993150417372,-61.911616534900936,131.77994537156553,-20.51371368584856,421 days 20:34:17.142857144,65 days 00:00:00,2834.750761242266,0.5855669000030326,0.17625462997953106,1.1182437442770956,-1.4143193081412317,46.34338054611207,1.0489475868308022,0.4852315061202767,-0.029703091233059767,None,None,0.0006260949626879594,0.15777593059736578,96.38152588223754,0.10889140433632716,0.3242727037096046,-0.9447064021257067,211 days 22:35:17.647058824
