Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
VET-USD,EMA,11,18,false,34,4.38495757669556,41.17647058823529,2.0220277538385876,41.73282645738913,2.303630342277413,489.99870907506624,30 days 16:56:28.235294117,0.013940139401394014,0.4182041820418204,0.8364083640836408,17.452842552905665,0,0,2439,2440 days 00:00:00,1000.0,165995.9588188681,16499.59588188681,33.604153283760006,100.0,4888.255566668061,60.402326425517415,436 days 00:00:00,34,0,0.0,824.6670375798558,-19.481971828949142,115.52981556756554,-9.92506591973435,57 days 08:34:17.142857143,12 days 01:12:00,4852.822318202001,1.349430544833437,1.9011661610488977,1.354822581412987,1.458459614174209,11.771707306860822,1.3151934017007207,0.288959323824617,-0.0554689284312244,None,None,0.0029292049583908466,0.7381596495144933,164.995958818868,0.6954647299936856,0.658333457107254,2439
VET-USD,EMA,7,26,false,35,4.2625893261922325,42.857142857142854,1.7179614856847967,43.28311778216702,2.3297164048384613,515.945739966932,29 days 10:17:08.571428571,0.014350143501435014,0.43050430504305043,0.8610086100861009,18.63356854090831,0,0,2439,2440 days 00:00:00,1000.0,174715.23885235525,17371.523885235525,33.604153283760006,100.0,6826.658051027915,59.13525275372451,326 days 00:00:00,35,0,0.0,941.920178072899,-19.772816900220327,113.58129751700787,-9.44051701896362,55 days 17:36:00,9 days 16:48:00,4963.29253863872,1.3574561024404483,1.9698301817751025,1.3596046160973936,1.5058256646372359,11.894237769983722,1.3268126680282533,0.28353498158863755,-0.055613322788546325,None,None,0.0029523611273039887,0.7439950040806051,173.71523885235587,0.7044528144047169,0.6596147929969713,2439
VET-USD,EMA,6,28,false,37,4.097801047522148,43.24324324324324,1.666076469963841,40.67703028227823,2.2948506562463504,463.9478143840679,27 days 16:12:58.378378377,0.015170151701517014,0.45510455104551045,0.9102091020910209,18.512301604480868,0,0,2439,2440 days 00:00:00,1000.0,157241.77623511414,15624.177623511414,33.604153283760006,100.0,6718.036700848054,59.18857964130417,622 days 00:00:00,37,0,0.0,941.920178072899,-19.772816900220327,106.60861177853398,-9.55655561963091,53 days 16:30:00,7 days 20:34:17.142857142,4222.750709057141,1.3381201562552718,1.9108541034057211,1.3547370468609816,1.5108736737264823,11.956155302933464,1.3319470778483646,0.28083989501312334,-0.055613322788546284,None,None,0.0029073831394207995,0.7326605511340415,156.2417762351146,0.6860042157131983,0.6589521170121123,2439
VET-USD,EMA,7,27,false,36,4.073096728080514,44.44444444444444,1.594715229536637,41.76049128983164,2.2946020164174814,461.4018156998261,28 days 11:20:00,0.014760147601476014,0.44280442804428044,0.8856088560885609,18.491730460442056,0,0,2439,2440 days 00:00:00,1000.0,156386.21493465902,15538.621493465902,33.604153283760006,100.0,7036.0718087001915,61.53829005132282,622 days 00:00:00,36,0,0.0,941.9201780728988,-19.772816900220345,106.66026231968814,-10.159325534053556,53 days 19:30:00,8 days 04:48:00,4316.283748184971,1.3375772170787215,1.8350670581879795,1.35505148341529,1.5156250445906123,12.005403355337151,1.3272425910317645,0.28151260504201675,-0.05561332278854639,None,None,0.00290357532147889,0.7317009810126803,155.38621493465894,0.6850544545497539,0.6583562098077848,2439
VET-USD,EMA,5,31,false,39,4.037547313748834,41.02564102564102,1.7061362045828492,39.168623651929124,2.34759549574703,551.6316190847152,26 days 07:23:04.615384614,0.015990159901599015,0.4797047970479705,0.959409594095941,18.789376659596996,0,0,2439,2440 days 00:00:00,1000.0,186707.17637175237,18570.71763717524,33.604153283760006,100.0,8228.804881485721,57.13158190524242,628 days 00:00:00,39,0,0.0,941.920178072899,-19.492746469580567,107.55559377591044,-8.40492078214483,53 days 12:00:00,7 days 09:23:28.695652173,4761.722471070571,1.3656168423488357,2.076730732487323,1.3617758141968377,1.5005425090143807,11.632551400019,1.3339328142783127,0.28286014721345953,-0.05644859135260113,None,None,0.002991458277310133,0.7538474858821536,185.70717637175238,0.7161787914230657,0.6643558878029986,2439
VET-USD,EMA,5,32,false,38,4.020235313607756,42.10526315789473,1.6536179560766722,39.879550065602565,2.3409316460705822,541.3103886929007,26 days 23:59:59.999999998,0.015580155801558016,0.46740467404674046,0.9348093480934809,18.639888099543633,0,0,2439,2440 days 00:00:00,1000.0,183238.81429011704,18223.881429011704,33.604153283760006,100.0,8670.789672168952,59.66465717974086,622 days 00:00:00,38,0,0.0,941.9201780728988,-19.772816900220334,106.16497272513159,-8.32803005041853,53 days 13:30:00,7 days 16:21:49.090909090,4795.758270792557,1.3628745771552306,1.9782979354462717,1.3613371634888722,1.5024819030617647,11.69816010023155,1.3210012475336446,0.28421052631578947,-0.05728185229933246,None,None,0.0029816064179894373,0.7513648173333382,182.23881429011757,0.7128584586575839,0.6635003050125502,2439
VET-USD,EMA,9,21,false,35,3.995076731444186,42.857142857142854,1.7810138341191037,40.28789668328699,2.2627926630451047,442.8527305812978,29 days 15:46:17.142857142,0.014350143501435014,0.43050430504305043,0.8610086100861009,17.34411296328468,0,0,2439,2440 days 00:00:00,1000.0,150152.95193869364,14915.295193869364,33.604153283760006,100.0,5364.105236076061,59.47546059957885,433 days 00:00:00,35,0,0.0,824.6670375798558,-19.772816900220338,107.94515289890134,-10.455045478423763,55 days 19:12:00,10 days 01:12:00,4261.512912534106,1.329977364512658,1.8769972520012588,1.348942151489948,1.4423224830456913,11.722319784692274,1.306865056856314,0.287598944591029,-0.055914031802766606,None,None,0.002890281237889409,0.7283508719481311,149.1529519386936,0.677990756460118,0.6590867134036517,2439
VET-USD,EMA,12,17,false,35,3.942761204160425,40.0,1.907195840141697,40.49322358860648,2.2943984397170305,476.8991322093439,29 days 19:12:00,0.014350143501435014,0.43050430504305043,0.8610086100861009,17.43250707996589,0,0,2439,2440 days 00:00:00,1000.0,161593.95692938683,16059.395692938682,33.604153283760006,100.0,5359.285845356479,59.98752774729211,436 days 00:00:00,35,0,0.0,824.6670375798558,-19.481971828949142,115.79432530749165,-9.707510890650301,57 days 10:17:08.571428572,11 days 09:08:34.285714285,4588.398769411055,1.3446172273477608,1.899942473912721,1.3536476636657861,1.4598660028173975,11.798812671091468,1.309184784202308,0.28964059196617337,-0.0554689284312244,None,None,0.002917387855563426,0.7351817396019834,160.5939569293858,0.6907650022878222,0.6580247096172476,2439
VET-USD,EMA,10,19,false,35,3.9391827484608317,42.857142857142854,1.7534425344570188,40.40457193667723,2.259673051929566,439.57336169908467,29 days 20:34:17.142857142,0.014350143501435014,0.43050430504305043,0.8610086100861009,17.39434216216117,0,0,2439,2440 days 00:00:00,1000.0,149050.94779277482,14805.094779277482,33.604153283760006,100.0,5303.644546792281,60.17520504661964,433 days 00:00:00,35,0,0.0,824.6670375798558,-19.481971828949156,108.77412178853885,-10.872590452218994,55 days 17:36:00,10 days 10:48:00,4230.027079793567,1.3283790381950007,1.851297371205083,1.3477029770741717,1.4407415038209195,11.69970865456802,1.3083539850428068,0.28964059196617337,-0.05561332278854631,None,None,0.002887913647782453,0.7277542392411781,148.05094779277516,0.6767146614040866,0.6593391925952257,2439
VET-USD,EMA,7,28,false,36,3.869693495660913,44.44444444444444,1.5674038546306253,41.33578576390127,2.240788399141268,397.02968335065316,28 days 10:40:00,0.014760147601476014,0.44280442804428044,0.8856088560885609,18.30366897294521,0,0,2439,2440 days 00:00:00,1000.0,134754.50490801808,13375.450490801808,33.604153283760006,100.0,6290.997395003996,61.53829005132281,621 days 00:00:00,36,0,0.0,941.920178072899,-19.77281690022035,105.94547731465087,-10.351967476698407,53 days 18:00:00,8 days 04:48:00,3715.4029141116134,1.3091210255643357,1.7588626328868662,1.3460301646203578,1.5120765226486534,11.981585565090562,1.3158951609348257,0.28151260504201675,-0.056298345617741205,None,None,0.0028435835004203694,0.716583042105933,133.754504908018,0.6593440348522366,0.658768599563774,2439
