Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
NKE,true,12,54,107,52.336448598130836,1.592146938389465,9.60761425877705,1694.3678973016522,1343.5939145977416,0.20175989943431802,1,341.85549656431823,1.1264168759369981,0,0,11137,11138 days 00:00:00,1000.0,182297.36501127682,18129.73650112768,38121.80544468546,100.0,18598.144906324927,42.40728262464519,1362 days 00:00:00,107,0,0.0,103.74448404178165,-20.51862173458229,18.513530809922173,-6.8387313543811485,94 days 21:51:25.714285715,27 days 16:00:00,0.7417059114083807,0.4386210108039751,1.1560883721074728,-0.5244260787324505,62 days 20:38:07.850467289,0
NKE,true,12,53,111,52.25225225225225,1.6045219106343038,9.966777408637872,1687.2910365835623,1335.8296494928557,0.20930232558139533,1,353.1539378895828,1.13783804690408,0,0,11137,11138 days 00:00:00,1000.0,188289.30506077546,18728.930506077548,38121.80544468546,100.0,19573.265760436654,44.985061487826364,1490 days 00:00:00,111,0,0.0,105.40840503868476,-20.518621734582318,18.059138017709866,-6.688277988774326,92 days 21:06:12.413793104,25 days 00:54:20.377358490,0.7465359896399228,0.4162823463494957,1.156953626881685,-0.5087081976415537,60 days 11:40:32.432432431,0
NKE,true,12,52,110,51.81818181818182,1.6218001064098002,9.876986621172668,1596.2502814401182,1253.254353196787,0.20741671904462602,1,331.08899615037024,1.12544279279142,0,0,11137,11138 days 00:00:00,1000.0,176587.5309584128,17558.75309584128,38121.80544468546,100.0,17534.576372337993,46.06087391533165,1765 days 00:00:00,110,0,0.0,98.8843286882503,-20.27108461889951,18.059709644555678,-6.598490007500396,93 days 13:03:09.473684211,26 days 04:31:41.886792453,0.7395558505246341,0.40114538993088794,1.1550963533526393,-0.539403947661426,61 days 02:10:54.545454545,0
NKE,true,11,54,114,50.0,1.5772395624931541,10.236149771033492,1564.5092924446199,1185.2343124580452,0.21495914519170334,1,336.3055801483721,1.1308720309835012,0,0,11137,11138 days 00:00:00,1000.0,179354.05933868673,17835.405933868675,38121.80544468546,100.0,19629.04023943837,42.19416891484033,1455 days 00:00:00,114,0,0.0,98.88432868825033,-20.51862173458231,18.23725873632234,-6.2482520751046255,93 days 13:28:25.263157895,24 days 07:09:28.421052631,0.7411196441917604,0.43933743344469645,1.1557203874827764,-0.5321468716966263,58 days 22:18:56.842105262,0
NKE,true,11,55,112,50.89285714285714,1.544742546997523,10.05656819610308,1536.095523566984,1184.4892430102554,0.21118793211816467,1,324.4048371580808,1.1241607141157686,0,0,11137,11138 days 00:00:00,1000.0,173042.69863950222,17204.269863950223,38121.80544468546,100.0,19253.78115697446,44.045801494566035,1479 days 00:00:00,112,0,0.0,105.40840503868472,-21.438662992463367,18.34741818402204,-6.587651108831668,93 days 13:28:25.263157895,25 days 10:28:21.818181818,0.7371468842915315,0.4177106712427225,1.1546850894158647,-0.5487026476510004,60 days 02:34:17.142857142,0
NKE,true,12,51,113,51.32743362831859,1.5417770425434854,10.146358983568286,1455.3449429802286,1131.8048631382844,0.213073538654934,1,310.09549696436045,1.1136083687819385,0,0,11137,11138 days 00:00:00,1000.0,165453.97855676574,16445.397855676576,38121.80544468546,100.0,18017.02040845247,49.40737395700085,1715 days 00:00:00,113,0,0.0,98.8843286882503,-20.624979478989786,17.987614981299288,-6.683450130268848,93 days 08:16:33.103448275,23 days 14:24:00,0.7319386049309039,0.3688625398920783,1.1534405197763031,-0.56860915521069,59 days 09:33:27.079646016,0
NKE,true,12,55,107,51.4018691588785,1.503860932868316,9.60761425877705,1273.8635206269118,992.1055456595885,0.20175989943431802,1,257.01457581473204,1.0752638352120316,0,0,11137,11138 days 00:00:00,1000.0,137303.39670707972,13630.339670707972,38121.80544468546,100.0,15375.168653587929,49.31341702629234,1775 days 00:00:00,107,0,0.0,101.31771462191944,-21.43866299246338,18.777759881073933,-7.162647745812603,96 days 06:58:54.545454546,27 days 11:04:36.923076923,0.7092222610236601,0.35495767662386163,1.148808697634013,-0.6424529344370763,62 days 20:11:12.897196261,0
NKE,true,12,50,112,51.78571428571429,1.4935304068491235,10.05656819610308,1211.1754409856799,950.3270505569459,0.21118793211816467,1,255.78563681407192,1.0789548408387528,0,0,11137,11138 days 00:00:00,1000.0,136651.6493903961,13565.16493903961,38121.80544468546,100.0,15745.89302118593,51.84083006755509,1847 days 00:00:00,112,0,0.0,98.88432868825033,-20.624979478989804,17.745181745170242,-6.943139338400445,92 days 10:45:31.034482759,24 days 16:26:40,0.7104590529140732,0.33729891039729226,1.1487425124825095,-0.6441625788494567,59 days 18:38:34.285714285,0
NKE,true,13,51,111,52.25225225225225,1.5722788613146428,9.966777408637872,1181.4371005948246,935.3446878856105,0.20930232558139533,1,247.27753268263768,1.0548595612007974,0,0,11137,11138 days 00:00:00,1000.0,132139.51816602555,13113.951816602554,38121.80544468546,100.0,13230.272412819728,54.69456945599242,2107 days 00:00:00,111,0,0.0,98.8843286882503,-23.293766233766224,17.977432746006542,-7.273840411385716,92 days 00:00:00,26 days 00:54:20.377358490,0.7023684688812015,0.31733778119863354,1.1478159599993325,-0.6559986689079869,60 days 12:06:29.189189188,0
NKE,true,13,55,105,51.42857142857142,1.6159215227863095,9.428032683846636,1175.8674679940073,916.2603646706549,0.19798868636077938,1,232.80845532250927,1.046043517400775,0,0,11137,11138 days 00:00:00,1000.0,124466.08413937083,12346.608413937081,38121.80544468546,100.0,11539.627221655406,56.04303028301805,2478 days 00:00:00,105,0,0.0,101.31771462191941,-19.914907176763787,19.15360982015082,-7.469952414206685,97 days 13:46:40,28 days 16:00:00,0.6952304510717154,0.30560089049678435,1.146357211474667,-0.6761273955964141,64 days 02:30:51.428571428,0
