Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
GLD,true,87,98,45,66.66666666666666,3.488779149501011,0.008809710258418167,4.163402508320642,2.8823555826835214,0.18500391542678152,0.37000783085356304,0.7702457655370021,1.1305779748957079,0,0,5108,5109 days 00:00:00,1000.0,5058.353880848156,405.83538808481563,506.4894032990124,100.0,245.99771364044383,34.948690145799475,2651 days 00:00:00,45,0,0.0,41.94811189184753,-9.68029477384342,7.922404653017893,-3.3546017810738538,87 days 07:12:00,32 days 16:00:00,90.18564179662567,0.7851326491609225,0.35132646878808227,1.1576287825101574,0.04929036428419858,11.37176556847698,1.000394505407654,0.4925503943908852,-0.013749070514892443,None,None,0.0003545442691871402,0.08934515583515933,4.058353880848126,0.08324092131068528,0.13695381513825136,-0.19872876818071236,69 days 02:07:59.999999999,false
GLD,true,85,97,39,64.1025641025641,4.191942777154122,0.007635082223962412,4.858180091544265,2.874662776061695,0.16033672670321064,0.3206734534064213,0.7789446936129116,1.1440493405603351,0,0,5108,5109 days 00:00:00,1000.0,5161.447929298657,416.14479292986573,506.4894032990124,100.0,204.68011966270117,33.51688731082083,2253 days 00:00:00,39,0,0.0,46.023285523460274,-8.310752660587756,9.324877734767622,-3.1180656999260123,99 days 10:33:36,44 days 15:25:42.857142857,106.70379305893992,0.7950808788817667,0.37116685852671377,1.1599126048939223,0.034358108315360125,11.42452112340714,1.0047518818849268,0.490808287131602,-0.01352749644718659,None,None,0.00035835699142555157,0.090305961839239,4.161447929298668,0.08431947473604429,0.13669457382745154,-0.17837413730808221,79 days 18:27:41.538461537,false
GLD,true,86,98,39,66.66666666666666,4.114062476690659,0.007635082223962412,4.783087592329406,2.8698525553976437,0.16033672670321064,0.3206734534064213,0.7669046080888378,1.1297168188138556,0,0,5108,5109 days 00:00:00,1000.0,5052.476166526955,405.2476166526955,506.4894032990124,100.0,205.97538587553618,32.666794266004544,2252 days 00:00:00,39,0,0.0,41.547903650789024,-7.751972613196573,8.810977236661666,-3.2726916963351087,97 days 02:46:09.230769231,45 days 07:23:04.615384615,103.90964529556294,0.7846095626082451,0.37558243339310615,1.1574920467941008,0.04849656729987061,11.370698524788656,0.9970340260892325,0.4934229757380882,-0.01366426510140584,None,None,0.0003543191292179312,0.08928842056291866,4.052476166526992,0.08317880166767888,0.13695809470415007,-0.19988924938385635,79 days 20:18:27.692307692,false
GLD,true,75,91,38,64.86486486486487,4.100864573018379,0.007243539545810493,4.979923311470408,2.8288321769299363,0.1562255285826155,0.30833985904463584,0.7779911516353535,1.1115637619661005,0,0,5108,5109 days 00:00:00,1000.0,4776.018937783716,377.6018937783716,506.4894032990124,100.0,189.01304770776198,34.79119991212189,3170 days 00:00:00,37,1,-2.999719826384535,43.84028607796103,-7.506736241904758,9.523679080261278,-3.4085488770665826,108 days 02:00:00,36 days 22:09:13.846153846,102.1356393948676,0.7815004222229389,0.339702033724796,1.1552112543848427,-0.39474048467390055,6.223991286266383,1.0121186216664781,0.479154603358425,-0.013126132188965548,None,None,0.00034088844334119976,0.08590388772198235,3.7760189377837063,0.0801765456682253,0.1322908368786507,-0.2544722726302536,83 days 01:56:45.405405405,false
GLD,true,88,98,47,63.829787234042556,3.4761966327107006,0.009201252936570085,3.9496174118768295,2.8044620676048493,0.1932263116679718,0.3864526233359436,0.7631700049965604,1.1309126906279943,0,0,5108,5109 days 00:00:00,1000.0,5052.172356047692,405.21723560476926,506.4894032990124,100.0,261.12452580226,34.25650794725348,2652 days 00:00:00,47,0,0.0,43.20908525338877,-10.436083662933877,7.865226727012797,-2.9602813795395844,83 days 13:36:00,35 days 07:03:31.764705882,86.21643310739772,0.7832062523921276,0.35813900788931435,1.157601065623832,0.0773751458730447,11.36857560110162,1.0067892670684364,0.4903733955659277,-0.013664265101405892,None,None,0.0003544654890528131,0.0893253032413089,4.052172356047691,0.08317558892694232,0.13726016456514514,-0.1999492329644177,66 days 02:33:11.489361702,false
GLD,true,88,97,48,64.58333333333334,3.1734537117197505,0.009397024275646046,3.8211025607693885,2.8036492161858244,0.19733750978856696,0.3946750195771339,0.7540468639889475,1.118036033472182,0,0,5108,5109 days 00:00:00,1000.0,4945.781849155084,394.5781849155084,506.4894032990124,100.0,260.14825901929333,36.98639018077705,3204 days 00:00:00,48,0,0.0,43.20908525338877,-10.436083662933873,7.775906556677742,-3.3905988435340846,80 days 10:03:52.258064516,36 days 04:14:07.058823529,82.2037885240643,0.7754442005097911,0.32709365877771224,1.1558034110023925,0.06479133500644199,11.427445444845835,1.0040312459212704,0.4912434325744309,-0.013617251450358666,None,None,0.0003501252901023044,0.08823157310578071,3.9457818491550665,0.08203907781384756,0.13693662883818314,-0.2209547083405332,64 days 18:00:00,false
GLD,true,89,97,49,63.26530612244898,3.470383014060064,0.009592795614722005,3.7925508907601415,2.7827000618595124,0.20144870790916208,0.40289741581832417,0.7640044766233722,1.1386108147383711,0,0,5108,5109 days 00:00:00,1000.0,5114.522795374332,411.45227953743324,506.4894032990124,100.0,271.4015133238279,36.53205264145202,3204 days 00:00:00,49,0,0.0,42.373824906260694,-9.861638222697032,7.6469630806124735,-2.8456034362077633,79 days 21:40:38.709677420,34 days 21:19:59.999999999,83.96985296682311,0.787623053902397,0.33852507055779163,1.1587577819166994,0.08655802338301556,11.351299663759095,1.014258750639499,0.4882027381299155,-0.013617251450358744,None,None,0.0003569713331751696,0.08995677596014275,4.114522795374329,0.08383111510718644,0.13745534248920768,-0.18763891829237894,63 days 08:48:58.775510204,false
GLD,true,87,97,47,65.95744680851064,3.4595368854711186,0.009201252936570085,3.7915695289739184,2.7415964286426795,0.1932263116679718,0.3864526233359436,0.7326309955162994,1.0977545998497702,0,0,5108,5109 days 00:00:00,1000.0,4792.064850830764,379.2064850830764,506.4894032990124,100.0,240.2039885610272,36.09714988858911,2652 days 00:00:00,47,0,0.0,41.54790365078902,-9.172504987951905,7.432997005354607,-3.2636962065136625,83 days 21:40:38.709677420,31 days 10:30:00,80.68223086873965,0.7630340486388624,0.328154406319704,1.1530922511231247,0.049794726586586686,11.479803589964625,0.9982503920893608,0.4912434325744309,-0.01358598914996316,None,None,0.0003437886702132791,0.08663474489374634,3.792064850830779,0.08035526238335566,0.13664518877664483,-0.25130420772257084,66 days 01:01:16.595744681,false
GLD,true,85,98,38,63.1578947368421,3.9305144934664096,0.0074393108848864525,4.816991661700519,2.736279287119822,0.1562255285826155,0.312451057165231,0.752537068527215,1.1066760667734599,0,0,5108,5109 days 00:00:00,1000.0,4866.084060426754,386.6084060426754,506.4894032990124,100.0,194.6280990407803,34.29261531984045,2253 days 00:00:00,38,0,0.0,44.74383921732369,-8.754550025828674,9.481758289362352,-3.179751128576907,103 days 09:00:00,45 days 01:42:51.428571428,101.7390542217567,0.7696043400436157,0.3489960014715647,1.1543835058194019,0.0384149218204136,11.427280546067589,0.9999624066461777,0.490808287131602,-0.01358598914996328,None,None,0.00034680376788626366,0.08739454950733844,3.866084060426731,0.08117237978654579,0.13666679245508415,-0.23669004025650606,81 days 21:28:25.263157894,false
GLD,true,84,97,38,68.42105263157895,3.7257451304406226,0.0074393108848864525,4.652056200441744,2.719663624873635,0.1562255285826155,0.312451057165231,0.7267699389100454,1.0654391768392448,0,0,5108,5109 days 00:00:00,1000.0,4561.680599952579,356.1680599952578,506.4894032990124,100.0,183.66785555611426,35.655826957248436,3172 days 00:00:00,38,0,0.0,45.9437006275228,-8.754550025828676,8.64548517397737,-4.00037324221878,96 days 22:09:13.846153846,49 days 06:00:00,93.72843684085734,0.7426016168096802,0.3211939387915498,1.148631990636197,0.013313614381102215,11.302522164527295,1.0012836147490982,0.4882027381299155,-0.01350472825348825,None,None,0.0003340267724166654,0.08417474664899968,3.5616805999525907,0.07773292421634825,0.13641812915604068,-0.29679069754399284,81 days 20:50:31.578947368,false
