Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
1INCH-USD,false,85,89,55,25.925925925925924,0.9385272408266153,0.0748051948051948,0.3527505252882417,0.11688774802450612,2.2857142857142856,4.52987012987013,0.8062869149445524,0.3718966621449127,0,0,17325,721 days 22:00:00,1000.0,923.8382524211482,-7.616174757885176,-57.602820775420106,100.0,107.99688619581435,53.89998847166634,341 days 21:00:00,54,1,41.47902653236736,58.09238813350493,-14.55490786789094,14.382711991043978,-4.557735987726266,14 days 12:47:08.571428571,3 days 03:13:29.999999999,-2.17853285391147,0.2536822105777751,-0.07284071640365679,1.0125428456194632,3.9309923688723,200.72773332536198,0.9841906597791338,0.31068915954308196,-0.009164979165269841,None,None,0.000018569784222797793,0.11231005497948104,-0.0761617475788503,-0.027273945020466428,0.5328129701439143,0.8677812187778293,6 days 02:08:53.333333332,false
1INCH-USD,false,86,88,55,25.925925925925924,0.9385272408266153,0.0748051948051948,0.3527505252882417,0.11688774802450612,2.2857142857142856,4.52987012987013,0.8062869149445524,0.3718966621449127,0,0,17325,721 days 22:00:00,1000.0,923.8382524211482,-7.616174757885176,-57.602820775420106,100.0,107.99688619581435,53.89998847166634,341 days 21:00:00,54,1,41.47902653236736,58.09238813350493,-14.55490786789094,14.382711991043978,-4.557735987726266,14 days 12:47:08.571428571,3 days 03:13:29.999999999,-2.17853285391147,0.2536822105777751,-0.07284071640365679,1.0125428456194632,3.9309923688723,200.72773332536198,0.9841906597791338,0.31068915954308196,-0.009164979165269841,None,None,0.000018569784222797793,0.11231005497948104,-0.0761617475788503,-0.027273945020466428,0.5328129701439143,0.8677812187778293,6 days 02:08:53.333333332,false
1INCH-USD,false,82,89,58,24.561403508771928,0.9284680200282922,0.07896103896103897,0.31313818987806963,0.10376176706018873,2.4103896103896103,4.779220779220779,0.7547850394983081,0.3399695993630245,0,0,17325,721 days 22:00:00,1000.0,898.2641250750929,-10.173587492490709,-57.602820775420106,100.0,113.91995940112939,54.08906293160871,342 days 05:00:00,57,1,42.48808128410121,59.46214323787199,-15.829796170070232,14.934365953939338,-4.447261547258157,14 days 12:30:00,2 days 22:54:25.116279069,-2.53024484577206,0.23195148179310526,-0.0976189151970952,1.0114316474865697,3.9192117591252353,199.9419233338867,0.9866368425360513,0.31197940330152957,-0.009183626691227336,None,None,0.000016995775438314884,0.10279044985092842,-0.10173587492491021,-0.03675953631545781,0.5333370780330186,0.8233838663534353,5 days 19:05:15.789473683,false
1INCH-USD,false,79,89,60,23.728813559322035,0.9363210828195682,0.08173160173160174,0.3088592888585886,0.10234390636734297,2.4935064935064934,4.945454545454545,0.7701426423486885,0.3580742043190785,0,0,17325,721 days 22:00:00,1000.0,911.9290051427353,-8.807099485726473,-57.602820775420106,100.0,122.26337272891989,55.678241698801145,342 days 03:00:00,59,1,43.13443297381491,56.24639611073733,-16.697771530434515,14.841451774139044,-4.212391706561998,14 days 12:04:17.142857142,2 days 20:56:00,-2.2238208106962745,0.2445115957051694,-0.08179681093782415,1.0120135216882313,3.8929361313309743,198.6301692139461,0.9847013495366469,0.31496660595021253,-0.009195760692630485,None,None,0.000017945702706677266,0.1085356099699841,-0.08807099485726255,-0.031669600868849845,0.5342185365148928,0.8471064547331234,5 days 15:10:10.169491524,false
1INCH-USD,false,83,89,57,25.0,0.9232446196950495,0.07757575757575758,0.299906659865516,0.09937735474833666,2.3688311688311687,4.696103896103896,0.7104282436294821,0.33039065332020084,0,0,17325,721 days 22:00:00,1000.0,891.2183738262416,-10.878162617375835,-57.602820775420106,100.0,109.5986074488773,53.47280553360312,342 days 05:00:00,56,1,40.01444027370735,59.46214323787198,-14.55490786789092,14.644216637868915,-4.48152999946895,14 days 12:34:17.142857142,3 days 00:18:34.285714285,-2.6570726151333055,0.22535744712764053,-0.10578247017437274,1.011116537063233,3.9325428254809,200.68506835662257,0.9870189153141621,0.3111851067050098,-0.009164979165269836,None,None,0.00001649722171008578,0.0997751969025988,-0.10878162617376286,-0.039403670679312275,0.532840026324563,0.8111522583279864,5 days 21:22:29.999999998,false
1INCH-USD,false,85,87,57,25.0,0.923289933498283,0.07757575757575758,0.2991820398399896,0.09913724397064744,2.3688311688311687,4.696103896103896,0.7087117411274558,0.33063061503913793,0,0,17325,721 days 22:00:00,1000.0,891.4205095595368,-10.857949044046325,-57.602820775420106,100.0,109.79140720433497,53.47280553360311,342 days 05:00:00,56,1,40.02351588128522,59.46214323787199,-14.55490786789092,14.601780313074686,-4.468350717904909,14 days 12:30:00,3 days 00:17:08.571428571,-2.6536251128883457,0.22552014612042798,-0.10558015917684994,1.0111266023480834,3.9329987229471257,200.71654873967012,0.9870228789158031,0.3110858872493379,-0.009164979165269857,None,None,0.000016508492633798377,0.09984336344921259,-0.10857949044047366,-0.03932762381662103,0.5328193892145848,0.8115031712356774,5 days 21:20:21.428571428,false
1INCH-USD,false,81,87,60,23.728813559322035,0.9335538255752055,0.08173160173160174,0.2978185553673778,0.09868543846492991,2.4935064935064934,4.945454545454545,0.7426125016952796,0.3504443526763195,0,0,17325,721 days 22:00:00,1000.0,905.9255316113837,-9.407446838861631,-57.602820775420106,100.0,121.93777603685724,55.67824169880112,342 days 04:00:00,59,1,42.850467418176436,56.24639611073733,-16.697771530434512,14.838453088617607,-4.225934410532694,14 days 12:00:00,2 days 20:51:59.999999999,-2.3207616238439357,0.23930722870639135,-0.08751194899319882,1.0117587320712735,3.893337127436853,198.65149202062557,0.9849216304248232,0.3146672736929964,-0.009195760692630442,None,None,0.00001756328905587056,0.10622277220990514,-0.09407446838862032,-0.033899635056680366,0.5342050335648622,0.8366842680232786,5 days 15:06:06.101694914,false
1INCH-USD,false,82,86,60,23.728813559322035,0.9326813789450306,0.08173160173160174,0.2941879508945897,0.09748239792956818,2.4935064935064934,4.945454545454545,0.7335595658670289,0.3478665153378363,0,0,17325,721 days 22:00:00,1000.0,903.902223336226,-9.609777666377397,-57.602820775420106,100.0,121.88466351809478,55.777230608166384,342 days 04:00:00,59,1,42.754764512919564,56.24639611073733,-16.697771530434512,14.838453088617607,-4.230694536397015,14 days 12:00:00,2 days 20:50:40,-2.3534329012998896,0.23754762272685384,-0.08928356311343776,1.0116722358890555,3.8934268420996445,198.65421766945917,0.9850749677482212,0.31456752655538694,-0.009195760692630442,None,None,0.000017434095071236338,0.10544140699083737,-0.09609777666377672,-0.03465337449232497,0.5342034220339567,0.8331717520597877,5 days 15:05:05.084745762,false
1INCH-USD,false,83,85,60,23.728813559322035,0.9326813789450306,0.08173160173160174,0.2941879508945897,0.09748239792956818,2.4935064935064934,4.945454545454545,0.7335595658670289,0.3478665153378363,0,0,17325,721 days 22:00:00,1000.0,903.902223336226,-9.609777666377397,-57.602820775420106,100.0,121.88466351809478,55.777230608166384,342 days 04:00:00,59,1,42.754764512919564,56.24639611073733,-16.697771530434512,14.838453088617607,-4.230694536397015,14 days 12:00:00,2 days 20:50:40,-2.3534329012998896,0.23754762272685384,-0.08928356311343776,1.0116722358890555,3.8934268420996445,198.65421766945917,0.9850749677482212,0.31456752655538694,-0.009195760692630442,None,None,0.000017434095071236338,0.10544140699083737,-0.09609777666377672,-0.03465337449232497,0.5342034220339567,0.8331717520597877,5 days 15:05:05.084745762,false
1INCH-USD,false,86,87,56,25.454545454545453,0.9242978876019872,0.0761904761904762,0.2923492733073809,0.09687313198351083,2.327272727272727,4.612987012987013,0.6803764906062683,0.3347824850355262,0,0,17325,721 days 22:00:00,1000.0,894.756501726485,-10.5243498273515,-57.602820775420106,100.0,107.98283836732232,53.59874900040196,342 days 04:00:00,55,1,40.173297195537884,58.09238813350493,-14.554907867890934,14.4724372575538,-4.54963198960603,14 days 12:38:34.285714285,3 days 01:38:02.926829268,-2.643941735800972,0.2283767789396415,-0.10200429582781768,1.0112801218732477,3.9347263913886636,200.8933601254628,0.9851793931372952,0.31068915954308196,-0.009164979165269864,None,None,0.000016713971086075204,0.10108609712858284,-0.10524349827351975,-0.038074185484948564,0.5327036193913968,0.8172945406895354,5 days 23:38:10.909090908,false
