Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
LH,false,8,62,false,121,38.01652892561984,1.3137830613074495,0.013728159745858861,2.451000076256374,1.5275166441917523,0.28829135466303607,0.5765827093260721,0.7066021322631548,0.3781446523769815,0,0,8814,8815 days 00:00:00,1000.0,2231.7547047046432,123.17547047046433,831.2810102402743,100.0,311.7414404256055,82.92391196809508,3628 days 00:00:00,121,0,0.0,290.05489998748317,-26.84000867458478,14.953325513504328,-5.217092858589038,86 days 03:39:07.826086957,17 days 08:19:12,10.179790947972279,0.26207382547731667,0.04075959464547028,1.0592969892278803,-0.16340692036655255,28.231776864686587,1.0949893065544505,0.39433723505219875,-0.020403443674842616,None,None,0.00021763713043719668,0.05484455687017356,1.2317547047046196,0.02321518725749372,0.2518581712245377,1.3137830613074495,-0.8518245106611282,12766.309523809523,1.4456608634661017,0.4476006120479031,43 days 12:05:57.024793388
LH,false,19,33,false,109,39.44954128440367,1.3211229688282928,0.0123666893578398,2.500139993473468,1.6168750145790214,0.2597004765146358,0.5194009530292716,0.649287547658358,0.3815308982977547,0,0,8814,8815 days 00:00:00,1000.0,2301.480977878986,130.1480977878986,831.2810102402743,100.0,281.7258590467988,84.0843389460374,3574 days 00:00:00,109,0,0.0,251.67901265496377,-25.408414500493787,15.296614368180741,-5.836956947623697,84 days 12:16:44.651162790,22 days 18:32:43.636363636,11.940192457605384,0.267064063210911,0.0417642684979202,1.0613418948843083,-0.4266406170635602,29.552436480253583,1.0879408495219192,0.38144491459018953,-0.020408161785819907,None,None,0.00022354014307701605,0.05633211605540804,1.3014809778789855,0.0241154900483862,0.2538556155852003,1.3211229688282928,-0.843436700484376,12766.309523809523,1.3721038656838533,0.44727236803318665,47 days 03:04:57.247706421
LH,false,28,43,false,70,45.714285714285715,1.3489745142520257,0.007941910596777853,4.821428867357871,2.8418810785679107,0.16678012253233493,0.33356024506466986,0.8041184972788825,0.39689928625413495,0,0,8814,8815 days 00:00:00,1000.0,2503.9998134230377,150.39998134230376,831.2810102402743,100.0,212.94170142390544,83.22639423163446,2537 days 00:00:00,70,0,0.0,312.8199930997618,-33.21043687560009,21.308096792681237,-9.062080964493383,123 days 08:15:00,34 days 19:34:44.210526316,21.4857116203291,0.27911343829655194,0.04654564104338759,1.0639762524948304,-0.5210369448473889,29.949174705075563,1.0695045064046755,0.39632504356090603,-0.020408161440606545,None,None,0.00023679658689558197,0.05967273989768666,1.5039998134230288,0.02658759373963493,0.2573009526947653,1.3489745142520257,-0.819074441146163,12766.309523809523,1.0995696876243846,0.4411933165731561,75 days 06:51:25.714285714
LH,false,14,27,false,141,38.297872340425535,1.2082990397897333,0.015997277059223963,1.913073740030316,1.201092686450844,0.3359428182437032,0.6718856364874064,0.642683383733806,0.36983298616482335,0,0,8814,8815 days 00:00:00,1000.0,2161.657873163829,116.16578731638289,831.2810102402743,100.0,379.8244852936237,80.17756758522037,6097 days 00:00:00,141,0,0.0,245.61454695353464,-35.64071312268213,13.205244441058236,-5.095859798538739,65 days 13:20:00,17 days 13:31:02.068965517,8.238708320310842,0.2614658316169683,0.0404530749818849,1.0613689844582328,-1.2052141781035302,48.32103079476306,1.1038237438365628,0.3741231488698363,-0.02068248932517686,None,None,0.00022301061791911322,0.056198675715616535,1.1616578731638105,0.022282125560325827,0.2586766931457766,1.2082990397897333,-0.8602568976250207,12766.309523809523,1.5605701486035553,0.4378326876467713,35 days 22:38:17.872340425
LH,false,27,29,false,95,41.05263157894737,1.3375696744001746,0.01077830723848423,2.87251996108059,1.933188584678913,0.22634445200816883,0.45268890401633766,0.6501789564733126,0.37900736148128916,0,0,8814,8815 days 00:00:00,1000.0,2269.2708017876216,126.92708017876215,831.2810102402743,100.0,239.23988799175956,86.61485890804167,3564 days 00:00:00,95,0,0.0,240.37885469065938,-26.840008674584777,16.909968724582164,-6.903560427786578,95 days 20:55:23.076923077,25 days 11:08:34.285714285,13.360745281974971,0.2653081102437966,0.03984685105735247,1.06098421805755,-0.4123219890099978,29.286768392286312,1.0748363171917172,0.3851351351351352,-0.020408161440606615,None,None,0.00022296780927182576,0.05618788793650009,1.269270801787619,0.023702934610708493,0.25488151695391476,1.3375696744001746,-0.8473114643361395,12766.309523809523,1.2809599207766402,0.4370295142249029,54 days 08:50:31.578947368
LH,false,23,34,false,93,40.86021505376344,1.3411467024004093,0.01055139550714772,2.9175997121389052,1.9543237980130161,0.22157930565010212,0.44315861130020423,0.6464797183806764,0.376886544088886,0,0,8814,8815 days 00:00:00,1000.0,2244.5754702867125,124.45754702867127,831.2810102402743,100.0,229.97359794636264,86.74858621106878,3560 days 00:00:00,93,0,0.0,240.37885469065938,-26.84000867458477,17.24746148668065,-6.983032059362661,96 days 22:44:12.631578947,27 days 04:21:49.090909091,13.382531938566792,0.26385103527957604,0.039245232993258175,1.060527563959338,-0.41183289384038646,29.228050079425266,1.0726035183273186,0.38687853996224036,-0.020413737513216866,None,None,0.0002218456093939182,0.05590509356726738,1.2445754702866996,0.02338276015988283,0.25499915303258125,1.3411467024004093,-0.8502822204579197,12766.309523809523,1.2674044078275093,0.4291142576486958,55 days 16:30:58.064516128
LH,false,20,32,false,109,38.53211009174312,1.309737064253617,0.0123666893578398,2.4827260203994785,1.5682733171420982,0.2597004765146358,0.5194009530292716,0.64476513055303,0.3773491017357654,0,0,8814,8815 days 00:00:00,1000.0,2252.3996177679155,125.23996177679153,831.2810102402743,100.0,278.32322271616624,84.66893243679705,3632 days 00:00:00,109,0,0.0,251.67901265496383,-25.408414500493787,15.740489086947104,-5.82811052877963,85 days 21:42:51.428571428,22 days 22:34:01.791044776,11.489904750164357,0.2641622592800363,0.040385161863908475,1.0605961077878676,-0.4257941773831352,29.4924016225738,1.0862521841960202,0.3825282308657466,-0.020413737513216672,None,None,0.00022121843926028507,0.05574704669359184,1.25239961776792,0.023484568862349064,0.25397867683294206,1.309737064253617,-0.8493410047456851,12766.309523809523,1.3721038656838533,0.4283584945987337,47 days 04:50:38.532110091
LH,false,23,28,false,107,38.31775700934579,1.3198806105817622,0.01213977762650329,2.3534089269193568,1.4783172361528059,0.2549353301565691,0.5098706603131382,0.5999670817776033,0.3777880721669944,0,0,8814,8815 days 00:00:00,1000.0,2261.86890772902,126.18689077290202,831.2810102402743,100.0,274.0675305095823,84.66893243679705,3573 days 00:00:00,107,0,0.0,225.02909032253,-25.40841450049379,15.417369553862972,-5.762081765575918,84 days 12:52:40.975609756,25 days 06:54:32.727272727,11.793167361953437,0.26465281254133527,0.04059736252199615,1.060743802385353,-0.4387493744169435,29.693864174048308,1.0855845570016092,0.38144491459018953,-0.02040816178581998,None,None,0.00022112457520798216,0.05572339295241151,1.2618689077290224,0.023607325850868888,0.2534003442293035,1.3198806105817622,-0.8482018845391057,12766.309523809523,1.3594574772934522,0.42581284944680436,47 days 23:46:32.523364485
LH,false,21,31,false,109,38.53211009174312,1.3059362559851821,0.0123666893578398,2.4997258112904497,1.5790116419641886,0.2597004765146358,0.5194009530292716,0.6491799843480643,0.37617632962134195,0,0,8814,8815 days 00:00:00,1000.0,2240.374089511006,124.03740895110059,831.2810102402743,100.0,280.8348944777899,85.33550172415177,3573 days 00:00:00,109,0,0.0,251.67901265496386,-26.84000867458477,15.791501531856763,-5.832432103094405,85 days 22:17:08.571428572,22 days 22:12:32.238805970,11.379578802853253,0.2634238260993316,0.03980110120258883,1.0604343890911256,-0.4304722212833782,29.58444136791168,1.0865213359322352,0.3825282308657466,-0.02040816178581998,None,None,0.0002204919164047398,0.05556396293399443,1.2403740895109934,0.023327948961963774,0.25385418142529115,1.3059362559851821,-0.8507876308695556,12766.309523809523,1.3721038656838533,0.4257879721696202,47 days 04:50:38.532110092
LH,false,26,30,false,95,41.05263157894737,1.3213718626712019,0.01077830723848423,2.840528078771073,1.9116582411056404,0.22634445200816883,0.45268890401633766,0.6429377714032551,0.3731171566923179,0,0,8814,8815 days 00:00:00,1000.0,2201.2391957045393,120.1239195704539,831.2810102402743,100.0,236.8643076252383,86.73995366799015,3564 days 00:00:00,95,0,0.0,240.37885469065935,-26.840008674584777,16.854850160831496,-6.91944622837815,95 days 21:32:18.461538462,25 days 11:34:17.142857143,12.644623112679362,0.2612008041821379,0.038287173570910826,1.0599980876533586,-0.4117012022896721,29.280335347149084,1.0755735697576536,0.38491751767478405,-0.020408161440606615,None,None,0.00021952640467798334,0.0553206539788518,1.2012391957045407,0.022812544326390016,0.25489361557668017,1.3213718626712019,-0.8554954123928163,12766.309523809523,1.2809599207766402,0.42502745271753567,54 days 09:20:50.526315789
