Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
JNPR,true,55,56,false,223,54.26008968609865,1.2482121102084227,0.03441889180429079,1.4680507912097276,1.3058453704063593,0.7227967278901065,1.445593455780213,1.061102308262873,0.8024162515640069,0,0,6479,6480 days 00:00:00,1000.0,8728.646643377346,772.8646643377346,119.18581731353734,100.0,3308.538468884109,57.8126750755973,1988 days 00:00:00,223,0,0.0,116.35398290484964,-30.704916115302105,6.234293828255421,-4.186021831168007,17 days 13:29:15.371900826,11 days 11:03:31.764705882,34.657608266266095,0.5028573391095208,0.22451507725754402,1.1227084491930257,1.9263662153902694,27.485848244322668,1.2269743626890866,0.3469133236333403,-0.027502463941527364,None,None,0.000541498443928372,0.13645760786994973,7.728646643377354,0.08790852493311796,0.32658717238513746,5.484535507312842,9384.265873015873,1.6826494090872366,1.4991062589163384,14 days 18:30:40.358744394
JNPR,true,62,63,false,211,53.55450236966824,1.2562237197699584,0.03256675412872357,1.2786065407019342,1.1225432297359845,0.6839018367031949,1.3678036734063899,0.8744413616067712,0.6789377679372757,0,0,6479,6480 days 00:00:00,1000.0,5395.414399980793,439.5414399980793,119.18581731353734,100.0,1676.376657916056,82.36655159803543,2349 days 00:00:00,211,0,0.0,65.77428091845758,-29.01426605352408,6.353373577282817,-4.57291055249847,18 days 20:10:37.168141592,11 days 18:51:25.714285714,20.83134786720757,0.43423221226969033,0.1209171780869306,1.1062177689456032,1.6045975603311806,27.93571832486774,1.2091528362674326,0.3430051813471503,-0.027082408360256813,None,None,0.000473374134719649,0.11929028194935154,4.395414399980789,0.06774520889926894,0.33062005188159904,2.6878669786841773,9384.265873015873,1.6367503160530457,1.2255909469649533,15 days 13:32:07.962085307
JNPR,true,53,57,false,120,55.00000000000001,1.3575190335190461,0.018521376755672173,2.6542620127881764,2.3931870607106513,0.3889489118691156,0.7778978237382312,1.0323723216894898,0.7597790618641954,0,0,6479,6480 days 00:00:00,1000.0,7430.289774955485,643.0289774955485,119.18581731353734,100.0,1271.7356008172535,68.41946217843777,2308 days 00:00:00,120,0,0.0,102.61087287914489,-34.325843658447255,10.03222991204428,-6.363254308524841,33 days 15:38:10.909090909,19 days 08:26:40,53.585748124629134,0.48114886770376775,0.17479800059443526,1.1176920785451352,1.844359069990363,28.293156489402673,1.1528098961187614,0.3430051813471503,-0.027082018519405348,None,None,0.0005123623879476191,0.1291153217628,6.430289774955431,0.08111637622722445,0.32295683150347193,4.395180332605833,9384.265873015873,1.2343315470402643,1.1478838132972993,27 days 05:11:59.999999999
JNPR,true,60,62,false,154,52.5974025974026,1.369434939938727,0.023769100169779286,2.0701284012675227,1.7849733926194309,0.499151103565365,0.99830220713073,1.0333068760146888,0.6901717357837576,0,0,6479,6480 days 00:00:00,1000.0,5902.579345948634,490.25793459486346,119.18581731353734,100.0,1114.2233195169676,85.74992257169018,3903 days 00:00:00,154,0,0.0,166.33290513833992,-32.38201928297414,8.9890518959805,-5.607033284646877,26 days 19:51:06.666666667,14 days 22:21:22.191780822,31.834930817848303,0.4476700264100051,0.12265182132946821,1.1106389405620363,1.378847385755953,28.861685519662878,1.1685267883731518,0.34161490683229817,-0.026724482081611288,None,None,0.0004876616040023332,0.12289072420858796,4.902579345948607,0.07148219872862782,0.3303750547362555,3.113391556523555,9384.265873015873,1.398303891252116,1.1395531959676717,21 days 04:31:10.129870129
JNPR,true,59,64,false,99,52.52525252525253,1.4533415067814368,0.015280135823429542,3.5991042190671387,3.099079638872185,0.3208828522920204,0.6417657045840408,1.154890827510508,0.7675543074576416,0,0,6479,6480 days 00:00:00,1000.0,7935.274868120298,693.5274868120298,119.18581731353734,100.0,1049.913874973631,85.11845975459197,1871 days 00:00:00,99,0,0.0,163.63223374175308,-33.96704467435767,13.192482638753095,-7.0148463729258355,43 days 02:46:09.230769230,21 days 13:47:14.042553191,70.05328149616474,0.49044701982735783,0.14538582310492654,1.1214883681490444,1.6355424087077763,28.8539316896398,1.143972642844622,0.34050475796441865,-0.02672448208161118,None,None,0.0005262034995765656,0.13260328189329454,6.9352748681202625,0.08388440003502518,0.3253930965226851,4.818875957259201,9384.265873015873,1.1211373036410484,1.0768963559518296,32 days 21:19:59.999999999
JNPR,true,53,56,false,137,51.09489051094891,1.2986433237350155,0.02114523846272573,2.2183818887052142,1.8581636018830323,0.44405000771724035,0.8881000154344807,0.9850724947993366,0.7088240108913771,0,0,6479,6480 days 00:00:00,1000.0,6050.450018437095,505.0450018437095,119.18581731353734,100.0,1212.2562825183138,75.8044313780791,2594 days 00:00:00,137,0,0.0,112.04719101123597,-34.8301030757288,9.912490553932308,-5.820239104815633,30 days 09:36:00,16 days 22:34:01.791044776,36.86459867472344,0.4512382807169958,0.14077701192202427,1.10997194991819,1.7727243122428882,28.129620684676414,1.157647696103426,0.3424487259167185,-0.027220182131694408,None,None,0.00048267659284355276,0.12163450139657529,5.050450018437093,0.07251371402492923,0.3244120708422498,3.237458895928094,9384.265873015873,1.3188684809922522,1.0168980977826112,23 days 19:37:13.576642335
JNPR,true,55,58,false,130,52.307692307692314,1.2617175656030895,0.020064824818644852,2.1232293428009803,1.8206758551130728,0.4213613211915419,0.8427226423830838,0.8946467210752703,0.6948330320666842,0,0,6479,6480 days 00:00:00,1000.0,5519.796787086572,451.9796787086572,119.18581731353734,100.0,1193.6510925050334,67.01641092281828,2308 days 00:00:00,130,0,0.0,84.73240909463196,-32.84614146454142,9.646593783452897,-6.128202624365639,32 days 03:31:45.882352941,17 days 06:34:50.322580645,34.76766759297374,0.43784817533052967,0.15072108838568762,1.106777463647124,1.9355777322563006,28.36516794553087,1.1669504595326454,0.3380136279165806,-0.02741159480106869,None,None,0.00046612145110710323,0.11746260567899001,4.519796787086562,0.06869201530294444,0.3228659516753158,2.7922270358699843,9384.265873015873,1.2847330067710747,0.9658089222171966,25 days 01:17:32.307692306
JNPR,true,59,65,false,92,51.08695652173913,1.4625705282731871,0.014199722179348664,3.5685670309659145,2.9886430943584816,0.29819416576632196,0.5963883315326439,1.0641258687800814,0.7256766688908951,0,0,6479,6480 days 00:00:00,1000.0,6583.661533517539,558.366153351754,119.18581731353734,100.0,757.7275389451785,84.45726581843061,1913 days 00:00:00,92,0,0.0,143.01011188020325,-34.003852057171905,14.0283864393121,-7.3561332399734365,48 days 18:22:58.723404255,21 days 11:11:59.999999999,60.69197319040802,0.4630070095289083,0.1326028426448992,1.1145151175356491,1.6704687752704657,28.67375637932826,1.1389651749587353,0.3391196528208308,-0.026885957766140934,None,None,0.0004997628071203781,0.12594022739433527,5.583661533517536,0.07604216968043298,0.3273580831646002,3.6848372225604877,9384.265873015873,1.0807745750838869,0.9606723549807026,35 days 09:54:46.956521738
JNPR,true,58,64,false,93,52.68817204301075,1.4315684275912597,0.014354066985645933,3.5391496105727502,3.056906943734616,0.3014354066985646,0.6028708133971292,1.0668250022300636,0.7033591562733428,0,0,6479,6480 days 00:00:00,1000.0,6041.156359510798,504.1156359510798,119.18581731353734,100.0,735.2656195923803,84.2614771176804,2010 days 00:00:00,93,0,0.0,163.63223374175308,-34.152031783096845,13.413099430019141,-7.456839961083457,44 days 19:35:30.612244898,24 days 06:32:43.636363636,54.20598236033115,0.45131998475206386,0.12653396841665918,1.111048976899691,1.6147400055710088,28.850843826728397,1.1394680128496224,0.33939644481190573,-0.0270793533074756,None,None,0.00048388235718364186,0.12193835401027775,5.041156359510737,0.07244960071209228,0.3251636017149336,3.2296612744192794,9384.265873015873,1.0866324747653089,0.9450509732546892,35 days 02:19:21.290322580
JNPR,true,58,62,false,113,52.21238938053098,1.3566347458130252,0.017440963111591296,2.7919037001842995,2.3897043132289815,0.3662602253434172,0.7325204506868344,1.0225632783666216,0.6734575479366302,0,0,6479,6480 days 00:00:00,1000.0,5355.962325087021,435.59623250870214,119.18581731353734,100.0,867.5647608384156,86.69508917917051,3905 days 00:00:00,113,0,0.0,166.33290513833992,-36.332445314296876,11.444742056539592,-6.6621233928705585,37 days 00:00:00,19 days 21:20:00,38.54833916006213,0.4339601943165219,0.1143557814556324,1.1064625452286843,1.5713784054863986,28.55842213655779,1.147617554532922,0.3388429752066116,-0.027213951411296282,None,None,0.0004665289744626048,0.11756530156457641,4.355962325087018,0.06744051138813267,0.32604341178728435,2.654765661947819,9384.265873015873,1.1977892955570475,0.9366931005929205,28 days 19:45:07.964601769
