Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
INCY,true,33,51,false,82,50.0,1.2567446326922294,0.010377119716527461,7.684543133161855,5.803394151034005,0.21791951404707668,0.43583902809415337,1.6746119052524315,0.7457374175932263,0,0,7902,7903 days 00:00:00,1000.0,11971.001891163616,1097.1001891163617,3131.9999186197897,100.0,1581.7810925016963,76.32023827207469,2531 days 00:00:00,82,0,0.0,237.8281183932347,-54.526283987915406,27.74106798037143,-12.371981714047719,69 days 08:46:49.756097560,30 days 22:14:38.048780487,133.7927059898003,0.4788505565250197,0.15917789583502515,1.1154828814522704,1.3263871642114118,42.975776171804625,1.195119887166076,0.3331646423751687,-0.034958998133723315,None,None,0.0006907494381691905,0.174068858418636,10.97100189116359,0.0823754751308301,0.4374891094526626,-0.6497125741945,11445.357142857143,1.1268410371938253,0.8656369728621441,50 days 03:30:43.902439023
INCY,true,32,51,false,86,51.162790697674424,1.2548405316711757,0.010883320678309289,7.0498896549666386,5.713670009551153,0.22854973424449507,0.45709946848899013,1.6112504070956402,0.7147533186478964,0,0,7902,7903 days 00:00:00,1000.0,9701.948791559607,870.1948791559607,3131.9999186197897,100.0,1285.7599262494853,77.79365240144864,2527 days 00:00:00,86,0,0.0,252.39268292682925,-54.526283987915406,25.45558302656103,-12.232265305751296,66 days 06:00:00,28 days 11:25:42.857142857,101.18545106464671,0.46050702799392734,0.14223806288387428,1.1109148900930514,1.302505754987815,43.168956244940524,1.19312146584246,0.3327150084317032,-0.03484053459698153,None,None,0.0006638128258671188,0.16728083211851394,8.701948791559655,0.07514639359966946,0.4371757657972307,-0.722159993050243,11445.357142857143,1.1539977289307919,0.8681086086097308,47 days 19:15:20.930232558
INCY,true,42,56,false,86,50.0,1.2868462801485097,0.010883320678309289,6.857504647019345,5.431436725397529,0.22854973424449507,0.45709946848899013,1.5672808646566614,0.8077659680508618,0,0,7902,7903 days 00:00:00,1000.0,18549.70783543905,1754.970783543905,3131.9999186197897,100.0,2475.2265399073603,85.59302741193913,3060 days 00:00:00,86,0,0.0,161.15051234184799,-42.44626785494167,24.877220411144403,-11.162211117105713,64 days 02:47:26.511627907,32 days 11:43:15.348837209,204.06637017952391,0.5165667643895836,0.1687062229061289,1.1241078251549763,1.4399399547220662,41.327880163482654,1.2005089566997424,0.33903761436801083,-0.03521126760563381,None,None,0.0007515097913637336,0.18938046742366085,17.549707835439136,0.0975971964544855,0.4412196903422248,-0.4396644862247359,11445.357142857143,1.1539977289307919,0.9832350391102107,48 days 07:15:20.930232557
INCY,true,44,56,false,86,50.0,1.3313374546364016,0.010883320678309289,6.7373517104394125,5.336270465074502,0.22854973424449507,0.45709946848899013,1.539819942932622,0.7765933780603149,0,0,7902,7903 days 00:00:00,1000.0,15072.555405358575,1407.2555405358576,3131.9999186197897,100.0,1864.2089914857972,87.00109560028167,3074 days 00:00:00,86,0,0.0,177.3201392004316,-47.41641701434657,24.718466805194254,-11.243763384315429,63 days 05:01:23.720930233,32 days 12:16:44.651162790,163.6343651785881,0.49868785071196214,0.15342543050069768,1.120060610929283,1.4026885340499395,41.74668255959624,1.1969164348881036,0.33474075325114006,-0.03508771929824564,None,None,0.0007241126083527695,0.1824763773048979,14.07255540535844,0.09035621628905433,0.44037638728792544,-0.5506846816407304,11445.357142857143,1.1539977289307919,0.9779732067607396,47 days 20:39:04.186046511
INCY,true,39,52,false,88,51.13636363636363,1.3076423207044998,0.011136421159200202,6.392895774821631,5.298955790513418,0.23386484434320426,0.4677296886864085,1.495073575280989,0.7131650751622246,0,0,7902,7903 days 00:00:00,1000.0,9450.401814898254,845.0401814898255,3131.9999186197897,100.0,1214.9330374682147,90.07106681537742,3391 days 00:00:00,88,0,0.0,200.69299781181616,-48.656478405315596,24.545068134765717,-12.603563671631484,62 days 05:20:00,30 days 13:23:43.255813953,96.0272933511165,0.45626076779618574,0.12135472405709631,1.1088271558995566,1.5439145829590741,41.386869367433164,1.1895915010940608,0.3336145798177522,-0.03508241616509062,None,None,0.0006525774031785773,0.1644495056010015,8.450401814898267,0.07424617854872961,0.4337760872646084,-0.7301915059237236,11445.357142857143,1.1673391863610634,0.9125908411163048,46 days 17:59:59.999999999
INCY,true,43,54,false,93,53.76344086021505,1.2765793694832,0.011769172361427487,5.997753871279848,5.286227632011147,0.24715261958997722,0.49430523917995445,1.4823605809427414,0.7780695894511698,0,0,7902,7903 days 00:00:00,1000.0,15334.183553012097,1433.4183553012099,3131.9999186197897,100.0,2409.294837785926,84.03291407018388,2661 days 00:00:00,93,0,0.0,153.44953617810765,-43.1825145692952,21.065947023417714,-11.523400956787434,57 days 11:31:12,28 days 16:44:39.069767442,154.1310059463667,0.5008055785806206,0.15991716221161237,1.1213234022798708,1.3156946838961459,42.28779760622043,1.203606749107087,0.3333895731398684,-0.03503064738649451,None,None,0.0007297851284280184,0.18390585236386064,14.334183553012085,0.09095469879329543,0.4419494052122967,-0.5423312922904261,11445.357142857143,1.2000440909007553,1.0505595779669539,44 days 04:07:44.516129032
INCY,true,43,55,false,90,50.0,1.3183867445610709,0.011389521640091117,6.367992340261545,5.219665852673398,0.23917995444191345,0.4783599088838269,1.5230961178302103,0.7874971876105695,0,0,7902,7903 days 00:00:00,1000.0,16465.292395612632,1546.5292395612632,3131.9999186197897,100.0,2171.6318889199974,83.23193780276708,2660 days 00:00:00,90,0,0.0,161.150512341848,-43.516012499466804,23.71143978977711,-10.97545510925402,62 days 22:24:00,28 days 12:16:00,171.8365821734734,0.5070393988910517,0.1659433834799342,1.122786820711763,1.3064508604043727,42.13622673714725,1.1997908588442892,0.3349662162162162,-0.03508210715748078,None,None,0.0007396156682600215,0.18638314840152542,15.465292395612696,0.09343329538995682,0.442395905158705,-0.5062167050621164,11445.357142857143,1.1805298783388727,1.0046365906147703,45 days 17:20:00
INCY,true,45,56,false,88,50.0,1.3288470916951982,0.011136421159200202,6.3360617701446476,5.135139397427969,0.23386484434320426,0.4677296886864085,1.4817820996238051,0.7603683291084982,0,0,7902,7903 days 00:00:00,1000.0,13553.099411594296,1255.3099411594296,3131.9999186197897,100.0,1645.116164508518,91.9433468428214,3403 days 00:00:00,88,0,0.0,175.88273048451714,-47.41641701434658,24.233387849836845,-11.56126430954755,61 days 15:16:21.818181818,31 days 21:49:05.454545454,142.6488569499349,0.48947485470467883,0.13914299006121117,1.1176477983257262,1.38596561443733,41.91299919970084,1.1960297579459482,0.33474075325114006,-0.035087719298245654,None,None,0.0007097158968220898,0.17884840599916663,12.553099411594234,0.08666803311956839,0.43974493862094755,-0.5991986035195621,11445.357142857143,1.1673391863610634,0.9667991579374507,46 days 18:32:43.636363636
INCY,true,44,55,false,91,50.54945054945055,1.3108534438435324,0.011516071880536573,6.178312821182629,5.119841285793568,0.24183750949126803,0.48367501898253606,1.494147785532777,0.7528848027787823,0,0,7902,7903 days 00:00:00,1000.0,12946.8186644775,1194.6818664477498,3131.9999186197897,100.0,1740.774547741717,86.74244108641207,3060 days 00:00:00,91,0,0.0,170.4195835786136,-48.393942295997036,23.459730533684652,-11.487136396041661,60 days 14:36:31.304347826,29 days 14:24:00,131.28372158766456,0.486278864762024,0.14474018436507144,1.1172043607976634,1.2856079578259587,42.10858732944232,1.1960393459345946,0.3351917553640818,-0.035187336930617076,None,None,0.0007092035708763895,0.17871929986085017,11.946818664477414,0.08508341856900392,0.44231556471685307,-0.6185562268551327,11445.357142857143,1.1870702601232732,0.9708356133166514,45 days 06:35:36.263736263
INCY,true,38,51,false,89,50.56179775280899,1.276983986660769,0.011262971399645659,6.1574023208074715,5.103759521759739,0.23652239939255884,0.4730447987851177,1.4563635709426934,0.728684056281704,0,0,7902,7903 days 00:00:00,1000.0,10475.349299858784,947.5349299858784,3131.9999186197897,100.0,1454.072068310349,86.72089031538636,3262 days 00:00:00,89,0,0.0,173.0959052728944,-47.86470588235293,23.645218836427485,-11.727864570167544,63 days 11:44:00,28 days 07:05:27.272727273,106.4645988748178,0.46503855359657104,0.13214050465715865,1.111189892976046,1.578784936649747,42.10731406818416,1.1947125461809482,0.3318166498146276,-0.035031676826331806,None,None,0.00066201059447469,0.16682666980762187,9.475349299858733,0.07777903433888578,0.43174039365059824,-0.6974664895893616,11445.357142857143,1.173953059041311,0.9054576084510925,46 days 02:09:26.292134831
