Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
TRX-USD,SMA,11,25,false,60,22.065435386740564,50.847457627118644,2.1586528122598554,68.80934932977078,2.7782550034320344,4.139303772399031,25 days 02:02:02.033898304,0.02180339985218034,0.6651884700665188,1.319290465631929,45.77118580694287,0,0,2706,2707 days 00:00:00,1000.0,495878.17766771454,49487.817766771455,9629.284424195557,100.0,23501.198875168724,75.29505050098996,1074 days 00:00:00,59,1,-15415.278199546447,3650.762911447254,-26.482626477429644,143.5116561290515,-8.468899083278213,38 days 12:48:00,11 days 04:08:16.551724138,8649.041624868833,1.180424114859948,1.738554830744537,1.4547688393416784,9.609174548671684,166.1725026851356,1.401298248288562,0.4113660062565172,-0.04861293123839137,None,None,0.003682374704804218,0.9279584256106629,494.87817766771354,0.7820414661107948,0.9460990537533832,2706
TRX-USD,SMA,17,19,false,120,21.23424482334681,53.333333333333336,2.104053111632752,30.667738691797307,2.8875586969927673,5.968655417085569,12 days 11:48:00,0.04434589800443459,1.3303769401330376,2.6607538802660753,40.79965236159287,0,0,2706,2707 days 00:00:00,1000.0,672031.6506532807,67103.16506532807,9629.284424195557,100.0,52787.194897176596,84.94955730157085,1035 days 00:00:00,120,0,0.0,3216.822188130199,-29.484339361339668,63.075623016151106,-6.369843393178466,16 days 10:07:30,8 days 00:00:00,5591.93042211067,1.2159061092484196,1.6546903289752033,1.4612670081918575,9.575774404260923,164.9279929853242,1.5467864514193725,0.4091618948464341,-0.04890468136938157,None,None,0.0037994269653847204,0.9574555952769496,671.031650653281,0.8331893205738938,0.9476866499153505,2706
TRX-USD,SMA,9,27,false,57,20.23451839544509,51.78571428571429,1.944122069754784,76.00987911642358,2.630452508376697,2.3289654676328095,26 days 04:42:51.428571427,0.020694752402069475,0.6319290465631929,1.252771618625277,48.0328504394251,0,0,2706,2707 days 00:00:00,1000.0,321555.5532616149,32055.55532616149,9629.284424195557,100.0,14604.954392509972,81.00972680068202,1306 days 00:00:00,56,1,-4964.485142668011,3885.310853704525,-25.806729095440744,157.06023114400395,-11.044202690977578,39 days 11:35:10.344827586,11 days 22:13:20,5812.8578286479105,1.12916033422063,1.4542053169156346,1.4305678545369562,9.515601506910578,164.09666453081977,1.3864938769902437,0.404045643153527,-0.05016133056313581,None,None,0.0035340444068332516,0.8905791905219794,320.5555532616159,0.7116124472869629,0.949211718850948,2706
TRX-USD,SMA,21,27,false,62,19.89327533901415,55.73770491803278,2.0573059074758566,57.83769794593539,2.6796085257240314,3.602449167440807,24 days 14:33:26.557377048,0.02254249815225425,0.6873614190687362,1.3636363636363635,39.75540213578707,0,0,2706,2707 days 00:00:00,1000.0,444182.92081189563,44318.29208118957,9629.284424195557,100.0,21645.982398325537,77.54623761524267,1327 days 00:00:00,61,1,-19267.27193049231,3092.3876254814763,-39.76496459009655,110.8320506301085,-8.895931360060356,31 days 05:38:49.411764706,16 days 06:13:20,7581.150700694886,1.1683277512029488,1.644208858752516,1.4376829514441694,9.212382774701604,158.1400764426806,1.4176137731879708,0.4106305367378843,-0.05016350875615829,None,None,0.0036914020031934298,0.9302333048047443,443.1829208118968,0.7638708587434275,0.9582379212321502,2706
TRX-USD,SMA,11,24,false,61,19.333690817781466,50.0,2.0047921079210487,68.49683897229559,2.649239068866247,2.435716603747648,24 days 14:00:00,0.022172949002217297,0.6762749445676275,1.3414634146341462,46.322695979046905,0,0,2706,2707 days 00:00:00,1000.0,331834.92378417286,33083.492378417286,9629.284424195557,100.0,15818.401894861066,76.09853136013834,1183 days 00:00:00,60,1,-10315.694250788481,3756.90240573793,-25.789080445451013,146.1191910333617,-9.125513088770516,37 days 03:12:00,12 days 00:48:00,5685.843633916022,1.1329373604821966,1.5602254519879395,1.4334295732778917,9.618292570425012,166.56932548548298,1.380609423817842,0.4098958333333334,-0.04873105121355084,None,None,0.003532640983170266,0.8902255277589071,330.8349237841719,0.7166337167422236,0.9456715136012772,2706
TRX-USD,SMA,10,26,false,58,18.83186626550116,50.877192982456144,1.947921555121304,70.52245878418202,2.6501257807330507,2.4294747449469662,25 days 19:47:22.105263156,0.02106430155210643,0.6430155210643015,1.2749445676274944,45.34703558184653,0,0,2706,2707 days 00:00:00,1000.0,331233.87744689855,33023.387744689855,9629.284424195557,100.0,16665.158288913197,75.29505050098996,1310 days 00:00:00,57,1,-10297.00962840108,3650.762911447254,-23.707736808565997,148.13294460682133,-9.859830103551559,39 days 14:04:08.275862069,11 days 13:42:51.428571428,5974.226089040343,1.1326360976037204,1.5761647439668571,1.434883044722783,9.589655753499132,165.80665958077333,1.3998858972905184,0.404045643153527,-0.0487310512135509,None,None,0.0035358194525244918,0.891026502036172,330.2338774468986,0.716344027243784,0.9467741346609483,2706
TRX-USD,SMA,9,28,false,56,18.749143968535208,56.36363636363636,2.3083032245313007,53.54128498260653,2.6531627405661915,2.691683885345597,26 days 17:01:05.454545454,0.02032520325203252,0.6208425720620843,1.2305986696230597,33.240709080110484,0,0,2706,2707 days 00:00:00,1000.0,356482.7413621209,35548.274136212094,9629.284424195557,100.0,14126.947919613092,80.59131105757635,1040 days 00:00:00,55,1,-5503.724800143507,2532.256870497004,-25.80672909544075,103.37792731675395,-10.831044699000564,37 days 17:01:56.129032258,12 days 12:00:00,6563.390293859353,1.1441506811339197,1.499593485476891,1.436326502817805,9.671245381339235,170.28430666734394,1.3722864676603215,0.4084287200832466,-0.0494425332450783,None,None,0.0035415616952808094,0.892473547210764,355.4827413621214,0.7281217148333496,0.93876802945852,2706
TRX-USD,SMA,11,26,false,55,18.663779132029777,53.70370370370371,1.7616048149980412,76.74352490661597,2.6189701704807047,2.597780262084592,27 days 10:13:19.999999998,0.019955654101995565,0.6097560975609756,1.2084257206208426,46.79483226013169,0,0,2706,2707 days 00:00:00,1000.0,347440.4943936937,34644.04943936937,9629.284424195557,100.0,17106.383025228195,75.29505050098996,1326 days 00:00:00,54,1,-6846.447124588944,3756.9024057379293,-46.43486606864926,152.79219385131165,-11.472931069231029,40 days 04:08:16.551724137,12 days 15:21:36,6542.350768857092,1.1398702858837455,1.5949313161674887,1.4350254244222267,9.389001612865233,162.61674354277068,1.3731865594914838,0.4113660062565172,-0.04890468136938151,None,None,0.0035768741450631727,0.9013722845559196,346.4404943936949,0.7239934048441559,0.9516887367086555,2706
TRX-USD,SMA,12,26,false,54,18.017248721148665,50.943396226415096,1.764175053014411,82.05069414881345,2.579956550168597,2.277886059914655,27 days 21:16:58.867924527,0.01958610495195861,0.5986696230598669,1.1862527716186253,49.121258137870576,0,0,2706,2707 days 00:00:00,1000.0,316636.97181023937,31563.697181023934,9629.284424195557,100.0,15105.765981407492,75.29505050098996,1327 days 00:00:00,53,1,-6239.451992985909,3982.1925596819747,-44.721540970825004,171.1785178789837,-10.505122801747966,41 days 02:40:00,14 days 03:41:32.307692307,6073.140071758969,1.1290691154073957,1.5585693481939904,1.4287446511311257,9.339590975069235,161.5887318259247,1.3705769299654822,0.4091618948464341,-0.05033006364004408,None,None,0.0035486661229907463,0.8942638629936681,315.6369718102398,0.7091581175432189,0.9532159821072219,2706
TRX-USD,SMA,22,27,false,66,17.482158562455997,50.76923076923077,2.0609675966831946,55.357999335148925,2.610593454046427,2.7798799420978257,23 days 01:50:46.153846153,0.02402069475240207,0.7317073170731707,1.4523281596452329,40.505853172060185,0,0,2706,2707 days 00:00:00,1000.0,364975.390517718,36397.5390517718,9629.284424195557,100.0,19060.95217371887,78.71267010176686,1317 days 00:00:00,65,1,-17848.39695690939,3178.2488584654375,-37.722820366751456,117.40049771133924,-8.623327115297323,31 days 12:21:49.090909091,14 days 09:00:00,5874.212114994269,1.1455069720844582,1.5443058786279207,1.4263035839245617,9.191023522093992,157.82920741855474,1.3992561076175234,0.41283924843423797,-0.050420821081840234,None,None,0.0036213180602405618,0.9125721511806215,363.9753905177197,0.7319135088974615,0.958772648895551,2706
