Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
APD,true,44,50,188,51.59574468085106,1.5241064979779666,16.609241099037018,114.78980620508435,89.73735655942279,0.3487940630797774,1,40.03800290641161,0.8152575734225548,0,0,11319,11320 days 00:00:00,1000.0,22580.48356655586,2158.048356655586,7657.881839860236,100.0,3795.8796283706647,35.32563800988537,1791 days 00:00:00,188,0,0.0,62.354205895331575,-24.082731160385137,8.294943162576775,-4.45764788199255,44 days 11:08:02.474226804,25 days 06:03:57.362637362,0.540702620962325,0.29930415541433963,1.1096545866808214,-0.7181925234961614,35 days 03:57:26.808510637,0
APD,true,43,47,238,55.46218487394958,1.5418701552549803,21.026592455163883,105.68919969701795,88.81445352690585,0.44155844155844154,1,46.66795830777416,0.8496601052101481,0,0,11319,11320 days 00:00:00,1000.0,26154.029527890245,2515.4029527890243,7657.881839860236,100.0,4762.121069750131,36.23964135978886,1529 days 00:00:00,238,0,0.0,56.88571970976229,-19.64273681515147,6.311725735748638,-4.040050952100036,33 days 12:43:38.181818182,20 days 07:28:18.113207547,0.5623450085102467,0.306243565611537,1.1143448497482038,-0.6715275835550196,27 days 15:25:42.857142857,0
APD,true,43,49,191,53.92670157068062,1.5576510991424002,16.87428218040463,105.76648478964617,86.41875244592697,0.35435992578849723,1,37.479403700969236,0.7998523587357063,0,0,11319,11320 days 00:00:00,1000.0,21201.398594822418,2020.1398594822417,7657.881839860236,100.0,3268.0503036180944,38.902486055386525,2115 days 00:00:00,191,0,0.0,65.17236979198142,-23.84582298877905,7.875990521788924,-4.7676811567180835,43 days 14:12:48.932038834,23 days 23:10:54.545454545,0.5318545946083005,0.26601532357944546,1.1079339390672127,-0.736201223559345,34 days 13:11:37.382198952,0
APD,true,43,51,162,53.086419753086425,1.5166526056551208,14.312218393851047,100.23463713345552,80.62269728280187,0.300556586270872,1,30.126180362930974,0.7556624397478175,0,0,11319,11320 days 00:00:00,1000.0,17238.011215619812,1623.8011215619813,7657.881839860236,100.0,2586.022898574589,36.41892056109757,2098 days 00:00:00,162,0,0.0,59.37338756070427,-24.600221821873085,8.869793781254351,-5.1556971370335525,53 days 00:16:44.651162790,27 days 09:47:22.105263158,0.5035348871881858,0.2640047200085621,1.1015806077853385,-0.7879568847471774,40 days 23:59:59.999999999,0
APD,true,46,55,144,56.94444444444444,1.7900217892825003,12.721971905645376,91.69000474390911,79.10964214015726,0.26716141001855287,1,24.496030951990562,0.7104839536219673,0,0,11319,11320 days 00:00:00,1000.0,14203.360683122919,1320.336068312292,7657.881839860236,100.0,1518.8398239897454,40.85372663941161,936 days 00:00:00,144,0,0.0,36.78424839663997,-22.937561880659178,7.9226602758840095,-5.182798543902947,57 days 19:54:08.780487805,31 days 19:21:17.419354838,0.47670993367826975,0.21864600601771894,1.0951225003557825,-0.8275846903983584,46 days 14:59:59.999999999,0
APD,true,41,59,110,57.27272727272727,1.8249395663766408,9.718172983479105,86.82737216920023,75.3460667583969,0.20408163265306123,1,17.719871871265354,0.6517222683398444,0,0,11319,11320 days 00:00:00,1000.0,10551.010938612018,955.1010938612018,7657.881839860236,100.0,929.7855512834631,39.34825009233113,1587 days 00:00:00,110,0,0.0,36.76741181774215,-23.735981637678584,9.40004143768753,-6.144650524981745,78 days 10:17:08.571428572,37 days 17:21:42.127659574,0.4389577356500437,0.20060375477220582,1.087215366485859,-0.8752786849113053,61 days 00:52:21.818181817,0
APD,true,43,48,212,53.77358490566038,1.5675957284095396,18.729569749977916,92.38504074568169,75.27083079622436,0.3933209647495362,1,36.336973354516736,0.797466571863904,0,0,11319,11320 days 00:00:00,1000.0,20585.628638084483,1958.5628638084484,7657.881839860236,100.0,3341.504423273323,40.21534963659731,1941 days 00:00:00,212,0,0.0,63.92185939567838,-19.64273681515148,7.153908572712157,-4.396225685976975,39 days 01:28:25.263157895,21 days 16:09:47.755102040,0.5294317316970857,0.2547245557040749,1.1074723892286689,-0.7442422193544588,31 days 00:33:57.735849055,0
APD,true,44,52,156,51.92307692307693,1.6209855484778908,13.782136231115823,93.2324901958068,73.34723879040746,0.2894248608534323,1,26.983800501940372,0.7354933009559679,0,0,11319,11320 days 00:00:00,1000.0,15544.268470545834,1454.4268470545835,7657.881839860236,100.0,2063.0026299813026,36.82772833058108,1688 days 00:00:00,156,0,0.0,55.45203301179369,-24.8347862104208,8.767150369558426,-4.773404500380252,53 days 11:51:06.666666667,30 days 23:02:24,0.49012218950481223,0.2511648510820722,1.098525934093994,-0.8100745248530594,42 days 15:50:46.153846154,0
APD,true,42,51,155,52.25806451612903,1.439309811811946,13.693789203993285,88.77722650266662,70.29281863847504,0.287569573283859,1,25.52962914269634,0.7220124298875523,0,0,11319,11320 days 00:00:00,1000.0,14760.470107913316,1376.0470107913316,7657.881839860236,100.0,2391.9354234172292,36.21512404076282,2111 days 00:00:00,155,0,0.0,67.48924603962209,-23.84582298877902,9.257497427780317,-5.297733923202464,56 days 14:13:20,27 days 22:22:42.162162162,0.4819332033222157,0.25038501309448624,1.0969287900224685,-0.8203097097125691,42 days 21:49:56.129032257,0
APD,true,46,56,139,56.11510791366906,1.7813574967392984,12.280236770032689,81.73713882377996,69.4952782674388,0.25788497217068646,1,21.07877977088203,0.6810971175171923,0,0,11319,11320 days 00:00:00,1000.0,12361.462296505419,1136.146229650542,7657.881839860236,100.0,1257.48876539485,38.49158448539024,1196 days 00:00:00,139,0,0.0,36.78424839663998,-22.937561880659185,8.17596929628231,-5.297855147304156,61 days 03:41:32.307692308,32 days 07:04:55.081967213,0.457697504979945,0.2194178506207425,1.0909559496536407,-0.8516370122431561,48 days 11:44:27.625899279,0
APD,true,43,52,151,54.3046357615894,1.5112737046611386,13.340401095503136,81.78259206467021,67.2905132380389,0.28014842300556586,1,22.911264196224863,0.701198124786501,0,0,11319,11320 days 00:00:00,1000.0,13349.171401765214,1234.9171401765213,7657.881839860236,100.0,1962.464820630734,37.49502722683387,2111 days 00:00:00,151,0,0.0,59.3733875607043,-24.83478621042079,8.540089667988052,-5.227023190322097,56 days 15:30:43.902439025,29 days 02:05:13.043478260,0.4688738855310754,0.23242729537972587,1.0942209817533481,-0.8387390709336069,44 days 01:16:17.483443708,0
