Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
LUMN,true,83,85,false,220,50.90909090909091,1.3144669227897865,0.01938155228614219,1.8662906204944387,1.5575599813366403,0.407012598008986,0.814025196017972,0.759603794087244,0.6383541825250639,0,0,11351,11352 days 00:00:00,1000.0,10320.814353488158,932.0814353488158,343.24994369038785,100.0,2189.1309314581904,55.12198730107401,6386 days 00:00:00,220,0,0.0,122.45714949683091,-32.0025506485508,8.570320681467638,-5.086036850144433,37 days 05:21:25.714285714,18 days 23:20:00,42.36733797040071,0.3754211156038208,0.14139224411356896,1.0970235703198978,13.712018471298535,714.7195184326591,1.1061149258750353,0.3424787133396404,-0.021481190002406756,None,None,0.0003450086528072128,0.08694218050741763,9.320814353488094,0.0531813603028537,0.2787134928979784,1.3144669227897865,1.7154598346840666,16440.93253968254,2.212155328482813,1.5491465179047617,28 days 06:19:38.181818180
LUMN,true,83,86,false,177,53.672316384180796,1.2383384738621035,0.015593339793850762,2.201457681442742,1.9370054620455728,0.327460135670866,0.654920271341732,0.7208896310389104,0.5985401902337527,0,0,11351,11352 days 00:00:00,1000.0,8185.926581382492,718.5926581382492,343.24994369038785,100.0,1813.4647513770308,61.80450809768166,6418 days 00:00:00,177,0,0.0,122.45714949683094,-32.002550648550795,9.777642926160226,-6.575830102071419,45 days 04:32:50.526315789,23 days 14:38:02.926829268,40.59845526204808,0.3531945602270579,0.11315679876980608,1.0909559138137328,13.61318934827031,708.7996615914218,1.091333407209518,0.3415268258095013,-0.021459365488749247,None,None,0.00032527244043673264,0.08196865499005662,7.185926581382461,0.04777720994808243,0.27930580665648885,1.2383384738621035,1.0934967983168011,16440.93253968254,1.9842249711254079,1.2940292653376542,35 days 04:36:36.610169491
LUMN,true,82,84,false,228,50.0,1.2196482588491946,0.02008633600563827,1.5412757165785775,1.263340751293916,0.4218130561184037,0.8436261122368074,0.6501302203310924,0.5586762147724803,0,0,11351,11352 days 00:00:00,1000.0,6732.508858072877,573.2508858072877,343.24994369038785,100.0,1964.9728056763943,65.68180819229806,3490 days 00:00:00,228,0,0.0,102.85474893981032,-33.66378507919174,8.080061846116458,-4.997510412959302,35 days 20:25:15.789473684,18 days 16:00:00,25.14258271084597,0.3350969595755251,0.09627119939885637,1.0868779127544108,13.18317309955605,699.2440320630185,1.1060846949964334,0.3408929836995039,-0.021276738354670338,None,None,0.00030994999633431145,0.07810739907624649,5.732508858072915,0.04324059313297801,0.2805225969772205,1.2196482588491946,0.6700684045103912,16440.93253968254,2.2520171896973906,1.2577856993231329,27 days 06:12:37.894736842
LUMN,true,82,85,false,179,51.39664804469274,1.2626479110553912,0.015769535723724783,2.144633389019541,1.8069994668907206,0.33116025019822043,0.6623205003964409,0.7102173296911686,0.5866955130614385,0,0,11351,11352 days 00:00:00,1000.0,7893.2615118336125,689.3261511833613,343.24994369038785,100.0,1674.872545648857,67.16540478528668,6418 days 00:00:00,179,0,0.0,121.68572163552942,-32.040637828256926,9.814135536828084,-5.965644744295242,46 days 15:23:28.695652174,22 days 05:31:02.068965517,38.50984084823247,0.3501790042648668,0.10226139227759198,1.0907210723829206,13.394867764257713,709.9363097505452,1.0865752770144992,0.34216126743911096,-0.021340226534900444,None,None,0.0003226052203280096,0.08129651552265842,6.8932615118336065,0.04693075010422798,0.27940102172050946,1.2626479110553912,1.0082338361725556,16440.93253968254,1.9954037918118313,1.245462873214461,34 days 18:38:12.737430167
LUMN,true,82,86,false,163,52.760736196319016,1.2418421218107227,0.014359968284732622,2.3009674603633883,1.9901760192220794,0.30155933397938506,0.6031186679587701,0.6938782148554204,0.5653228686268016,0,0,11351,11352 days 00:00:00,1000.0,6907.044686539109,590.7044686539108,343.24994369038785,100.0,1369.4284619042191,68.7646453693779,6450 days 00:00:00,163,0,0.0,121.68572163552942,-32.04063782825694,10.427305829527535,-6.775202666235527,48 days 15:37:40.465116279,26 days 13:24:09.350649350,36.239537954227615,0.3373853170928651,0.09322811416290892,1.0871492404212186,13.346708471957394,705.5071510458208,1.0788905100036543,0.3424787133396404,-0.021428537799805587,None,None,0.00031131953281431785,0.0784525222692081,5.907044686539105,0.043833483171185295,0.2798510201329718,1.2418421218107227,0.7209164327983909,16440.93253968254,1.9041365081479238,1.1562241394346533,38 days 05:09:12.147239263
LUMN,true,76,79,false,180,50.55555555555556,1.1956375030374864,0.01585763368866179,1.9664766537536034,1.62977573307448,0.33301030746189764,0.6660206149237953,0.6548569950831311,0.573350479478198,0,0,11351,11352 days 00:00:00,1000.0,7183.276746001723,618.3276746001723,343.24994369038785,100.0,2060.8235954986285,78.52877542156317,6547 days 00:00:00,180,0,0.0,106.64286914400456,-32.80984455958548,9.392043364239006,-5.625956724383156,45 days 08:10:32.967032967,23 days 00:00:00,34.351537477787275,0.3408943852852646,0.08334587638172178,1.0899326256732595,13.159490379937692,686.0206446398764,1.0925956373241195,0.3375751148815836,-0.021276675151638356,None,None,0.00031759233995216,0.08003326966794433,6.183276746001753,0.04474253207012313,0.28255101612948746,1.1956375030374864,0.8013919185312528,16440.93253968254,2.000969782517152,1.136839857128798,34 days 07:04:00
LUMN,true,56,66,false,118,50.0,1.2411377156118677,0.010395559862567174,3.0087341942414256,2.466175569050349,0.21830675711391068,0.43661351422782135,0.6568270049625806,0.5854620493691984,0,0,11351,11352 days 00:00:00,1000.0,7586.105500859943,658.6105500859944,343.24994369038785,100.0,1266.8261335709233,74.70240982035646,4364 days 00:00:00,118,0,0.0,111.40414087127333,-31.757195415273838,13.460171070591812,-7.442702682108961,70 days 18:42:42.711864406,32 days 13:49:49.830508474,55.814453397118086,0.34585630295885333,0.09011932853236615,1.0932406332206834,13.179275090583502,681.3470658736882,1.0730672787396789,0.33020857745488635,-0.020775351017104867,None,None,0.0003230032252568337,0.08139681276472209,6.58610550085989,0.04600871463390166,0.28324213983700947,1.2411377156118677,0.9187491861034723,16440.93253968254,1.620112904715311,0.9649485823229129,51 days 16:16:16.271186440
LUMN,true,81,86,false,144,52.77777777777778,1.1276090569000026,0.012686106950929433,2.0013972166298415,1.7316278285959465,0.2664082459695181,0.5328164919390362,0.5331887219706317,0.435506424535227,0,0,11351,11352 days 00:00:00,1000.0,4034.4469476855725,303.44469476855727,343.24994369038785,100.0,1308.5199594660098,62.21715190757371,6547 days 00:00:00,144,0,0.0,139.13422335241668,-31.313321927412787,10.052213128642533,-6.996573508560814,57 days 11:22:06.315789474,27 days 12:42:21.176470588,21.072548247816428,0.29934576616161535,0.07372573492200085,1.0671757899412135,0.60946053988157,41.33820426452582,1.0509841572662435,0.3431140558447705,-0.0214592452302947,None,None,0.00023973144961047044,0.06041232530183855,3.034446947685539,0.03144870885949347,0.2428838252418864,1.1276090569000026,-0.11596578427332532,16440.93253968254,1.7897217818525286,0.7604311702444899,43 days 07:59:59.999999999
LUMN,true,80,87,false,122,55.73770491803278,1.1158661839332769,0.010747951722315215,2.2846248237198314,2.087536791359158,0.2257069861686195,0.451413972337239,0.5156557834878168,0.4237706607626312,0,0,11351,11352 days 00:00:00,1000.0,3781.3916258306763,278.1391625830676,343.24994369038785,100.0,1272.4818801957902,69.98464587078985,6547 days 00:00:00,122,0,0.0,141.23737326646852,-30.055483184930758,10.331698146215478,-7.848726767570982,62 days 18:21:10.588235294,36 days 16:00:00,22.798292015005416,0.29256383899292293,0.06243370620035101,1.0659642589216867,0.42369785936407095,43.583105432391925,1.040269528162555,0.34375,-0.021460227906990616,None,None,0.0002360327304995909,0.05948024808589691,2.7813916258306723,0.029966582283115883,0.24467989584316344,1.1158661839332769,-0.18968912392903492,16440.93253968254,1.647343600073737,0.7117810840010244,51 days 05:06:53.114754097
LUMN,true,80,86,false,133,54.13533834586466,1.1015685343260488,0.011717029336622324,2.100852475870829,1.864432124524833,0.2460576160690688,0.4921152321381376,0.5169307519255771,0.41742053122907496,0,0,11351,11352 days 00:00:00,1000.0,3647.803335934879,264.7803335934879,343.24994369038785,100.0,1410.62829991809,73.49716474006868,6547 days 00:00:00,133,0,0.0,141.2373732664685,-30.055483184930765,10.08355799899417,-7.321357321914096,57 days 16:40:00,34 days 04:19:40.327868852,19.908295758908793,0.2886652531424089,0.057808670829656544,1.065027061787904,0.39862116267565745,43.686389792246814,1.044814332871984,0.34279630943931866,-0.02145924523029464,None,None,0.00023249773130935684,0.058589428289957925,2.6478033359349187,0.029144564195580536,0.2442704381434961,1.1015685343260488,-0.22860778723879321,16440.93253968254,1.7200065396883366,0.7018857853073508,46 days 21:50:04.511278194
