Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BNB-USD,SMA,28,42,false,37,36.869333195104296,61.111111111111114,9.655012382104095,49.827666365751476,2.523200084903532,0.5167663563457929,42 days 01:19:59.999999999,0.013303769401330377,0.4101995565410199,0.8093126385809313,20.43928664670515,0,0,2706,2707 days 00:00:00,1000.0,425193.24011009175,42419.32401100917,27966.946809926736,100.0,10024.622604307755,70.54003120838637,1027 days 00:00:00,36,1,2738.6311067442293,1163.265105716297,-19.166705313194967,85.7075476490202,-6.55500422224225,52 days 17:27:16.363636364,25 days 06:51:25.714285714,11707.072472315209,1.367788489237928,1.788571078833122,1.3907739675299533,3.997703838134138,57.246267741664646,1.3208858284580973,0.41653584510727365,-0.04687336116187823,None,None,0.0031066123452496634,0.7828663110029151,424.19324011009235,0.7567109885287586,0.6888343910988826,2706
BNB-USD,SMA,29,40,false,39,24.60213622655376,60.526315789473685,7.113764529305895,44.89702558874385,2.4356445447519097,0.18837513809721734,39 days 22:44:12.631578947,0.014042867701404288,0.43237250554323725,0.8536585365853658,19.412239445244015,0,0,2706,2707 days 00:00:00,1000.0,333352.2427740422,33235.22427740422,27966.946809926736,100.0,9442.973422155303,70.54003120838638,1030 days 00:00:00,38,1,-23523.333100831835,1096.1056970682753,-23.42786213751411,78.05153797552951,-5.939893404327498,52 days 02:05:13.043478261,21 days 08:00:00,9365.146733549318,1.3257232148872884,1.685078007733114,1.374200645472096,3.948645013821448,56.20473328306347,1.3021451809155091,0.42025183630640084,-0.04812949912649298,None,None,0.0030253874984781763,0.7623976496165005,332.3522427740411,0.7173629155132983,0.6921095618156944,2706
BNB-USD,SMA,29,39,false,42,23.500188384817214,58.536585365853654,6.920524696940197,41.884800852292905,2.4844085530879845,0.4432794369162761,37 days 05:51:13.170731706,0.015151515151515152,0.4656319290465632,0.9201773835920177,19.50290061858428,0,0,2706,2707 days 00:00:00,1000.0,404641.19244098506,40364.1192440985,27966.946809926736,100.0,12124.682706272153,70.54003120838638,556 days 00:00:00,41,1,-24599.521847642143,1096.105697068275,-20.70874907471668,75.20240888760272,-5.15182225637977,47 days 22:00:00,22 days 04:14:07.058823529,10444.895470454318,1.3556510996332731,1.7672244794565755,1.3819942523794082,3.8999951833949487,55.48030347074953,1.308447528552289,0.42548709847288047,-0.04904222592682275,None,None,0.003103337188582456,0.7820409715227788,403.6411924409828,0.7486275906837243,0.694268942187834,2706
BNB-USD,SMA,28,40,false,39,23.266848394416066,68.42105263157895,5.637036398110436,44.8225433846872,2.496937942465227,0.4425173995663966,39 days 20:12:37.894736842,0.014042867701404288,0.43237250554323725,0.8536585365853658,19.38003538805766,0,0,2706,2707 days 00:00:00,1000.0,404428.0738606724,40342.807386067245,27966.946809926736,100.0,12933.898467284856,70.54003120838638,556 days 00:00:00,38,1,-28538.869928050786,1096.1056970682755,-20.708749074716682,68.42025202758671,-6.305825341595088,46 days 21:13:50.769230769,24 days 14:00:00,11367.55115233482,1.3568045291829485,1.7669982521410648,1.3849350671759744,3.942091915858142,56.06980292142592,1.3121349760353116,0.41876310272536693,-0.047216312052841124,None,None,0.0030978064202172298,0.7806472178947419,403.4280738606732,0.7485418346713872,0.692442464599508,2706
BNB-USD,SMA,29,41,false,40,22.48559920159842,61.53846153846154,6.816950441556006,44.70431722741572,2.2272848618027288,-0.21691246750945317,38 days 17:50:46.153846153,0.014412416851441241,0.44345898004434586,0.8758314855875832,19.824530921248655,0,0,2706,2707 days 00:00:00,1000.0,220005.67368679898,21900.5673686799,27966.946809926736,100.0,6107.016898170802,70.54003120838638,1030 days 00:00:00,39,1,-13765.261477166263,1163.265105716297,-47.21628822135981,78.03361938289376,-8.622566221349153,51 days 16:00:00,18 days 01:36:00,5968.485517024751,1.257651092324623,1.5160122573727957,1.3569187803671754,3.4529680887593885,55.7238873482482,1.2904365788165246,0.41653584510727365,-0.048129499126492954,None,None,0.002915137681012072,0.7346146956150422,219.00567368679884,0.6521969525088513,0.702984260438841,2706
BNB-USD,SMA,29,38,false,45,22.36607512804431,61.36363636363637,6.7418785210489425,34.03486508015163,2.6248848940055747,1.2223221906506512,34 days 15:16:21.818181818,0.016260162601626018,0.49889135254988914,0.9866962305986696,16.97969987368984,0,0,2706,2707 days 00:00:00,1000.0,622515.6650044663,62151.56650044663,27966.946809926736,100.0,20036.617573700463,70.54003120838638,449 days 00:00:00,44,1,-36186.63178855996,775.4519199819305,-17.820581501199424,58.320441246964705,-4.536344125963231,44 days 14:13:20,18 days 19:45:52.941176470,14947.779472568784,1.4234174283030743,1.957688053779866,1.4062848601403413,3.9067699670813907,55.08560414327654,1.3163379810169753,0.4292502639915523,-0.047834245942406386,None,None,0.003266629003848393,0.8231905089697951,621.5156650044676,0.8201743621399176,0.6960080094584212,2706
BNB-USD,SMA,28,43,false,36,18.859773397012262,51.42857142857142,7.525068241593638,48.90198316191013,2.1711994304619053,-0.3742977720416447,42 days 17:49:42.857142856,0.012934220251293422,0.3991130820399113,0.7871396895787139,19.517421217613798,0,0,2706,2707 days 00:00:00,1000.0,175989.80928163975,17498.980928163975,27966.946809926736,100.0,3931.2150174274466,74.08661392023028,1038 days 00:00:00,35,1,1133.5344043661025,1135.3337613831795,-47.21628822135981,103.29226119294168,-8.687722988593839,58 days 16:00:00,25 days 21:10:35.294117647,4967.322139350676,1.2244506826785324,1.360619437855562,1.3505926883349768,3.519106415059474,57.19546240792776,1.2936711574089839,0.40696465696465695,-0.04687336116187818,None,None,0.002820265425831478,0.7107068873095325,174.98980928163968,0.6182174787294621,0.6985466081877962,2706
BNB-USD,SMA,30,41,false,39,18.797212514361057,65.78947368421053,5.543233075071166,43.055675308443085,2.242047806376712,-0.16782536959054029,39 days 22:44:12.631578946,0.014042867701404288,0.43237250554323725,0.8536585365853658,18.61609021096763,0,0,2706,2707 days 00:00:00,1000.0,233733.83625231803,23273.3836252318,27966.946809926736,100.0,5934.8577541775285,70.54003120838638,1041 days 00:00:00,38,1,-14624.201813334308,1033.4569311799273,-46.29272004620289,70.93954908839291,-10.567158883768123,50 days 01:55:12,20 days 11:04:36.923076923,6509.422054359272,1.2662327928984976,1.540053356125708,1.35879084821805,3.4296792368050397,55.1698182471179,1.285847019911716,0.42025183630640084,-0.04812949912649289,None,None,0.002942365690839011,0.7414761540914309,232.73383625231693,0.661533077246865,0.7047414145228522,2706
BNB-USD,SMA,30,39,false,44,17.968831372289134,67.44186046511628,5.745191130161012,34.28544450966899,2.2319108017404194,-0.1747980887679656,35 days 11:09:46.046511627,0.015890613451589063,0.4878048780487805,0.9645232815964523,16.724607077887313,0,0,2706,2707 days 00:00:00,1000.0,231783.7795887619,23078.37795887619,27966.946809926736,100.0,7371.61719110283,70.54003120838638,594 days 00:00:00,43,1,-14090.928596584708,845.6121786932471,-47.216288221359804,55.492002576477105,-9.642425771576393,40 days 23:10:20.689655172,24 days 01:42:51.428571428,5694.760655473176,1.2649486714611875,1.5367140567835853,1.3561213703915551,3.408611798840143,55.06076141946975,1.2774328464305664,0.42698998418555617,-0.04976360657747723,None,None,0.0029404875082629004,0.7410028520822509,230.78377958876277,0.6602377020570702,0.7050065276531443,2706
BNB-USD,SMA,28,41,false,38,17.90990407185666,59.45945945945946,5.391716605987592,45.41960072153014,2.4278510697590665,0.15525787807815958,40 days 23:21:04.864864865,0.013673318551367332,0.4212860310421286,0.8314855875831485,19.13464331949163,0,0,2706,2707 days 00:00:00,1000.0,324090.35627960716,32309.035627960715,27966.946809926736,100.0,9363.547381209053,70.54003120838638,1023 days 00:00:00,37,1,-20277.606580127263,1096.1056970682753,-19.16670531319497,80.18349751296687,-5.567447905910402,55 days 17:27:16.363636364,19 days 08:00:00,9280.215212425253,1.3216081333167378,1.6733121992591424,1.373875872747671,3.9580293937402558,56.41495846162811,1.3117407830254157,0.41653584510727365,-0.047834245942406366,None,None,0.0030133119997107403,0.7593546239271065,323.09035627960554,0.7128640269441344,0.6914934982027741,2706
BNB-USD,SMA,28,39,false,42,17.552738166890457,60.97560975609756,4.918950732589408,41.83461985778132,2.4809823947843332,0.418518460141372,36 days 23:59:59.999999999,0.015151515151515152,0.4656319290465632,0.9201773835920177,19.479534745308374,0,0,2706,2707 days 00:00:00,1000.0,397716.3032367293,39671.63032367293,27966.946809926736,100.0,13069.646808503094,70.54003120838638,457 days 00:00:00,41,1,-24178.534151740547,1096.105697068275,-20.708749074716685,72.32059093879096,-5.799709956296236,46 days 13:26:24,22 days 01:30:00,10265.727741182189,1.3540939904739686,1.7598203290480974,1.3827326059475038,3.9172016779537815,55.96231740166504,1.308688394171986,0.4217436974789916,-0.04812949912649299,None,None,0.0030930108504885027,0.7794387343231027,396.7163032367281,0.7458199184214105,0.6927544679784244,2706
BNB-USD,SMA,27,43,false,35,16.956306382924907,50.0,6.124714683325192,52.191500944640005,2.4006715146609015,0.028862080770093657,44 days 04:14:07.058823529,0.012564671101256468,0.38802660753880264,0.7649667405764966,20.251691053906875,0,0,2706,2707 days 00:00:00,1000.0,288741.31087647757,28774.131087647755,27966.946809926736,100.0,7656.406281584184,70.87100384705496,1023 days 00:00:00,34,1,-18065.896105628228,1205.1825209992514,-19.166705313194964,109.7953266766914,-5.412324787411396,62 days 14:07:03.529411765,25 days 18:21:10.588235294,8994.329617120762,1.305061118807029,1.6179603626105903,1.3714764897399705,4.010490950598204,57.469471610547984,1.313895415743256,0.4091618948464341,-0.04721631205284114,None,None,0.0029620282611151003,0.7464311218010052,287.7413108764779,0.6945471474884679,0.6883432363422641,2706
BNB-USD,SMA,28,44,true,35,16.349231086611606,52.94117647058824,5.905699765436982,51.70836309867079,2.244570145478921,-0.23021008442588875,44 days 01:24:42.352941176,0.012564671101256468,0.38802660753880264,0.7649667405764966,20.064220714561834,0,0,2706,2707 days 00:00:00,1000.0,216286.73623679162,21528.673623679162,27966.946809926736,100.0,5067.701148530961,71.50074171873018,1037 days 00:00:00,34,1,-216.28673623676877,1135.3337613831793,-46.29272004620289,106.21513541695235,-9.611755759395967,61 days 10:40:00,24 days 12:00:00,6338.32420508907,1.2576634614218662,1.4889971675735432,1.3617022863107078,3.553081254791682,57.36602602231014,1.3077217608943006,0.4062337662337663,-0.04677602459474738,None,None,0.002893855495259713,0.7292515848054476,215.286736236792,0.6495768924202425,0.6978452066797243,2706
BNB-USD,SMA,29,44,true,35,16.099764047276327,52.94117647058824,5.761986943816693,51.71366638803505,2.2652175410489375,-0.16916545202529243,44 days 05:38:49.411764705,0.012564671101256468,0.38802660753880264,0.7649667405764966,20.066278531942647,0,0,2706,2707 days 00:00:00,1000.0,233359.0561105817,23235.90561105817,27966.946809926736,100.0,4930.545591140228,71.3778753025612,1038 days 00:00:00,34,1,-233.35905611055205,1143.2247841587707,-46.292720046202895,106.14095755161144,-9.517036170988387,61 days 13:20:00,24 days 18:00:00,6840.953387255653,1.2697262156988052,1.5213435906185724,1.3650104811438502,3.545805358025091,57.25789893968557,1.2941681650338546,0.41210224308815857,-0.0467760245947474,None,None,0.0029228354063445187,0.7365545223988187,232.35905611058232,0.6612848826979383,0.6981375149726626,2706
BNB-USD,SMA,30,40,false,40,15.960806608791446,58.97435897435898,5.474984018562261,41.781492575891534,2.2236644689236025,-0.20796006412548107,39 days 01:50:46.153846153,0.014412416851441241,0.44345898004434586,0.8758314855875832,18.528378082435268,0,0,2706,2707 days 00:00:00,1000.0,222509.38757940455,22150.938757940454,27966.946809926736,100.0,5775.936367350423,70.54003120838638,1043 days 00:00:00,39,1,-15701.596601047408,1033.4569311799276,-47.21628822135982,76.81403445116364,-8.577786369812115,52 days 00:00:00,20 days 12:00:00,6082.332927703897,1.2585730818894008,1.5204918147331479,1.355146961809554,3.423007046167766,55.19715297597707,1.2794873919814804,0.42398737506575485,-0.04904222592682267,None,None,0.002924051691231634,0.7368610261903717,221.5093875794048,0.6539383348756864,0.7046173122998143,2706
