Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
JJSF,false,69,76,false,36,52.77777777777778,2.207060647697869,0.0036485253876558225,10.066335105314907,3.5229391600844213,0.07661903314077227,0.15323806628154454,0.7712728630402422,0.6322063497613803,0,0,9867,9868 days 00:00:00,1000.0,11418.617125158948,1041.8617125158949,2999.130293251862,100.0,481.4149677181583,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-26.70408163265306,26.36880597548724,-8.154073514289468,279 days 00:00:00,73 days 12:42:21.176470588,289.40603125441515,0.43581840947368533,0.14198571434579413,1.0911873708039843,-0.6926102449969493,36.77867814750571,1.0780061978625137,0.4501102130786187,-0.02531645569620257,None,None,0.0004146762709313274,0.1044984202746945,10.418617125158917,0.06416352964969785,0.28856942601399654,-0.6526120539477339,14291.488095238095,0.20934397019442194,181 days 23:20:00
JJSF,false,61,89,false,36,50.0,2.356125696293827,0.0036485253876558225,10.047517843360556,3.3312823941884324,0.07661903314077227,0.15323806628154454,0.7698311026229432,0.6360177862303272,0,0,9867,9868 days 00:00:00,1000.0,11692.222585645539,1069.2222585645538,2999.130293251862,100.0,481.816444668164,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778484,-28.17199999999999,28.029178749534733,-7.93414306281362,291 days 08:00:00,74 days 14:40:00,297.00618293459814,0.4378031517718013,0.13896232782468326,1.0913787570543072,-0.6498275304403147,36.24079592109582,1.0765059771074343,0.4541703507220748,-0.02564102564102562,None,None,0.00041877565165481396,0.10553146421701312,10.692222585645492,0.06480721022838898,0.29010101076519096,-0.6434892272035204,14291.488095238095,0.2087390301480567,182 days 23:20:00
JJSF,false,70,75,false,36,52.77777777777778,2.203929215026963,0.0036485253876558225,10.051185161281758,3.5176370982566474,0.07661903314077227,0.15323806628154454,0.7701120889762855,0.6309171782884657,0,0,9867,9868 days 00:00:00,1000.0,11324.286846429646,1032.4286846429645,2999.130293251862,100.0,477.3394679749862,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-27.445454545454538,26.379120445361348,-8.197683685630727,278 days 22:44:12.631578948,73 days 11:17:38.823529412,286.7857457341569,0.43493593493772087,0.14148002261115156,1.0910050862527692,-0.6925182965335966,36.78099661518171,1.0778218112066127,0.4498971495739054,-0.02531645569620253,None,None,0.00041383021904442367,0.10428521519919476,10.324286846429649,0.0639381205432803,0.28856497207580517,-0.6557573083883812,14291.488095238095,0.2083066906789625,181 days 22:00:00
JJSF,false,71,74,false,36,52.77777777777778,2.203929215026963,0.0036485253876558225,10.051185161281758,3.5176370982566474,0.07661903314077227,0.15323806628154454,0.7701120889762855,0.6309171782884657,0,0,9867,9868 days 00:00:00,1000.0,11324.286846429646,1032.4286846429645,2999.130293251862,100.0,477.3394679749862,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-27.445454545454538,26.379120445361348,-8.197683685630727,278 days 22:44:12.631578948,73 days 11:17:38.823529412,286.7857457341569,0.43493593493772087,0.14148002261115156,1.0910050862527692,-0.6925182965335966,36.78099661518171,1.0778218112066127,0.4498971495739054,-0.02531645569620253,None,None,0.00041383021904442367,0.10428521519919476,10.324286846429649,0.0639381205432803,0.28856497207580517,-0.6557573083883812,14291.488095238095,0.2083066906789625,181 days 22:00:00
JJSF,false,72,73,false,36,52.77777777777778,2.203929215026963,0.0036485253876558225,10.051185161281758,3.5176370982566474,0.07661903314077227,0.15323806628154454,0.7701120889762855,0.6309171782884657,0,0,9867,9868 days 00:00:00,1000.0,11324.286846429646,1032.4286846429645,2999.130293251862,100.0,477.3394679749862,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-27.445454545454538,26.379120445361348,-8.197683685630727,278 days 22:44:12.631578948,73 days 11:17:38.823529412,286.7857457341569,0.43493593493772087,0.14148002261115156,1.0910050862527692,-0.6925182965335966,36.78099661518171,1.0778218112066127,0.4498971495739054,-0.02531645569620253,None,None,0.00041383021904442367,0.10428521519919476,10.324286846429649,0.0639381205432803,0.28856497207580517,-0.6557573083883812,14291.488095238095,0.2083066906789625,181 days 22:00:00
JJSF,false,74,77,false,34,47.05882352941176,2.3144205538777314,0.0034458295327860545,11.47612255781112,3.3821691089515182,0.07236242018850715,0.1447248403770143,0.8304400026631337,0.6481258660513532,0,0,9867,9868 days 00:00:00,1000.0,12615.664046169502,1161.5664046169502,2999.130293251862,100.0,516.4075269070728,69.33672068434106,1341 days 00:00:00,34,0,0.0,120.1960795610154,-28.17199999999999,33.2426322265236,-7.8718860365999666,319 days 04:30:00,83 days 21:20:00,341.63717782851484,0.4456198673226384,0.14177100528579042,1.0928264962520151,-0.6387161320610435,35.90792219677834,1.0779965405678258,0.45696146463900783,-0.025732617608577958,None,None,0.00042724289907545106,0.10766521056701367,11.615664046169469,0.06687623265076637,0.29077496421653737,-0.6126989190064496,14291.488095238095,0.20748098555271044,194 days 14:49:24.705882352
JJSF,false,65,86,false,37,48.64864864864865,2.354754959725952,0.0037498733150907065,9.942995066098959,3.296627577634579,0.07874733961690483,0.15749467923380966,0.7829844092793038,0.6437961264431528,0,0,9867,9868 days 00:00:00,1000.0,12268.344923546747,1126.8344923546747,2999.130293251862,100.0,522.3249220208586,68.51903323592347,1275 days 00:00:00,37,0,0.0,119.87230782152174,-28.171999999999986,28.462950417953873,-7.60222579355307,289 days 01:20:00,73 days 18:56:50.526315789,304.54986279856075,0.4427534408040964,0.14180855683055008,1.092307440831678,-0.6418815772416422,36.03329744476894,1.079573286728723,0.4554572271386431,-0.02564102564102563,None,None,0.00042412278514513345,0.10687894185657364,11.268344923546566,0.06611591129702843,0.290520218661242,-0.6242795803536485,14291.488095238095,0.20693265636930977,178 days 12:19:27.567567567
JJSF,false,70,79,false,36,50.0,2.294109013397275,0.0036485253876558225,10.08790515918571,3.3446729207099426,0.07661903314077227,0.15323806628154454,0.7729255397126175,0.6385230872442604,0,0,9867,9868 days 00:00:00,1000.0,11873.372863931136,1087.3372863931136,2999.130293251862,100.0,489.7587611512629,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778488,-28.17199999999999,28.23582920187982,-8.060018883508404,291 days 09:20:00.000000004,74 days 16:00:00,302.03813510919827,0.43943683448750986,0.13987155993525152,1.0917393439645977,-0.649254853025104,36.25085993995828,1.0775701117262582,0.4541703507220748,-0.025641025641025585,None,None,0.00042030920603359904,0.10591791992046695,10.873372863930971,0.0652253551049422,0.2900809089091347,-0.637449133557266,14291.488095238095,0.20486548921274458,183 days 00:40:00.000000002
JJSF,false,74,76,false,36,50.0,2.274948932698279,0.0036485253876558225,10.120569312456155,3.3555028112766765,0.07661903314077227,0.15323806628154454,0.775428235554561,0.6396071940938123,0,0,9867,9868 days 00:00:00,1000.0,11940.60584804714,1094.060584804714,2999.130293251862,100.0,495.5091673533611,69.33672068434106,1339 days 00:00:00,36,0,0.0,119.87230782152176,-28.171999999999986,28.28380967100246,-8.042671046090149,289 days 00:00:00,78 days 00:00:00,303.9057180013093,0.4399185911256061,0.13855217725312594,1.0917130822302514,-0.6422492122355326,36.08298644833854,1.0786323231491308,0.4554572271386431,-0.025641025641025685,None,None,0.00042126499826648485,0.10615877956315418,10.940605848047067,0.0653789673312728,0.29042216800665316,-0.6352073841985508,14291.488095238095,0.20415832512773327,183 days 12:00:00
JJSF,false,66,79,false,36,52.77777777777778,2.1916908983885866,0.0036485253876558225,9.975091135145806,3.4910062915411735,0.07661903314077227,0.15323806628154454,0.7642818382659603,0.6265268270472155,0,0,9867,9868 days 00:00:00,1000.0,11023.555604267305,1002.3555604267304,2999.130293251862,100.0,459.3621128238023,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-26.70408163265306,26.378844863227496,-8.358515972710201,279 days 01:15:47.368421052,73 days 11:17:38.823529412,278.43210011853625,0.4320794754273915,0.1398403220832902,1.0903733954474653,-0.6945022292252464,36.79133744958256,1.077202055051927,0.4501102130786187,-0.025339632733107496,None,None,0.00041108034716654164,0.10359224748596849,10.023555604267363,0.06320708636102768,0.28854249331047654,-0.6657845900586373,14291.488095238095,0.20415113539778398,181 days 23:20:00
JJSF,false,67,78,false,36,52.77777777777778,2.1916908983885866,0.0036485253876558225,9.975091135145806,3.4910062915411735,0.07661903314077227,0.15323806628154454,0.7642818382659603,0.6265268270472155,0,0,9867,9868 days 00:00:00,1000.0,11023.555604267305,1002.3555604267304,2999.130293251862,100.0,459.3621128238023,66.38473040446067,1233 days 00:00:00,36,0,0.0,127.79876277863804,-26.70408163265306,26.378844863227496,-8.358515972710201,279 days 01:15:47.368421052,73 days 11:17:38.823529412,278.43210011853625,0.4320794754273915,0.1398403220832902,1.0903733954474653,-0.6945022292252464,36.79133744958256,1.077202055051927,0.4501102130786187,-0.025339632733107496,None,None,0.00041108034716654164,0.10359224748596849,10.023555604267363,0.06320708636102768,0.28854249331047654,-0.6657845900586373,14291.488095238095,0.20415113539778398,181 days 23:20:00
JJSF,false,74,75,false,37,48.64864864864865,2.2811689989568396,0.0037498733150907065,10.023044259876503,3.323168109739861,0.07874733961690483,0.15749467923380966,0.7892880703277635,0.6495676824958299,0,0,9867,9868 days 00:00:00,1000.0,12739.448163315945,1173.9448163315944,2999.130293251862,100.0,560.237586487192,68.51903323592347,1235 days 00:00:00,37,0,0.0,119.65198634778487,-28.17199999999999,28.54449551380683,-7.5235937701627575,288 days 13:20:00,73 days 16:25:15.789473685,317.2823827923228,0.4468455980936732,0.14404186968305527,1.0932902235336148,-0.6475948731272365,36.17616192252719,1.0787602724266914,0.4548135043491081,-0.025641025641025585,None,None,0.0004276135746222661,0.10775862080481105,11.739448163315801,0.06714228825969148,0.29022893090315494,-0.6085715852448934,14291.488095238095,0.20389155959898214,178 days 05:11:21.081081081
JJSF,false,65,87,false,34,47.05882352941176,2.325147056795041,0.0034458295327860545,11.266438750600228,3.3203724444576097,0.07236242018850715,0.1447248403770143,0.8152667748990132,0.6447536629574023,0,0,9867,9868 days 00:00:00,1000.0,12347.141580965206,1134.7141580965206,2999.130293251862,100.0,509.34823054233453,69.33672068434106,1339 days 00:00:00,34,0,0.0,119.87230782152174,-28.171999999999986,32.5936182120377,-7.691054104010851,319 days 06:00:00,83 days 20:00:00,333.73945826368265,0.44333956001652375,0.14051097105096036,1.0923303188624467,-0.6383880340194281,35.89789822951764,1.078208401359384,0.45674638322999705,-0.0257938450685846,None,None,0.0004250820877647016,0.1071206861167048,11.347141580965172,0.06629022927442985,0.29079237975677824,-0.6216522634412839,14291.488095238095,0.2035693532234691,194 days 14:49:24.705882352
JJSF,false,67,84,false,36,47.22222222222222,2.4277859960629007,0.0036485253876558225,10.137241451759317,3.1743065883202872,0.07661903314077227,0.15323806628154454,0.7767056387483575,0.6419336847545748,0,0,9867,9868 days 00:00:00,1000.0,12125.001992115458,1112.5001992115458,2999.130293251862,100.0,495.708560169498,69.33672068434106,1339 days 00:00:00,36,0,0.0,119.87230782152174,-28.171999999999986,29.530972893680346,-7.215044575222654,300 days 02:49:24.705882352,79 days 10:06:18.947368421,309.02783311431824,0.44151451092406374,0.1394484791762296,1.0920099488717512,-0.6420927487869369,36.03968600005816,1.0785850449386856,0.45610151984653974,-0.025641025641025685,None,None,0.00042291647299387753,0.10657495119445713,11.12500199211551,0.06579598455891511,0.2905068133513643,-0.6290590636509836,14291.488095238095,0.2025834671582422,183 days 15:20:00
JJSF,false,75,76,false,34,47.05882352941176,2.3047347748254876,0.0034458295327860545,11.34242233456207,3.3427658381468617,0.07236242018850715,0.1447248403770143,0.8207651309290888,0.6419145996486536,0,0,9867,9868 days 00:00:00,1000.0,12125.73534534739,1112.573534534739,2999.130293251862,100.0,497.1756301254319,69.33672068434106,1341 days 00:00:00,34,0,0.0,120.19607956101535,-28.17199999999999,32.95851925211936,-7.871886036599962,319 days 03:00:00,83 days 21:20:00,327.22751015727624,0.44145586914541723,0.13945201754145725,1.0919369003761956,-0.6395625799148799,35.9426395004891,1.0774671483026976,0.45674638322999705,-0.02573261760857805,None,None,0.0004231484482846079,0.10663340896772118,11.125735345347303,0.0657976306887007,0.29070477147892027,-0.6290346114545058,14291.488095238095,0.2022485959374516,194 days 14:07:03.529411764
JJSF,false,68,81,false,36,50.0,2.278466891247872,0.0036485253876558225,10.051071324545541,3.3324605607260955,0.07661903314077227,0.15323806628154454,0.7701033669156206,0.6365266870756114,0,0,9867,9868 days 00:00:00,1000.0,11721.52236640288,1072.152236640288,2999.130293251862,100.0,489.3731869208669,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778487,-28.17199999999999,28.162161532599487,-8.060018883508405,291 days 09:20:00.000000004,74 days 16:00:00,297.82006573341334,0.43807508217996755,0.13911030541380606,1.0914525126104606,-0.6491327343767024,36.255013497551886,1.0772870030373267,0.4541703507220748,-0.025641025641025585,None,None,0.00041899507129583964,0.10558675796655159,10.721522366402718,0.0648752683520839,0.29007283922815785,-0.6425122846270919,14291.488095238095,0.20209187448616148,183 days 00:40:00.000000002
JJSF,false,69,80,false,36,50.0,2.277940514761794,0.0036485253876558225,10.04698668386067,3.331106286783792,0.07661903314077227,0.15323806628154454,0.7697904056956184,0.6363120820598346,0,0,9867,9868 days 00:00:00,1000.0,11705.205365245478,1070.5205365245479,2999.130293251862,100.0,488.8567402619256,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778488,-28.17199999999999,28.15399225122974,-8.060018883508404,291 days 08:00:00,74 days 16:00:00,297.36681570126325,0.4379274366619714,0.13902794093945292,1.091421679389622,-0.6491097829711387,36.25501189077601,1.077606215093558,0.4539560925298365,-0.025641025641025585,None,None,0.00041885380707909513,0.10555115938393198,10.705205365245329,0.06483738737294575,0.29007280509874456,-0.643056342389241,14291.488095238095,0.20189498604845502,183 days 00:00:00
JJSF,false,67,82,false,36,50.0,2.3166834040946847,0.0036485253876558225,9.937089251597435,3.294669488464797,0.07661903314077227,0.15323806628154454,0.7613701706909558,0.6314000858638312,0,0,9867,9868 days 00:00:00,1000.0,11349.133963733982,1034.9133963733982,2999.130293251862,100.0,471.7064312813741,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778487,-28.17199999999999,27.848891279607695,-7.974712776412828,291 days 08:00:00,74 days 17:20:00.000000001,287.4759434370551,0.4346334832866444,0.1372024872993686,1.0906796476900806,-0.6489542096651657,36.217472076326956,1.0772275780334086,0.4539560925298365,-0.02564102564102562,None,None,0.00041580669871210923,0.10478328807545152,10.349133963733886,0.06399767154278435,0.29014494181588735,-0.6549288309674355,14291.488095238095,0.20151513656720324,183 days 00:40:00
JJSF,false,66,86,false,34,47.05882352941176,2.318992268928122,0.0034458295327860545,11.183501924168674,3.2959298358205706,0.07236242018850715,0.1447248403770143,0.8092652654156718,0.6414350606825908,0,0,9867,9868 days 00:00:00,1000.0,12087.99546607807,1108.7995466078069,2999.130293251862,100.0,497.99887115730917,69.33672068434106,1341 days 00:00:00,34,0,0.0,119.87230782152174,-28.17199999999999,32.433294928757036,-7.705202968798755,319 days 09:00:00,83 days 21:20:00,326.1175137081784,0.4410877315117003,0.13926965778949046,1.0918078871073413,-0.6379849180786143,35.8819487590426,1.078050049434589,0.45696146463900783,-0.02579384506858466,None,None,0.0004229661195839974,0.10658746213516736,11.08799546607797,0.06571279120666262,0.2908220323806835,-0.6302929722317697,14291.488095238095,0.2004985819396023,194 days 16:56:28.235294116
JJSF,false,67,85,false,34,47.05882352941176,2.318992268928122,0.0034458295327860545,11.183501924168674,3.2959298358205706,0.07236242018850715,0.1447248403770143,0.8092652654156718,0.6414350606825908,0,0,9867,9868 days 00:00:00,1000.0,12087.99546607807,1108.7995466078069,2999.130293251862,100.0,497.99887115730917,69.33672068434106,1341 days 00:00:00,34,0,0.0,119.87230782152174,-28.17199999999999,32.433294928757036,-7.705202968798755,319 days 09:00:00,83 days 21:20:00,326.1175137081784,0.4410877315117003,0.13926965778949046,1.0918078871073413,-0.6379849180786143,35.8819487590426,1.078050049434589,0.45696146463900783,-0.02579384506858466,None,None,0.0004229661195839974,0.10658746213516736,11.08799546607797,0.06571279120666262,0.2908220323806835,-0.6302929722317697,14291.488095238095,0.2004985819396023,194 days 16:56:28.235294116
JJSF,false,72,77,false,36,47.22222222222222,2.3168141327604874,0.0036485253876558225,10.273644343060107,3.217018858574725,0.07661903314077227,0.15323806628154454,0.7871566963974299,0.6480161409877335,0,0,9867,9868 days 00:00:00,1000.0,12613.266574157105,1161.3266574157105,2999.130293251862,100.0,519.5611429440337,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778487,-28.17199999999999,30.164547340628918,-7.523479391606721,299 days 15:31:45.882352940,78 days 20:12:37.894736842,322.5907381710307,0.4458017550370782,0.143451593534946,1.0930891811443235,-0.6477914543156574,36.19254989231126,1.0785571913820347,0.45459905660377353,-0.025641025641025585,None,None,0.0004265688871318347,0.10749535955722234,11.613266574156981,0.06687105456682052,0.29019779260902934,-0.6127788579146654,14291.488095238095,0.19778128121634897,183 days 02:40:00
JJSF,false,73,76,false,36,47.22222222222222,2.3168141327604874,0.0036485253876558225,10.273644343060107,3.217018858574725,0.07661903314077227,0.15323806628154454,0.7871566963974299,0.6480161409877335,0,0,9867,9868 days 00:00:00,1000.0,12613.266574157105,1161.3266574157105,2999.130293251862,100.0,519.5611429440337,68.51903323592347,1235 days 00:00:00,36,0,0.0,119.65198634778487,-28.17199999999999,30.164547340628918,-7.523479391606721,299 days 15:31:45.882352940,78 days 20:12:37.894736842,322.5907381710307,0.4458017550370782,0.143451593534946,1.0930891811443235,-0.6477914543156574,36.19254989231126,1.0785571913820347,0.45459905660377353,-0.025641025641025585,None,None,0.0004265688871318347,0.10749535955722234,11.613266574156981,0.06687105456682052,0.29019779260902934,-0.6127788579146654,14291.488095238095,0.19778128121634897,183 days 02:40:00
