Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
QTUM,true,2,24,53,50.0,2.705527549677215,32.298136645962735,36.57146128761326,21.828695901697536,0.691304347826087,2,25.28201019448047,1.8178748473440538,0,0,1610,1611 days 00:00:00,1000.0,2898.817169786105,189.88171697861048,232.6060593730248,100.0,197.93141415038605,27.5391390968939,719 days 00:00:00,52,1,-2.898817169785616,36.082498344587535,-5.063547111429155,7.018053507660362,-2.354259609312446,32 days 02:46:09.230769230,5 days 22:09:13.846153846,1.2297456225785937,0.9902068475271157,1.246592564357985,-0.18367682471202657,19 days 00:27:41.538461538,1
QTUM,true,2,23,52,49.01960784313725,2.586633285983722,31.677018633540374,37.09477954737208,21.289474028565238,0.6782608695652174,2,25.159937432130626,1.8135721279748522,0,0,1610,1611 days 00:00:00,1000.0,2888.9448121038718,188.89448121038717,232.6060593730248,100.0,194.9103299785142,25.24227415157936,585 days 00:00:00,51,1,-2.8889448121035457,36.81376108365769,-5.063547111429155,7.381857063664272,-2.434862569540049,33 days 04:48:00,6 days 01:50:46.153846153,1.2292063580391308,1.076413007794801,1.2468296290120002,-0.1879210639673768,19 days 08:56:28.235294116,1
QTUM,true,4,28,35,54.285714285714285,2.947086596551712,21.73913043478261,47.86872124717844,20.879377954462587,0.45652173913043476,1,21.853111873711896,1.6612195876488407,0,0,1610,1611 days 00:00:00,1000.0,2675.4052436512466,167.54052436512467,232.6060593730248,100.0,115.89457581136067,26.82042893854627,426 days 00:00:00,35,0,0.0,29.697491096377227,-11.022499524996816,8.69987175010586,-3.2182062026241973,43 days 15:09:28.421052631,10 days 21:00:00,1.129710111550132,0.9312937767451411,1.2233411152498552,-0.27972416188675503,28 days 15:46:17.142857141,0
QTUM,true,2,21,57,48.214285714285715,2.509321270352108,34.78260869565217,32.8564955458226,20.365596412699954,0.7434782608695651,2,24.428090166676796,1.7791749505234278,0,0,1610,1611 days 00:00:00,1000.0,2837.1266239421248,183.71266239421246,232.6060593730248,100.0,198.94023207948692,24.502485966741947,584 days 00:00:00,56,1,-2.837126623941913,29.16758478542808,-4.657476130920695,6.94598895800273,-2.4130779399548845,30 days 08:00:00,5 days 19:02:04.137931034,1.2078854372345347,1.0876725544466666,1.2417782951746212,-0.21019829453541092,17 days 14:59:59.999999999,1
QTUM,true,3,14,63,49.2063492063492,2.1166876252674274,39.130434782608695,27.743156702797883,19.743752474442935,0.8217391304347826,2,22.797637464473045,1.7026057619263222,0,0,1610,1611 days 00:00:00,1000.0,2747.818872276266,174.7818872276266,232.6060593730248,100.0,215.18856662019857,21.212448966144585,574 days 00:00:00,63,0,0.0,23.757035805545435,-6.480906103574581,6.497218698973419,-2.762803351374907,25 days 05:25:09.677419355,6 days 10:30:00,1.1467798445467665,1.213259796185826,1.2297425090050724,-0.24859271637746524,15 days 16:22:51.428571427,0
QTUM,true,2,25,54,45.28301886792453,2.7074438096780233,32.91925465838509,35.2943025140457,19.44589670195355,0.7043478260869565,2,24.85946524902349,1.8042155409639982,0,0,1610,1611 days 00:00:00,1000.0,2867.73030294148,186.77303029414801,232.6060593730248,100.0,197.72285880888398,29.410030140225413,764 days 00:00:00,53,1,-2.867730302941254,36.08249834458754,-5.063547111429155,7.615476231973004,-2.124355758714232,33 days 19:00:00,6 days 10:45:31.034482758,1.2184003977706457,0.9166575567833168,1.243737313389502,-0.1970414236087266,18 days 19:55:28.301886791,1
QTUM,true,56,57,50,61.224489795918366,2.5517396125836176,30.434782608695652,27.40793249581653,18.875986567366756,0.6521739130434783,2,17.874738584228172,1.623094886584346,0,0,1610,1611 days 00:00:00,1000.0,2911.0460671002784,191.10460671002784,232.6060593730248,100.0,170.3578946338041,29.08569397353166,343 days 00:00:00,49,1,568.057374805268,28.163436526655232,-9.985968608822205,4.851821409838321,-2.6570226096620897,23 days 03:12:00,15 days 03:47:22.105263157,1.140581390804535,0.9417306463208284,1.2237007477454807,-0.17841948217024767,20 days 00:58:46.530612243,0
QTUM,true,3,21,48,52.083333333333336,2.179270727986122,29.81366459627329,32.77237236788959,18.808753654665743,0.6260869565217391,2,20.51835487380913,1.6135144589849255,0,0,1610,1611 days 00:00:00,1000.0,2573.0738736587004,157.30738736587006,232.6060593730248,100.0,168.50977575758475,32.5555596453885,759 days 00:00:00,48,0,0.0,32.274733751138044,-6.6892328293177945,7.351363878605705,-3.243573274539179,33 days 04:48:00,6 days 21:54:46.956521739,1.100519144494875,0.7334616694484536,1.2178502803983249,-0.3237175859051894,20 days 14:29:59.999999999,0
QTUM,true,7,20,43,54.761904761904766,2.0245153443121806,26.08695652173913,35.47447785957413,18.730784912080004,0.5608695652173913,2,19.896554973413316,1.4818080641912748,0,0,1610,1611 days 00:00:00,1000.0,2408.7296402009106,140.87296402009108,232.6060593730248,100.0,147.88019392227352,27.11342692534827,567 days 00:00:00,42,1,-81.19842990120151,44.68646062798463,-11.022499524996816,8.283019399713977,-4.1793358786490975,35 days 08:20:52.173913043,9 days 12:37:53.684210526,1.000380746678804,0.8128659321768118,1.196248655215481,-0.3943710477714751,23 days 15:59:59.999999998,0
QTUM,true,53,54,49,62.5,2.198638887267019,29.81366459627329,26.939924005758908,18.553666670632857,0.6391304347826087,2,17.218125342811128,1.5924464467084039,0,0,1610,1611 days 00:00:00,1000.0,2830.268114010094,183.0268114010094,232.6060593730248,100.0,154.9617476569865,29.2316074281384,392 days 00:00:00,48,1,537.1517617336667,32.580528946041625,-15.61010453459097,5.504579196428657,-3.7759658406597745,20 days 07:12:00,20 days 13:20:00,1.1295574409849438,0.909332445963133,1.2192752879975723,-0.21314684624146585,20 days 09:30:00,0
QTUM,true,20,22,67,57.57575757575758,1.7329470977663242,40.993788819875775,21.060519579782095,18.372354087045906,0.8739130434782608,2,18.405062763200874,1.4326495991965973,0,0,1610,1611 days 00:00:00,1000.0,2387.60668558004,138.76066855800397,232.6060593730248,100.0,236.52342721232554,35.01424730354735,772 days 00:00:00,66,1,-2.3876066855796125,23.667773927486458,-12.482958916577235,5.188214134070885,-3.4918241332323188,19 days 11:22:06.315789473,8 days 03:25:42.857142857,0.9844472352844721,0.6224974818342335,1.1953630002099773,-0.4034520470703784,14 days 15:59:59.999999999,1
QTUM,true,2,27,51,42.0,2.851327897962632,31.055900621118013,37.77626983824233,18.211700335240792,0.6652173913043479,2,25.129431675004682,1.8086272841900823,0,0,1610,1611 days 00:00:00,1000.0,2885.927564347768,188.59275643477682,232.6060593730248,100.0,180.4539772459108,24.91690870429793,618 days 00:00:00,50,1,-2.8859275643476394,36.08249834458754,-4.476387116356506,8.671238141119671,-2.067153941510555,37 days 19:25:42.857142857,7 days 08:16:33.103448275,1.2189346199910769,1.089260628412312,1.2428557691870459,-0.18921821321801813,20 days 03:21:35.999999999,1
QTUM,true,2,22,56,45.45454545454545,2.4635393962088026,34.161490683229815,31.725465427494527,18.20791174672551,0.7304347826086957,2,23.173383442691655,1.7268182833639527,0,0,1610,1611 days 00:00:00,1000.0,2742.158440072128,174.2158440072128,232.6060593730248,100.0,196.6861445901735,27.179196448725897,713 days 00:00:00,55,1,-2.742158440071762,29.16758478542808,-5.063547111429155,7.289132421066751,-2.2773741454268923,32 days 11:31:11.999999999,5 days 18:24:00,1.1727265950816217,0.9447476058465692,1.2342344835205472,-0.2510262007928736,17 days 21:49:05.454545453,1
QTUM,true,2,26,53,42.30769230769231,2.639721225294388,32.298136645962735,36.02397522876166,18.193926883212956,0.691304347826087,2,24.903530701622188,1.8055329318419777,0,0,1610,1611 days 00:00:00,1000.0,2870.3763355600477,187.03763355600472,232.6060593730248,100.0,189.93084570704093,27.686102220383173,713 days 00:00:00,52,1,-2.8703763355597403,36.082498344587535,-5.063547111429155,8.486220087149473,-2.1574004739019843,36 days 17:27:16.363636363,6 days 11:12:00,1.2153768563965854,0.9746932848733871,1.2424550831041008,-0.19590386398293727,19 days 06:27:41.538461537,1
QTUM,true,3,27,42,47.61904761904761,2.6952605431229704,26.08695652173913,39.100366394631905,17.95241799569876,0.5478260869565217,2,21.420200720537476,1.658081961700321,0,0,1610,1611 days 00:00:00,1000.0,2642.215388574539,164.22153885745388,232.6060593730248,100.0,144.07278756100067,22.341622947344312,584 days 00:00:00,42,0,0.0,29.167584785428087,-6.689232829317795,8.414800944797266,-2.6231242531960706,38 days 21:36:00,10 days 03:16:21.818181818,1.1268217436862151,1.1021906173848606,1.2229533222178741,-0.29399285942892955,23 days 19:59:59.999999999,0
