Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
AAPL,true,80,81,265,49.056603773584904,0.6314891210152344,0.02375190463386215,0.0001,0.00007547169811320755,0.49878999731110507,0.9975799946222101,0.00004987899973111051,-0.4729554991459626,0,0,11157,11158 days 00:00:00,1000.0,2.004765177074546,-99.79952348229254,166712.11857771347,100.0,108.6157691773779,99.83736551048078,10762 days 00:00:00,265,0,0.0,46.81306690522582,-60.44577341168418,5.161628517752611,-8.025135517265392,15 days 17:32:18.461538461,15 days 03:33:20,-3.7660197540487825,-0.33768596896293857,-0.18419610197731356,0.9090534020411488,1.023929141618735,150.60902557717688,1.0686943590436861,0.20770646173828336,-0.025282646750127726,None,None,-0.0003532647137344049,-0.08902270786107004,-0.9979952348229266,-0.13090363452402565,0.31727360726402043,-1.0005986338865689,15 days 10:24:54.339622640,false
AAPL,true,79,81,202,48.51485148514851,0.64661230910919,0.01810522541901945,0.0001,0.00007463823305407464,0.3802097337994084,0.7604194675988168,0.000038020973379940843,-0.4004497300049376,0,0,11157,11158 days 00:00:00,1000.0,3.383224817003338,-99.66167751829967,166712.11857771347,100.0,97.91439280762906,99.7558512675591,10762 days 00:00:00,202,0,0.0,48.08626944668219,-60.44577341168416,6.220531273564467,-9.415751922997053,21 days 17:52:39.183673469,18 days 18:55:23.076923077,-4.933746411797019,-0.2784775685230694,-0.1702216119928114,0.9212133936517801,3.023539860973529,266.1357254022212,1.0571538316474938,0.20666161998485993,-0.0247142676482138,None,None,-0.00029823236192372027,-0.07515455520477751,-0.996616775182997,-0.12057117389321848,0.3247964339447551,-1.0005978070362764,20 days 05:20:47.524752475,false
AAPL,true,79,82,167,47.90419161676647,0.5464714558014283,0.014968181410773506,0.0001,0.00007369875633348687,0.3143318096262436,0.6286636192524871,0.00003143318096262436,-0.4507415711989649,0,0,11157,11158 days 00:00:00,1000.0,1.9858670917420795,-99.80141329082579,166712.11857771347,100.0,61.86208966277641,99.84651815913024,10762 days 00:00:00,167,0,0.0,48.08626944668218,-60.445773411684165,6.568012898994464,-10.780522316358223,26 days 03:00:00,22 days 17:06:12.413793103,-5.976132532384794,-0.3147281844557706,-0.18443241558730034,0.9108504295935528,2.9245758145468947,255.57961965469153,1.0261418967847564,0.20574886535552198,-0.024751237723672197,None,None,-0.0003409815631867561,-0.08592735392306254,-0.9980141329082592,-0.13108951980703298,0.3285806342164929,-1.0005986452223286,24 days 08:20:07.185628741,false
AAPL,true,81,84,169,47.337278106508876,0.5536454145680971,0.015147441068387559,0.0001,0.00007282658170232135,0.3180962624361387,0.6361925248722774,0.00003180962624361387,-0.407855096182132,0,0,11157,11158 days 00:00:00,1000.0,3.889554542551082,-99.61104454574489,166712.11857771347,100.0,66.54876519060802,99.71702717046703,10762 days 00:00:00,169,0,0.0,45.97030056271505,-50.24820913162097,6.140384128449073,-9.835033738727358,25 days 23:42:00,22 days 04:18:52.584269663,-5.894144647677208,-0.28043189203744284,-0.16648096471933696,0.9199644303573298,3.693138893150312,306.1804807271571,1.0445733690723984,0.2039274924471299,-0.024054654747495855,None,None,-0.00029453313771154706,-0.07422235070330986,-0.996110445457449,-0.11779679880359117,0.3185322904956228,-1.0005975033212675,23 days 23:34:26.272189349,false
AAPL,true,79,80,274,46.715328467153284,0.5971339258771321,0.024558573093125393,0.0001,0.00007186973610331274,0.5157300349556332,1.0314600699112664,0.00005157300349556332,-0.4510291442511872,0,0,11157,11158 days 00:00:00,1000.0,1.6591149356406731,-99.83408850643593,166712.11857771347,100.0,91.98845232458918,99.87634741124594,10762 days 00:00:00,274,0,0.0,48.86762475333747,-58.77634398994444,5.516272915447182,-7.693590258280161,15 days 13:07:30,14 days 10:21:22.191780822,-3.6435798724976687,-0.31305053580758574,-0.1891669262213828,0.9120641523123236,2.8478635985666827,234.04261947129532,1.1004356737593382,0.20496760259179267,-0.025536277968805098,None,None,-0.00034716782159757313,-0.08748629104258843,-0.9983408850643587,-0.13461021450706845,0.33633473041795825,-1.0005988412201714,14 days 22:51:40.729927006,false
AAPL,true,44,45,375,46.524064171122994,0.7400536779661948,0.03352155597382809,0.0001,0.00007157548334018923,0.7058349018553374,1.4097875773057271,0.00007058349018553374,-0.560623643120238,0,0,11157,11158 days 00:00:00,1000.0,1.1917162541174093,-99.88082837458826,166712.11857771347,100.0,200.38647725119816,99.94006269760246,10762 days 00:00:00,374,1,0.06573498443431197,50.42222162585943,-47.99157895402561,4.729831332307327,-6.645857878809854,12 days 22:37:14.482758620,10 days 17:24:00,-2.670786146337746,-0.40652940056748993,-0.19778325228177043,0.8995285698016413,0.5342777671018683,150.0623198197839,1.105814688934036,0.2291253580083719,-0.02641086554973308,None,None,-0.0004116654869842674,-0.10373970272003538,-0.9988082837458815,-0.14105320625863393,0.30711370782900577,-1.0005991215829222,11 days 18:09:37.540106950,false
AAPL,true,29,31,355,46.04519774011299,0.8087981178652766,0.03172895939768755,0.0001,0.00007083876575401998,0.668190373756386,1.3344985211078246,0.0000668190373756386,-0.4120466561351213,0,0,11157,11158 days 00:00:00,1000.0,8.79780583357308,-99.1202194166427,166712.11857771347,100.0,246.46131446856654,99.46777774286834,10762 days 00:00:00,354,1,-0.00879780583358499,56.20560797298071,-38.33351712053432,6.006029182898126,-6.6961411698303035,15 days 18:24:17.668711656,10 days 15:27:19.790575916,-2.7999813456514264,-0.3013930743553005,-0.14421012934042485,0.9321209270759541,-0.5285782015638567,21.084865063530064,1.1179456778113543,0.2424006235385814,-0.026047483546293135,None,None,-0.0002729403494969102,-0.06878096807322137,-0.9912021941664276,-0.10138362732777928,0.27465099543763305,-1.000594559173396,13 days 00:04:04.067796609,false
AAPL,true,82,84,198,45.95959595959596,0.6744771049772575,0.01774670610379134,0.0001,0.0000707070707070707,0.3726808281796181,0.7453616563592362,0.000037268082817961815,-0.3703083064918326,0,0,11157,11158 days 00:00:00,1000.0,3.784927624039028,-99.62150723759609,166712.11857771347,100.0,104.22438683458086,99.78764797348867,10762 days 00:00:00,198,0,0.0,44.62063759991127,-49.656914775889426,6.438293991118399,-8.980908856146115,22 days 06:19:46.813186813,18 days 21:31:57.757009345,-5.031389254424056,-0.24695430664688744,-0.16710830206323235,0.9260438162449308,7.065503144650244,507.9995725002705,1.063018073270066,0.20431732325957905,-0.02438230675599907,None,None,-0.00027526442743196753,-0.06936663571285581,-0.9962150723759623,-0.11833992449926045,0.33804941544288125,-1.0005975660803037,20 days 10:39:59.999999999,false
AAPL,true,83,84,266,45.86466165413533,0.708471728600756,0.023841534462669175,0.0001,0.00007056101792943897,0.5006722237160527,1.0013444474321054,0.000050067222371605274,-0.4062219738867636,0,0,11157,11158 days 00:00:00,1000.0,2.4289575970682336,-99.75710424029319,166712.11857771347,100.0,142.4144452775322,99.87033396981964,10762 days 00:00:00,266,0,0.0,44.32473850803223,-55.62002352371659,5.379919108081325,-7.335299472873292,17 days 03:44:15.737704918,13 days 17:40:00,-3.7502670767027695,-0.27285529911956535,-0.17898853463313466,0.9193314503927863,6.718368185754467,481.06928369565935,1.0937041174852056,0.20496760259179267,-0.0245332103998251,None,None,-0.0003083803575779648,-0.07771185010964714,-0.9975710424029316,-0.1271280994672327,0.3427685897474045,-1.0005983794405071,15 days 07:18:29.774436089,false
AAPL,true,76,77,269,45.72490706319702,0.5498388257360677,0.024110423949090257,0.0001,0.00007034601086645695,0.5063189029308953,1.0126378058617906,0.00005063189029308953,-0.5329124282788039,0,0,11157,11158 days 00:00:00,1000.0,0.9928839234300995,-99.90071160765699,166712.11857771347,100.0,69.61397516309334,99.9291674447596,10762 days 00:00:00,269,0,0.0,47.562813081379694,-63.30673332845712,5.359520863907056,-7.685302127979027,16 days 11:30:43.902439024,14 days 04:16:26.301369863,-3.7137811006564023,-0.3821191745575401,-0.20258475973451848,0.8956229988984072,1.2023344733598647,169.22402862693002,1.0673348991586542,0.2064006919666991,-0.025000111425814136,None,None,-0.0004076936073231076,-0.1027387890454231,-0.9990071160765712,-0.14458694245939896,0.32358007655359833,-1.000599240849795,15 days 05:31:53.754646839,false
AAPL,true,78,85,112,45.535714285714285,0.5569334728169918,0.010038540826387022,0.0001,0.00007005494505494506,0.21080935735412742,0.42161871470825485,0.000021080935735412744,-0.4448950705550912,0,0,11157,11158 days 00:00:00,1000.0,5.819397530538595,-99.41806024694614,166712.11857771347,100.0,65.79745944997565,99.58934747925336,10422 days 00:00:00,112,0,0.0,44.54478943683229,-42.127507122229346,7.827075260182761,-12.667470459916203,39 days 21:38:49.411764705,33 days 01:34:25.573770491,-8.87661252204875,-0.3170064288031404,-0.15558427342772227,0.9164204304395102,0.1998663735068684,98.3182721951382,1.021655312403858,0.20275951277352594,-0.023254546886636387,None,None,-0.0002976533383342118,-0.07500864126022137,-0.9941806024694617,-0.10973262725008703,0.28476682340878534,-1.0005963457311629,36 days 04:17:08.571428570,false
AAPL,true,81,82,264,45.07575757575758,0.5467665572707883,0.023662274805055124,0.0001,0.00006934731934731935,0.4969077709061575,0.993815541812315,0.00004969077709061575,-0.5508895894565408,0,0,11157,11158 days 00:00:00,1000.0,0.9335565554628147,-99.90664434445372,166712.11857771347,100.0,85.24026502040678,99.92049984188706,10762 days 00:00:00,264,0,0.0,46.29889016349362,-54.718864214420314,4.870669121281318,-7.42975098121828,16 days 12:30:15.126050420,14 days 14:43:51.724137931,-3.7843425888050657,-0.38532926121191813,-0.20420943643886208,0.8930711098420229,3.255817455072272,281.09024345119127,1.0577442531968688,0.2064006919666991,-0.02514342272660023,None,None,-0.00041319032978711414,-0.10412396310635276,-0.9990664434445377,-0.14577641595932067,0.32521072654120664,-1.000599276436511,15 days 11:21:49.090909090,false
AAPL,true,82,83,267,44.9438202247191,0.625810939228472,0.023931164291476202,0.0001,0.00006914433880726016,0.5025544501210002,1.0051089002420004,0.000050255445012100025,-0.4101813818619105,0,0,11157,11158 days 00:00:00,1000.0,2.3367404516967554,-99.76632595483032,166712.11857771347,100.0,110.01474952524386,99.82686847608466,10762 days 00:00:00,267,0,0.0,46.28830997525469,-54.71886421442031,5.2962638333090135,-7.083084108253194,16 days 22:48:00,13 days 21:23:15.918367347,-3.736566515162182,-0.2759992583579986,-0.18010740730693386,0.9188966798762189,6.646855018240577,480.33681133928087,1.0912803449922535,0.20561858454889245,-0.02507451130279536,None,None,-0.0003118177446817946,-0.07857807165981225,-0.9976632595483036,-0.1278907827952317,0.34264122463203384,-1.0005984347557093,15 days 06:22:55.280898876,false
AAPL,true,78,81,167,44.91017964071856,0.6327836227018871,0.014968181410773506,0.0001,0.00006909258406264393,0.3143318096262436,0.6286636192524871,0.00003143318096262436,-0.48030836006320454,0,0,11157,11158 days 00:00:00,1000.0,3.1177382260559625,-99.6882261773944,166712.11857771347,100.0,77.28436222330159,99.78869801085085,10761 days 00:00:00,167,0,0.0,48.13561990430077,-52.941667763142554,7.405314857303197,-10.301626550510964,27 days 17:16:48,21 days 16:41:44.347826087,-5.969354860921822,-0.3449671378167638,-0.17238664426840805,0.9094597496178655,0.06892242520250648,86.22444926791526,1.038696238073866,0.20431732325957905,-0.024538486063762327,None,None,-0.0003384309114968687,-0.08528458969721091,-0.9968822617739435,-0.12219279974104158,0.2975356442306086,-1.000597966284802,24 days 09:37:43.473053891,false
AAPL,true,76,81,130,44.61538461538462,0.5806542625078324,0.011651877744913507,0.0001,0.00006863905325443788,0.24468943264318363,0.48937886528636726,0.000024468943264318366,-0.4340748899310891,0,0,11157,11158 days 00:00:00,1000.0,3.6586320052781502,-99.63413679947219,166712.11857771347,100.0,71.60406168181083,99.74794356327375,10422 days 00:00:00,130,0,0.0,46.95811573019674,-48.9182939899674,7.844540783977555,-11.814988448895978,35 days 12:00:00,28 days 00:00:00,-7.664164369190168,-0.305362615006236,-0.1681016794886252,0.9160165125986605,1.7343199403142364,198.58409323723637,1.0236412134993473,0.20496760259179267,-0.024388674927870224,None,None,-0.00031075091536103273,-0.07830923067098025,-0.996341367994722,-0.1190154289617611,0.3086336344717202,-1.000597641837015,31 days 08:18:27.692307692,false
AAPL,true,24,25,557,44.60431654676259,0.80880630631438,0.049834184816707,0.0001,0.00006862202545655784,1.0484001075557945,2.0949179887066416,0.00010484001075557946,-0.5920310351672041,0,0,11157,11158 days 00:00:00,1000.0,1.6614164889942913,-99.83385835110057,166712.11857771347,100.0,299.5559328883463,99.90771994506247,10422 days 00:00:00,556,1,0.0071005197085434535,36.979926902771,-38.455611773296674,4.688643590365611,-5.287322855103089,9 days 20:13:32.903225806,7 days 08:43:38.181818181,-1.7955857626451621,-0.4355197770213896,-0.18907071056320435,0.9047376003858388,-0.35384156442136067,24.050616602181446,1.1745716215535487,0.24879686625629546,-0.02702697072321448,None,None,-0.00041012842215840665,-0.10335236238391847,-0.9983385835110055,-0.1345831203113016,0.28560031930995616,-1.000598839839616,8 days 11:15:58.273381294,false
AAPL,true,81,85,137,44.52554744525548,0.6086715651382107,0.012279286546562697,0.0001,0.00006850084222346996,0.2578650174778166,0.5157300349556332,0.00002578650174778166,-0.3279019984222087,0,0,11157,11158 days 00:00:00,1000.0,8.423103053652312,-99.15768969463477,166712.11857771347,100.0,82.20163598418905,99.44675039863866,10187 days 00:00:00,137,0,0.0,44.62063759991127,-43.266377854211164,7.453180575537422,-10.419197642848143,32 days 17:42:17.704918033,26 days 22:25:15.789473684,-7.2377875689514415,-0.22372694988707967,-0.14546606326192815,0.9355544725711691,3.9085973663761067,324.11511960717144,1.0430268497802486,0.20379760491962456,-0.023683247207930615,None,None,-0.0002314644270618139,-0.058329035619577106,-0.991576896946348,-0.10226651300265754,0.3137708947000284,-1.0005947839337692,29 days 12:26:16.642335766,false
AAPL,true,80,82,200,44.5,0.5535097467790109,0.017925965761405396,0.0001,0.00006846153846153847,0.3764452809895133,0.7528905619790266,0.00003764452809895133,-0.5294667570097912,0,0,11157,11158 days 00:00:00,1000.0,1.6414702567648192,-99.83585297432352,166712.11857771347,100.0,79.62043413876631,99.8645236521425,10762 days 00:00:00,200,0,0.0,45.96028783245416,-54.718864214420314,5.940376360828907,-8.829883412488964,23 days 14:17:31.685393258,17 days 17:17:50.270270270,-4.991792648716163,-0.3774685994731007,-0.18947333278863487,0.8986336688908894,1.1885326077715996,167.0988433836915,1.034589316213867,0.20483749055177627,-0.024848038050021524,None,None,-0.00038314583130981845,-0.09655274949007425,-0.9983585297432342,-0.1348191587737505,0.30784349257349697,-1.0005988518040925,20 days 08:02:23.999999998,false
AAPL,true,30,31,475,44.303797468354425,0.7456658240092355,0.04248453885453079,0.0001,0.00006815968841285296,0.894057542350094,1.7862328582952405,0.00008940575423500941,-0.5286061032938288,0,0,11157,11158 days 00:00:00,1000.0,3.383759698226754,-99.66162403017732,166712.11857771347,100.0,202.17047215703045,99.77996764192514,10959 days 00:00:00,474,1,-0.0033837596982386406,56.2056079729807,-36.39700199185067,5.316084269995491,-5.686138583967358,11 days 13:22:17.142857142,8 days 05:43:38.181818181,-2.1025587690760963,-0.3881004829794118,-0.17017616753631765,0.9137541844709417,-0.4559488285597736,19.050223749206253,1.1504976754314349,0.24184752365052864,-0.026744998243247605,None,None,-0.00035533638427759454,-0.08954476883795383,-0.9966162403017716,-0.1205680340510058,0.277678463966152,-1.000597806715435,9 days 17:00:45.569620252,false
