Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
ELV,false,23,88,false,43,38.095238095238095,1.4615302222690911,0.007129519606178917,4.300394067242178,1.2673845105152854,0.15328467153284672,0.303004583262604,0.65918449205902,0.5484754433692594,0,0,5891,5892 days 00:00:00,1000.0,2912.4868483674372,191.24868483674373,2026.9436441456296,100.0,170.25475317462386,53.09623791281697,2275 days 00:00:00,42,1,1.6452891169401482,73.28155137518814,-18.827759510728168,23.973363305839342,-7.806048541125306,196 days 19:30:00,28 days 05:32:18.461538461,45.49622760120229,0.3898889627931193,0.12894562453473304,1.0722730975636334,-0.21579566233949354,7.217199640207074,1.0028720225731034,0.5232678386763184,-0.02079797816644134,None,None,0.0002676505263702594,0.06744793264530537,1.9124868483674367,0.04678262146791856,0.2081967104745303,1.1367457284315154,-0.9056467675413066,8532.599206349207,0.7045567094070762,0.2743325440909679,92 days 10:51:25.714285713
ELV,false,23,87,false,43,38.095238095238095,1.4614328648582098,0.007129519606178917,4.149408134133244,1.2228869063571912,0.15328467153284672,0.303004583262604,0.6360406628963368,0.5379440560549279,0,0,5891,5892 days 00:00:00,1000.0,2823.6363792979396,182.36363792979395,2026.9436441456296,100.0,160.5159143401645,51.01547181831706,1588 days 00:00:00,42,1,1.5950967152552948,70.5401233008617,-18.827759510728175,23.80301381876508,-7.945118441024807,196 days 10:30:00,28 days 05:32:18.461538461,43.38193529958771,0.38329283153631194,0.1301890707529257,1.070850088679209,-0.25737226119493173,7.027741507416552,1.0024641176694968,0.521694214876033,-0.02061821144416864,None,None,0.0002610967117678946,0.06579637136550945,1.8236363792979398,0.045396463950427846,0.2065938590047448,1.13667000600083,-0.9100302376652107,8532.599206349207,0.7045567094070762,0.26904710640916407,92 days 07:25:42.857142856
ELV,false,22,89,false,43,38.095238095238095,1.4553123045474636,0.007129519606178917,4.145391442487216,1.2217031328015373,0.15328467153284672,0.303004583262604,0.6354249656367266,0.5388458200652643,0,0,5891,5892 days 00:00:00,1000.0,2834.333290927441,183.4333290927441,2026.9436441456296,100.0,165.3850827272616,50.45297413456481,1588 days 00:00:00,42,1,1.6011394935426324,70.5401233008617,-18.82775951072816,23.612650756563596,-7.834460443098247,196 days 18:00:00,28 days 08:18:27.692307692,43.63647979604518,0.38396529598329754,0.13213570658271626,1.07091522844632,-0.2562558671524875,6.982385518454562,1.0011074209624125,0.5236617532971295,-0.020797978166441404,None,None,0.00026207805072316396,0.06604366878223732,1.8343332909274488,0.04556554006268998,0.2070071657895433,1.1319095702035828,-0.9095025016494416,8532.599206349207,0.7045567094070762,0.2683694415115266,92 days 11:59:59.999999999
ELV,false,25,81,false,43,38.095238095238095,1.4478644652670334,0.007129519606178917,4.093670699764259,1.2064603277993764,0.15328467153284672,0.303004583262604,0.6274969685770033,0.5316421897438814,0,0,5891,5892 days 00:00:00,1000.0,2763.749841444252,176.3749841444252,2026.9436441456296,100.0,162.35249646433925,52.74603817868129,2276 days 00:00:00,42,1,1.5612662898793133,68.0725423983469,-20.351502626212657,23.666380581741674,-7.951073842991073,195 days 09:00:00,28 days 10:09:13.846153846,41.95687083700889,0.378302004861142,0.12323448796108039,1.0699576440544163,-0.23127778841631574,6.971686116574009,1.0039831299506132,0.5181654212831744,-0.020507789932830825,None,None,0.00025693873086496963,0.06474856017797234,1.7637498414442505,0.044438416783210144,0.20598596686036721,1.1261168063188038,-0.9129847617353128,8532.599206349207,0.7045567094070762,0.2634266386997858,92 days 00:34:17.142857142
ELV,false,26,79,false,42,39.02439024390244,1.4395837057622163,0.006959769139365133,4.121103102247227,1.2145450292126663,0.14971991172975727,0.2958750636564251,0.6170111926976837,0.5181176927474934,0,0,5891,5892 days 00:00:00,1000.0,2662.838564156573,166.28385641565728,2026.9436441456296,100.0,150.83390321040034,55.469549532204475,2279 days 00:00:00,41,1,1.5042606328784132,68.0725423983469,-23.555889269516058,23.57252598690591,-8.327807543934329,195 days 04:30:00,29 days 10:33:36,40.52034886643155,0.36893998431078295,0.11276482977852222,1.068211279519819,-0.23275717489602607,6.945660577584016,1.0017140634142532,0.5169927909371782,-0.020526383400725216,None,None,0.00025072166943373216,0.0631818606973005,1.662838564156588,0.04277818730780769,0.20610230485516462,1.0930172580787199,-0.9179632562079707,8532.599206349207,0.6963159965692224,0.25227145117572586,94 days 02:55:36.585365853
ELV,false,26,74,false,43,38.095238095238095,1.3695260918295193,0.007129519606178917,3.8042662161889957,1.12116889775325,0.15328467153284672,0.303004583262604,0.5831356973720359,0.4904688541015569,0,0,5891,5892 days 00:00:00,1000.0,2463.2017134711514,146.32017134711515,2026.9436441456296,100.0,158.20585346871667,50.93233197865008,2226 days 00:00:00,42,1,22.932537847669664,72.21186276985232,-21.000844887766956,23.066183172440898,-8.04922114150448,191 days 03:00:00,29 days 23:04:36.923076923,34.29212322913045,0.3497742423919577,0.11276305314962315,1.0646888458457522,-0.238875647981552,7.007509627172,0.9991121167325696,0.5127086007702183,-0.020750322100327075,None,None,0.0002370114513905686,0.05972688575042329,1.463201713471133,0.03930830630245219,0.20550775161687904,1.0651869603118485,-0.9278124126589666,8532.599206349207,0.7045567094070762,0.22987624132758644,91 days 08:34:17.142857142
ELV,false,35,61,false,42,39.02439024390244,1.3288870187465802,0.006959769139365133,3.8975664097238045,1.1486657313608561,0.14971991172975727,0.2958750636564251,0.583543298824715,0.4864946692784755,0,0,5891,5892 days 00:00:00,1000.0,2439.7951221532276,143.97951221532276,2026.9436441456296,100.0,161.1764350035326,51.76574980731332,2275 days 00:00:00,41,1,22.714621248169806,69.61229865824818,-21.000844887766938,23.461839415042565,-8.623568313680202,188 days 19:30:00,31 days 00:57:36,34.562939046464805,0.3473221968712207,0.10973971682382533,1.0646851876989976,-0.2562024538149095,7.1346489597690965,0.9979067540749833,0.5049808429118775,-0.020750322100327123,None,None,0.00023554116989688652,0.0593563748140154,1.439795122153213,0.038883976648583785,0.20567475614857655,1.0089697734927738,-0.9289671853328655,8532.599206349207,0.6963159965692224,0.218659779158792,92 days 14:38:02.926829268
ELV,false,42,49,false,43,38.095238095238095,1.308979127424794,0.007129519606178917,3.840363113964706,1.1318071435519488,0.15328467153284672,0.303004583262604,0.5886687984909403,0.4818470713665789,0,0,5891,5892 days 00:00:00,1000.0,2407.892714546468,140.7892714546468,2026.9436441456296,100.0,177.74909912571783,54.946232323862866,2279 days 00:00:00,42,1,-9.556385542117368,68.89859492813571,-29.662189392353277,23.305144478935286,-8.137963879863342,188 days 00:00:00,29 days 19:23:04.615384615,33.74878809734729,0.34407890576040157,0.10181999008584065,1.0641695661912878,-0.28196973339052056,7.548939769338695,0.9982666793510149,0.5022947475777665,-0.02075032210032716,None,None,0.00023329623996903482,0.058790652472196774,1.4078927145464628,0.03829931084370064,0.20563469604840712,1.0180948768859508,-0.9305411021854086,8532.599206349207,0.7045567094070762,0.21585111083599567,90 days 01:42:51.428571428
ELV,false,43,48,false,43,38.095238095238095,1.308979127424794,0.007129519606178917,3.840363113964706,1.1318071435519488,0.15328467153284672,0.303004583262604,0.5886687984909403,0.4818470713665789,0,0,5891,5892 days 00:00:00,1000.0,2407.892714546468,140.7892714546468,2026.9436441456296,100.0,177.74909912571783,54.946232323862866,2279 days 00:00:00,42,1,-9.556385542117368,68.89859492813571,-29.662189392353277,23.305144478935286,-8.137963879863342,188 days 00:00:00,29 days 19:23:04.615384615,33.74878809734729,0.34407890576040157,0.10181999008584065,1.0641695661912878,-0.28196973339052056,7.548939769338695,0.9982666793510149,0.5022947475777665,-0.02075032210032716,None,None,0.00023329623996903482,0.058790652472196774,1.4078927145464628,0.03829931084370064,0.20563469604840712,1.0180948768859508,-0.9305411021854086,8532.599206349207,0.7045567094070762,0.21585111083599567,90 days 01:42:51.428571428
ELV,false,44,47,false,43,38.095238095238095,1.308979127424794,0.007129519606178917,3.840363113964706,1.1318071435519488,0.15328467153284672,0.303004583262604,0.5886687984909403,0.4818470713665789,0,0,5891,5892 days 00:00:00,1000.0,2407.892714546468,140.7892714546468,2026.9436441456296,100.0,177.74909912571783,54.946232323862866,2279 days 00:00:00,42,1,-9.556385542117368,68.89859492813571,-29.662189392353277,23.305144478935286,-8.137963879863342,188 days 00:00:00,29 days 19:23:04.615384615,33.74878809734729,0.34407890576040157,0.10181999008584065,1.0641695661912878,-0.28196973339052056,7.548939769338695,0.9982666793510149,0.5022947475777665,-0.02075032210032716,None,None,0.00023329623996903482,0.058790652472196774,1.4078927145464628,0.03829931084370064,0.20563469604840712,1.0180948768859508,-0.9305411021854086,8532.599206349207,0.7045567094070762,0.21585111083599567,90 days 01:42:51.428571428
