Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
MPWR,true,83,87,false,71,61.42857142857143,1.6816415067609964,0.013671875,6.7403069645607046,5.301365028306172,0.2912109375,0.5783203125,1.962851110187502,1.2022544825104962,0,0,5120,5121 days 00:00:00,1000.0,32324.083058879358,3132.4083058879355,5793.191114391646,100.0,2074.0274569045787,52.6108026969059,1539 days 00:00:00,70,1,-2819.4093766301485,83.58834217923176,-30.596020756247604,16.157505613399657,-8.257453846553183,59 days 04:27:54.418604651,30 days 23:06:40,487.76417765013616,0.7946872545972397,0.5343494901701685,1.1617690190169843,0.5200193401619276,11.84955965551315,1.0851472742452888,0.5300268897520167,-0.03155999789486507,None,None,0.000924815391047185,0.23305347854389064,31.32408305887951,0.1865402774371332,0.35294375645482756,-0.45929484388900993,48 days 07:12:00
MPWR,true,83,86,false,82,61.72839506172839,1.7530579601099345,0.0158203125,5.703973884684702,5.1912571310051785,0.33632812500000003,0.6685546875,1.9184068416849722,1.1868377872155667,0,0,5120,5121 days 00:00:00,1000.0,30476.78982925012,2947.678982925012,5793.191114391646,100.0,2147.907711706425,57.0393187180464,1613 days 00:00:00,81,1,-2658.282583226137,83.44704022040733,-25.855253038491693,13.8229840330917,-7.391203774036261,50 days 14:52:48,26 days 22:27:05.806451613,396.7292890429168,0.7853472570650746,0.4834618302279419,1.1603271715622516,0.5191579130610112,11.993242561695347,1.0887911638132208,0.5272889949299134,-0.031559997894865,None,None,0.0009126165912073894,0.22997938098426213,29.47678982925026,0.1831092432823791,0.35243037442185704,-0.49118216114046614,41 days 13:19:59.999999999
MPWR,true,82,88,false,61,61.66666666666667,1.7649217014563476,0.01171875,7.308456965565413,4.92704963970702,0.2501953125,0.49628906250000004,1.82854167439244,1.1336138870468688,0,0,5120,5121 days 00:00:00,1000.0,24839.360543533097,2383.93605435331,5793.191114391646,100.0,1173.782184780086,54.61227632890898,1622 days 00:00:00,60,1,-1273.8594269643763,83.58834217923176,-31.48576583109733,17.446708294739793,-9.000903868323809,68 days 05:11:21.081081081,37 days 11:28:41.739130435,418.55366617495804,0.7501839335140826,0.4711390379150792,1.152173398775885,0.5314358195660204,11.875738099837527,1.0773146751266052,0.5282005371530886,-0.03177819865993944,None,None,0.0008737046539133783,0.22017357278617133,23.83936054353318,0.17126093411965249,0.3532186228305454,-0.5884934559760935,56 days 10:24:00
MPWR,true,83,88,false,65,62.5,1.557630588342244,0.0125,6.818748802010394,4.903369925041182,0.2666015625,0.5291015625000001,1.8178890849109743,1.1164850314777786,0,0,5120,5121 days 00:00:00,1000.0,23502.411648112746,2250.2411648112743,5793.191114391646,100.0,1455.504859871255,50.303504222815434,1549 days 00:00:00,64,1,-1205.2954657135997,87.58742198261186,-31.812265830466323,16.6932843805296,-9.638810495521618,63 days 04:12:00,35 days 14:00:00,370.43292365353705,0.741607771271978,0.50165784942502,1.1501494061860837,0.5010447108738468,11.876469205566405,1.0735160747744754,0.5286567164179105,-0.03177864231363425,None,None,0.0008620720963966361,0.21724216829195228,22.50241164811269,0.168076433363872,0.352546184301871,-0.6115713912456389,52 days 19:52:30
MPWR,true,82,87,false,66,60.0,1.7465437209736487,0.0126953125,6.7381583337686175,4.840452661944669,0.270703125,0.5373046875,1.8240405176959578,1.1374301050968507,0,0,5120,5121 days 00:00:00,1000.0,25285.040759058793,2428.5040759058793,5793.191114391646,100.0,1397.9888630556231,52.56319239936681,1549 days 00:00:00,65,1,-2205.441709659968,81.20990354505003,-28.92065222671294,16.47048257033199,-7.860328021076437,65 days 00:00:00,32 days 09:13:50.769230769,407.54588413413467,0.7532049433433464,0.4925393612877652,1.1532190748381241,0.5211036555969808,11.929583198636607,1.0813877621358627,0.5263785394932936,-0.031559997894865126,None,None,0.0008772161980232421,0.221058481901857,24.285040759058646,0.17228636186054835,0.35321584981918536,-0.580800282960991,51 days 22:53:32.307692307
MPWR,true,81,87,false,62,62.295081967213115,1.7212699448676867,0.0119140625,7.040761231852793,4.825690282505847,0.25429687500000003,0.5044921875,1.790443578881316,1.1062359265863242,0,0,5120,5121 days 00:00:00,1000.0,22764.410925629032,2176.441092562903,5793.191114391646,100.0,1192.0111246493384,52.680559704691696,1609 days 00:00:00,61,1,-1985.5843551778453,81.20990354505003,-29.206407842938486,16.35125233728253,-8.34178929016156,65 days 18:56:50.526315789,38 days 05:13:02.608695652,389.3441849312603,0.7357622324185311,0.4736222562279216,1.1494409285415765,0.49467349848258185,11.948232795688025,1.067754771183292,0.5295698924731184,-0.031778198659939395,None,None,0.0008566628886526266,0.21587904794046192,21.764410925628848,0.16624399196417383,0.3531174378977868,-0.6243104966525077,55 days 09:26:33.442622950
MPWR,true,81,88,false,56,61.81818181818181,1.7432192338152732,0.0107421875,7.787925594966731,4.812763008125508,0.22968750000000002,0.45527343750000004,1.7887891600939212,1.1011138181559854,0,0,5120,5121 days 00:00:00,1000.0,22059.754973473886,2105.9754973473887,5793.191114391646,100.0,1078.8833615038714,51.13265945746369,1571 days 00:00:00,55,1,-1131.3103966680064,87.40685161186421,-31.48576583109733,18.214606089419252,-9.093366634146873,73 days 16:14:07.058823529,42 days 00:00:00,403.4739158207618,0.7306821155103065,0.4824894212122395,1.1480910889200076,0.5137562750876673,11.95905083622527,1.0696500828447288,0.5286567164179105,-0.03155999789486503,None,None,0.0008500443313105998,0.21421117149027116,21.05975497347376,0.1644408500123542,0.35282536594592223,-0.6364740165199019,61 days 13:57:49.090909090
MPWR,true,82,89,false,57,57.14285714285714,1.700179126720162,0.0109375,8.009412863786244,4.7209654013844125,0.2337890625,0.4634765625,1.8725131246000262,1.1430778051054833,0,0,5120,5121 days 00:00:00,1000.0,25750.09715203355,2475.009715203355,5793.191114391646,100.0,1194.289237124044,51.159684469109415,1609 days 00:00:00,56,1,-518.6940309363745,88.72075618884455,-31.861322674638703,20.481925976182673,-8.62060461940899,78 days 10:30:00,36 days 14:00:00,451.22841398160574,0.7572456507035038,0.5092502205629124,1.1536987768757074,0.5203104402007724,11.96978007502926,1.075526076014564,0.5286567164179105,-0.03155999789486506,None,None,0.0008793461945307039,0.22159524102173736,24.750097152033323,0.17333820889191753,0.35218414738207876,-0.5727726452775138,60 days 11:59:59.999999999
MPWR,true,82,85,false,84,61.44578313253012,1.9871289030289796,0.0162109375,4.831559123839561,4.505836036839141,0.34453125,0.6849609375000001,1.6646231043853488,1.1021556893296722,0,0,5120,5121 days 00:00:00,1000.0,21626.152847217414,2062.615284721742,5793.191114391646,100.0,1424.5660907379345,55.25561602848261,1607 days 00:00:00,83,1,-1604.452229605682,82.18580802833173,-23.55838759376824,11.852394334070853,-6.357896992466561,49 days 09:52:56.470588235,26 days 06:45:00,267.8386153834107,0.7291455951411547,0.44329778792699803,1.1480719379916893,0.5681957879948495,11.918372017436685,1.0848334496412106,0.524107142857143,-0.03145727444726021,None,None,0.0008428377570410713,0.21239511477434997,20.626152847217387,0.16330388949235397,0.3505713562593049,-0.6439587018633441,40 days 11:51:19.518072288
MPWR,true,84,89,false,72,60.56338028169014,1.479738608311108,0.0138671875,5.539257747110997,4.387328847407863,0.29531250000000003,0.5865234375,1.6358120534437166,1.0232111937477,0,0,5120,5121 days 00:00:00,1000.0,16592.32734204954,1559.2327342049539,5793.191114391646,100.0,1290.2966447949834,52.79458938985974,1539 days 00:00:00,71,1,-334.22557984344894,85.49386348560955,-30.037019269565302,14.83828520101931,-8.741391557105342,59 days 08:22:19.534883721,30 days 00:00:00,224.31764678722482,0.6814185784179612,0.41984676590136166,1.1371764261952966,0.49374822300381443,11.661930339665226,1.07857899993042,0.5263785394932936,-0.031982962374701766,None,None,0.0007973083295046583,0.2009216990351739,15.592327342049536,0.14823449062198124,0.35486162232470136,-0.7308508033972064,47 days 18:35:29.577464788
MPWR,true,45,50,false,81,59.25925925925925,1.563957206350051,0.0158203125,4.90171348842528,4.333804520987538,0.33222656250000004,0.6644531250000001,1.6284794226194144,1.0142904809187807,0,0,5120,5121 days 00:00:00,1000.0,15552.834553572739,1455.2834553572739,5793.191114391646,100.0,1183.219613594659,49.37534755147976,581 days 00:00:00,81,0,0.0,77.64528204584944,-28.131454915664328,14.849697897755052,-9.568082016054387,49 days 16:30:00,26 days 21:05:27.272727272,179.6646241181819,0.6854865794615294,0.437537972804607,1.1388605818195467,0.22807346505196668,10.741178182088031,1.0684703651006726,0.503523194362889,-0.03089359742105079,None,None,0.0007602171133966765,0.19157471257596248,14.552834553572797,0.1445846616595845,0.3363453190516734,-0.7487941573786495,40 days 09:28:53.333333333
MPWR,true,80,87,false,57,58.92857142857143,1.6659686738184654,0.0109375,7.107379064511863,4.320197257853961,0.2337890625,0.4634765625,1.6616274883243556,1.0264698895062438,0,0,5120,5121 days 00:00:00,1000.0,16678.63324829632,1567.863324829632,5793.191114391646,100.0,933.0552319910919,50.989243461359834,1613 days 00:00:00,56,1,-1454.7634617806907,87.72997223530177,-29.206407842938493,17.844783128441033,-8.298461548951732,75 days 13:49:05.454545455,38 days 06:15:39.130434782,305.9535126799466,0.6844729385521584,0.43559815664127216,1.1385267113186366,0.4960822466548822,12.083926331114093,1.0586300999980305,0.5268336314847943,-0.031818647599137606,None,None,0.0007942217628549468,0.2001438842394466,15.678633248296315,0.14852767305129544,0.3519104823596656,-0.7293610216078162,60 days 05:59:59.999999999
MPWR,true,83,89,false,62,57.377049180327866,1.5221935859193927,0.0119140625,6.6814759590268435,4.3074536482950725,0.25429687500000003,0.5044921875,1.6990784567681545,1.03163278798313,0,0,5120,5121 days 00:00:00,1000.0,17043.739161343252,1604.373916134325,5793.191114391646,100.0,1067.5425466713248,51.81075329505575,1623 days 00:00:00,61,1,-343.3185403390671,88.72075618884458,-31.812265830466323,18.389668022541365,-9.079551818781166,71 days 18:30:51.428571429,33 days 12:00:00,268.6402901915135,0.6880789967594014,0.4323347572988757,1.1386027688866984,0.4875356690312696,11.944249804427738,1.066433266840683,0.5268336314847943,-0.03192373262737185,None,None,0.0007985824790795775,0.20124278472805351,16.04373916134325,0.14975219437752152,0.3519882601437365,-0.7230586934809238,55 days 11:00:59.016393442
MPWR,true,86,89,false,86,56.470588235294116,1.3754560595807108,0.0166015625,4.836497630294566,4.276144524850602,0.35273437500000004,0.7013671875,1.7059989688109352,1.021011350007143,0,0,5120,5121 days 00:00:00,1000.0,16463.44319858553,1546.344319858553,5793.191114391646,100.0,1888.25701690397,60.7896463069178,1633 days 00:00:00,85,1,-1381.7125990129935,86.99988433226056,-35.31909422338478,14.520713754665435,-7.7268097742946695,52 days 09:30:00,23 days 13:37:17.837837838,198.17830350115923,0.6798153969698176,0.36351184029798345,1.1375966887126339,0.5104666121917625,12.213406892154435,1.0822611031757077,0.5272889949299134,-0.03195213554953967,None,None,0.0007962956408066988,0.20066650148328807,15.463443198585534,0.14779395865341494,0.3552466934329746,-0.7330755555401804,39 days 20:19:45.882352940
MPWR,true,43,56,false,54,58.490566037735846,1.8817045916871624,0.0103515625,7.464523984005941,4.262299567216507,0.221484375,0.43886718750000003,1.653275429270066,0.9104990254108227,0,0,5120,5121 days 00:00:00,1000.0,10494.16346094116,949.416346094116,5793.191114391646,100.0,489.9275711784005,53.97355727222523,843 days 00:00:00,53,1,-1051.7390544384143,95.01718459252739,-29.33749869418769,21.692847010571544,-12.584476644336497,81 days 09:17:25.161290323,34 days 05:27:16.363636363,198.9792927430107,0.6163810156095627,0.3379623277774574,1.1225784875859077,0.27329279320527466,10.329523644883935,1.0497344605814936,0.5083946980854197,-0.03117784713985578,None,None,0.0006824917312909991,0.17198791628533178,9.494163460941161,0.12263858097785163,0.33581094168714604,-0.8361151345869562,61 days 19:28:18.113207547
MPWR,true,44,50,false,78,67.94871794871796,1.5372509211341852,0.015234375,4.847565739092374,4.248428400552868,0.319921875,0.63984375,1.5508423204361932,0.9410719383760449,0,0,5120,5121 days 00:00:00,1000.0,12023.711182551584,1102.3711182551583,5793.191114391646,100.0,959.4353687433862,47.79493738819395,577 days 00:00:00,78,0,0.0,87.63832879349216,-28.131454915664328,13.000050195274572,-12.435701308013886,48 days 02:15:50.943396226,28 days 21:07:12,141.32963054553318,0.6396659738157706,0.4057602226338222,1.1291154986818643,0.18613666418320568,10.74961055941652,1.06308535256012,0.5013192612137203,-0.031185892601952824,None,None,0.0007112580906649099,0.1792370388475573,11.023711182551628,0.13018038678017674,0.3372257060310279,-0.8097126270326885,41 days 22:27:41.538461538
MPWR,true,80,86,false,62,60.65573770491803,1.5548587758091383,0.0119140625,6.228434259132917,4.244834547576311,0.25429687500000003,0.5044921875,1.5838713682404413,0.9954714403208962,0,0,5120,5121 days 00:00:00,1000.0,14815.786523404031,1381.578652340403,5793.191114391646,100.0,983.8965321811729,49.94604553140475,1045 days 00:00:00,61,1,-1099.1886485208124,82.13307603323351,-30.58115288307672,15.926536182285442,-8.722806205727226,67 days 15:34:03.243243243,36 days 07:00:00,244.50778970368583,0.6631595403286848,0.4241281075270675,1.1338308984514267,0.506924345128892,11.859476673916301,1.0649382771372298,0.524107142857143,-0.031982962374701954,None,None,0.0007737427575493044,0.19498317490242473,13.815786523404064,0.141853414436798,0.3538549520123035,-0.7615168177503695,55 days 07:28:31.475409836
MPWR,true,46,51,false,79,61.53846153846154,1.7793757696395567,0.015234375,4.84070270963776,4.2424136106937675,0.3240234375,0.6439453125000001,1.5685011318923916,0.9565710217095384,0,0,5120,5121 days 00:00:00,1000.0,12607.638287883225,1160.7638287883224,5793.191114391646,100.0,762.9804847123155,49.07454786546966,639 days 00:00:00,78,1,-832.6437866133183,65.96656709094897,-32.03626868336986,14.28434951253372,-10.269132174995775,50 days 22:00:00,26 days 09:36:00,159.49079582687875,0.6496073624078934,0.4034172568279006,1.1306922365775036,0.19515249325139783,10.805928071325987,1.063444068571146,0.503523194362889,-0.03070423491849477,None,None,0.0007174897040025908,0.18080740540865287,11.607638287883235,0.13282086244475977,0.33497426089244126,-0.7996330854846628,41 days 11:41:32.307692307
MPWR,true,45,56,false,54,58.490566037735846,1.924540524326103,0.0103515625,7.429404448199425,4.2422460470470105,0.221484375,0.43886718750000003,1.6454970008316696,0.9178349760700172,0,0,5120,5121 days 00:00:00,1000.0,10764.39128499613,976.4391284996132,5793.191114391646,100.0,462.07273015337955,52.25870024923641,1013 days 00:00:00,53,1,-1078.8216472732165,102.33112436714097,-29.844239952133826,22.098444779531494,-13.24060692776849,80 days 00:00:00,35 days 15:16:21.818181818,204.5889232503651,0.6214646582461597,0.35315632759410387,1.1239971616009081,0.27082998218167226,10.442613525732956,1.050806648752479,0.5057336077624228,-0.031177847139855788,None,None,0.0006862713552438978,0.17294038152146224,9.764391284996162,0.12404400427571294,0.3349084756749116,-0.8314505582123972,61 days 14:02:15.849056603
MPWR,true,65,68,false,85,59.523809523809526,1.2169753084412078,0.01640625,4.5799576917278735,4.218049080611414,0.3486328125,0.6931640625000001,1.5967235311980965,0.877653181628479,0,0,5120,5121 days 00:00:00,1000.0,9828.873818292983,882.8873818292983,5793.191114391646,100.0,1894.4987874426852,73.2615965862474,1076 days 00:00:00,84,1,-1387.3388764298506,83.10239963668718,-32.91333554022835,13.953555820760133,-9.20474543920192,47 days 23:02:24,27 days 14:49:24.705882353,121.6215796990814,0.5946053814252152,0.2414682254182045,1.119168881732834,0.26548765541815816,11.259673713739637,1.0692574050174757,0.5186832740213523,-0.032467967011569676,None,None,0.0006962309057534967,0.17545018824988115,8.828873818292935,0.11902620111540885,0.3551167561553992,-0.8475991272519908,39 days 17:25:42.857142856
MPWR,true,16,38,false,74,62.16216216216216,1.5495616715648428,0.014453125,5.0489981985686345,4.198043446000887,0.303515625,0.60703125,1.5324498438624332,1.006054335869117,0,0,5120,5121 days 00:00:00,1000.0,14792.186860953856,1379.2186860953857,5793.191114391646,100.0,1257.6042649027695,53.11749259493842,880 days 00:00:00,74,0,0.0,90.78482305642524,-21.04344644950426,13.853343591328073,-9.415283518107584,54 days 02:36:31.304347826,24 days 00:00:00,186.38090352640342,0.6808652578050306,0.3985457956135463,1.13909952323257,0.1715537658621408,10.617415333760476,1.0829760065769503,0.47282139775668686,-0.030181278681875215,None,None,0.0007441147362525697,0.18751691353564756,13.792186860953796,0.1417638436719455,0.3314556555598069,-0.7619241867113475,42 days 17:11:21.081081080
MPWR,true,45,49,false,87,59.77011494252874,1.4582308616901543,0.0169921875,4.375469308979282,4.190908161114804,0.35683593750000003,0.7136718750000001,1.5613246928720994,0.9557189337445775,0,0,5120,5121 days 00:00:00,1000.0,12668.675405767448,1166.867540576745,5793.191114391646,100.0,1159.6410379037898,48.510388369157184,843 days 00:00:00,87,0,0.0,87.6383287934922,-28.13145491566432,13.451658529700497,-9.109154676092238,47 days 11:32:18.461538462,22 days 22:37:42.857142857,134.12270581341903,0.6488231672917455,0.4089590949976823,1.1309565043888101,0.1930422036420256,10.727832256454139,1.0650115187101625,0.503523194362889,-0.03118142193884791,None,None,0.0007214424878966144,0.18180350694994682,11.668675405767356,0.13309012113785856,0.33722679077057394,-0.7985794845127806,37 days 14:37:14.482758621
