Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
ISRG,true,82,86,false,83,59.756097560975604,2.4134726011500947,0.013160006419515327,9.84506354652939,8.88576374617683,0.2797303803562831,0.556090515166105,2.753963370502444,1.6652526009968356,0,0,6231,6232 days 00:00:00,1000.0,250415.23499218022,24941.523499218023,24947.121350593905,100.0,10105.927528781327,62.7683202828333,991 days 00:00:00,82,1,43930.6962517208,181.28387639656037,-32.798187294594634,20.971374423917858,-6.675822301714089,59 days 21:33:03.673469388,23 days 08:43:38.181818181,2505.9090090299906,1.0107238616553533,0.6084774793086409,1.240042309428119,2.4512610668066195,38.6172118374885,1.117224721843612,0.5045871559633028,-0.026483365060535728,None,None,0.0010950026416065475,0.27594066568485,249.41523499217922,0.2502398635854757,0.3285710916275803,-0.00022438866982737502,45 days 04:40:58.536585365
ISRG,true,80,88,false,63,58.06451612903226,2.549966958132142,0.009950248756218905,13.163598249342169,8.72885498206517,0.21232546942705824,0.4212806933076553,2.794967177640778,1.7215052836487994,0,0,6231,6232 days 00:00:00,1000.0,317636.91035625903,31663.691035625903,24947.121350593905,100.0,8842.622751250517,62.768320282833315,1021 days 00:00:00,62,1,90824.32396471477,181.28387639656034,-36.921622138947434,27.627743050691873,-6.863679167911274,80 days 04:40:00,27 days 16:36:55.384615384,3642.138490186198,1.044197711585554,0.6393541015058533,1.2495485249473177,2.414557225553237,38.35796659658384,1.110047401456064,0.5067698259187621,-0.02605975829124518,None,None,0.0011344482131617998,0.2858809497167735,316.63691035625897,0.2623193042468568,0.3294948575590762,0.2692322529177139,58 days 04:15:29.032258064
ISRG,true,80,87,false,63,58.06451612903226,2.3484653981879013,0.009950248756218905,12.978421443223892,8.606063215252536,0.21232546942705824,0.4212806933076553,2.7556494253547115,1.6963729026601155,0,0,6231,6232 days 00:00:00,1000.0,281249.8975645893,28024.989756458926,24947.121350593905,100.0,8452.078960256758,63.8318713487889,1253 days 00:00:00,62,1,79233.69090530489,181.28387639656034,-35.29032348941444,27.617181573681428,-7.290631045101932,78 days 00:00:00,30 days 10:09:13.846153846,3242.1968816013637,1.0275731314451744,0.6131136007923254,1.245317027721003,2.441711248963636,38.65634854526635,1.1167180070869893,0.5016867469879518,-0.026059758291245117,None,None,0.0011139299180559733,0.28071033935010525,280.24989756458814,0.25612430348227777,0.32876973459564507,0.12337569383698645,58 days 01:09:40.645161290
ISRG,true,79,84,false,76,60.0,2.3199064812095243,0.01203659123736158,10.303291015695226,8.540211746293702,0.2561386615310544,0.5089070775156476,2.6390711701251135,1.5961933331043723,0,0,6231,6232 days 00:00:00,1000.0,200262.39875493685,19926.239875493684,24947.121350593905,100.0,7961.71302941548,63.56859416374911,989 days 00:00:00,75,1,35582.26528919372,166.99961513202967,-38.46602325062736,22.0315791848821,-7.289141238085081,62 days 17:36:00,29 days 13:36:00,2182.401779543242,0.9793567158451119,0.572546877241889,1.2305588502585525,2.2804000215211038,37.588149374941246,1.1080331246224708,0.5042239922761284,-0.02608792870361347,None,None,0.0010586659545061845,0.2667838205355585,199.26239875493712,0.23899206708681975,0.3278421156667471,-0.20126095530379465,49 days 11:12:00
ISRG,true,83,87,false,84,57.831325301204814,2.109426011019271,0.013320494302680147,9.654441184249166,8.535884635180695,0.2831006259027443,0.5628310062590274,2.7331783420021707,1.6492945875220801,0,0,6231,6232 days 00:00:00,1000.0,240139.1725933364,23913.91725933364,24947.121350593905,100.0,12177.706596394059,64.17429096123053,1035 days 00:00:00,83,1,41938.64276930745,172.5997341320997,-37.406780343346185,20.929795364150152,-5.808901691043612,54 days 10:00:00,31 days 10:17:08.571428571,2375.9099978798668,1.0021507631362527,0.5898683096325217,1.2382291181287983,2.4241389092683634,38.164745357887504,1.1185533851804674,0.5045871559633028,-0.02649056948821246,None,None,0.0010899511334800211,0.2746676856369653,239.13917259333672,0.24812329840554814,0.32985317478466947,-0.041415764037066635,44 days 17:20:57.831325300
ISRG,true,79,83,false,81,60.0,2.0028954280023705,0.012839030653185684,9.583564276695832,8.473219474698837,0.2729898892633606,0.5426095329802599,2.6162161506434933,1.567414663673811,0,0,6231,6232 days 00:00:00,1000.0,177472.80007220406,17647.280007220405,24947.121350593905,100.0,8811.890703013956,63.568594163749104,1023 days 00:00:00,80,1,31533.050103493413,161.9509219653019,-38.466023250627366,21.00145420895274,-7.543270621689528,59 days 23:30:00,26 days 02:15:00,1811.746874608884,0.9604875600470067,0.5574183774194272,1.2258878375411002,2.291064522238379,37.42049020340464,1.1141762360385559,0.5027730889799856,-0.02626550971312254,None,None,0.0010398637452699692,0.26204566380803224,176.47280007220397,0.23295413474656113,0.32834574681570655,-0.29261257203928726,46 days 10:12:00
ISRG,true,81,87,false,69,58.82352941176471,2.3820831741449604,0.010913176055207831,11.407741438205823,8.405040661783625,0.2325469427058257,0.46172363986519016,2.6528353946333234,1.636252556279633,0,0,6231,6232 days 00:00:00,1000.0,224266.8905448301,22326.68905448301,24947.121350593905,100.0,7537.008377548198,62.768320282833315,1023 days 00:00:00,68,1,64126.32807238083,181.28387639656032,-32.79818729459465,24.543200713940134,-7.357200384271765,70 days 14:24:00,27 days 18:51:25.714285714,2340.302389300725,0.994778372020497,0.5943025584338306,1.2367463510345296,2.4374706856298323,38.86409087798053,1.1076224503997003,0.5038610038610039,-0.026072893683209312,None,None,0.0010771100630234433,0.2714317358819077,223.26689054482898,0.24467685651710536,0.32838283771370214,-0.10503946564754703,52 days 23:17:38.823529411
ISRG,true,82,85,false,94,59.13978494623656,2.5330467872414513,0.014925373134328358,8.63530030089285,8.371963979360245,0.31680308136735674,0.6302359171882522,2.7356897438553176,1.6802543310140114,0,0,6231,6232 days 00:00:00,1000.0,276971.10928125004,27597.110928125006,24947.121350593905,100.0,12540.986796921216,62.768320282833315,991 days 00:00:00,93,1,48589.430562069116,170.80628355355657,-34.39542668563965,18.765597239699574,-6.0269715842221485,53 days 06:58:54.545454545,20 days 18:56:50.526315789,2444.964287303022,1.0214709443355527,0.6215128381479742,1.241929583739086,2.385995226907543,37.777266978377845,1.123594225593391,0.5078635373820469,-0.026637695405768647,None,None,0.0011141648816846187,0.28076955018452393,275.9711092812494,0.25534586511353097,0.33080354152697156,0.10622426292354627,40 days 00:15:29.032258063
ISRG,true,81,85,false,84,60.24096385542169,2.4971923195389727,0.013320494302680147,9.055510741385,8.339943582045498,0.2831006259027443,0.5628310062590274,2.5636207587551176,1.5545362614040077,0,0,6231,6232 days 00:00:00,1000.0,170477.64753640848,16947.764753640848,24947.121350593905,100.0,6803.257568436378,63.8318713487889,1019 days 00:00:00,83,1,30165.850106335507,170.8062835535565,-35.29032348941443,19.83616116649385,-7.278808084537502,59 days 01:55:12,22 days 21:49:05.454545454,1678.4553907237712,0.9558612612463623,0.5501279844343347,1.22396989804263,2.2725171223532556,37.59729830343329,1.1101395240156566,0.5031355523396044,-0.02653959285479774,None,None,0.0010325464758590144,0.2602017119164716,169.4776475364081,0.23095088419274346,0.3276132441621264,-0.3206524907036066,44 days 16:46:15.903614457
ISRG,true,81,89,false,62,59.01639344262295,2.4526499531355332,0.009789760873054084,12.534508770680276,8.311702260904218,0.208955223880597,0.41454020221473276,2.619151086410804,1.6204615977200483,0,0,6231,6232 days 00:00:00,1000.0,215962.33444414963,21496.233444414964,24947.121350593905,100.0,6435.632149956157,66.15303549545028,1023 days 00:00:00,61,1,61155.861872817884,172.5997341320997,-37.406780343346185,25.891239388885445,-6.699183319535164,71 days 16:00:00,40 days 23:02:24,2521.4175831365856,0.9893204564203321,0.5593133116312793,1.2351405886391302,2.4056922115147934,38.788405784159835,1.0948239012424184,0.5064056079284507,-0.026059758291245162,None,None,0.0010711045803320047,0.26991835424366517,214.96233444414858,0.2427792004393432,0.3283534546451669,-0.13832810037206106,59 days 01:58:01.967213114
