Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
RUNE-USD,EMA,5,41,false,34,9.45743528342638,38.23529411764706,2.0125213945435734,81.64021028898233,2.849176046954832,16.363947652612133,31 days 14:49:24.705882352,0.01630695443645084,0.4892086330935252,0.9784172661870504,39.939095680940994,0,0,2085,2086 days 00:00:00,1000.0,1046407.5679219051,104540.75679219051,6020.563922655227,100.0,31790.31741868257,73.87146973035678,906 days 00:00:00,34,0,0.0,1710.524749604097,-28.07946414060559,231.27507725943056,-10.990897835580839,65 days 03:41:32.307692308,10 days 20:34:17.142857142,30747.28140946779,1.6577342389429301,3.216111501795506,1.4051813371650153,0.9996573352287291,8.452186739969338,1.4232627146653023,0.35278858625162124,-0.07646617979918338,None,None,0.004880151453294029,1.2297981662300954,1045.4075679219086,1.3163067805384556,0.8928224364281904,2085
RUNE-USD,EMA,9,12,false,44,8.804111551379357,52.27272727272727,1.9684363131143658,36.695050374576034,2.99564783576158,25.570203307401872,24 days 04:21:49.090909089,0.021103117505995205,0.6330935251798561,1.2661870503597121,23.23139879829274,0,0,2085,2086 days 00:00:00,1000.0,1600676.074501583,159967.60745015828,6020.563922655227,100.0,71347.40134737137,63.96793869572824,545 days 00:00:00,44,0,0.0,503.2417581983233,-33.58356779544665,79.4388191280825,-10.119553498311996,39 days 08:20:52.173913043,7 days 13:42:51.428571428,36356.27442049052,1.7222685416838133,4.121500538420147,1.432643634721956,1.1607541003100548,10.255104174910208,1.4431584503896413,0.3536664503569111,-0.07456393814863725,None,None,0.0050909486617347725,1.2829190627571627,1599.6760745015843,1.4383557113628238,0.8964881455248879,2085
RUNE-USD,EMA,10,11,false,44,8.804111551379357,52.27272727272727,1.9684363131143658,36.695050374576034,2.99564783576158,25.570203307401872,24 days 04:21:49.090909089,0.021103117505995205,0.6330935251798561,1.2661870503597121,23.23139879829274,0,0,2085,2086 days 00:00:00,1000.0,1600676.074501583,159967.60745015828,6020.563922655227,100.0,71347.40134737137,63.96793869572824,545 days 00:00:00,44,0,0.0,503.2417581983233,-33.58356779544665,79.4388191280825,-10.119553498311996,39 days 08:20:52.173913043,7 days 13:42:51.428571428,36356.27442049052,1.7222685416838133,4.121500538420147,1.432643634721956,1.1607541003100548,10.255104174910208,1.4431584503896413,0.3536664503569111,-0.07456393814863725,None,None,0.0050909486617347725,1.2829190627571627,1599.6760745015843,1.4383557113628238,0.8964881455248879,2085
RUNE-USD,EMA,5,42,false,34,8.653308289070269,38.23529411764706,1.9132441640607487,80.98404505804163,2.764412453673631,12.298768833611298,31 days 15:31:45.882352940,0.01630695443645084,0.4892086330935252,0.9784172661870504,39.618093985229,0,0,2085,2086 days 00:00:00,1000.0,801660.878553719,80066.08785537191,6020.563922655227,100.0,24571.12269458343,76.36876698457341,907 days 00:00:00,34,0,0.0,1710.524749604097,-28.07946414060559,231.615557384738,-12.264034001341836,65 days 11:04:36.923076924,10 days 17:08:34.285714285,23548.849369227028,1.6144971236468224,2.909597779902691,1.3918250438521573,0.9903665779744495,8.438251085419122,1.4226403584761906,0.35103626943005173,-0.07714421630537754,None,None,0.004752434099098468,1.1976133929728139,800.6608785537217,1.2429400577890473,0.8927411021314391,2085
RUNE-USD,EMA,8,13,false,45,8.640981443061248,51.11111111111111,1.9413028853785776,36.23566739968711,3.0419158674268236,28.073010826562232,23 days 13:19:59.999999998,0.02158273381294964,0.6474820143884892,1.2949640287769784,23.461942920660718,0,0,2085,2086 days 00:00:00,1000.0,1751359.2010536536,175035.92010536537,6020.563922655227,100.0,78883.20347786417,63.96793869572824,545 days 00:00:00,45,0,0.0,503.2417581983233,-33.58356779544665,80.75436132770857,-10.306603525062592,38 days 05:13:02.608695652,8 days 05:27:16.363636363,38896.87113452563,1.741242368873531,4.21169796100979,1.439171707308614,1.194194826732612,10.433930659617552,1.4471083159886258,0.35278858625162124,-0.07377243384804336,None,None,0.0051111994093220375,1.2880222511491535,1750.3592010536493,1.4650012377139054,0.8902465543686837,2085
RUNE-USD,EMA,7,14,false,46,8.58428636851369,50.0,1.9280489139316337,36.31284995612662,3.0594550263652356,30.181391256002865,23 days 01:02:36.521739130,0.022062350119904078,0.6618705035971223,1.3237410071942446,24.034404287508266,0,0,2085,2086 days 00:00:00,1000.0,1878295.5925408797,187729.55925408797,6020.563922655227,100.0,81300.94316356177,63.65163853953389,545 days 00:00:00,46,0,0.0,503.2417581983233,-33.58356779544667,83.26816813359031,-10.642468221337067,38 days 06:15:39.130434782,7 days 19:49:33.913043478,40810.77375088869,1.7505867093538976,4.304121159808584,1.4419411505815958,1.188908436454661,10.324483229479128,1.4525436590417562,0.35278858625162124,-0.07455944029316534,None,None,0.005153908564647581,1.2987849582911903,1877.2955925408824,1.485926369408321,0.8928937543675403,2085
RUNE-USD,EMA,8,12,false,49,8.405613708143173,51.02040816326531,1.6331866426646333,36.57525214641244,3.207829222912083,47.98923657974849,21 days 15:11:01.224489795,0.023501199040767386,0.7050359712230215,1.410071942446043,25.786868419772798,0,0,2085,2086 days 00:00:00,1000.0,2950428.3035045555,294942.83035045554,6020.563922655227,100.0,162321.01942708332,60.07325800221128,504 days 00:00:00,49,0,0.0,584.8282913006665,-33.58356779544667,81.53389830057554,-10.256670930840803,35 days 02:52:48,7 days 14:00:00,60192.41435723583,1.8251214965273361,5.072350009319392,1.4651883487608877,1.1978345547039235,10.362785744291024,1.4678669380639264,0.3554256010396361,-0.07286751361436358,None,None,0.005366656164044721,1.3523973533392697,2949.428303504551,1.6253109270268933,0.8917819826164571,2085
RUNE-USD,EMA,9,11,false,48,8.376304078570335,47.91666666666667,1.7916155688359288,37.16721324031474,3.187508916806639,45.24964302708695,22 days 03:29:59.999999998,0.02302158273381295,0.6906474820143885,1.381294964028777,25.669442237915217,0,0,2085,2086 days 00:00:00,1000.0,2785489.3224456254,278448.93224456254,6020.563922655227,100.0,134712.9418955677,61.54811929671473,572 days 00:00:00,48,0,0.0,584.8282913006665,-33.58356779544667,88.04415716435867,-9.639575169805697,36 days 18:46:57.391304347,8 days 16:19:12,58010.19421761716,1.814953234423131,4.884946423093314,1.4609478811185121,1.1946255006829347,10.314981624264416,1.4636138444052256,0.3563068920676203,-0.07339727360866458,None,None,0.0053421861512571445,1.3462309101168004,2784.4893224456205,1.607129459899919,0.8926892001363114,2085
RUNE-USD,EMA,6,15,false,50,8.257071561594369,50.0,1.7161587973560255,35.462339474263196,3.114635872136775,36.727476449981225,21 days 07:12:00,0.023980815347721823,0.7194244604316546,1.4388489208633093,25.512474441915966,0,0,2085,2086 days 00:00:00,1000.0,2272406.8360758163,227140.68360758165,6020.563922655227,100.0,118629.94930822527,64.01558056394188,572 days 00:00:00,50,0,0.0,584.8282913006665,-32.05874804364445,81.84397622559264,-10.919297277066248,36 days 04:48:00,6 days 09:36:00,45428.13672151635,1.7781335243669598,4.477629757756292,1.447896802547516,1.1810764894830645,10.115434511268315,1.4824972776083951,0.35278858625162124,-0.07455944029316536,None,None,0.005259992863868556,1.325518201694876,2271.4068360758215,1.5437916693670384,0.8971550115987269,2085
RUNE-USD,EMA,6,18,false,45,8.055525888767775,44.44444444444444,2.24270780922148,36.43625707580403,2.9587537400452297,22.08926916268042,23 days 11:44:00,0.02158273381294964,0.6474820143884892,1.2949640287769784,23.591821128218434,0,0,2085,2086 days 00:00:00,1000.0,1391104.2092130957,139010.4209213096,6020.563922655227,100.0,49022.74558294907,71.11982116319086,780 days 00:00:00,45,0,0.0,503.2417581983234,-34.855335072470304,94.39046387152665,-9.927108360774058,42 days 15:36:00,8 days 03:50:24,30891.204649179897,1.6981259251977148,3.5830191488333036,1.4265767195566774,1.1793712001460053,10.171835969330882,1.453043820105039,0.3484162895927602,-0.07456393814863715,None,None,0.0050263034044273356,1.2666284579156886,1390.1042092130945,1.3973681132466593,0.8976881881659869,2085
